"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         270,      -6.673040536,      -6.595949059,      -7.035972575,       -5.96257607,      -9.135493216,     0.06393638382,     0.02053413847,      0.3978283647,                 0,                 0,                 0,   -0.007265199132,    0.004830117697,       0.398328669,                 0,       19.37399834,     0.05428724991
          0,           0,         280,      -6.757235012,      -6.767721532,      -7.123867836,      -6.048850972,      -9.259955844,     0.03034602708,      0.0204666277,      0.3969187865,                 0,                 0,                 0,   -0.007530298223,    0.004798527937,      0.3974171361,                 0,       19.39346298,     0.05265294947
          0,           0,         290,      -6.783458178,      -6.942333808,      -7.176169219,      -6.076140499,      -9.373367484,    0.002650188048,     0.02038681395,      0.3959999036,                 0,                 0,                 0,   -0.007778463929,    0.004755011691,      0.3964958205,                 0,       19.42431538,     0.05101864904
          0,           0,         300,      -6.776643081,       -7.03917136,      -7.206310433,      -6.068103303,      -9.475896165,    -0.02662748736,     0.02032986804,      0.3950593432,                 0,                 0,                 0,   -0.008073291792,    0.004735200338,      0.3955537461,                 0,       19.43245979,     0.05265294946
          0,           0,         310,      -6.762246532,      -7.079898169,      -7.226211323,      -6.052744375,      -9.560492699,     -0.0560624498,     0.02027873656,       0.394118168,                 0,                 0,                 0,   -0.008324225783,    0.004721223137,      0.3946112866,                 0,       19.43504551,     0.05265294946
          0,           0,         320,       -6.76283796,        -7.1021874,      -7.269492925,      -6.052593525,      -9.622432034,    -0.08300625304,     0.02022191072,      0.3933604904,                 0,                 0,                 0,   -0.008466190317,    0.004694319913,      0.3938519575,                 0,       19.45219203,     0.05101864902
          0,           0,         330,      -6.778199768,      -7.128082942,      -7.325055639,      -6.067231126,      -9.672191241,     -0.1101897917,     0.02018623071,      0.3928470173,                 0,                 0,                 0,   -0.008562547941,    0.004678916068,      0.3933374768,                 0,       19.46113779,     0.05265294944
          0,           0,         340,      -6.820777977,      -7.169749977,      -7.375004976,      -6.109321668,      -9.714411657,      -0.140156708,     0.02017442916,      0.3924721176,                 0,                 0,                 0,   -0.008642528455,    0.004681907568,      0.3929624033,                 0,       19.45393917,     0.05265294944
          0,           0,         350,      -6.897104361,      -7.235692487,      -7.442820203,      -6.184819884,      -9.749640733,     -0.1700287012,     0.02016056696,      0.3921912896,                 0,                 0,                 0,   -0.008676910172,    0.004679130382,      0.3926812471,                 0,       19.45338593,     0.05265294944
          0,           0,         360,      -7.005508197,      -7.328550716,      -7.534232318,      -6.292999532,      -9.772880321,     -0.1968701573,     0.02014328289,      0.3920280272,                 0,                 0,                 0,   -0.008687579275,    0.004668297887,      0.3925174301,                 0,       19.46197297,     0.05265294944
          0,           0,         370,      -7.122710287,       -7.43451272,      -7.622252683,      -6.410195545,      -9.778768454,     -0.2248373858,     0.02013898548,      0.3919412711,                 0,                 0,                 0,   -0.008714483393,    0.004667424976,       0.392430572,                 0,       19.46181805,     0.05265294944
          0,           0,         380,      -7.239053955,      -7.529593411,      -7.707468633,       -6.52705961,       -9.76995979,     -0.2537057649,     0.02014062615,      0.3918683979,                 0,                 0,                 0,   -0.008739186666,    0.004671938064,      0.3923578203,                 0,       19.45661446,     0.05428724987
          0,           0,         390,        -7.3504302,      -7.615310914,       -7.78304273,      -6.639131137,       -9.76056472,     -0.2803087387,     0.02013433381,      0.3918209606,                 0,                 0,                 0,   -0.008741833485,    0.004667521278,      0.3923101717,                 0,       19.46033895,     0.05428724987
          0,           0,         400,      -7.445696044,      -7.681904567,      -7.851944393,      -6.735832208,      -9.751244811,     -0.3045758296,     0.02012822047,      0.3918196218,                 0,                 0,                 0,   -0.008745215159,    0.004661465479,      0.3923085928,                 0,       19.46618294,     0.05428724987
          0,           0,         410,      -7.512363242,      -7.731239987,      -7.904030134,      -6.804392296,      -9.744838797,     -0.3309431664,     0.02013068294,      0.3918327069,                 0,                 0,                 0,    -0.00875773272,    0.004663410041,      0.3923217649,                 0,       19.46445175,     0.05428724987
          0,           0,         420,      -7.545852403,      -7.758355261,      -7.948469401,        -6.8390146,      -9.747110976,      -0.357401977,     0.02013254289,      0.3918421167,                 0,                 0,                 0,   -0.008757493147,    0.004664897471,      0.3923312407,                 0,       19.46312092,     0.05428724987
          0,           0,         430,      -7.580357895,      -7.780908322,      -7.976606929,      -6.874575141,      -9.754112469,      -0.380966286,     0.02012947818,      0.3918739019,                 0,                 0,                 0,   -0.008742815945,     0.00466058172,      0.3923628803,                 0,       19.46766322,      0.0559215503
          0,           0,         440,      -7.602803999,      -7.794801551,      -8.003166926,      -6.897799966,      -9.763703786,     -0.4049209783,     0.02013017486,      0.3919316529,                 0,                 0,                 0,    -0.00873156078,    0.004659000493,      0.3924206139,                 0,       19.46985834,      0.0559215503
          0,           0,         450,      -7.611340086,       -7.79196341,      -8.022496819,      -6.906562979,      -9.775595624,     -0.4307411633,     0.02013547063,      0.3919864484,                 0,                 0,                 0,   -0.008721672043,    0.004662131333,      0.3924755756,                 0,       19.46745897,     0.05755585072
          0,           0,         460,      -7.633123019,      -7.799092153,      -8.050551382,      -6.928674782,      -9.791703621,     -0.4553929518,     0.02013755677,        0.39203312,                 0,                 0,                 0,   -0.008703097652,    0.004662375385,      0.3925222931,                 0,       19.46775989,     0.05755585072
          0,           0,         470,      -7.656465836,      -7.813656384,      -8.080976902,      -6.952886203,      -9.809862123,     -0.4780041705,     0.02013721476,      0.3920816836,                 0,                 0,                 0,   -0.008685678887,    0.004660118574,      0.3925708055,                 0,       19.47050217,     0.05755585072
          0,           0,         480,      -7.669405419,      -7.816795744,      -8.109053296,      -6.966615312,      -9.829181148,     -0.5019108311,     0.02013961457,      0.3921171804,                 0,                 0,                 0,   -0.008679284343,    0.004661116733,      0.3926063694,                 0,       19.46994462,     0.05755585072
          0,           0,         490,      -7.659215871,      -7.814166946,      -8.129366027,      -6.955879434,      -9.853350372,     -0.5263049297,     0.02014186802,      0.3921244396,                 0,                 0,                 0,   -0.008675446889,    0.004663082167,      0.3926137117,                 0,       19.46812675,     0.05919015116
          0,           0,         500,       -7.63917456,      -7.818404431,      -8.132600137,      -6.934750761,      -9.881740768,     -0.5484893363,     0.02014039167,      0.3921147507,                 0,                 0,                 0,   -0.008669357037,    0.004661989044,      0.3926039722,                 0,       19.46907275,     0.05919015116
          0,           0,         510,      -7.608749098,      -7.815619379,      -8.129114639,      -6.903101321,      -9.914627765,     -0.5704133034,     0.02013867724,      0.3920966279,                 0,                 0,                 0,   -0.008668597393,    0.004660990606,      0.3925857958,                 0,       19.46983028,     0.05919015116
          0,           0,         520,      -7.574197534,      -7.803381752,      -8.113536998,      -6.867453806,      -9.949773816,     -0.5939819852,     0.02013867679,       0.392060442,                 0,                 0,                 0,   -0.008673768157,    0.004662417116,       0.392549638,                 0,       19.46803388,     0.05919015116
          0,           0,         530,      -7.542464547,       -7.79176635,      -8.093861758,      -6.834555599,      -9.987389797,     -0.6169682556,     0.02013709008,      0.3920051268,                 0,                 0,                 0,   -0.008678109931,    0.004663012949,      0.3924943033,                 0,       19.46682094,     0.05919015116
          0,           0,         540,      -7.519451867,      -7.789206007,        -8.0805787,      -6.810746347,      -10.02566507,     -0.6386142852,     0.02013349587,      0.3919420187,                 0,                 0,                 0,   -0.008682684704,    0.004661910157,      0.3924311026,                 0,       19.46716165,     0.05919015116
          0,           0,         550,      -7.500014998,      -7.786087567,      -8.068497714,      -6.790792016,      -10.06282622,     -0.6613291891,     0.02013083312,      0.3918722712,                 0,                 0,                 0,   -0.008692009418,    0.004661999918,      0.3923613043,                 0,        19.4662719,     0.05919015116
          0,           0,         560,      -7.485115237,      -7.783771658,      -8.054901048,      -6.775530197,      -10.09855578,     -0.6849407109,     0.02012872479,      0.3917902832,                 0,                 0,                 0,   -0.008703275933,    0.004663126354,       0.392279297,                 0,       19.46423767,     0.05919015116
          0,           0,         570,      -7.476450722,      -7.787315571,      -8.045735225,      -6.766477852,      -10.13238086,     -0.7074376119,     0.02012505005,      0.3917002507,                 0,                 0,                 0,    -0.00871331248,    0.004663004834,      0.3921891896,                 0,       19.46331809,     0.05919015116
          0,           0,         580,      -7.471475721,       -7.79487681,      -8.043653858,      -6.761132744,      -10.16263259,     -0.7297152432,     0.02012084801,      0.3916084813,                 0,                 0,                 0,   -0.008724982218,    0.004662424916,      0.3920973259,                 0,        19.4628219,     0.06082445158
          0,           0,         590,      -7.469329534,      -7.797933851,      -8.042044544,      -6.758822517,      -10.19010199,     -0.7532020088,     0.02011758415,      0.3915120109,                 0,                 0,                 0,   -0.008739882311,    0.004662967826,      0.3920008018,                 0,       19.46118421,     0.06082445158
          0,           0,         600,      -7.468591728,      -7.801752111,      -8.039636494,      -6.757696684,      -10.21459542,     -0.7766911079,     0.02011408991,      0.3914092823,                 0,                 0,                 0,   -0.008754805582,    0.004663527334,      0.3918980153,                 0,       19.45945772,     0.06082445158
          0,           0,         610,      -7.473490113,      -7.811408222,      -8.043994475,      -6.762477495,       -10.2370621,     -0.7992488594,     0.02010961358,      0.3913058157,                 0,                 0,                 0,   -0.008768886684,    0.004663134604,      0.3917944526,                 0,        19.4586442,     0.06082445158
          0,           0,         620,      -7.480775404,      -7.823478425,      -8.051830013,      -6.769694509,      -10.25564412,      -0.822437873,     0.02010543729,      0.3912040719,                 0,                 0,                 0,   -0.008784391782,    0.004662973757,      0.3916926233,                 0,       19.45762562,     0.06082445158
          0,           0,         630,      -7.489238488,      -7.837896916,      -8.060772267,      -6.778121319,      -10.27191634,     -0.8464259718,     0.02010189938,      0.3911017246,                 0,                 0,                 0,   -0.008800704174,    0.004663474576,      0.3915902161,                 0,       19.45595873,     0.06082445158
          0,           0,         640,      -7.500329588,      -7.851662001,       -8.07063741,      -6.789129125,      -10.28648227,     -0.8698592663,     0.02009798453,      0.3909998664,                 0,                 0,                 0,   -0.008815804079,     0.00466357947,      0.3914882828,                 0,       19.45468044,     0.06082445158
          0,           0,         650,      -7.514452888,      -7.864698581,      -8.086326215,      -6.803137766,      -10.29891457,     -0.8930201693,     0.02009381899,        0.39090222,                 0,                 0,                 0,   -0.008830275411,    0.004663267785,       0.391390548,                 0,       19.45385395,     0.06082445158
          0,           0,         660,      -7.531083307,      -7.881035132,       -8.10250509,      -6.819677418,      -10.30931638,     -0.9170841554,     0.02009024973,      0.3908087841,                 0,                 0,                 0,   -0.008845151178,    0.004663385871,      0.3912970441,                 0,       19.45265934,     0.06082445158
          0,           0,         670,      -7.548887918,       -7.89510895,      -8.123659946,      -6.837413016,      -10.31893104,      -0.941199237,     0.02008699488,      0.3907180838,                 0,                 0,                 0,   -0.008859408227,    0.004663710247,      0.3912062859,                 0,       19.45129603,     0.06082445158
          0,           0,         680,      -7.568650974,      -7.908668895,      -8.142810008,      -6.856924353,      -10.32729087,     -0.9647790353,     0.02008352635,      0.3906317427,                 0,                 0,                 0,   -0.008872263886,    0.004663649204,      0.3911198752,                 0,       19.45035627,     0.06082445158
          0,           0,         690,      -7.591731582,      -7.928784605,      -8.165849743,      -6.879774216,      -10.33469762,     -0.9885986682,     0.02008024315,      0.3905511714,                 0,                 0,                 0,   -0.008884644893,    0.004663545828,      0.3910392371,                 0,       19.44952401,     0.06082445158
          0,           0,         700,       -7.61685536,      -7.955362612,      -8.188299308,      -6.904973644,      -10.34178449,      -1.012928883,     0.02007745644,      0.3904752084,                 0,                 0,                 0,   -0.008896788242,    0.004663756827,      0.3909632234,                 0,       19.44844007,     0.06082445158
          0,           0,         710,      -7.642376237,      -7.981317498,      -8.211787816,      -6.930425127,        -10.347483,      -1.036939075,     0.02007478462,      0.3904035085,                 0,                 0,                 0,   -0.008907800863,    0.004663914511,      0.3908914739,                 0,       19.44745689,     0.06082445158
          0,           0,         720,      -7.669940035,      -8.007986899,      -8.238919055,      -6.957974397,      -10.35372623,      -1.060556281,     0.02007211969,       0.390337467,                 0,                 0,                 0,   -0.008917605036,    0.004663855955,      0.3908253786,                 0,       19.44674867,     0.06082445158
          0,           0,         730,      -7.698706295,      -8.036180675,      -8.267096525,      -6.986756332,      -10.35851249,      -1.084610466,     0.02006978768,      0.3902768999,                 0,                 0,                 0,   -0.008926979477,    0.004663914171,      0.3907647666,                 0,       19.44599046,     0.06082445158
          0,           0,         740,      -7.728038919,      -8.064990391,      -8.294803173,      -7.016100823,      -10.36312017,      -1.108677265,     0.02006776952,      0.3902206018,                 0,                 0,                 0,   -0.008935720726,    0.004664117653,      0.3907084328,                 0,        19.4451407,     0.06082445158
          0,           0,         750,      -7.757850137,      -8.093882868,      -8.324357839,      -7.045849685,      -10.36735779,      -1.132180551,     0.02006580495,        0.39016868,                 0,                 0,                 0,    -0.00894338551,    0.004664202103,      0.3906564739,                 0,       19.44445693,     0.06082445158
          0,           0,         760,      -7.789813025,      -8.122791165,      -8.355783047,      -7.077817429,      -10.37134386,      -1.155648672,      0.0200639673,       0.390121521,                 0,                 0,                 0,   -0.008950319368,    0.004664225563,      0.3906092791,                 0,        19.4438874,     0.06082445158
          0,           0,         770,      -7.819337669,      -8.151009739,      -8.385650699,      -7.107290652,      -10.37510815,      -1.179244318,     0.02006239965,      0.3900783218,                 0,                 0,                 0,   -0.008956857897,    0.004664362659,      0.3905660517,                 0,       19.44325348,     0.06082445158
          0,           0,         780,      -7.850030172,      -8.179668698,      -8.414644385,      -7.138014519,      -10.37862523,       -1.20250635,     0.02006099012,      0.3900384694,                 0,                 0,                 0,   -0.008962726493,    0.004664525773,      0.3905261747,                 0,       19.44263304,     0.06082445158
          0,           0,         790,      -7.880453168,      -8.208154676,      -8.443503696,      -7.168467305,      -10.38269059,      -1.225383941,     0.02005963031,      0.3900020003,                 0,                 0,                 0,   -0.008967893356,    0.004664605148,      0.3904896804,                 0,         19.442133,     0.06082445158
          0,           0,         800,      -7.909875891,      -8.235386483,      -8.472416612,      -7.197886093,        -10.386435,      -1.248193027,     0.02005840588,      0.3899686724,                 0,                 0,                 0,   -0.008972677091,    0.004664695933,      0.3904563301,                 0,       19.44165826,     0.06082445158
          0,           0,         810,      -7.938766579,      -8.262837017,      -8.500317095,      -7.226842598,      -10.39032063,      -1.270933936,     0.02005733951,      0.3899377962,                 0,                 0,                 0,   -0.008977144692,    0.004664847967,      0.3904254358,                 0,        19.4411525,     0.06082445158
          0,           0,         820,      -7.965372171,       -8.28951603,      -8.525456374,       -7.25348823,      -10.39426373,      -1.293210624,     0.02005633356,      0.3899090485,                 0,                 0,                 0,   -0.008981154371,    0.004664976441,      0.3903966708,                 0,       19.44069425,     0.06082445158
          0,           0,         830,       -7.99214443,      -8.314629813,       -8.55138124,      -7.280292604,      -10.39825367,      -1.315244541,     0.02005537486,      0.3898824272,                 0,                 0,                 0,   -0.008984781234,    0.004665068285,      0.3903700324,                 0,       19.44029617,     0.06082445158
          0,           0,         840,      -8.017394228,      -8.338796716,      -8.576735815,      -7.305608259,      -10.40232584,      -1.337259189,     0.02005451666,      0.3898576666,                 0,                 0,                 0,   -0.008988174245,    0.004665187163,      0.3903452573,                 0,       19.43989343,     0.06082445158
          0,           0,         850,      -8.041282246,      -8.361648542,      -8.600456412,      -7.329556955,      -10.40620225,       -1.35898565,     0.02005373239,      0.3898342884,                 0,                 0,                 0,   -0.008991360603,    0.004665325402,      0.3903218663,                 0,       19.43948791,     0.06082445158
          0,           0,         860,      -8.064170003,      -8.383645264,      -8.623181889,      -7.352493621,      -10.41009522,      -1.380395231,     0.02005297141,      0.3898121277,                 0,                 0,                 0,   -0.008994307475,    0.004665438908,      0.3902996929,                 0,        19.4391205,     0.06082445158
          0,           0,         870,      -8.085813286,      -8.404723408,      -8.645088267,      -7.374188169,      -10.41385214,      -1.401650667,     0.02005224406,      0.3897911174,                 0,                 0,                 0,   -0.008997089268,    0.004665540647,      0.3902786703,                 0,       19.43877784,       0.062458752
          0,           0,         880,      -8.106074781,      -8.424788451,      -8.665632332,      -7.394501378,      -10.41752701,      -1.422796578,     0.02005156774,      0.3897710128,                 0,                 0,                 0,   -0.008999784053,    0.004665657658,      0.3902585546,                 0,       19.43843085,       0.062458752
          0,           0,         890,      -8.124969515,      -8.442586961,      -8.681997213,      -7.413442842,      -10.42116861,      -1.443655468,     0.02005091886,      0.3897516042,                 0,                 0,                 0,   -0.009002370985,    0.004665774644,      0.3902391355,                 0,       19.43809194,       0.062458752
          0,           0,         900,      -8.143266448,      -8.460045588,       -8.70079046,       -7.43171438,      -10.42462859,      -1.464343105,     0.02005028382,      0.3897329119,                 0,                 0,                 0,   -0.009004824872,    0.004665877219,      0.3902204327,                 0,       19.43777532,       0.062458752
          0,           0,         910,      -8.161372559,      -8.477761059,      -8.719496562,      -7.449838628,      -10.42790002,      -1.484888021,     0.02004966653,       0.389714782,                 0,                 0,                 0,   -0.009007244525,     0.00466597535,      0.3902022925,                 0,       19.43746952,       0.062458752
          0,           0,         920,      -8.177156931,      -8.490722017,      -8.736509884,      -7.465608397,      -10.43096165,      -1.505258318,      0.0200490637,      0.3896969815,                 0,                 0,                 0,   -0.009009682971,    0.004666074932,      0.3901844822,                 0,       19.43716611,       0.062458752
          0,           0,         930,      -8.192784819,      -8.506753115,      -8.752201806,      -7.481249092,      -10.43386642,      -1.525404939,     0.02004846108,      0.3896794622,                 0,                 0,                 0,   -0.009012101634,    0.004666163643,      0.3901669527,                 0,       19.43687651,       0.062458752
          0,           0,         940,      -8.207330605,      -8.522895718,      -8.767982745,         -7.495796,      -10.43657238,      -1.545464446,     0.02004786514,      0.3896623946,                 0,                 0,                 0,   -0.009014432133,    0.004666241214,      0.3901498749,                 0,       19.43660294,       0.062458752
          0,           0,         950,      -8.221465093,      -8.538095644,      -8.784037721,      -7.509909829,      -10.43902616,      -1.565509593,     0.02004729743,      0.3896459641,                 0,                 0,                 0,    -0.00901662864,    0.004666321864,      0.3901334348,                 0,       19.43633378,       0.062458752
          0,           0,         960,      -8.236575496,      -8.554471203,      -8.800561252,      -7.524993508,       -10.4412274,      -1.585495699,     0.02004676266,       0.389630189,                 0,                 0,                 0,   -0.009018711376,      0.0046664096,      0.3901176508,                 0,       19.43606534,       0.062458752
          0,           0,         970,      -8.253203698,      -8.571942211,      -8.817411851,      -7.541594354,      -10.44318677,      -1.605323089,     0.02004624571,      0.3896149189,                 0,                 0,                 0,   -0.009020749159,    0.004666495209,      0.3901023722,                 0,       19.43580482,       0.062458752
          0,           0,         980,      -8.271170031,      -8.590444454,      -8.834848433,      -7.559546702,      -10.44493282,      -1.624997899,     0.02004573658,      0.3896000501,                 0,                 0,                 0,   -0.009022772564,    0.004666572819,      0.3900874949,                 0,       19.43555671,       0.062458752
          0,           0,         990,      -8.289350985,      -8.609333791,      -8.852593297,      -7.577725236,      -10.44649111,      -1.644550416,      0.0200452381,      0.3895855718,                 0,                 0,                 0,    -0.00902477482,    0.004666645662,      0.3900730082,                 0,       19.43531775,       0.062458752
          0,           0,        1000,       -8.30708325,      -8.627976743,      -8.870317908,      -7.595456969,       -10.4478888,      -1.663973675,     0.02004475369,      0.3895715104,                 0,                 0,                 0,   -0.009026735148,    0.004666716126,      0.3900589387,                 0,       19.43508594,       0.062458752
          0,           0,        1010,       -8.32447558,      -8.646333371,      -8.887944141,      -7.612842827,      -10.44914892,      -1.683286211,     0.02004428253,      0.3895578967,                 0,                 0,                 0,   -0.009028639269,    0.004666782182,       0.390045317,                 0,       19.43486359,       0.062458752
          0,           0,        1020,      -8.342024731,      -8.664760174,      -8.905690723,      -7.630378848,      -10.45027967,      -1.702521151,     0.02004382551,      0.3895447458,                 0,                 0,                 0,   -0.009030489374,    0.004666844115,      0.3900321583,                 0,       19.43465062,       0.062458752
          0,           0,        1030,      -8.360020004,      -8.683560988,      -8.923809154,      -7.648359406,      -10.45128932,      -1.721666631,     0.02004338541,      0.3895320607,                 0,                 0,                 0,   -0.009032286318,    0.004666904581,      0.3900194657,                 0,       19.43444447,       0.062458752
          0,           0,        1040,       -8.37850789,      -8.702793353,      -8.942419981,      -7.666832397,      -10.45220166,      -1.740694381,     0.02004296221,      0.3895198519,                 0,                 0,                 0,   -0.009034019691,     0.00466696316,      0.3900072497,                 0,       19.43424568,       0.062458752
