"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,           0,      -3.844570037,       -3.90637792,      -3.756247601,      -3.199537632,     0.09651952119,      0.1742340288,                 0,                 0,                 0,     0.04842212089,     0.08957366341,      0.1779046755,                 0,       1.805168805
          0,           0,          10,      -3.755152012,      -3.690406456,      -3.881893323,       -3.10064278,     0.06110704636,      0.1644369738,                 0,                 0,                 0,    0.006297197007,     0.05457507266,       0.166718778,                 0,       2.690965832
          0,           0,          20,      -3.675573435,      -3.524417439,      -3.813092414,      -3.008268765,     0.04573580406,      0.2643536797,                 0,                 0,                 0,     0.03051657945,     0.03527564987,      0.2659516127,                 0,       5.780016011
          0,           0,          30,      -3.711467125,      -3.399784071,      -3.807640284,      -3.003839338,     0.02966086256,      0.3945899767,                 0,                 0,                 0,     0.06436040341,     0.01407744602,      0.3954527052,                 0,       13.30338846
          0,           0,          40,      -3.780463734,      -3.735296878,      -3.905547137,      -3.109608374,     0.02922467396,      0.4850210999,                 0,                 0,                 0,     0.06402991962,     0.01007551648,      0.4857962875,                 0,        16.5962878
          0,           0,          50,      -3.987221711,      -3.921572357,      -4.156785658,      -3.326925946,     0.03836443716,      0.4725381108,                 0,                 0,                 0,     0.02644860481,     0.01970042734,      0.4736834274,                 0,       12.31708702
          0,           0,          60,       -4.25683592,      -4.235301467,      -4.461786392,      -3.604121709,     0.03967630427,      0.4292560845,                 0,                 0,                 0,    0.009691091062,     0.02271806672,      0.4304867996,                 0,       10.81895334
          0,           0,          70,      -4.496081626,      -4.439286571,      -4.701925986,       -3.83215995,     0.03626849888,      0.4254144722,                 0,                 0,                 0,     0.02348333631,     0.01946440298,      0.4265137913,                 0,       11.72958588
          0,           0,          80,      -4.667841586,      -4.597961763,      -4.820347203,      -3.996925142,     0.03502010422,      0.4521933936,                 0,                 0,                 0,     0.04076681294,     0.01716097366,      0.4532226538,                 0,       12.91239428
          0,           0,          90,      -4.729541549,      -4.869686672,      -4.946085325,      -4.079600837,     0.03562566605,      0.4846672902,                 0,                 0,                 0,     0.05005775997,     0.01648548188,       0.485695171,                 0,       13.60444152
          0,           0,         100,      -4.757627299,      -4.850522949,      -5.090535659,      -4.105711105,     0.03789545058,      0.5091588759,                 0,                 0,                 0,     0.05348947559,     0.01778769449,      0.5102572135,                 0,       13.43588394
          0,           0,         110,      -4.728140699,      -4.925399409,      -5.232348879,      -4.073996163,     0.04028777457,      0.5246984935,                 0,                 0,                 0,     0.05577808931,     0.01956536506,      0.5258790834,                 0,       13.02376463
          0,           0,         120,      -4.728723531,      -4.911589466,      -5.304400736,      -4.072789038,     0.04153937527,      0.5356835378,                 0,                 0,                 0,     0.05923624022,     0.02038280565,       0.536904939,                 0,       12.89580149
