Points_0,Points_1,Points_2,Pressure_Coefficient
0.719303,0.0343976,0,-0.74807
0.717951,0.0345353,0,-0.748196
0.716598,0.0346727,0,-0.748319
0.715245,0.0348098,0,-0.74844
0.713892,0.0349467,0,-0.748557
0.71254,0.0350834,0,-0.748673
0.711187,0.0352197,0,-0.748785
0.709834,0.0353558,0,-0.748896
0.708481,0.0354917,0,-0.749003
0.707128,0.0356272,0,-0.749108
0.705775,0.0357625,0,-0.74921
0.704422,0.0358976,0,-0.74931
0.703069,0.0360323,0,-0.749406
0.701716,0.0361668,0,-0.7495
0.700363,0.036301,0,-0.749591
0.69901,0.0364349,0,-0.74968
0.697657,0.0365686,0,-0.749765
0.696304,0.0367019,0,-0.749848
0.694951,0.036835,0,-0.749928
0.693597,0.0369678,0,-0.750007
0.692244,0.0371004,0,-0.750081
0.690891,0.0372326,0,-0.750154
0.689538,0.0373646,0,-0.750225
0.688184,0.0374964,0,-0.750293
0.686831,0.0376278,0,-0.750358
0.685478,0.037759,0,-0.750422
0.684124,0.03789,0,-0.750483
0.682771,0.0380207,0,-0.750542
0.681417,0.0381511,0,-0.750598
0.680064,0.0382813,0,-0.750653
0.67871,0.0384111,0,-0.750705
0.677357,0.0385408,0,-0.750755
0.676003,0.0386701,0,-0.750803
0.67465,0.0387992,0,-0.750848
0.673296,0.038928,0,-0.750891
0.671943,0.0390565,0,-0.750932
0.670589,0.0391847,0,-0.75097
0.669235,0.0393126,0,-0.751006
0.667882,0.0394403,0,-0.75104
0.666528,0.0395676,0,-0.751071
0.665174,0.0396947,0,-0.7511
0.66382,0.0398215,0,-0.751127
0.662467,0.039948,0,-0.751151
0.661113,0.0400742,0,-0.751173
0.659759,0.0402001,0,-0.751193
0.658405,0.0403258,0,-0.751211
0.657051,0.0404512,0,-0.751228
0.655697,0.0405763,0,-0.751242
0.654343,0.0407012,0,-0.751255
0.652989,0.0408258,0,-0.751266
0.651635,0.0409501,0,-0.751275
0.650281,0.0410741,0,-0.751283
0.648927,0.0411979,0,-0.751288
0.647573,0.0413214,0,-0.751292
0.646219,0.0414446,0,-0.751294
0.644865,0.0415675,0,-0.751295
0.643511,0.0416901,0,-0.751293
0.642156,0.0418125,0,-0.751291
0.640802,0.0419345,0,-0.751285
0.639448,0.0420563,0,-0.751279
0.638094,0.0421778,0,-0.751269
0.636739,0.042299,0,-0.751259
0.635385,0.0424199,0,-0.751247
0.634031,0.0425404,0,-0.751232
0.632676,0.0426607,0,-0.751217
0.631322,0.0427807,0,-0.751198
0.629968,0.0429004,0,-0.751179
0.628613,0.0430198,0,-0.751158
0.627259,0.0431389,0,-0.751136
0.625904,0.0432577,0,-0.751111
0.62455,0.0433761,0,-0.751086
0.623195,0.0434943,0,-0.751058
0.621841,0.0436121,0,-0.75103
0.620486,0.0437297,0,-0.750999
0.619131,0.0438469,0,-0.750968
0.617777,0.0439639,0,-0.750935
0.616422,0.0440805,0,-0.750901
0.615067,0.0441968,0,-0.750865
0.613713,0.0443128,0,-0.750829
0.612358,0.0444286,0,-0.750791
0.611003,0.044544,0,-0.750752
0.609648,0.0446591,0,-0.750712
0.608293,0.044774,0,-0.75067
0.606938,0.0448885,0,-0.750628
0.605584,0.0450027,0,-0.750584
0.604229,0.0451167,0,-0.75054
0.602874,0.0452303,0,-0.750494
0.601519,0.0453436,0,-0.750448
0.600164,0.0454566,0,-0.750399
0.598809,0.0455693,0,-0.750351
0.597454,0.0456817,0,-0.750301
0.596099,0.0457937,0,-0.75025
0.594743,0.0459054,0,-0.750198
0.593388,0.0460169,0,-0.750145
0.592033,0.0461279,0,-0.750091
0.590678,0.0462387,0,-0.750037
0.589323,0.0463491,0,-0.74998
0.587968,0.0464593,0,-0.749924
0.586612,0.046569,0,-0.749866
0.585257,0.0466785,0,-0.749808
0.583902,0.0467877,0,-0.749748
0.582546,0.0468965,0,-0.749689
0.581191,0.047005,0,-0.749627
0.579836,0.0471132,0,-0.749566
0.57848,0.0472211,0,-0.749503
0.577125,0.0473286,0,-0.749441
0.575769,0.0474359,0,-0.749377
0.574414,0.0475428,0,-0.749313
0.573058,0.0476494,0,-0.749248
0.571703,0.0477556,0,-0.749182
0.570347,0.0478616,0,-0.749116
0.568992,0.0479671,0,-0.74905
0.567636,0.0480723,0,-0.748981
0.56628,0.0481772,0,-0.748914
0.564925,0.0482817,0,-0.748844
0.563569,0.0483859,0,-0.748776
0.562213,0.0484897,0,-0.748704
0.560857,0.0485931,0,-0.748634
0.559502,0.0486962,0,-0.748562
0.558146,0.0487989,0,-0.748489
0.55679,0.0489013,0,-0.748418
0.555434,0.0490033,0,-0.748342
0.554078,0.0491049,0,-0.74827
0.552722,0.0492062,0,-0.748195
0.551366,0.0493072,0,-0.74812
0.55001,0.0494078,0,-0.748046
0.548654,0.0495081,0,-0.74797
0.547298,0.049608,0,-0.747895
0.545942,0.0497076,0,-0.747819
0.544586,0.0498069,0,-0.747744
0.54323,0.0499059,0,-0.747669
0.541874,0.0500045,0,-0.747593
0.540518,0.0501027,0,-0.747517
0.539162,0.0502006,0,-0.747442
0.537806,0.0502981,0,-0.747365
0.536449,0.0503953,0,-0.747291
0.535093,0.0504921,0,-0.747214
0.533737,0.0505885,0,-0.747138
0.532381,0.0506845,0,-0.747061
0.531024,0.0507801,0,-0.746983
0.529668,0.0508753,0,-0.746909
0.528311,0.0509701,0,-0.746828
0.526955,0.0510646,0,-0.746753
0.525599,0.0511586,0,-0.746672
0.524242,0.0512523,0,-0.746596
0.522886,0.0513455,0,-0.746517
0.521529,0.0514384,0,-0.746438
0.520173,0.0515309,0,-0.74636
0.518816,0.0516231,0,-0.746282
0.517459,0.0517149,0,-0.746203
0.516103,0.0518063,0,-0.746127
0.514746,0.0518973,0,-0.746047
0.513389,0.051988,0,-0.745971
0.512033,0.0520783,0,-0.745894
0.510676,0.0521682,0,-0.745816
0.509319,0.0522578,0,-0.74574
0.507963,0.0523469,0,-0.745663
0.506606,0.0524357,0,-0.745586
0.505249,0.052524,0,-0.745511
0.503892,0.052612,0,-0.745433
0.502535,0.0526996,0,-0.745359
0.501178,0.0527867,0,-0.745281
0.499821,0.0528734,0,-0.745206
0.498464,0.0529597,0,-0.74513
0.497107,0.0530455,0,-0.745053
0.49575,0.053131,0,-0.744978
0.494393,0.053216,0,-0.744902
0.493036,0.0533006,0,-0.744825
0.491679,0.0533847,0,-0.74475
0.490322,0.0534684,0,-0.744672
0.488965,0.0535517,0,-0.744598
0.487608,0.0536346,0,-0.74452
0.486251,0.053717,0,-0.744445
0.484893,0.053799,0,-0.74437
0.483536,0.0538806,0,-0.744293
0.482179,0.0539617,0,-0.74422
0.480821,0.0540424,0,-0.744143
0.479464,0.0541226,0,-0.744069
0.478107,0.0542025,0,-0.743995
0.476749,0.0542819,0,-0.74392
0.475392,0.0543608,0,-0.743847
0.474035,0.0544393,0,-0.743771
0.472677,0.0545174,0,-0.7437
0.47132,0.0545951,0,-0.743624
0.469962,0.0546723,0,-0.743552
0.468605,0.054749,0,-0.743479
0.467247,0.0548253,0,-0.743406
0.465889,0.0549012,0,-0.743334
0.464532,0.0549767,0,-0.743261
0.463174,0.0550517,0,-0.743189
0.461817,0.0551262,0,-0.743118
0.460459,0.0552003,0,-0.743047
0.459101,0.0552739,0,-0.742976
0.457743,0.0553471,0,-0.742905
0.456386,0.0554198,0,-0.742835
0.455028,0.0554921,0,-0.742765
0.45367,0.0555639,0,-0.742695
0.452312,0.0556352,0,-0.742626
0.450954,0.0557061,0,-0.742555
0.449597,0.0557765,0,-0.742487
0.448239,0.0558464,0,-0.742417
0.446881,0.0559158,0,-0.742348
0.445523,0.0559848,0,-0.742281
0.444165,0.0560532,0,-0.74221
0.442807,0.0561212,0,-0.742143
0.441449,0.0561887,0,-0.742074
0.440091,0.0562556,0,-0.742006
0.438733,0.0563221,0,-0.741938
0.437375,0.056388,0,-0.741869
0.436016,0.0564534,0,-0.741801
0.434658,0.0565183,0,-0.741733
0.4333,0.0565827,0,-0.741665
0.431942,0.0566465,0,-0.741598
0.430584,0.0567099,0,-0.741529
0.429225,0.0567727,0,-0.741463
0.427867,0.0568351,0,-0.741395
0.426509,0.0568969,0,-0.741329
0.425151,0.0569582,0,-0.741262
0.423792,0.057019,0,-0.741196
0.422434,0.0570793,0,-0.741128
0.421076,0.0571391,0,-0.741064
0.419717,0.0571984,0,-0.740997
0.418359,0.0572571,0,-0.740932
0.417,0.0573154,0,-0.740867
0.415642,0.0573731,0,-0.740801
0.414283,0.0574303,0,-0.740737
0.412925,0.057487,0,-0.740672
0.411566,0.0575431,0,-0.740607
0.410208,0.0575986,0,-0.740542
0.408849,0.0576537,0,-0.740477
0.40749,0.0577081,0,-0.740412
0.406132,0.057762,0,-0.740346
0.404773,0.0578153,0,-0.740282
0.403414,0.0578681,0,-0.740216
0.402056,0.0579202,0,-0.740152
0.400697,0.0579718,0,-0.740085
0.399338,0.0580229,0,-0.740022
0.39798,0.0580733,0,-0.739954
0.396621,0.0581232,0,-0.739891
0.395262,0.0581725,0,-0.739824
0.393903,0.0582213,0,-0.73976
0.392544,0.0582695,0,-0.739693
0.391185,0.058317,0,-0.739629
0.389827,0.0583641,0,-0.739563
0.388468,0.0584105,0,-0.739497
0.387109,0.0584564,0,-0.739433
0.38575,0.0585016,0,-0.739368
0.384391,0.0585463,0,-0.739301
0.383032,0.0585904,0,-0.739239
0.381673,0.0586339,0,-0.739171
0.380314,0.0586767,0,-0.739108
0.378955,0.058719,0,-0.739041
0.377596,0.0587606,0,-0.738976
0.376237,0.0588016,0,-0.73891
0.374878,0.058842,0,-0.738844
0.373518,0.0588818,0,-0.738778
0.372159,0.0589209,0,-0.738712
0.3708,0.0589594,0,-0.738646
0.369441,0.0589972,0,-0.738578
0.368082,0.0590344,0,-0.738513
0.366723,0.059071,0,-0.738446
0.365363,0.0591069,0,-0.738379
0.364004,0.0591421,0,-0.738312
0.362645,0.0591768,0,-0.738247
0.361286,0.0592108,0,-0.738177
0.359926,0.0592441,0,-0.738114
0.358567,0.0592768,0,-0.738044
0.357208,0.0593088,0,-0.73798
0.355848,0.0593402,0,-0.737912
0.354489,0.0593709,0,-0.737845
0.35313,0.0594009,0,-0.73778
0.35177,0.0594302,0,-0.73771
0.350411,0.0594589,0,-0.737648
0.349051,0.0594869,0,-0.737578
0.347692,0.0595143,0,-0.737514
0.346333,0.0595409,0,-0.737447
0.344973,0.0595668,0,-0.737382
0.343614,0.0595921,0,-0.737315
0.342254,0.0596166,0,-0.737251
0.340895,0.0596404,0,-0.737184
0.339535,0.0596635,0,-0.737122
0.338176,0.0596859,0,-0.737054
0.336816,0.0597076,0,-0.736992
0.335457,0.0597286,0,-0.736927
0.334097,0.0597488,0,-0.736862
0.332737,0.0597683,0,-0.7368
0.331378,0.059787,0,-0.736736
0.330018,0.059805,0,-0.736672
0.328659,0.0598223,0,-0.73661
0.327299,0.0598388,0,-0.736548
0.325939,0.0598545,0,-0.736484
0.32458,0.0598695,0,-0.736424
0.32322,0.0598837,0,-0.736362
0.321861,0.0598972,0,-0.736303
0.320501,0.0599099,0,-0.73624
0.319141,0.0599219,0,-0.736182
0.317782,0.0599331,0,-0.73612
0.316422,0.0599435,0,-0.736065
0.315062,0.0599531,0,-0.736003
0.313703,0.059962,0,-0.735949
0.312343,0.0599701,0,-0.73589
0.310983,0.0599774,0,-0.735834
0.309624,0.0599839,0,-0.735779
0.308264,0.0599896,0,-0.735725
0.306904,0.0599945,0,-0.73567
0.305545,0.0599986,0,-0.735618
0.304185,0.0600019,0,-0.735565
0.302825,0.0600044,0,-0.735514
0.301465,0.060006,0,-0.735463
0.300106,0.0600067,0,-0.735413
0.298746,0.0600067,0,-0.735362
0.297386,0.0600057,0,-0.735315
0.296027,0.060004,0,-0.735268
0.294667,0.0600013,0,-0.735218
0.293307,0.0599978,0,-0.735175
0.291948,0.0599935,0,-0.735128
0.290588,0.0599883,0,-0.735083
0.289228,0.0599822,0,-0.735041
0.287869,0.0599753,0,-0.734997
0.286509,0.0599674,0,-0.734958
0.285149,0.0599587,0,-0.734914
0.28379,0.0599491,0,-0.734878
0.28243,0.0599387,0,-0.734836
0.28107,0.0599273,0,-0.734802
0.279711,0.059915,0,-0.734764
0.278351,0.0599018,0,-0.734728
0.276991,0.0598877,0,-0.734696
0.275632,0.0598727,0,-0.734659
0.274272,0.0598567,0,-0.73463
0.272913,0.0598398,0,-0.734596
0.271553,0.059822,0,-0.734568
0.270193,0.0598032,0,-0.734535
0.268834,0.0597835,0,-0.73451
0.267474,0.0597628,0,-0.734479
0.266115,0.0597411,0,-0.734455
0.264755,0.0597184,0,-0.734427
0.263396,0.0596948,0,-0.734404
0.262036,0.0596702,0,-0.734379
0.260677,0.0596445,0,-0.734356
0.259317,0.0596179,0,-0.734334
0.257958,0.0595902,0,-0.734312
0.256599,0.0595616,0,-0.734292
0.255239,0.0595319,0,-0.734272
0.25388,0.0595011,0,-0.734251
0.252521,0.0594694,0,-0.734235
0.251161,0.0594365,0,-0.734215
0.249802,0.0594027,0,-0.7342
0.248443,0.0593678,0,-0.734183
0.247083,0.0593318,0,-0.734166
0.245724,0.0592948,0,-0.734152
0.244365,0.0592567,0,-0.734137
0.243006,0.0592175,0,-0.734123
0.241647,0.0591773,0,-0.734111
0.240288,0.059136,0,-0.734096
0.238929,0.0590935,0,-0.734085
0.23757,0.05905,0,-0.734072
0.236211,0.0590054,0,-0.734059
0.234852,0.0589596,0,-0.734049
0.233493,0.0589127,0,-0.734037
0.232134,0.0588647,0,-0.734026
0.230775,0.0588155,0,-0.734017
0.229417,0.0587652,0,-0.734003
0.228058,0.0587137,0,-0.733996
0.226699,0.058661,0,-0.733983
0.22534,0.0586072,0,-0.733972
0.223982,0.0585521,0,-0.733964
0.222623,0.0584959,0,-0.73395
0.221265,0.0584384,0,-0.733942
0.219906,0.0583797,0,-0.733928
0.218548,0.0583198,0,-0.733919
0.21719,0.0582586,0,-0.733906
0.215831,0.0581962,0,-0.733894
0.214473,0.0581325,0,-0.733881
0.213115,0.0580675,0,-0.733869
0.211757,0.0580013,0,-0.733855
0.210399,0.0579338,0,-0.733842
0.209041,0.057865,0,-0.733829
0.207683,0.057795,0,-0.733813
0.206325,0.0577236,0,-0.7338
0.204968,0.0576509,0,-0.733785
0.20361,0.057577,0,-0.733769
0.202252,0.0575016,0,-0.733755
0.200895,0.057425,0,-0.733738
0.199537,0.057347,0,-0.733723
0.19818,0.0572676,0,-0.733706
0.196823,0.0571868,0,-0.733691
0.195465,0.0571046,0,-0.733673
0.194108,0.0570211,0,-0.733658
0.192751,0.056936,0,-0.73364
0.191394,0.0568496,0,-0.733624
0.190037,0.0567617,0,-0.733607
0.188681,0.0566723,0,-0.73359
0.187324,0.0565814,0,-0.733573
0.185967,0.0564891,0,-0.733558
0.184611,0.0563953,0,-0.73354
0.183255,0.0562999,0,-0.733527
0.181898,0.0562031,0,-0.73351
0.180542,0.0561047,0,-0.733495
0.179186,0.0560048,0,-0.733484
0.17783,0.0559034,0,-0.733465
0.176475,0.0558004,0,-0.733457
0.175119,0.0556958,0,-0.733441
0.173763,0.0555896,0,-0.733433
0.172408,0.0554818,0,-0.73342
0.171053,0.0553723,0,-0.733409
0.169697,0.0552612,0,-0.733403
0.168342,0.0551485,0,-0.733391
0.166988,0.0550341,0,-0.733387
0.165633,0.054918,0,-0.733379
0.164278,0.0548002,0,-0.733376
0.162924,0.0546808,0,-0.73337
0.16157,0.0545595,0,-0.73337
0.160215,0.0544366,0,-0.733367
0.158861,0.0543119,0,-0.73337
0.157508,0.0541855,0,-0.733371
0.156154,0.0540573,0,-0.733376
0.154801,0.0539273,0,-0.733383
0.153447,0.0537954,0,-0.73339
0.152094,0.0536617,0,-0.733402
0.150741,0.0535262,0,-0.733414
0.149388,0.0533887,0,-0.733429
0.148036,0.0532493,0,-0.733446
0.146684,0.0531079,0,-0.733467
0.145331,0.0529646,0,-0.733488
0.14398,0.0528192,0,-0.733515
0.142628,0.0526719,0,-0.733539
0.141276,0.0525225,0,-0.733574
0.139925,0.052371,0,-0.733605
0.138574,0.0522174,0,-0.733643
0.137223,0.0520618,0,-0.733686
0.135873,0.051904,0,-0.733726
0.134523,0.0517442,0,-0.733778
0.133173,0.0515821,0,-0.733827
0.131823,0.051418,0,-0.733885
0.130473,0.0512516,0,-0.733945
0.129124,0.051083,0,-0.734012
0.127775,0.0509121,0,-0.734081
0.126427,0.050739,0,-0.734158
0.125078,0.0505636,0,-0.734237
0.12373,0.0503859,0,-0.734323
0.122383,0.0502058,0,-0.734416
0.121035,0.0500234,0,-0.734512
0.119688,0.0498385,0,-0.734616
0.118341,0.0496512,0,-0.734722
0.116995,0.0494614,0,-0.734839
0.115649,0.049269,0,-0.734957
0.114303,0.049074,0,-0.735083
0.112958,0.0488764,0,-0.735213
0.111613,0.0486761,0,-0.735349
0.110269,0.0484732,0,-0.735489
0.108925,0.0482675,0,-0.735634
0.107581,0.048059,0,-0.735783
0.106238,0.0478478,0,-0.735938
0.104895,0.0476337,0,-0.736093
0.103553,0.0474167,0,-0.736255
0.102211,0.0471968,0,-0.736416
0.10087,0.046974,0,-0.736584
0.0995289,0.0467481,0,-0.736751
0.0981886,0.0465192,0,-0.736923
0.0968488,0.0462872,0,-0.737094
0.0955096,0.0460521,0,-0.737271
0.0941709,0.0458138,0,-0.737446
0.0928329,0.0455723,0,-0.737628
0.0914954,0.0453275,0,-0.737809
0.0901585,0.0450793,0,-0.737994
0.0888223,0.0448277,0,-0.738182
0.0874868,0.0445726,0,-0.73837
0.0861519,0.044314,0,-0.738562
0.0848177,0.0440517,0,-0.738755
0.0834843,0.0437857,0,-0.738947
0.0821516,0.043516,0,-0.739142
0.0808197,0.0432425,0,-0.739334
0.0794886,0.0429651,0,-0.739526
0.0781583,0.0426838,0,-0.739714
0.0768289,0.0423985,0,-0.739899
0.0755004,0.0421091,0,-0.740078
0.0741727,0.0418155,0,-0.740253
0.0728461,0.0415176,0,-0.740421
0.0715204,0.0412154,0,-0.740581
0.0701957,0.0409087,0,-0.740737
0.0688721,0.0405974,0,-0.740885
0.0675497,0.0402814,0,-0.741033
0.0662283,0.0399606,0,-0.741176
0.0649082,0.039635,0,-0.741324
0.0635893,0.0393043,0,-0.741474
0.0622718,0.0389685,0,-0.741632
0.0609556,0.0386274,0,-0.741806
0.0596407,0.038281,0,-0.741986
0.0583274,0.037929,0,-0.7422
0.0570155,0.0375714,0,-0.742414
0.0557053,0.0372079,0,-0.742684
0.0543968,0.0368385,0,-0.742954
0.05309,0.0364629,0,-0.743292
0.051785,0.036081,0,-0.743647
0.050482,0.0356927,0,-0.744062
0.0491809,0.0352976,0,-0.744513
0.047882,0.0348957,0,-0.745011
0.0465853,0.0344867,0,-0.745535
0.0452909,0.0340703,0,-0.746121
0.0439989,0.0336464,0,-0.746699
0.0427096,0.0332147,0,-0.747354
0.041423,0.0327749,0,-0.748031
0.0401393,0.0323267,0,-0.748739
0.0388586,0.0318699,0,-0.749602
0.0375812,0.031404,0,-0.750474
0.0363073,0.0309288,0,-0.751597
0.0350369,0.030444,0,-0.752795
0.0337705,0.0299493,0,-0.754082
0.0325081,0.029444,0,-0.755611
0.0312502,0.0289278,0,-0.756802
0.0299971,0.0284003,0,-0.758455
0.028749,0.0278608,0,-0.759134
0.0275063,0.0273089,0,-0.759961
0.0262695,0.026744,0,-0.759248
0.0250391,0.0261655,0,-0.757375
0.0238154,0.0255727,0,-0.755674
0.022599,0.024965,0,-0.753085
0.0213907,0.0243415,0,-0.752038
0.0201911,0.0237014,0,-0.752938
0.019001,0.0230439,0,-0.755171
0.0178213,0.0223679,0,-0.757101
0.0166531,0.0216721,0,-0.75799
0.0154977,0.0209553,0,-0.759381
0.0143565,0.0202162,0,-0.761693
0.0132309,0.0194535,0,-0.764504
0.0121226,0.0186658,0,-0.767802
0.0110335,0.0178518,0,-0.771725
