Points_0,Points_1,Points_2,Pressure_Coefficient
0.803119,0.0253614,0,-0.617505
0.801768,0.025515,0,-0.617615
0.800417,0.0256684,0,-0.617718
0.799065,0.0258215,0,-0.617816
0.797714,0.0259743,0,-0.617907
0.796363,0.0261268,0,-0.617993
0.795012,0.0262791,0,-0.618074
0.793661,0.0264311,0,-0.618148
0.79231,0.0265828,0,-0.618218
0.790959,0.0267343,0,-0.618282
0.789607,0.0268855,0,-0.618341
0.788256,0.0270364,0,-0.618394
0.786905,0.0271871,0,-0.618444
0.785553,0.0273375,0,-0.618487
0.784202,0.0274877,0,-0.618527
0.782851,0.0276377,0,-0.618562
0.781499,0.0277874,0,-0.618593
0.780148,0.0279369,0,-0.618619
0.778796,0.0280862,0,-0.618643
0.777445,0.0282352,0,-0.618662
0.776093,0.028384,0,-0.618677
0.774742,0.0285325,0,-0.618688
0.77339,0.0286808,0,-0.618696
0.772038,0.0288288,0,-0.618699
0.770687,0.0289766,0,-0.6187
0.769335,0.0291241,0,-0.618696
0.767983,0.0292713,0,-0.618689
0.766632,0.0294183,0,-0.618679
0.76528,0.029565,0,-0.618664
0.763928,0.0297114,0,-0.618646
0.762576,0.0298576,0,-0.618625
0.761224,0.0300034,0,-0.6186
0.759872,0.0301491,0,-0.618573
0.758521,0.0302944,0,-0.618543
0.757169,0.0304395,0,-0.618509
0.755817,0.0305844,0,-0.618474
0.754465,0.030729,0,-0.618435
0.753113,0.0308734,0,-0.618394
0.751761,0.0310175,0,-0.618352
0.750409,0.0311614,0,-0.618307
0.749056,0.031305,0,-0.61826
0.747704,0.0314483,0,-0.61821
0.746352,0.0315914,0,-0.618159
0.745,0.0317342,0,-0.618105
0.743648,0.0318768,0,-0.61805
0.742296,0.032019,0,-0.617992
0.740943,0.032161,0,-0.617933
0.739591,0.0323028,0,-0.617871
0.738239,0.0324442,0,-0.617807
0.736886,0.0325854,0,-0.617741
0.735534,0.0327263,0,-0.617675
0.734182,0.0328669,0,-0.617606
0.732829,0.0330073,0,-0.617536
0.731477,0.0331474,0,-0.617465
0.730124,0.0332873,0,-0.617392
0.728772,0.033427,0,-0.617319
0.727419,0.0335663,0,-0.617245
0.726067,0.0337055,0,-0.617169
0.724714,0.0338444,0,-0.617094
0.723361,0.0339831,0,-0.617017
0.722009,0.0341215,0,-0.616941
0.720656,0.0342597,0,-0.616863
0.719303,0.0343976,0,-0.616786
0.717951,0.0345353,0,-0.616706
0.716598,0.0346727,0,-0.616628
0.715245,0.0348098,0,-0.616548
0.713892,0.0349467,0,-0.616469
0.71254,0.0350834,0,-0.616388
0.711187,0.0352197,0,-0.616309
0.709834,0.0353558,0,-0.616228
0.708481,0.0354917,0,-0.616148
0.707128,0.0356272,0,-0.616067
0.705775,0.0357625,0,-0.615986
0.704422,0.0358976,0,-0.615906
0.703069,0.0360323,0,-0.615825
0.701716,0.0361668,0,-0.615744
0.700363,0.036301,0,-0.615663
0.69901,0.0364349,0,-0.615582
0.697657,0.0365686,0,-0.615501
0.696304,0.0367019,0,-0.61542
0.694951,0.036835,0,-0.61534
0.693597,0.0369678,0,-0.61526
0.692244,0.0371004,0,-0.615179
0.690891,0.0372326,0,-0.615101
0.689538,0.0373646,0,-0.615021
0.688184,0.0374964,0,-0.614946
0.686831,0.0376278,0,-0.614867
0.685478,0.037759,0,-0.614793
0.684124,0.03789,0,-0.614717
0.682771,0.0380207,0,-0.614643
0.681417,0.0381511,0,-0.61457
0.680064,0.0382813,0,-0.614498
0.67871,0.0384111,0,-0.614428
0.677357,0.0385408,0,-0.614357
0.676003,0.0386701,0,-0.614289
0.67465,0.0387992,0,-0.61422
0.673296,0.038928,0,-0.614154
0.671943,0.0390565,0,-0.614087
0.670589,0.0391847,0,-0.614023
0.669235,0.0393126,0,-0.613959
0.667882,0.0394403,0,-0.613896
0.666528,0.0395676,0,-0.613834
0.665174,0.0396947,0,-0.613772
0.66382,0.0398215,0,-0.613713
0.662467,0.039948,0,-0.613654
0.661113,0.0400742,0,-0.613596
0.659759,0.0402001,0,-0.61354
0.658405,0.0403258,0,-0.613485
0.657051,0.0404512,0,-0.613432
0.655697,0.0405763,0,-0.61338
0.654343,0.0407012,0,-0.613329
0.652989,0.0408258,0,-0.613281
0.651635,0.0409501,0,-0.613234
0.650281,0.0410741,0,-0.61319
0.648927,0.0411979,0,-0.613146
0.647573,0.0413214,0,-0.613104
0.646219,0.0414446,0,-0.613064
0.644865,0.0415675,0,-0.613026
0.643511,0.0416901,0,-0.612988
0.642156,0.0418125,0,-0.612954
0.640802,0.0419345,0,-0.612919
0.639448,0.0420563,0,-0.612888
0.638094,0.0421778,0,-0.612857
0.636739,0.042299,0,-0.612828
0.635385,0.0424199,0,-0.612801
0.634031,0.0425404,0,-0.612773
0.632676,0.0426607,0,-0.61275
0.631322,0.0427807,0,-0.612724
0.629968,0.0429004,0,-0.612705
0.628613,0.0430198,0,-0.612682
0.627259,0.0431389,0,-0.612666
0.625904,0.0432577,0,-0.612647
0.62455,0.0433761,0,-0.612633
0.623195,0.0434943,0,-0.612618
0.621841,0.0436121,0,-0.612607
0.620486,0.0437297,0,-0.612595
0.619131,0.0438469,0,-0.612588
0.617777,0.0439639,0,-0.612578
0.616422,0.0440805,0,-0.612575
0.615067,0.0441968,0,-0.612569
0.613713,0.0443128,0,-0.612569
0.612358,0.0444286,0,-0.612567
0.611003,0.044544,0,-0.612569
0.609648,0.0446591,0,-0.612572
0.608293,0.044774,0,-0.612576
0.606938,0.0448885,0,-0.612583
0.605584,0.0450027,0,-0.61259
0.604229,0.0451167,0,-0.612601
0.602874,0.0452303,0,-0.612612
0.601519,0.0453436,0,-0.612625
0.600164,0.0454566,0,-0.612639
0.598809,0.0455693,0,-0.612656
0.597454,0.0456817,0,-0.612672
0.596099,0.0457937,0,-0.612692
0.594743,0.0459054,0,-0.612711
0.593388,0.0460169,0,-0.612734
0.592033,0.0461279,0,-0.612756
0.590678,0.0462387,0,-0.612782
0.589323,0.0463491,0,-0.612807
0.587968,0.0464593,0,-0.612835
0.586612,0.046569,0,-0.612863
0.585257,0.0466785,0,-0.612893
0.583902,0.0467877,0,-0.612925
0.582546,0.0468965,0,-0.612956
0.581191,0.047005,0,-0.612991
0.579836,0.0471132,0,-0.613026
0.57848,0.0472211,0,-0.613063
0.577125,0.0473286,0,-0.6131
0.575769,0.0474359,0,-0.613139
0.574414,0.0475428,0,-0.613179
0.573058,0.0476494,0,-0.61322
0.571703,0.0477556,0,-0.613263
0.570347,0.0478616,0,-0.613304
0.568992,0.0479671,0,-0.61335
0.567636,0.0480723,0,-0.613393
0.56628,0.0481772,0,-0.61344
0.564925,0.0482817,0,-0.613484
0.563569,0.0483859,0,-0.613532
0.562213,0.0484897,0,-0.613579
0.560857,0.0485931,0,-0.613626
0.559502,0.0486962,0,-0.613675
0.558146,0.0487989,0,-0.613723
0.55679,0.0489013,0,-0.613772
0.555434,0.0490033,0,-0.613821
0.554078,0.0491049,0,-0.613871
0.552722,0.0492062,0,-0.613922
0.551366,0.0493072,0,-0.613973
0.55001,0.0494078,0,-0.614024
0.548654,0.0495081,0,-0.614075
0.547298,0.049608,0,-0.614128
0.545942,0.0497076,0,-0.614181
0.544586,0.0498069,0,-0.614233
0.54323,0.0499059,0,-0.614288
0.541874,0.0500045,0,-0.614341
0.540518,0.0501027,0,-0.614397
0.539162,0.0502006,0,-0.61445
0.537806,0.0502981,0,-0.614506
0.536449,0.0503953,0,-0.61456
0.535093,0.0504921,0,-0.614615
0.533737,0.0505885,0,-0.614669
0.532381,0.0506845,0,-0.614724
0.531024,0.0507801,0,-0.614777
0.529668,0.0508753,0,-0.614831
0.528311,0.0509701,0,-0.614883
0.526955,0.0510646,0,-0.614936
0.525599,0.0511586,0,-0.614987
0.524242,0.0512523,0,-0.615039
0.522886,0.0513455,0,-0.615089
0.521529,0.0514384,0,-0.615142
0.520173,0.0515309,0,-0.61519
0.518816,0.0516231,0,-0.615242
0.517459,0.0517149,0,-0.615289
0.516103,0.0518063,0,-0.61534
0.514746,0.0518973,0,-0.615388
0.513389,0.051988,0,-0.615437
0.512033,0.0520783,0,-0.615484
0.510676,0.0521682,0,-0.615533
0.509319,0.0522578,0,-0.615579
0.507963,0.0523469,0,-0.615627
0.506606,0.0524357,0,-0.615672
0.505249,0.052524,0,-0.615718
0.503892,0.052612,0,-0.615762
0.502535,0.0526996,0,-0.615807
0.501178,0.0527867,0,-0.615848
0.499821,0.0528734,0,-0.615891
0.498464,0.0529597,0,-0.615931
0.497107,0.0530455,0,-0.615972
0.49575,0.053131,0,-0.616009
0.494393,0.053216,0,-0.616048
0.493036,0.0533006,0,-0.616082
0.491679,0.0533847,0,-0.616119
0.490322,0.0534684,0,-0.616152
0.488965,0.0535517,0,-0.616185
0.487608,0.0536346,0,-0.616216
0.486251,0.053717,0,-0.616246
0.484893,0.053799,0,-0.616275
0.483536,0.0538806,0,-0.616303
0.482179,0.0539617,0,-0.61633
0.480821,0.0540424,0,-0.616356
0.479464,0.0541226,0,-0.61638
0.478107,0.0542025,0,-0.616404
0.476749,0.0542819,0,-0.616426
0.475392,0.0543608,0,-0.616447
0.474035,0.0544393,0,-0.616467
0.472677,0.0545174,0,-0.616487
0.47132,0.0545951,0,-0.616505
0.469962,0.0546723,0,-0.616522
0.468605,0.054749,0,-0.616538
0.467247,0.0548253,0,-0.616553
0.465889,0.0549012,0,-0.616566
0.464532,0.0549767,0,-0.61658
0.463174,0.0550517,0,-0.616591
0.461817,0.0551262,0,-0.616603
0.460459,0.0552003,0,-0.616612
0.459101,0.0552739,0,-0.616622
0.457743,0.0553471,0,-0.61663
0.456386,0.0554198,0,-0.616637
0.455028,0.0554921,0,-0.616643
0.45367,0.0555639,0,-0.616649
0.452312,0.0556352,0,-0.616653
0.450954,0.0557061,0,-0.616657
0.449597,0.0557765,0,-0.616659
0.448239,0.0558464,0,-0.616661
0.446881,0.0559158,0,-0.616662
0.445523,0.0559848,0,-0.616661
0.444165,0.0560532,0,-0.616661
0.442807,0.0561212,0,-0.616657
0.441449,0.0561887,0,-0.616656
0.440091,0.0562556,0,-0.616651
0.438733,0.0563221,0,-0.616646
0.437375,0.056388,0,-0.616641
0.436016,0.0564534,0,-0.616633
0.434658,0.0565183,0,-0.616626
0.4333,0.0565827,0,-0.616617
0.431942,0.0566465,0,-0.616609
0.430584,0.0567099,0,-0.6166
0.429225,0.0567727,0,-0.616589
0.427867,0.0568351,0,-0.61658
0.426509,0.0568969,0,-0.616568
0.425151,0.0569582,0,-0.616558
0.423792,0.057019,0,-0.616547
0.422434,0.0570793,0,-0.616537
0.421076,0.0571391,0,-0.616525
0.419717,0.0571984,0,-0.616514
0.418359,0.0572571,0,-0.616503
0.417,0.0573154,0,-0.616492
0.415642,0.0573731,0,-0.616481
0.414283,0.0574303,0,-0.61647
0.412925,0.057487,0,-0.616458
0.411566,0.0575431,0,-0.616447
0.410208,0.0575986,0,-0.616436
0.408849,0.0576537,0,-0.616424
0.40749,0.0577081,0,-0.616412
0.406132,0.057762,0,-0.6164
0.404773,0.0578153,0,-0.616389
0.403414,0.0578681,0,-0.616376
0.402056,0.0579202,0,-0.616365
0.400697,0.0579718,0,-0.616354
0.399338,0.0580229,0,-0.616343
0.39798,0.0580733,0,-0.616335
0.396621,0.0581232,0,-0.616324
0.395262,0.0581725,0,-0.616316
0.393903,0.0582213,0,-0.616307
0.392544,0.0582695,0,-0.616301
0.391185,0.058317,0,-0.616293
0.389827,0.0583641,0,-0.616288
0.388468,0.0584105,0,-0.616284
0.387109,0.0584564,0,-0.61628
0.38575,0.0585016,0,-0.616278
0.384391,0.0585463,0,-0.616277
0.383032,0.0585904,0,-0.616277
0.381673,0.0586339,0,-0.616278
0.380314,0.0586767,0,-0.61628
0.378955,0.058719,0,-0.616282
0.377596,0.0587606,0,-0.616288
0.376237,0.0588016,0,-0.616292
0.374878,0.058842,0,-0.616299
0.373518,0.0588818,0,-0.616305
0.372159,0.0589209,0,-0.616314
0.3708,0.0589594,0,-0.616323
0.369441,0.0589972,0,-0.616333
0.368082,0.0590344,0,-0.616344
0.366723,0.059071,0,-0.616357
0.365363,0.0591069,0,-0.61637
0.364004,0.0591421,0,-0.616386
0.362645,0.0591768,0,-0.616401
0.361286,0.0592108,0,-0.61642
0.359926,0.0592441,0,-0.616437
0.358567,0.0592768,0,-0.616459
0.357208,0.0593088,0,-0.616479
0.355848,0.0593402,0,-0.616503
0.354489,0.0593709,0,-0.616527
0.35313,0.0594009,0,-0.616552
0.35177,0.0594302,0,-0.616579
0.350411,0.0594589,0,-0.616605
0.349051,0.0594869,0,-0.616636
0.347692,0.0595143,0,-0.616665
0.346333,0.0595409,0,-0.616696
0.344973,0.0595668,0,-0.61673
0.343614,0.0595921,0,-0.616764
0.342254,0.0596166,0,-0.6168
0.340895,0.0596404,0,-0.616838
0.339535,0.0596635,0,-0.616876
0.338176,0.0596859,0,-0.616919
0.336816,0.0597076,0,-0.616959
0.335457,0.0597286,0,-0.617005
0.334097,0.0597488,0,-0.61705
0.332737,0.0597683,0,-0.617097
0.331378,0.059787,0,-0.617146
0.330018,0.059805,0,-0.617198
0.328659,0.0598223,0,-0.617248
0.327299,0.0598388,0,-0.617304
0.325939,0.0598545,0,-0.617359
0.32458,0.0598695,0,-0.617418
0.32322,0.0598837,0,-0.617477
0.321861,0.0598972,0,-0.61754
0.320501,0.0599099,0,-0.617603
0.319141,0.0599219,0,-0.617669
0.317782,0.0599331,0,-0.617737
0.316422,0.0599435,0,-0.617807
0.315062,0.0599531,0,-0.61788
0.313703,0.059962,0,-0.617953
0.312343,0.0599701,0,-0.61803
0.310983,0.0599774,0,-0.61811
0.309624,0.0599839,0,-0.618188
0.308264,0.0599896,0,-0.618272
0.306904,0.0599945,0,-0.618355
0.305545,0.0599986,0,-0.61844
0.304185,0.0600019,0,-0.618528
0.302825,0.0600044,0,-0.618615
0.301465,0.060006,0,-0.618707
0.300106,0.0600067,0,-0.618798
0.298746,0.0600067,0,-0.618892
0.297386,0.0600057,0,-0.618985
0.296027,0.060004,0,-0.619079
0.294667,0.0600013,0,-0.619177
0.293307,0.0599978,0,-0.619271
0.291948,0.0599935,0,-0.61937
0.290588,0.0599883,0,-0.619468
0.289228,0.0599822,0,-0.619567
0.287869,0.0599753,0,-0.619668
0.286509,0.0599674,0,-0.619768
0.285149,0.0599587,0,-0.619873
0.28379,0.0599491,0,-0.619973
0.28243,0.0599387,0,-0.620083
0.28107,0.0599273,0,-0.620185
0.279711,0.059915,0,-0.620296
0.278351,0.0599018,0,-0.620405
0.276991,0.0598877,0,-0.620516
0.275632,0.0598727,0,-0.620631
0.274272,0.0598567,0,-0.620746
0.272913,0.0598398,0,-0.620865
0.271553,0.059822,0,-0.620986
0.270193,0.0598032,0,-0.62111
0.268834,0.0597835,0,-0.621237
0.267474,0.0597628,0,-0.621366
0.266115,0.0597411,0,-0.621499
0.264755,0.0597184,0,-0.621635
0.263396,0.0596948,0,-0.621775
0.262036,0.0596702,0,-0.621917
0.260677,0.0596445,0,-0.622066
0.259317,0.0596179,0,-0.622214
0.257958,0.0595902,0,-0.622367
0.256599,0.0595616,0,-0.622522
0.255239,0.0595319,0,-0.622681
0.25388,0.0595011,0,-0.622845
0.252521,0.0594694,0,-0.623004
0.251161,0.0594365,0,-0.623173
0.249802,0.0594027,0,-0.623338
0.248443,0.0593678,0,-0.623507
0.247083,0.0593318,0,-0.623681
0.245724,0.0592948,0,-0.623851
0.244365,0.0592567,0,-0.624029
0.243006,0.0592175,0,-0.624204
0.241647,0.0591773,0,-0.624386
0.240288,0.059136,0,-0.624568
0.238929,0.0590935,0,-0.624754
0.23757,0.05905,0,-0.624939
0.236211,0.0590054,0,-0.625139
0.234852,0.0589596,0,-0.625327
0.233493,0.0589127,0,-0.625535
0.232134,0.0588647,0,-0.625735
0.230775,0.0588155,0,-0.625949
0.229417,0.0587652,0,-0.626172
0.228058,0.0587137,0,-0.62639
0.226699,0.058661,0,-0.626629
0.22534,0.0586072,0,-0.626868
0.223982,0.0585521,0,-0.627117
0.222623,0.0584959,0,-0.627378
0.221265,0.0584384,0,-0.627642
0.219906,0.0583797,0,-0.627922
0.218548,0.0583198,0,-0.628204
0.21719,0.0582586,0,-0.628501
0.215831,0.0581962,0,-0.628808
0.214473,0.0581325,0,-0.62912
0.213115,0.0580675,0,-0.629446
0.211757,0.0580013,0,-0.629775
0.210399,0.0579338,0,-0.630121
0.209041,0.057865,0,-0.630464
0.207683,0.057795,0,-0.630832
0.206325,0.0577236,0,-0.631187
0.204968,0.0576509,0,-0.631565
0.20361,0.057577,0,-0.631939
0.202252,0.0575016,0,-0.632319
0.200895,0.057425,0,-0.632702
0.199537,0.057347,0,-0.633084
0.19818,0.0572676,0,-0.633468
0.196823,0.0571868,0,-0.633848
0.195465,0.0571046,0,-0.634228
0.194108,0.0570211,0,-0.634602
0.192751,0.056936,0,-0.634977
0.191394,0.0568496,0,-0.635343
0.190037,0.0567617,0,-0.635707
0.188681,0.0566723,0,-0.636078
0.187324,0.0565814,0,-0.636436
0.185967,0.0564891,0,-0.636796
0.184611,0.0563953,0,-0.637166
0.183255,0.0562999,0,-0.637519
0.181898,0.0562031,0,-0.637891
0.180542,0.0561047,0,-0.638258
0.179186,0.0560048,0,-0.638612
0.17783,0.0559034,0,-0.639005
0.176475,0.0558004,0,-0.639353
0.175119,0.0556958,0,-0.639747
0.173763,0.0555896,0,-0.640103
0.172408,0.0554818,0,-0.640491
0.171053,0.0553723,0,-0.640863
0.169697,0.0552612,0,-0.641217
0.168342,0.0551485,0,-0.641597
0.166988,0.0550341,0,-0.641938
0.165633,0.054918,0,-0.642293
0.164278,0.0548002,0,-0.642628
0.162924,0.0546808,0,-0.642969
0.16157,0.0545595,0,-0.643283
0.160215,0.0544366,0,-0.643615
0.158861,0.0543119,0,-0.643921
0.157508,0.0541855,0,-0.644251
0.156154,0.0540573,0,-0.644569
0.154801,0.0539273,0,-0.644911
0.153447,0.0537954,0,-0.645274
0.152094,0.0536617,0,-0.645642
0.150741,0.0535262,0,-0.64605
0.149388,0.0533887,0,-0.6465
0.148036,0.0532493,0,-0.646966
0.146684,0.0531079,0,-0.647474
0.145331,0.0529646,0,-0.648027
0.14398,0.0528192,0,-0.648589
0.142628,0.0526719,0,-0.649234
0.141276,0.0525225,0,-0.649838
0.139925,0.052371,0,-0.650532
0.138574,0.0522174,0,-0.651208
0.137223,0.0520618,0,-0.651884
0.135873,0.051904,0,-0.652632
0.134523,0.0517442,0,-0.653324
0.133173,0.0515821,0,-0.654091
0.131823,0.051418,0,-0.654848
0.130473,0.0512516,0,-0.655628
0.129124,0.051083,0,-0.656435
0.127775,0.0509121,0,-0.657262
0.126427,0.050739,0,-0.658108
0.125078,0.0505636,0,-0.658972
0.12373,0.0503859,0,-0.659852
0.122383,0.0502058,0,-0.660708
0.121035,0.0500234,0,-0.661593
0.119688,0.0498385,0,-0.662428
0.118341,0.0496512,0,-0.663303
0.116995,0.0494614,0,-0.664124
0.115649,0.049269,0,-0.664999
0.114303,0.049074,0,-0.665882
0.112958,0.0488764,0,-0.666745
0.111613,0.0486761,0,-0.667691
0.110269,0.0484732,0,-0.668665
0.108925,0.0482675,0,-0.669708
0.107581,0.048059,0,-0.670817
0.106238,0.0478478,0,-0.671985
0.104895,0.0476337,0,-0.673251
0.103553,0.0474167,0,-0.674516
0.102211,0.0471968,0,-0.675901
0.10087,0.046974,0,-0.677314
0.0995289,0.0467481,0,-0.678796
0.0981886,0.0465192,0,-0.68035
0.0968488,0.0462872,0,-0.682025
0.0955096,0.0460521,0,-0.68374
0.0941709,0.0458138,0,-0.685678
0.0928329,0.0455723,0,-0.687752
0.0914954,0.0453275,0,-0.689951
0.0901585,0.0450793,0,-0.692384
0.0888223,0.0448277,0,-0.694848
0.0874868,0.0445726,0,-0.697482
0.0861519,0.044314,0,-0.700307
0.0848177,0.0440517,0,-0.703067
0.0834843,0.0437857,0,-0.706219
0.0821516,0.043516,0,-0.709258
0.0808197,0.0432425,0,-0.71271
0.0794886,0.0429651,0,-0.716005
0.0781583,0.0426838,0,-0.719438
0.0768289,0.0423985,0,-0.722828
0.0755004,0.0421091,0,-0.726162
0.0741727,0.0418155,0,-0.72942
0.0728461,0.0415176,0,-0.732142
0.0715204,0.0412154,0,-0.735159
0.0701957,0.0409087,0,-0.737759
0.0688721,0.0405974,0,-0.740306
0.0675497,0.0402814,0,-0.742461
0.0662283,0.0399606,0,-0.744373
0.0649082,0.039635,0,-0.746586
0.0635893,0.0393043,0,-0.747989
0.0622718,0.0389685,0,-0.749832
0.0609556,0.0386274,0,-0.751249
0.0596407,0.038281,0,-0.754532
0.0583274,0.037929,0,-0.758982
0.0570155,0.0375714,0,-0.765212
0.0557053,0.0372079,0,-0.772932
0.0543968,0.0368385,0,-0.781507
0.05309,0.0364629,0,-0.790594
0.051785,0.036081,0,-0.799326
0.050482,0.0356927,0,-0.807464
0.0491809,0.0352976,0,-0.814972
0.047882,0.0348957,0,-0.82214
0.0465853,0.0344867,0,-0.82919
0.0452909,0.0340703,0,-0.836594
0.0439989,0.0336464,0,-0.844404
0.0427096,0.0332147,0,-0.852531
0.041423,0.0327749,0,-0.86075
0.0401393,0.0323267,0,-0.868815
0.0388586,0.0318699,0,-0.876694
0.0375812,0.031404,0,-0.8841
0.0363073,0.0309288,0,-0.890975
0.0350369,0.030444,0,-0.897323
0.0337705,0.0299493,0,-0.903552
0.0325081,0.029444,0,-0.910233
0.0312502,0.0289278,0,-0.91804
0.0299971,0.0284003,0,-0.927608
0.028749,0.0278608,0,-0.939811
0.0275063,0.0273089,0,-0.956105
0.0262695,0.026744,0,-0.980732
0.0250391,0.0261655,0,-1.03236
0.0238154,0.0255727,0,-1.18085
0.022599,0.024965,0,-1.43016
0.0213907,0.0243415,0,-1.60054
0.0201911,0.0237014,0,-1.6505
0.019001,0.0230439,0,-1.64713
0.0178213,0.0223679,0,-1.63066
0.0166531,0.0216721,0,-1.61191
0.0154977,0.0209553,0,-1.59182
0.0143565,0.0202162,0,-1.57062
0.0132309,0.0194535,0,-1.54697
0.0121226,0.0186658,0,-1.51891
0.0110335,0.0178518,0,-1.48522
