Points_0,Points_1,Points_2,Pressure_Coefficient
0.497107,0.0530455,0,-0.645887
0.49575,0.053131,0,-0.645905
0.494393,0.053216,0,-0.645927
0.493036,0.0533006,0,-0.645945
0.491679,0.0533847,0,-0.645966
0.490322,0.0534684,0,-0.645983
0.488965,0.0535517,0,-0.646003
0.487608,0.0536346,0,-0.646021
0.486251,0.053717,0,-0.64604
0.484893,0.053799,0,-0.646059
0.483536,0.0538806,0,-0.646077
0.482179,0.0539617,0,-0.646095
0.480821,0.0540424,0,-0.646113
0.479464,0.0541226,0,-0.646131
0.478107,0.0542025,0,-0.646148
0.476749,0.0542819,0,-0.646166
0.475392,0.0543608,0,-0.646183
0.474035,0.0544393,0,-0.6462
0.472677,0.0545174,0,-0.646218
0.47132,0.0545951,0,-0.646233
0.469962,0.0546723,0,-0.646251
0.468605,0.054749,0,-0.646267
0.467247,0.0548253,0,-0.646284
0.465889,0.0549012,0,-0.6463
0.464532,0.0549767,0,-0.646317
0.463174,0.0550517,0,-0.646332
0.461817,0.0551262,0,-0.646349
0.460459,0.0552003,0,-0.646364
0.459101,0.0552739,0,-0.646381
0.457743,0.0553471,0,-0.646396
0.456386,0.0554198,0,-0.646412
0.455028,0.0554921,0,-0.646428
0.45367,0.0555639,0,-0.646443
0.452312,0.0556352,0,-0.646459
0.450954,0.0557061,0,-0.646474
0.449597,0.0557765,0,-0.64649
0.448239,0.0558464,0,-0.646504
0.446881,0.0559158,0,-0.64652
0.445523,0.0559848,0,-0.646534
0.444165,0.0560532,0,-0.646549
0.442807,0.0561212,0,-0.646563
0.441449,0.0561887,0,-0.646578
0.440091,0.0562556,0,-0.646592
0.438733,0.0563221,0,-0.646605
0.437375,0.056388,0,-0.646619
0.436016,0.0564534,0,-0.646632
0.434658,0.0565183,0,-0.646644
0.4333,0.0565827,0,-0.646657
0.431942,0.0566465,0,-0.646669
0.430584,0.0567099,0,-0.646682
0.429225,0.0567727,0,-0.646694
0.427867,0.0568351,0,-0.646707
0.426509,0.0568969,0,-0.646718
0.425151,0.0569582,0,-0.646731
0.423792,0.057019,0,-0.646743
0.422434,0.0570793,0,-0.646756
0.421076,0.0571391,0,-0.646768
0.419717,0.0571984,0,-0.64678
0.418359,0.0572571,0,-0.646793
0.417,0.0573154,0,-0.646806
0.415642,0.0573731,0,-0.646818
0.414283,0.0574303,0,-0.646831
0.412925,0.057487,0,-0.646842
0.411566,0.0575431,0,-0.646855
0.410208,0.0575986,0,-0.646866
0.408849,0.0576537,0,-0.646877
0.40749,0.0577081,0,-0.646888
0.406132,0.057762,0,-0.646899
0.404773,0.0578153,0,-0.646909
0.403414,0.0578681,0,-0.646919
0.402056,0.0579202,0,-0.646929
0.400697,0.0579718,0,-0.646938
0.399338,0.0580229,0,-0.646947
0.39798,0.0580733,0,-0.646957
0.396621,0.0581232,0,-0.646965
0.395262,0.0581725,0,-0.646975
0.393903,0.0582213,0,-0.646983
0.392544,0.0582695,0,-0.646992
0.391185,0.058317,0,-0.647001
0.389827,0.0583641,0,-0.64701
0.388468,0.0584105,0,-0.647019
0.387109,0.0584564,0,-0.647029
0.38575,0.0585016,0,-0.647039
0.384391,0.0585463,0,-0.647047
0.383032,0.0585904,0,-0.647058
0.381673,0.0586339,0,-0.647067
0.380314,0.0586767,0,-0.647078
0.378955,0.058719,0,-0.647086
0.377596,0.0587606,0,-0.647098
0.376237,0.0588016,0,-0.647107
0.374878,0.058842,0,-0.647118
0.373518,0.0588818,0,-0.647127
0.372159,0.0589209,0,-0.647138
0.3708,0.0589594,0,-0.647148
0.369441,0.0589972,0,-0.647158
0.368082,0.0590344,0,-0.647169
0.366723,0.059071,0,-0.64718
0.365363,0.0591069,0,-0.647191
0.364004,0.0591421,0,-0.647203
0.362645,0.0591768,0,-0.647215
0.361286,0.0592108,0,-0.647227
0.359926,0.0592441,0,-0.64724
0.358567,0.0592768,0,-0.647254
0.357208,0.0593088,0,-0.647268
0.355848,0.0593402,0,-0.647282
0.354489,0.0593709,0,-0.647297
0.35313,0.0594009,0,-0.647312
0.35177,0.0594302,0,-0.647328
0.350411,0.0594589,0,-0.647343
0.349051,0.0594869,0,-0.64736
0.347692,0.0595143,0,-0.647377
0.346333,0.0595409,0,-0.647394
0.344973,0.0595668,0,-0.647412
0.343614,0.0595921,0,-0.64743
0.342254,0.0596166,0,-0.647449
0.340895,0.0596404,0,-0.647468
0.339535,0.0596635,0,-0.647488
0.338176,0.0596859,0,-0.647508
0.336816,0.0597076,0,-0.647528
0.335457,0.0597286,0,-0.64755
0.334097,0.0597488,0,-0.647571
0.332737,0.0597683,0,-0.647592
0.331378,0.059787,0,-0.647614
0.330018,0.059805,0,-0.647637
0.328659,0.0598223,0,-0.647659
0.327299,0.0598388,0,-0.647682
0.325939,0.0598545,0,-0.647705
0.32458,0.0598695,0,-0.64773
0.32322,0.0598837,0,-0.647753
0.321861,0.0598972,0,-0.647779
0.320501,0.0599099,0,-0.647803
0.319141,0.0599219,0,-0.647829
0.317782,0.0599331,0,-0.647855
0.316422,0.0599435,0,-0.647882
0.315062,0.0599531,0,-0.64791
0.313703,0.059962,0,-0.647938
0.312343,0.0599701,0,-0.647966
0.310983,0.0599774,0,-0.647997
0.309624,0.0599839,0,-0.648026
0.308264,0.0599896,0,-0.648058
0.306904,0.0599945,0,-0.648088
0.305545,0.0599986,0,-0.64812
0.304185,0.0600019,0,-0.648153
0.302825,0.0600044,0,-0.648186
0.301465,0.060006,0,-0.64822
0.300106,0.0600067,0,-0.648254
0.298746,0.0600067,0,-0.648289
0.297386,0.0600057,0,-0.648324
0.296027,0.060004,0,-0.648361
0.294667,0.0600013,0,-0.648397
0.293307,0.0599978,0,-0.648434
0.291948,0.0599935,0,-0.648473
0.290588,0.0599883,0,-0.648512
0.289228,0.0599822,0,-0.648551
0.287869,0.0599753,0,-0.648592
0.286509,0.0599674,0,-0.648634
0.285149,0.0599587,0,-0.648678
0.28379,0.0599491,0,-0.648721
0.28243,0.0599387,0,-0.648769
0.28107,0.0599273,0,-0.648814
0.279711,0.059915,0,-0.648864
0.278351,0.0599018,0,-0.648913
0.276991,0.0598877,0,-0.648966
0.275632,0.0598727,0,-0.649019
0.274272,0.0598567,0,-0.649074
0.272913,0.0598398,0,-0.64913
0.271553,0.059822,0,-0.649189
0.270193,0.0598032,0,-0.649249
0.268834,0.0597835,0,-0.649312
0.267474,0.0597628,0,-0.649375
0.266115,0.0597411,0,-0.649441
0.264755,0.0597184,0,-0.649508
0.263396,0.0596948,0,-0.649578
0.262036,0.0596702,0,-0.649648
0.260677,0.0596445,0,-0.649723
0.259317,0.0596179,0,-0.649797
0.257958,0.0595902,0,-0.649873
0.256599,0.0595616,0,-0.649951
0.255239,0.0595319,0,-0.65003
0.25388,0.0595011,0,-0.65011
0.252521,0.0594694,0,-0.650189
0.251161,0.0594365,0,-0.650271
0.249802,0.0594027,0,-0.650352
0.248443,0.0593678,0,-0.650434
0.247083,0.0593318,0,-0.650516
0.245724,0.0592948,0,-0.650596
0.244365,0.0592567,0,-0.650679
0.243006,0.0592175,0,-0.650758
0.241647,0.0591773,0,-0.650839
0.240288,0.059136,0,-0.650917
0.238929,0.0590935,0,-0.650996
0.23757,0.05905,0,-0.65107
0.236211,0.0590054,0,-0.65115
0.234852,0.0589596,0,-0.651221
0.233493,0.0589127,0,-0.651299
0.232134,0.0588647,0,-0.651369
0.230775,0.0588155,0,-0.651444
0.229417,0.0587652,0,-0.651518
0.228058,0.0587137,0,-0.651589
0.226699,0.058661,0,-0.651667
0.22534,0.0586072,0,-0.65174
0.223982,0.0585521,0,-0.651819
0.222623,0.0584959,0,-0.651899
0.221265,0.0584384,0,-0.651981
0.219906,0.0583797,0,-0.652068
0.218548,0.0583198,0,-0.652158
0.21719,0.0582586,0,-0.652255
0.215831,0.0581962,0,-0.652357
0.214473,0.0581325,0,-0.652464
0.213115,0.0580675,0,-0.652581
0.211757,0.0580013,0,-0.652703
0.210399,0.0579338,0,-0.652839
0.209041,0.057865,0,-0.652978
0.207683,0.057795,0,-0.653137
0.206325,0.0577236,0,-0.653296
0.204968,0.0576509,0,-0.653476
0.20361,0.057577,0,-0.653662
0.202252,0.0575016,0,-0.653862
0.200895,0.057425,0,-0.654073
0.199537,0.057347,0,-0.654296
0.19818,0.0572676,0,-0.654529
0.196823,0.0571868,0,-0.654772
0.195465,0.0571046,0,-0.655026
0.194108,0.0570211,0,-0.655288
0.192751,0.056936,0,-0.655559
0.191394,0.0568496,0,-0.655836
0.190037,0.0567617,0,-0.656118
0.188681,0.0566723,0,-0.656412
0.187324,0.0565814,0,-0.656704
0.185967,0.0564891,0,-0.657003
0.184611,0.0563953,0,-0.657307
0.183255,0.0562999,0,-0.657608
0.181898,0.0562031,0,-0.657915
0.180542,0.0561047,0,-0.658223
0.179186,0.0560048,0,-0.658521
0.17783,0.0559034,0,-0.65884
0.176475,0.0558004,0,-0.659132
0.175119,0.0556958,0,-0.659447
0.173763,0.0555896,0,-0.659742
0.172408,0.0554818,0,-0.660051
0.171053,0.0553723,0,-0.660355
0.169697,0.0552612,0,-0.660649
0.168342,0.0551485,0,-0.660962
0.166988,0.0550341,0,-0.661256
0.165633,0.054918,0,-0.661563
0.164278,0.0548002,0,-0.661862
0.162924,0.0546808,0,-0.662171
0.16157,0.0545595,0,-0.662467
0.160215,0.0544366,0,-0.662776
0.158861,0.0543119,0,-0.663069
0.157508,0.0541855,0,-0.663372
0.156154,0.0540573,0,-0.663662
0.154801,0.0539273,0,-0.663954
0.153447,0.0537954,0,-0.664245
0.152094,0.0536617,0,-0.664521
0.150741,0.0535262,0,-0.664796
0.149388,0.0533887,0,-0.665074
0.148036,0.0532493,0,-0.665335
0.146684,0.0531079,0,-0.665595
0.145331,0.0529646,0,-0.665857
0.14398,0.0528192,0,-0.666103
0.142628,0.0526719,0,-0.666381
0.141276,0.0525225,0,-0.666622
0.139925,0.052371,0,-0.666909
0.138574,0.0522174,0,-0.667185
0.137223,0.0520618,0,-0.667464
0.135873,0.051904,0,-0.66779
0.134523,0.0517442,0,-0.668091
0.133173,0.0515821,0,-0.668443
0.131823,0.051418,0,-0.668799
0.130473,0.0512516,0,-0.669176
0.129124,0.051083,0,-0.669577
0.127775,0.0509121,0,-0.669998
0.126427,0.050739,0,-0.67044
0.125078,0.0505636,0,-0.670905
0.12373,0.0503859,0,-0.671395
0.122383,0.0502058,0,-0.671885
0.121035,0.0500234,0,-0.67241
0.119688,0.0498385,0,-0.672917
0.118341,0.0496512,0,-0.673455
0.116995,0.0494614,0,-0.673961
0.115649,0.049269,0,-0.674484
0.114303,0.049074,0,-0.674995
0.112958,0.0488764,0,-0.675461
0.111613,0.0486761,0,-0.67593
0.110269,0.0484732,0,-0.676369
0.108925,0.0482675,0,-0.676797
0.107581,0.048059,0,-0.677221
0.106238,0.0478478,0,-0.677644
0.104895,0.0476337,0,-0.678106
0.103553,0.0474167,0,-0.678568
0.102211,0.0471968,0,-0.679101
0.10087,0.046974,0,-0.679676
0.0995289,0.0467481,0,-0.680314
0.0981886,0.0465192,0,-0.681015
0.0968488,0.0462872,0,-0.681808
0.0955096,0.0460521,0,-0.682635
0.0941709,0.0458138,0,-0.683571
0.0928329,0.0455723,0,-0.684584
0.0914954,0.0453275,0,-0.685652
0.0901585,0.0450793,0,-0.686853
0.0888223,0.0448277,0,-0.688089
0.0874868,0.0445726,0,-0.689398
0.0861519,0.044314,0,-0.690822
0.0848177,0.0440517,0,-0.692195
0.0834843,0.0437857,0,-0.693719
0.0821516,0.043516,0,-0.695167
0.0808197,0.0432425,0,-0.696769
0.0794886,0.0429651,0,-0.698375
0.0781583,0.0426838,0,-0.700116
0.0768289,0.0423985,0,-0.701996
0.0755004,0.0421091,0,-0.704046
0.0741727,0.0418155,0,-0.706335
0.0728461,0.0415176,0,-0.708661
0.0715204,0.0412154,0,-0.711286
0.0701957,0.0409087,0,-0.714063
0.0688721,0.0405974,0,-0.717051
0.0675497,0.0402814,0,-0.720248
0.0662283,0.0399606,0,-0.723366
0.0649082,0.039635,0,-0.726846
0.0635893,0.0393043,0,-0.729967
0.0622718,0.0389685,0,-0.733205
0.0609556,0.0386274,0,-0.735537
0.0596407,0.038281,0,-0.737552
0.0583274,0.037929,0,-0.738997
0.0570155,0.0375714,0,-0.739983
0.0557053,0.0372079,0,-0.740911
0.0543968,0.0368385,0,-0.741249
0.05309,0.0364629,0,-0.742297
0.051785,0.036081,0,-0.742509
0.050482,0.0356927,0,-0.743683
0.0491809,0.0352976,0,-0.744745
0.047882,0.0348957,0,-0.747753
0.0465853,0.0344867,0,-0.752714
0.0452909,0.0340703,0,-0.759264
0.0439989,0.0336464,0,-0.766685
0.0427096,0.0332147,0,-0.774333
0.041423,0.0327749,0,-0.781078
0.0401393,0.0323267,0,-0.787272
0.0388586,0.0318699,0,-0.792887
0.0375812,0.031404,0,-0.79871
0.0363073,0.0309288,0,-0.805312
0.0350369,0.030444,0,-0.812627
0.0337705,0.0299493,0,-0.820541
0.0325081,0.029444,0,-0.828978
0.0312502,0.0289278,0,-0.837715
0.0299971,0.0284003,0,-0.846916
0.028749,0.0278608,0,-0.856313
0.0275063,0.0273089,0,-0.865907
0.0262695,0.026744,0,-0.87557
0.0250391,0.0261655,0,-0.885125
0.0238154,0.0255727,0,-0.894458
0.022599,0.024965,0,-0.903551
0.0213907,0.0243415,0,-0.913248
0.0201911,0.0237014,0,-0.92555
0.019001,0.0230439,0,-0.942423
0.0178213,0.0223679,0,-0.97546
0.0166531,0.0216721,0,-1.05984
0.0154977,0.0209553,0,-1.29568
0.0143565,0.0202162,0,-1.54638
0.0132309,0.0194535,0,-1.63667
0.0121226,0.0186658,0,-1.63348
0.0110335,0.0178518,0,-1.6043
