Points_0,Points_1,Points_2,Pressure_Coefficient
0.813925,0.0241229,0,-0.627975
0.812575,0.0242786,0,-0.628159
0.811224,0.0244341,0,-0.628335
0.809873,0.0245893,0,-0.628506
0.808522,0.0247443,0,-0.62867
0.807171,0.024899,0,-0.628827
0.80582,0.0250534,0,-0.628978
0.80447,0.0252075,0,-0.629123
0.803119,0.0253614,0,-0.629262
0.801768,0.025515,0,-0.629394
0.800417,0.0256684,0,-0.62952
0.799065,0.0258215,0,-0.629641
0.797714,0.0259743,0,-0.629755
0.796363,0.0261268,0,-0.629864
0.795012,0.0262791,0,-0.629968
0.793661,0.0264311,0,-0.630065
0.79231,0.0265828,0,-0.630157
0.790959,0.0267343,0,-0.630242
0.789607,0.0268855,0,-0.630324
0.788256,0.0270364,0,-0.630399
0.786905,0.0271871,0,-0.63047
0.785553,0.0273375,0,-0.630534
0.784202,0.0274877,0,-0.630596
0.782851,0.0276377,0,-0.630651
0.781499,0.0277874,0,-0.630703
0.780148,0.0279369,0,-0.63075
0.778796,0.0280862,0,-0.630793
0.777445,0.0282352,0,-0.630832
0.776093,0.028384,0,-0.630866
0.774742,0.0285325,0,-0.630897
0.77339,0.0286808,0,-0.630923
0.772038,0.0288288,0,-0.630946
0.770687,0.0289766,0,-0.630965
0.769335,0.0291241,0,-0.630979
0.767983,0.0292713,0,-0.63099
0.766632,0.0294183,0,-0.630997
0.76528,0.029565,0,-0.630999
0.763928,0.0297114,0,-0.630998
0.762576,0.0298576,0,-0.630993
0.761224,0.0300034,0,-0.630985
0.759872,0.0301491,0,-0.630973
0.758521,0.0302944,0,-0.630958
0.757169,0.0304395,0,-0.630939
0.755817,0.0305844,0,-0.630918
0.754465,0.030729,0,-0.630894
0.753113,0.0308734,0,-0.630867
0.751761,0.0310175,0,-0.630838
0.750409,0.0311614,0,-0.630806
0.749056,0.031305,0,-0.630772
0.747704,0.0314483,0,-0.630734
0.746352,0.0315914,0,-0.630695
0.745,0.0317342,0,-0.630653
0.743648,0.0318768,0,-0.630609
0.742296,0.032019,0,-0.630561
0.740943,0.032161,0,-0.630512
0.739591,0.0323028,0,-0.63046
0.738239,0.0324442,0,-0.630406
0.736886,0.0325854,0,-0.630349
0.735534,0.0327263,0,-0.630291
0.734182,0.0328669,0,-0.63023
0.732829,0.0330073,0,-0.630168
0.731477,0.0331474,0,-0.630104
0.730124,0.0332873,0,-0.630038
0.728772,0.033427,0,-0.629972
0.727419,0.0335663,0,-0.629903
0.726067,0.0337055,0,-0.629833
0.724714,0.0338444,0,-0.629764
0.723361,0.0339831,0,-0.629691
0.722009,0.0341215,0,-0.62962
0.720656,0.0342597,0,-0.629545
0.719303,0.0343976,0,-0.629471
0.717951,0.0345353,0,-0.629395
0.716598,0.0346727,0,-0.629319
0.715245,0.0348098,0,-0.629241
0.713892,0.0349467,0,-0.629164
0.71254,0.0350834,0,-0.629084
0.711187,0.0352197,0,-0.629006
0.709834,0.0353558,0,-0.628925
0.708481,0.0354917,0,-0.628845
0.707128,0.0356272,0,-0.628764
0.705775,0.0357625,0,-0.628682
0.704422,0.0358976,0,-0.628601
0.703069,0.0360323,0,-0.628517
0.701716,0.0361668,0,-0.628435
0.700363,0.036301,0,-0.628351
0.69901,0.0364349,0,-0.628267
0.697657,0.0365686,0,-0.628183
0.696304,0.0367019,0,-0.628098
0.694951,0.036835,0,-0.628013
0.693597,0.0369678,0,-0.627928
0.692244,0.0371004,0,-0.627843
0.690891,0.0372326,0,-0.62776
0.689538,0.0373646,0,-0.627674
0.688184,0.0374964,0,-0.627592
0.686831,0.0376278,0,-0.627507
0.685478,0.037759,0,-0.627425
0.684124,0.03789,0,-0.627342
0.682771,0.0380207,0,-0.627261
0.681417,0.0381511,0,-0.62718
0.680064,0.0382813,0,-0.627099
0.67871,0.0384111,0,-0.627019
0.677357,0.0385408,0,-0.626939
0.676003,0.0386701,0,-0.626862
0.67465,0.0387992,0,-0.626783
0.673296,0.038928,0,-0.626706
0.671943,0.0390565,0,-0.626629
0.670589,0.0391847,0,-0.626554
0.669235,0.0393126,0,-0.626478
0.667882,0.0394403,0,-0.626403
0.666528,0.0395676,0,-0.626329
0.665174,0.0396947,0,-0.626255
0.66382,0.0398215,0,-0.626183
0.662467,0.039948,0,-0.62611
0.661113,0.0400742,0,-0.626039
0.659759,0.0402001,0,-0.62597
0.658405,0.0403258,0,-0.625901
0.657051,0.0404512,0,-0.625833
0.655697,0.0405763,0,-0.625767
0.654343,0.0407012,0,-0.625701
0.652989,0.0408258,0,-0.625638
0.651635,0.0409501,0,-0.625575
0.650281,0.0410741,0,-0.625515
0.648927,0.0411979,0,-0.625455
0.647573,0.0413214,0,-0.625398
0.646219,0.0414446,0,-0.625341
0.644865,0.0415675,0,-0.625286
0.643511,0.0416901,0,-0.625231
0.642156,0.0418125,0,-0.62518
0.640802,0.0419345,0,-0.625128
0.639448,0.0420563,0,-0.625079
0.638094,0.0421778,0,-0.62503
0.636739,0.042299,0,-0.624982
0.635385,0.0424199,0,-0.624937
0.634031,0.0425404,0,-0.624891
0.632676,0.0426607,0,-0.624849
0.631322,0.0427807,0,-0.624805
0.629968,0.0429004,0,-0.624766
0.628613,0.0430198,0,-0.624725
0.627259,0.0431389,0,-0.624689
0.625904,0.0432577,0,-0.62465
0.62455,0.0433761,0,-0.624617
0.623195,0.0434943,0,-0.624582
0.621841,0.0436121,0,-0.624551
0.620486,0.0437297,0,-0.62452
0.619131,0.0438469,0,-0.624492
0.617777,0.0439639,0,-0.624464
0.616422,0.0440805,0,-0.62444
0.615067,0.0441968,0,-0.624414
0.613713,0.0443128,0,-0.624393
0.612358,0.0444286,0,-0.624371
0.611003,0.044544,0,-0.624353
0.609648,0.0446591,0,-0.624336
0.608293,0.044774,0,-0.62432
0.606938,0.0448885,0,-0.624307
0.605584,0.0450027,0,-0.624294
0.604229,0.0451167,0,-0.624284
0.602874,0.0452303,0,-0.624274
0.601519,0.0453436,0,-0.624268
0.600164,0.0454566,0,-0.624261
0.598809,0.0455693,0,-0.624258
0.597454,0.0456817,0,-0.624254
0.596099,0.0457937,0,-0.624254
0.594743,0.0459054,0,-0.624253
0.593388,0.0460169,0,-0.624256
0.592033,0.0461279,0,-0.624259
0.590678,0.0462387,0,-0.624265
0.589323,0.0463491,0,-0.62427
0.587968,0.0464593,0,-0.624278
0.586612,0.046569,0,-0.624288
0.585257,0.0466785,0,-0.624298
0.583902,0.0467877,0,-0.624311
0.582546,0.0468965,0,-0.624323
0.581191,0.047005,0,-0.624339
0.579836,0.0471132,0,-0.624355
0.57848,0.0472211,0,-0.624373
0.577125,0.0473286,0,-0.624392
0.575769,0.0474359,0,-0.624413
0.574414,0.0475428,0,-0.624435
0.573058,0.0476494,0,-0.624458
0.571703,0.0477556,0,-0.624483
0.570347,0.0478616,0,-0.624507
0.568992,0.0479671,0,-0.624535
0.567636,0.0480723,0,-0.624561
0.56628,0.0481772,0,-0.624591
0.564925,0.0482817,0,-0.624619
0.563569,0.0483859,0,-0.624651
0.562213,0.0484897,0,-0.624681
0.560857,0.0485931,0,-0.624713
0.559502,0.0486962,0,-0.624746
0.558146,0.0487989,0,-0.624779
0.55679,0.0489013,0,-0.624813
0.555434,0.0490033,0,-0.624848
0.554078,0.0491049,0,-0.624884
0.552722,0.0492062,0,-0.62492
0.551366,0.0493072,0,-0.624957
0.55001,0.0494078,0,-0.624995
0.548654,0.0495081,0,-0.625033
0.547298,0.049608,0,-0.625073
0.545942,0.0497076,0,-0.625113
0.544586,0.0498069,0,-0.625154
0.54323,0.0499059,0,-0.625197
0.541874,0.0500045,0,-0.625238
0.540518,0.0501027,0,-0.625283
0.539162,0.0502006,0,-0.625326
0.537806,0.0502981,0,-0.625371
0.536449,0.0503953,0,-0.625415
0.535093,0.0504921,0,-0.62546
0.533737,0.0505885,0,-0.625505
0.532381,0.0506845,0,-0.62555
0.531024,0.0507801,0,-0.625595
0.529668,0.0508753,0,-0.625641
0.528311,0.0509701,0,-0.625685
0.526955,0.0510646,0,-0.625731
0.525599,0.0511586,0,-0.625774
0.524242,0.0512523,0,-0.62582
0.522886,0.0513455,0,-0.625864
0.521529,0.0514384,0,-0.62591
0.520173,0.0515309,0,-0.625953
0.518816,0.0516231,0,-0.625999
0.517459,0.0517149,0,-0.626042
0.516103,0.0518063,0,-0.626088
0.514746,0.0518973,0,-0.626131
0.513389,0.051988,0,-0.626177
0.512033,0.0520783,0,-0.626221
0.510676,0.0521682,0,-0.626266
0.509319,0.0522578,0,-0.62631
0.507963,0.0523469,0,-0.626355
0.506606,0.0524357,0,-0.626398
0.505249,0.052524,0,-0.626442
0.503892,0.052612,0,-0.626485
0.502535,0.0526996,0,-0.626528
0.501178,0.0527867,0,-0.626569
0.499821,0.0528734,0,-0.626612
0.498464,0.0529597,0,-0.626651
0.497107,0.0530455,0,-0.626692
0.49575,0.053131,0,-0.626729
0.494393,0.053216,0,-0.62677
0.493036,0.0533006,0,-0.626805
0.491679,0.0533847,0,-0.626843
0.490322,0.0534684,0,-0.626878
0.488965,0.0535517,0,-0.626913
0.487608,0.0536346,0,-0.626947
0.486251,0.053717,0,-0.62698
0.484893,0.053799,0,-0.627012
0.483536,0.0538806,0,-0.627043
0.482179,0.0539617,0,-0.627074
0.480821,0.0540424,0,-0.627104
0.479464,0.0541226,0,-0.627133
0.478107,0.0542025,0,-0.627161
0.476749,0.0542819,0,-0.627188
0.475392,0.0543608,0,-0.627215
0.474035,0.0544393,0,-0.62724
0.472677,0.0545174,0,-0.627266
0.47132,0.0545951,0,-0.62729
0.469962,0.0546723,0,-0.627314
0.468605,0.054749,0,-0.627336
0.467247,0.0548253,0,-0.627359
0.465889,0.0549012,0,-0.627379
0.464532,0.0549767,0,-0.627401
0.463174,0.0550517,0,-0.627419
0.461817,0.0551262,0,-0.627439
0.460459,0.0552003,0,-0.627457
0.459101,0.0552739,0,-0.627476
0.457743,0.0553471,0,-0.627492
0.456386,0.0554198,0,-0.627509
0.455028,0.0554921,0,-0.627524
0.45367,0.0555639,0,-0.627539
0.452312,0.0556352,0,-0.627553
0.450954,0.0557061,0,-0.627567
0.449597,0.0557765,0,-0.62758
0.448239,0.0558464,0,-0.627592
0.446881,0.0559158,0,-0.627603
0.445523,0.0559848,0,-0.627613
0.444165,0.0560532,0,-0.627624
0.442807,0.0561212,0,-0.627631
0.441449,0.0561887,0,-0.627641
0.440091,0.0562556,0,-0.627647
0.438733,0.0563221,0,-0.627654
0.437375,0.056388,0,-0.62766
0.436016,0.0564534,0,-0.627664
0.434658,0.0565183,0,-0.627668
0.4333,0.0565827,0,-0.627671
0.431942,0.0566465,0,-0.627673
0.430584,0.0567099,0,-0.627676
0.429225,0.0567727,0,-0.627676
0.427867,0.0568351,0,-0.627678
0.426509,0.0568969,0,-0.627678
0.425151,0.0569582,0,-0.627679
0.423792,0.057019,0,-0.627678
0.422434,0.0570793,0,-0.627679
0.421076,0.0571391,0,-0.627677
0.419717,0.0571984,0,-0.627677
0.418359,0.0572571,0,-0.627676
0.417,0.0573154,0,-0.627675
0.415642,0.0573731,0,-0.627673
0.414283,0.0574303,0,-0.627671
0.412925,0.057487,0,-0.627669
0.411566,0.0575431,0,-0.627666
0.410208,0.0575986,0,-0.627663
0.408849,0.0576537,0,-0.627659
0.40749,0.0577081,0,-0.627655
0.406132,0.057762,0,-0.62765
0.404773,0.0578153,0,-0.627646
0.403414,0.0578681,0,-0.62764
0.402056,0.0579202,0,-0.627635
0.400697,0.0579718,0,-0.62763
0.399338,0.0580229,0,-0.627624
0.39798,0.0580733,0,-0.627619
0.396621,0.0581232,0,-0.627612
0.395262,0.0581725,0,-0.627608
0.393903,0.0582213,0,-0.627602
0.392544,0.0582695,0,-0.627598
0.391185,0.058317,0,-0.627593
0.389827,0.0583641,0,-0.627589
0.388468,0.0584105,0,-0.627585
0.387109,0.0584564,0,-0.627582
0.38575,0.0585016,0,-0.62758
0.384391,0.0585463,0,-0.627577
0.383032,0.0585904,0,-0.627576
0.381673,0.0586339,0,-0.627574
0.380314,0.0586767,0,-0.627575
0.378955,0.058719,0,-0.627573
0.377596,0.0587606,0,-0.627575
0.376237,0.0588016,0,-0.627575
0.374878,0.058842,0,-0.627577
0.373518,0.0588818,0,-0.627578
0.372159,0.0589209,0,-0.627581
0.3708,0.0589594,0,-0.627584
0.369441,0.0589972,0,-0.627587
0.368082,0.0590344,0,-0.627591
0.366723,0.059071,0,-0.627597
0.365363,0.0591069,0,-0.627601
0.364004,0.0591421,0,-0.627609
0.362645,0.0591768,0,-0.627615
0.361286,0.0592108,0,-0.627624
0.359926,0.0592441,0,-0.627632
0.358567,0.0592768,0,-0.627643
0.357208,0.0593088,0,-0.627653
0.355848,0.0593402,0,-0.627665
0.354489,0.0593709,0,-0.627678
0.35313,0.0594009,0,-0.627691
0.35177,0.0594302,0,-0.627706
0.350411,0.0594589,0,-0.62772
0.349051,0.0594869,0,-0.627737
0.347692,0.0595143,0,-0.627753
0.346333,0.0595409,0,-0.62777
0.344973,0.0595668,0,-0.627789
0.343614,0.0595921,0,-0.627809
0.342254,0.0596166,0,-0.62783
0.340895,0.0596404,0,-0.627851
0.339535,0.0596635,0,-0.627874
0.338176,0.0596859,0,-0.627899
0.336816,0.0597076,0,-0.627922
0.335457,0.0597286,0,-0.627949
0.334097,0.0597488,0,-0.627976
0.332737,0.0597683,0,-0.628004
0.331378,0.059787,0,-0.628033
0.330018,0.059805,0,-0.628064
0.328659,0.0598223,0,-0.628095
0.327299,0.0598388,0,-0.628129
0.325939,0.0598545,0,-0.628162
0.32458,0.0598695,0,-0.628198
0.32322,0.0598837,0,-0.628234
0.321861,0.0598972,0,-0.628273
0.320501,0.0599099,0,-0.628312
0.319141,0.0599219,0,-0.628354
0.317782,0.0599331,0,-0.628396
0.316422,0.0599435,0,-0.62844
0.315062,0.0599531,0,-0.628487
0.313703,0.059962,0,-0.628534
0.312343,0.0599701,0,-0.628583
0.310983,0.0599774,0,-0.628635
0.309624,0.0599839,0,-0.628686
0.308264,0.0599896,0,-0.628741
0.306904,0.0599945,0,-0.628796
0.305545,0.0599986,0,-0.628853
0.304185,0.0600019,0,-0.628912
0.302825,0.0600044,0,-0.628971
0.301465,0.060006,0,-0.629033
0.300106,0.0600067,0,-0.629096
0.298746,0.0600067,0,-0.62916
0.297386,0.0600057,0,-0.629224
0.296027,0.060004,0,-0.629291
0.294667,0.0600013,0,-0.629359
0.293307,0.0599978,0,-0.629426
0.291948,0.0599935,0,-0.629495
0.290588,0.0599883,0,-0.629566
0.289228,0.0599822,0,-0.629637
0.287869,0.0599753,0,-0.62971
0.286509,0.0599674,0,-0.629783
0.285149,0.0599587,0,-0.629861
0.28379,0.0599491,0,-0.629935
0.28243,0.0599387,0,-0.630016
0.28107,0.0599273,0,-0.630092
0.279711,0.059915,0,-0.630176
0.278351,0.0599018,0,-0.630257
0.276991,0.0598877,0,-0.630341
0.275632,0.0598727,0,-0.630427
0.274272,0.0598567,0,-0.630514
0.272913,0.0598398,0,-0.630603
0.271553,0.059822,0,-0.630694
0.270193,0.0598032,0,-0.630787
0.268834,0.0597835,0,-0.630882
0.267474,0.0597628,0,-0.630978
0.266115,0.0597411,0,-0.631077
0.264755,0.0597184,0,-0.631178
0.263396,0.0596948,0,-0.631281
0.262036,0.0596702,0,-0.631385
0.260677,0.0596445,0,-0.631495
0.259317,0.0596179,0,-0.631602
0.257958,0.0595902,0,-0.631713
0.256599,0.0595616,0,-0.631825
0.255239,0.0595319,0,-0.631939
0.25388,0.0595011,0,-0.632056
0.252521,0.0594694,0,-0.63217
0.251161,0.0594365,0,-0.632289
0.249802,0.0594027,0,-0.632405
0.248443,0.0593678,0,-0.632524
0.247083,0.0593318,0,-0.632645
0.245724,0.0592948,0,-0.632762
0.244365,0.0592567,0,-0.632885
0.243006,0.0592175,0,-0.633004
0.241647,0.0591773,0,-0.633128
0.240288,0.059136,0,-0.633251
0.238929,0.0590935,0,-0.633377
0.23757,0.05905,0,-0.633501
0.236211,0.0590054,0,-0.633635
0.234852,0.0589596,0,-0.63376
0.233493,0.0589127,0,-0.6339
0.232134,0.0588647,0,-0.634034
0.230775,0.0588155,0,-0.634178
0.229417,0.0587652,0,-0.634329
0.228058,0.0587137,0,-0.634479
0.226699,0.058661,0,-0.634644
0.22534,0.0586072,0,-0.634811
0.223982,0.0585521,0,-0.634988
0.222623,0.0584959,0,-0.635175
0.221265,0.0584384,0,-0.635369
0.219906,0.0583797,0,-0.635576
0.218548,0.0583198,0,-0.63579
0.21719,0.0582586,0,-0.636018
0.215831,0.0581962,0,-0.636258
0.214473,0.0581325,0,-0.636506
0.213115,0.0580675,0,-0.636772
0.211757,0.0580013,0,-0.637043
0.210399,0.0579338,0,-0.637336
0.209041,0.057865,0,-0.63763
0.207683,0.057795,0,-0.637951
0.206325,0.0577236,0,-0.638268
0.204968,0.0576509,0,-0.638608
0.20361,0.057577,0,-0.638953
0.202252,0.0575016,0,-0.639309
0.200895,0.057425,0,-0.639673
0.199537,0.057347,0,-0.640042
0.19818,0.0572676,0,-0.640418
0.196823,0.0571868,0,-0.640796
0.195465,0.0571046,0,-0.641178
0.194108,0.0570211,0,-0.641558
0.192751,0.056936,0,-0.641941
0.191394,0.0568496,0,-0.642319
0.190037,0.0567617,0,-0.642695
0.188681,0.0566723,0,-0.643075
0.187324,0.0565814,0,-0.643444
0.185967,0.0564891,0,-0.643812
0.184611,0.0563953,0,-0.644185
0.183255,0.0562999,0,-0.64454
0.181898,0.0562031,0,-0.644906
0.180542,0.0561047,0,-0.645265
0.179186,0.0560048,0,-0.645608
0.17783,0.0559034,0,-0.64598
0.176475,0.0558004,0,-0.646312
0.175119,0.0556958,0,-0.646678
0.173763,0.0555896,0,-0.647012
0.172408,0.0554818,0,-0.64737
0.171053,0.0553723,0,-0.647716
0.169697,0.0552612,0,-0.648046
0.168342,0.0551485,0,-0.648399
0.166988,0.0550341,0,-0.64872
0.165633,0.054918,0,-0.649054
0.164278,0.0548002,0,-0.649369
0.162924,0.0546808,0,-0.649688
0.16157,0.0545595,0,-0.649981
0.160215,0.0544366,0,-0.650283
0.158861,0.0543119,0,-0.650554
0.157508,0.0541855,0,-0.650835
0.156154,0.0540573,0,-0.651093
0.154801,0.0539273,0,-0.651356
0.153447,0.0537954,0,-0.651619
0.152094,0.0536617,0,-0.651869
0.150741,0.0535262,0,-0.652134
0.149388,0.0533887,0,-0.652419
0.148036,0.0532493,0,-0.652701
0.146684,0.0531079,0,-0.653007
0.145331,0.0529646,0,-0.653343
0.14398,0.0528192,0,-0.653684
0.142628,0.0526719,0,-0.654095
0.141276,0.0525225,0,-0.65448
0.139925,0.052371,0,-0.654947
0.138574,0.0522174,0,-0.655417
0.137223,0.0520618,0,-0.6559
0.135873,0.051904,0,-0.656458
0.134523,0.0517442,0,-0.656983
0.133173,0.0515821,0,-0.657582
0.131823,0.051418,0,-0.658184
0.130473,0.0512516,0,-0.658812
0.129124,0.051083,0,-0.65947
0.127775,0.0509121,0,-0.66015
0.126427,0.050739,0,-0.660854
0.125078,0.0505636,0,-0.661579
0.12373,0.0503859,0,-0.662326
0.122383,0.0502058,0,-0.663056
0.121035,0.0500234,0,-0.663814
0.119688,0.0498385,0,-0.664526
0.118341,0.0496512,0,-0.665262
0.116995,0.0494614,0,-0.665937
0.115649,0.049269,0,-0.666635
0.114303,0.049074,0,-0.667315
0.112958,0.0488764,0,-0.667951
0.111613,0.0486761,0,-0.668628
0.110269,0.0484732,0,-0.669307
0.108925,0.0482675,0,-0.670028
0.107581,0.048059,0,-0.670802
0.106238,0.0478478,0,-0.671629
0.104895,0.0476337,0,-0.672554
0.103553,0.0474167,0,-0.673501
0.102211,0.0471968,0,-0.674566
0.10087,0.046974,0,-0.675677
0.0995289,0.0467481,0,-0.676856
0.0981886,0.0465192,0,-0.678098
0.0968488,0.0462872,0,-0.679439
0.0955096,0.0460521,0,-0.680799
0.0941709,0.0458138,0,-0.682319
0.0928329,0.0455723,0,-0.683941
0.0914954,0.0453275,0,-0.685657
0.0901585,0.0450793,0,-0.687574
0.0888223,0.0448277,0,-0.689541
0.0874868,0.0445726,0,-0.691645
0.0861519,0.044314,0,-0.693923
0.0848177,0.0440517,0,-0.696147
0.0834843,0.0437857,0,-0.698665
0.0821516,0.043516,0,-0.701117
0.0808197,0.0432425,0,-0.703915
0.0794886,0.0429651,0,-0.706712
0.0781583,0.0426838,0,-0.709712
0.0768289,0.0423985,0,-0.712803
0.0755004,0.0421091,0,-0.715963
0.0741727,0.0418155,0,-0.719217
0.0728461,0.0415176,0,-0.722178
0.0715204,0.0412154,0,-0.72542
0.0701957,0.0409087,0,-0.728499
0.0688721,0.0405974,0,-0.731593
0.0675497,0.0402814,0,-0.734485
0.0662283,0.0399606,0,-0.736987
0.0649082,0.039635,0,-0.73963
0.0635893,0.0393043,0,-0.741246
0.0622718,0.0389685,0,-0.742724
0.0609556,0.0386274,0,-0.742919
0.0596407,0.038281,0,-0.743753
0.0583274,0.037929,0,-0.744809
0.0570155,0.0375714,0,-0.746892
0.0557053,0.0372079,0,-0.750163
0.0543968,0.0368385,0,-0.754613
0.05309,0.0364629,0,-0.760744
0.051785,0.036081,0,-0.767746
0.050482,0.0356927,0,-0.776039
0.0491809,0.0352976,0,-0.784486
0.047882,0.0348957,0,-0.793027
0.0465853,0.0344867,0,-0.800583
0.0452909,0.0340703,0,-0.80746
0.0439989,0.0336464,0,-0.814144
0.0427096,0.0332147,0,-0.821173
0.041423,0.0327749,0,-0.82873
0.0401393,0.0323267,0,-0.836823
0.0388586,0.0318699,0,-0.845301
0.0375812,0.031404,0,-0.853886
0.0363073,0.0309288,0,-0.86257
0.0350369,0.030444,0,-0.871152
0.0337705,0.0299493,0,-0.879459
0.0325081,0.029444,0,-0.887309
0.0312502,0.0289278,0,-0.894676
0.0299971,0.0284003,0,-0.90173
0.028749,0.0278608,0,-0.908895
0.0275063,0.0273089,0,-0.916911
0.0262695,0.026744,0,-0.926914
0.0250391,0.0261655,0,-0.940562
0.0238154,0.0255727,0,-0.959467
0.022599,0.024965,0,-0.994857
0.0213907,0.0243415,0,-1.08232
0.0201911,0.0237014,0,-1.30726
0.019001,0.0230439,0,-1.54539
0.0178213,0.0223679,0,-1.63948
0.0166531,0.0216721,0,-1.64754
0.0154977,0.0209553,0,-1.63236
0.0143565,0.0202162,0,-1.61074
0.0132309,0.0194535,0,-1.58698
0.0121226,0.0186658,0,-1.55897
0.0110335,0.0178518,0,-1.5255
