Points_0,Points_1,Points_2,Pressure_Coefficient
0.734182,0.0328669,0,-0.124089
0.732829,0.0330073,0,-0.125506
0.731477,0.0331474,0,-0.126897
0.730124,0.0332873,0,-0.128396
0.728772,0.033427,0,-0.129766
0.727419,0.0335663,0,-0.131196
0.726067,0.0337055,0,-0.132613
0.724714,0.0338444,0,-0.134065
0.723361,0.0339831,0,-0.135462
0.722009,0.0341215,0,-0.136966
0.720656,0.0342597,0,-0.138368
0.719303,0.0343976,0,-0.139787
0.717951,0.0345353,0,-0.141239
0.716598,0.0346727,0,-0.142629
0.715245,0.0348098,0,-0.144069
0.713892,0.0349467,0,-0.14548
0.71254,0.0350834,0,-0.146894
0.711187,0.0352197,0,-0.14837
0.709834,0.0353558,0,-0.149747
0.708481,0.0354917,0,-0.151196
0.707128,0.0356272,0,-0.152621
0.705775,0.0357625,0,-0.154029
0.704422,0.0358976,0,-0.155439
0.703069,0.0360323,0,-0.15684
0.701716,0.0361668,0,-0.158265
0.700363,0.036301,0,-0.159659
0.69901,0.0364349,0,-0.161069
0.697657,0.0365686,0,-0.162451
0.696304,0.0367019,0,-0.163847
0.694951,0.036835,0,-0.16524
0.693597,0.0369678,0,-0.166612
0.692244,0.0371004,0,-0.168071
0.690891,0.0372326,0,-0.169407
0.689538,0.0373646,0,-0.170798
0.688184,0.0374964,0,-0.172247
0.686831,0.0376278,0,-0.173588
0.685478,0.037759,0,-0.175011
0.684124,0.03789,0,-0.176385
0.682771,0.0380207,0,-0.177781
0.681417,0.0381511,0,-0.179187
0.680064,0.0382813,0,-0.180581
0.67871,0.0384111,0,-0.181967
0.677357,0.0385408,0,-0.183338
0.676003,0.0386701,0,-0.184797
0.67465,0.0387992,0,-0.186159
0.673296,0.038928,0,-0.187562
0.671943,0.0390565,0,-0.188937
0.670589,0.0391847,0,-0.190371
0.669235,0.0393126,0,-0.191722
0.667882,0.0394403,0,-0.193121
0.666528,0.0395676,0,-0.194494
0.665174,0.0396947,0,-0.195835
0.66382,0.0398215,0,-0.197282
0.662467,0.039948,0,-0.198591
0.661113,0.0400742,0,-0.199978
0.659759,0.0402001,0,-0.201392
0.658405,0.0403258,0,-0.202727
0.657051,0.0404512,0,-0.204118
0.655697,0.0405763,0,-0.205464
0.654343,0.0407012,0,-0.206894
0.652989,0.0408258,0,-0.208232
0.651635,0.0409501,0,-0.209594
0.650281,0.0410741,0,-0.211064
0.648927,0.0411979,0,-0.212372
0.647573,0.0413214,0,-0.213809
0.646219,0.0414446,0,-0.215166
0.644865,0.0415675,0,-0.216539
0.643511,0.0416901,0,-0.217958
0.642156,0.0418125,0,-0.219364
0.640802,0.0419345,0,-0.220711
0.639448,0.0420563,0,-0.2222
0.638094,0.0421778,0,-0.223539
0.636739,0.042299,0,-0.224929
0.635385,0.0424199,0,-0.226339
0.634031,0.0425404,0,-0.227685
0.632676,0.0426607,0,-0.229086
0.631322,0.0427807,0,-0.230444
0.629968,0.0429004,0,-0.231825
0.628613,0.0430198,0,-0.233165
0.627259,0.0431389,0,-0.234601
0.625904,0.0432577,0,-0.235928
0.62455,0.0433761,0,-0.237328
0.623195,0.0434943,0,-0.238667
0.621841,0.0436121,0,-0.240021
0.620486,0.0437297,0,-0.241456
0.619131,0.0438469,0,-0.242766
0.617777,0.0439639,0,-0.244149
0.616422,0.0440805,0,-0.245505
0.615067,0.0441968,0,-0.246849
0.613713,0.0443128,0,-0.248232
0.612358,0.0444286,0,-0.249569
0.611003,0.044544,0,-0.250948
0.609648,0.0446591,0,-0.252367
0.608293,0.044774,0,-0.253693
0.606938,0.0448885,0,-0.255074
0.605584,0.0450027,0,-0.256462
0.604229,0.0451167,0,-0.257812
0.602874,0.0452303,0,-0.259181
0.601519,0.0453436,0,-0.260607
0.600164,0.0454566,0,-0.261951
0.598809,0.0455693,0,-0.26332
0.597454,0.0456817,0,-0.264705
0.596099,0.0457937,0,-0.266074
0.594743,0.0459054,0,-0.267453
0.593388,0.0460169,0,-0.268787
0.592033,0.0461279,0,-0.270141
0.590678,0.0462387,0,-0.271557
0.589323,0.0463491,0,-0.272885
0.587968,0.0464593,0,-0.274273
0.586612,0.046569,0,-0.275614
0.585257,0.0466785,0,-0.276951
0.583902,0.0467877,0,-0.278321
0.582546,0.0468965,0,-0.279712
0.581191,0.047005,0,-0.281049
0.579836,0.0471132,0,-0.282413
0.57848,0.0472211,0,-0.283795
0.577125,0.0473286,0,-0.28514
0.575769,0.0474359,0,-0.286568
0.574414,0.0475428,0,-0.287911
0.573058,0.0476494,0,-0.289305
0.571703,0.0477556,0,-0.290636
0.570347,0.0478616,0,-0.291998
0.568992,0.0479671,0,-0.293429
0.567636,0.0480723,0,-0.294753
0.56628,0.0481772,0,-0.29612
0.564925,0.0482817,0,-0.297477
0.563569,0.0483859,0,-0.298887
0.562213,0.0484897,0,-0.300187
0.560857,0.0485931,0,-0.301544
0.559502,0.0486962,0,-0.302911
0.558146,0.0487989,0,-0.304207
0.55679,0.0489013,0,-0.305647
0.555434,0.0490033,0,-0.306875
0.554078,0.0491049,0,-0.308232
0.552722,0.0492062,0,-0.309644
0.551366,0.0493072,0,-0.310905
0.55001,0.0494078,0,-0.312261
0.548654,0.0495081,0,-0.313581
0.547298,0.049608,0,-0.314898
0.545942,0.0497076,0,-0.316244
0.544586,0.0498069,0,-0.317602
0.54323,0.0499059,0,-0.318959
0.541874,0.0500045,0,-0.320302
0.540518,0.0501027,0,-0.321676
0.539162,0.0502006,0,-0.323081
0.537806,0.0502981,0,-0.324398
0.536449,0.0503953,0,-0.325763
0.535093,0.0504921,0,-0.327078
0.533737,0.0505885,0,-0.328411
0.532381,0.0506845,0,-0.329775
0.531024,0.0507801,0,-0.330991
0.529668,0.0508753,0,-0.33241
0.528311,0.0509701,0,-0.333657
0.526955,0.0510646,0,-0.335036
0.525599,0.0511586,0,-0.336275
0.524242,0.0512523,0,-0.337586
0.522886,0.0513455,0,-0.338957
0.521529,0.0514384,0,-0.34016
0.520173,0.0515309,0,-0.3415
0.518816,0.0516231,0,-0.342739
0.517459,0.0517149,0,-0.344043
0.516103,0.0518063,0,-0.345395
0.514746,0.0518973,0,-0.346618
0.513389,0.051988,0,-0.347962
0.512033,0.0520783,0,-0.349328
0.510676,0.0521682,0,-0.350554
0.509319,0.0522578,0,-0.351896
0.507963,0.0523469,0,-0.353156
0.506606,0.0524357,0,-0.354457
0.505249,0.052524,0,-0.355814
0.503892,0.052612,0,-0.357069
0.502535,0.0526996,0,-0.358366
0.501178,0.0527867,0,-0.359605
0.499821,0.0528734,0,-0.360857
0.498464,0.0529597,0,-0.362188
0.497107,0.0530455,0,-0.363368
0.49575,0.053131,0,-0.36465
0.494393,0.053216,0,-0.365843
0.493036,0.0533006,0,-0.367096
0.491679,0.0533847,0,-0.368393
0.490322,0.0534684,0,-0.369565
0.488965,0.0535517,0,-0.370778
0.487608,0.0536346,0,-0.371946
0.486251,0.053717,0,-0.373134
0.484893,0.053799,0,-0.374389
0.483536,0.0538806,0,-0.375518
0.482179,0.0539617,0,-0.376732
0.480821,0.0540424,0,-0.377874
0.479464,0.0541226,0,-0.379037
0.478107,0.0542025,0,-0.380267
0.476749,0.0542819,0,-0.381355
0.475392,0.0543608,0,-0.382507
0.474035,0.0544393,0,-0.383658
0.472677,0.0545174,0,-0.384847
0.47132,0.0545951,0,-0.385927
0.469962,0.0546723,0,-0.387082
0.468605,0.054749,0,-0.388261
0.467247,0.0548253,0,-0.389305
0.465889,0.0549012,0,-0.390463
0.464532,0.0549767,0,-0.391531
0.463174,0.0550517,0,-0.392607
0.461817,0.0551262,0,-0.393703
0.460459,0.0552003,0,-0.394776
0.459101,0.0552739,0,-0.395863
0.457743,0.0553471,0,-0.396952
0.456386,0.0554198,0,-0.397999
0.455028,0.0554921,0,-0.399043
0.45367,0.0555639,0,-0.400107
0.452312,0.0556352,0,-0.40122
0.450954,0.0557061,0,-0.402191
0.449597,0.0557765,0,-0.403282
0.448239,0.0558464,0,-0.404331
0.446881,0.0559158,0,-0.405294
0.445523,0.0559848,0,-0.406385
0.444165,0.0560532,0,-0.407299
0.442807,0.0561212,0,-0.408296
0.441449,0.0561887,0,-0.409276
0.440091,0.0562556,0,-0.410225
0.438733,0.0563221,0,-0.411187
0.437375,0.056388,0,-0.412119
0.436016,0.0564534,0,-0.413055
0.434658,0.0565183,0,-0.413947
0.4333,0.0565827,0,-0.414885
0.431942,0.0566465,0,-0.415841
0.430584,0.0567099,0,-0.416713
0.429225,0.0567727,0,-0.417638
0.427867,0.0568351,0,-0.418534
0.426509,0.0568969,0,-0.419386
0.425151,0.0569582,0,-0.420314
0.423792,0.057019,0,-0.421239
0.422434,0.0570793,0,-0.422109
0.421076,0.0571391,0,-0.423028
0.419717,0.0571984,0,-0.423934
0.418359,0.0572571,0,-0.424859
0.417,0.0573154,0,-0.425802
0.415642,0.0573731,0,-0.426713
0.414283,0.0574303,0,-0.427685
0.412925,0.057487,0,-0.428687
0.411566,0.0575431,0,-0.429629
0.410208,0.0575986,0,-0.430634
0.408849,0.0576537,0,-0.431643
0.40749,0.0577081,0,-0.432704
0.406132,0.057762,0,-0.433745
0.404773,0.0578153,0,-0.434822
0.403414,0.0578681,0,-0.435957
0.402056,0.0579202,0,-0.437104
0.400697,0.0579718,0,-0.438302
0.399338,0.0580229,0,-0.439578
0.39798,0.0580733,0,-0.440866
0.396621,0.0581232,0,-0.442206
0.395262,0.0581725,0,-0.443667
0.393903,0.0582213,0,-0.445185
0.392544,0.0582695,0,-0.446751
0.391185,0.058317,0,-0.448455
0.389827,0.0583641,0,-0.450265
0.388468,0.0584105,0,-0.452122
0.387109,0.0584564,0,-0.454171
0.38575,0.0585016,0,-0.456327
0.384391,0.0585463,0,-0.458599
0.383032,0.0585904,0,-0.461054
0.381673,0.0586339,0,-0.463661
0.380314,0.0586767,0,-0.466437
0.378955,0.058719,0,-0.469429
0.377596,0.0587606,0,-0.472612
0.376237,0.0588016,0,-0.476064
0.374878,0.058842,0,-0.479699
0.373518,0.0588818,0,-0.483656
0.372159,0.0589209,0,-0.487862
0.3708,0.0589594,0,-0.492425
0.369441,0.0589972,0,-0.497282
0.368082,0.0590344,0,-0.502532
0.366723,0.059071,0,-0.508171
0.365363,0.0591069,0,-0.514204
0.364004,0.0591421,0,-0.520733
0.362645,0.0591768,0,-0.527742
0.361286,0.0592108,0,-0.535265
0.359926,0.0592441,0,-0.54338
0.358567,0.0592768,0,-0.552131
0.357208,0.0593088,0,-0.561555
0.355848,0.0593402,0,-0.571761
0.354489,0.0593709,0,-0.582812
0.35313,0.0594009,0,-0.594848
0.35177,0.0594302,0,-0.60799
0.350411,0.0594589,0,-0.622462
0.349051,0.0594869,0,-0.638536
0.347692,0.0595143,0,-0.656402
0.346333,0.0595409,0,-0.676581
0.344973,0.0595668,0,-0.699844
0.343614,0.0595921,0,-0.727703
0.342254,0.0596166,0,-0.761637
0.340895,0.0596404,0,-0.802066
0.339535,0.0596635,0,-0.847396
0.338176,0.0596859,0,-0.896454
0.336816,0.0597076,0,-0.948521
0.335457,0.0597286,0,-1.00243
0.334097,0.0597488,0,-1.05621
0.332737,0.0597683,0,-1.10607
0.331378,0.059787,0,-1.1484
0.330018,0.059805,0,-1.18136
0.328659,0.0598223,0,-1.20504
0.327299,0.0598388,0,-1.22092
0.325939,0.0598545,0,-1.23098
0.32458,0.0598695,0,-1.23712
0.32322,0.0598837,0,-1.24077
0.321861,0.0598972,0,-1.24289
0.320501,0.0599099,0,-1.24408
0.319141,0.0599219,0,-1.24472
0.317782,0.0599331,0,-1.24505
0.316422,0.0599435,0,-1.2452
0.315062,0.0599531,0,-1.24527
0.313703,0.059962,0,-1.24533
0.312343,0.0599701,0,-1.24539
0.310983,0.0599774,0,-1.24543
0.309624,0.0599839,0,-1.24547
0.308264,0.0599896,0,-1.24546
0.306904,0.0599945,0,-1.24535
0.305545,0.0599986,0,-1.24517
0.304185,0.0600019,0,-1.245
0.302825,0.0600044,0,-1.2449
0.301465,0.060006,0,-1.24486
0.300106,0.0600067,0,-1.24479
0.298746,0.0600067,0,-1.24469
0.297386,0.0600057,0,-1.24459
0.296027,0.060004,0,-1.24451
0.294667,0.0600013,0,-1.24442
0.293307,0.0599978,0,-1.2443
0.291948,0.0599935,0,-1.24414
0.290588,0.0599883,0,-1.24391
0.289228,0.0599822,0,-1.24369
0.287869,0.0599753,0,-1.24351
0.286509,0.0599674,0,-1.24334
0.285149,0.0599587,0,-1.24309
0.28379,0.0599491,0,-1.24275
0.28243,0.0599387,0,-1.24237
0.28107,0.0599273,0,-1.24198
0.279711,0.059915,0,-1.24161
0.278351,0.0599018,0,-1.24124
0.276991,0.0598877,0,-1.24083
0.275632,0.0598727,0,-1.24039
0.274272,0.0598567,0,-1.23992
0.272913,0.0598398,0,-1.23947
0.271553,0.059822,0,-1.23902
0.270193,0.0598032,0,-1.23854
0.268834,0.0597835,0,-1.23804
0.267474,0.0597628,0,-1.23752
0.266115,0.0597411,0,-1.23699
0.264755,0.0597184,0,-1.23643
0.263396,0.0596948,0,-1.23585
0.262036,0.0596702,0,-1.23522
0.260677,0.0596445,0,-1.23449
0.259317,0.0596179,0,-1.23372
0.257958,0.0595902,0,-1.23299
0.256599,0.0595616,0,-1.23228
0.255239,0.0595319,0,-1.23153
0.25388,0.0595011,0,-1.23072
0.252521,0.0594694,0,-1.22991
0.251161,0.0594365,0,-1.22914
0.249802,0.0594027,0,-1.22841
0.248443,0.0593678,0,-1.2277
0.247083,0.0593318,0,-1.22698
0.245724,0.0592948,0,-1.22626
0.244365,0.0592567,0,-1.22555
0.243006,0.0592175,0,-1.22483
0.241647,0.0591773,0,-1.2241
0.240288,0.059136,0,-1.22336
0.238929,0.0590935,0,-1.22262
0.23757,0.05905,0,-1.22187
0.236211,0.0590054,0,-1.22109
0.234852,0.0589596,0,-1.22028
0.233493,0.0589127,0,-1.21951
0.232134,0.0588647,0,-1.21878
0.230775,0.0588155,0,-1.21808
0.229417,0.0587652,0,-1.21738
0.228058,0.0587137,0,-1.21669
0.226699,0.058661,0,-1.21601
0.22534,0.0586072,0,-1.21531
0.223982,0.0585521,0,-1.21454
0.222623,0.0584959,0,-1.21367
0.221265,0.0584384,0,-1.21269
0.219906,0.0583797,0,-1.21166
0.218548,0.0583198,0,-1.2106
0.21719,0.0582586,0,-1.20955
0.215831,0.0581962,0,-1.2085
0.214473,0.0581325,0,-1.20747
0.213115,0.0580675,0,-1.20651
0.211757,0.0580013,0,-1.20564
0.210399,0.0579338,0,-1.20485
0.209041,0.057865,0,-1.20408
0.207683,0.057795,0,-1.20327
0.206325,0.0577236,0,-1.20241
0.204968,0.0576509,0,-1.20153
0.20361,0.057577,0,-1.2006
0.202252,0.0575016,0,-1.19961
0.200895,0.057425,0,-1.19857
0.199537,0.057347,0,-1.19747
0.19818,0.0572676,0,-1.19632
0.196823,0.0571868,0,-1.19511
0.195465,0.0571046,0,-1.19383
0.194108,0.0570211,0,-1.19248
0.192751,0.056936,0,-1.1911
0.191394,0.0568496,0,-1.18977
0.190037,0.0567617,0,-1.18849
0.188681,0.0566723,0,-1.18726
0.187324,0.0565814,0,-1.1861
0.185967,0.0564891,0,-1.18499
0.184611,0.0563953,0,-1.1839
0.183255,0.0562999,0,-1.1828
0.181898,0.0562031,0,-1.18169
0.180542,0.0561047,0,-1.18054
0.179186,0.0560048,0,-1.17932
0.17783,0.0559034,0,-1.17801
0.176475,0.0558004,0,-1.17662
0.175119,0.0556958,0,-1.17521
0.173763,0.0555896,0,-1.17378
0.172408,0.0554818,0,-1.17231
0.171053,0.0553723,0,-1.17078
0.169697,0.0552612,0,-1.16923
0.168342,0.0551485,0,-1.16767
0.166988,0.0550341,0,-1.16612
0.165633,0.054918,0,-1.16464
0.164278,0.0548002,0,-1.16323
0.162924,0.0546808,0,-1.1619
0.16157,0.0545595,0,-1.16062
0.160215,0.0544366,0,-1.15937
0.158861,0.0543119,0,-1.15811
0.157508,0.0541855,0,-1.15682
0.156154,0.0540573,0,-1.15545
0.154801,0.0539273,0,-1.15393
0.153447,0.0537954,0,-1.15226
0.152094,0.0536617,0,-1.15051
0.150741,0.0535262,0,-1.14877
0.149388,0.0533887,0,-1.14703
0.148036,0.0532493,0,-1.14526
0.146684,0.0531079,0,-1.14348
0.145331,0.0529646,0,-1.14164
0.14398,0.0528192,0,-1.13974
0.142628,0.0526719,0,-1.13778
0.141276,0.0525225,0,-1.13579
0.139925,0.052371,0,-1.13376
0.138574,0.0522174,0,-1.13166
0.137223,0.0520618,0,-1.1295
0.135873,0.051904,0,-1.12731
0.134523,0.0517442,0,-1.12508
0.133173,0.0515821,0,-1.12284
0.131823,0.051418,0,-1.12055
0.130473,0.0512516,0,-1.11823
0.129124,0.051083,0,-1.11591
0.127775,0.0509121,0,-1.11361
0.126427,0.050739,0,-1.11137
0.125078,0.0505636,0,-1.10916
0.12373,0.0503859,0,-1.10694
0.122383,0.0502058,0,-1.10466
0.121035,0.0500234,0,-1.10227
0.119688,0.0498385,0,-1.09973
0.118341,0.0496512,0,-1.09713
0.116995,0.0494614,0,-1.09453
0.115649,0.049269,0,-1.09189
0.114303,0.049074,0,-1.08915
0.112958,0.0488764,0,-1.08635
0.111613,0.0486761,0,-1.08358
0.110269,0.0484732,0,-1.0808
0.108925,0.0482675,0,-1.07803
0.107581,0.048059,0,-1.07527
0.106238,0.0478478,0,-1.07254
0.104895,0.0476337,0,-1.06983
0.103553,0.0474167,0,-1.06715
0.102211,0.0471968,0,-1.0645
0.10087,0.046974,0,-1.06186
0.0995289,0.0467481,0,-1.05921
0.0981886,0.0465192,0,-1.05654
0.0968488,0.0462872,0,-1.05378
0.0955096,0.0460521,0,-1.05094
0.0941709,0.0458138,0,-1.04795
0.0928329,0.0455723,0,-1.04471
0.0914954,0.0453275,0,-1.0412
0.0901585,0.0450793,0,-1.03747
0.0888223,0.0448277,0,-1.03362
0.0874868,0.0445726,0,-1.02973
0.0861519,0.044314,0,-1.02578
0.0848177,0.0440517,0,-1.02174
0.0834843,0.0437857,0,-1.01765
0.0821516,0.043516,0,-1.01353
0.0808197,0.0432425,0,-1.00933
0.0794886,0.0429651,0,-1.00497
0.0781583,0.0426838,0,-1.00054
0.0768289,0.0423985,0,-0.996286
0.0755004,0.0421091,0,-0.992215
0.0741727,0.0418155,0,-0.988161
0.0728461,0.0415176,0,-0.984002
0.0715204,0.0412154,0,-0.979879
0.0701957,0.0409087,0,-0.975881
0.0688721,0.0405974,0,-0.971873
0.0675497,0.0402814,0,-0.967483
0.0662283,0.0399606,0,-0.962509
0.0649082,0.039635,0,-0.957083
0.0635893,0.0393043,0,-0.951455
0.0622718,0.0389685,0,-0.945835
0.0609556,0.0386274,0,-0.940124
0.0596407,0.038281,0,-0.934152
0.0583274,0.037929,0,-0.927909
0.0570155,0.0375714,0,-0.921514
0.0557053,0.0372079,0,-0.915132
0.0543968,0.0368385,0,-0.908623
0.05309,0.0364629,0,-0.901874
0.051785,0.036081,0,-0.894869
0.050482,0.0356927,0,-0.88781
0.0491809,0.0352976,0,-0.880717
0.047882,0.0348957,0,-0.873413
0.0465853,0.0344867,0,-0.865639
0.0452909,0.0340703,0,-0.857171
0.0439989,0.0336464,0,-0.848186
0.0427096,0.0332147,0,-0.838988
0.041423,0.0327749,0,-0.829664
0.0401393,0.0323267,0,-0.820052
0.0388586,0.0318699,0,-0.809983
0.0375812,0.031404,0,-0.799379
0.0363073,0.0309288,0,-0.788417
0.0350369,0.030444,0,-0.777187
0.0337705,0.0299493,0,-0.765597
0.0325081,0.029444,0,-0.753354
0.0312502,0.0289278,0,-0.740189
0.0299971,0.0284003,0,-0.725989
0.028749,0.0278608,0,-0.710856
0.0275063,0.0273089,0,-0.694913
0.0262695,0.026744,0,-0.677909
0.0250391,0.0261655,0,-0.659788
0.0238154,0.0255727,0,-0.640823
0.022599,0.024965,0,-0.620764
0.0213907,0.0243415,0,-0.599547
0.0201911,0.0237014,0,-0.577424
0.019001,0.0230439,0,-0.553853
0.0178213,0.0223679,0,-0.527901
0.0166531,0.0216721,0,-0.499284
0.0154977,0.0209553,0,-0.468239
0.0143565,0.0202162,0,-0.434181
0.0132309,0.0194535,0,-0.396966
0.0121226,0.0186658,0,-0.357212
0.0110335,0.0178518,0,-0.314115
0.00996628,0.0170094,0,-0.266904
