Points_0,Points_1,Points_2,Pressure_Coefficient
0.838234,0.0212765,0,-0.710994
0.836884,0.0214369,0,-0.711361
0.835533,0.021597,0,-0.711727
0.834183,0.0217568,0,-0.712089
0.832833,0.0219163,0,-0.712451
0.831483,0.0220756,0,-0.712809
0.830132,0.0222347,0,-0.713165
0.828782,0.0223934,0,-0.713521
0.827431,0.0225519,0,-0.71387
0.826081,0.0227101,0,-0.714223
0.82473,0.0228681,0,-0.714566
0.82338,0.0230258,0,-0.714913
0.822029,0.0231833,0,-0.715253
0.820679,0.0233405,0,-0.715594
0.819328,0.0234975,0,-0.715929
0.817977,0.0236542,0,-0.716265
0.816627,0.0238107,0,-0.716595
0.815276,0.0239669,0,-0.716924
0.813925,0.0241229,0,-0.717251
0.812575,0.0242786,0,-0.717573
0.811224,0.0244341,0,-0.717895
0.809873,0.0245893,0,-0.718212
0.808522,0.0247443,0,-0.718528
0.807171,0.024899,0,-0.718839
0.80582,0.0250534,0,-0.719148
0.80447,0.0252075,0,-0.719454
0.803119,0.0253614,0,-0.719755
0.801768,0.025515,0,-0.720056
0.800417,0.0256684,0,-0.72035
0.799065,0.0258215,0,-0.720643
0.797714,0.0259743,0,-0.720932
0.796363,0.0261268,0,-0.721216
0.795012,0.0262791,0,-0.721501
0.793661,0.0264311,0,-0.721777
0.79231,0.0265828,0,-0.722055
0.790959,0.0267343,0,-0.722324
0.789607,0.0268855,0,-0.722593
0.788256,0.0270364,0,-0.722856
0.786905,0.0271871,0,-0.723118
0.785553,0.0273375,0,-0.723374
0.784202,0.0274877,0,-0.72363
0.782851,0.0276377,0,-0.723878
0.781499,0.0277874,0,-0.724127
0.780148,0.0279369,0,-0.724369
0.778796,0.0280862,0,-0.724611
0.777445,0.0282352,0,-0.724848
0.776093,0.028384,0,-0.725083
0.774742,0.0285325,0,-0.725313
0.77339,0.0286808,0,-0.725541
0.772038,0.0288288,0,-0.725765
0.770687,0.0289766,0,-0.725985
0.769335,0.0291241,0,-0.726202
0.767983,0.0292713,0,-0.726415
0.766632,0.0294183,0,-0.726624
0.76528,0.029565,0,-0.726829
0.763928,0.0297114,0,-0.727032
0.762576,0.0298576,0,-0.727229
0.761224,0.0300034,0,-0.727423
0.759872,0.0301491,0,-0.727613
0.758521,0.0302944,0,-0.7278
0.757169,0.0304395,0,-0.727983
0.755817,0.0305844,0,-0.728162
0.754465,0.030729,0,-0.728339
0.753113,0.0308734,0,-0.728511
0.751761,0.0310175,0,-0.728681
0.750409,0.0311614,0,-0.728847
0.749056,0.031305,0,-0.72901
0.747704,0.0314483,0,-0.729169
0.746352,0.0315914,0,-0.729325
0.745,0.0317342,0,-0.729477
0.743648,0.0318768,0,-0.729626
0.742296,0.032019,0,-0.72977
0.740943,0.032161,0,-0.729913
0.739591,0.0323028,0,-0.730049
0.738239,0.0324442,0,-0.730184
0.736886,0.0325854,0,-0.730314
0.735534,0.0327263,0,-0.730441
0.734182,0.0328669,0,-0.730564
0.732829,0.0330073,0,-0.730683
0.731477,0.0331474,0,-0.730801
0.730124,0.0332873,0,-0.730913
0.728772,0.033427,0,-0.731024
0.727419,0.0335663,0,-0.73113
0.726067,0.0337055,0,-0.731235
0.724714,0.0338444,0,-0.731335
0.723361,0.0339831,0,-0.731433
0.722009,0.0341215,0,-0.731528
0.720656,0.0342597,0,-0.73162
0.719303,0.0343976,0,-0.731709
0.717951,0.0345353,0,-0.731794
0.716598,0.0346727,0,-0.731877
0.715245,0.0348098,0,-0.731957
0.713892,0.0349467,0,-0.732033
0.71254,0.0350834,0,-0.732107
0.711187,0.0352197,0,-0.732178
0.709834,0.0353558,0,-0.732246
0.708481,0.0354917,0,-0.732311
0.707128,0.0356272,0,-0.732373
0.705775,0.0357625,0,-0.732433
0.704422,0.0358976,0,-0.732489
0.703069,0.0360323,0,-0.732542
0.701716,0.0361668,0,-0.732593
0.700363,0.036301,0,-0.73264
0.69901,0.0364349,0,-0.732685
0.697657,0.0365686,0,-0.732727
0.696304,0.0367019,0,-0.732766
0.694951,0.036835,0,-0.732802
0.693597,0.0369678,0,-0.732835
0.692244,0.0371004,0,-0.732866
0.690891,0.0372326,0,-0.732895
0.689538,0.0373646,0,-0.732921
0.688184,0.0374964,0,-0.732945
0.686831,0.0376278,0,-0.732966
0.685478,0.037759,0,-0.732985
0.684124,0.03789,0,-0.733002
0.682771,0.0380207,0,-0.733017
0.681417,0.0381511,0,-0.733029
0.680064,0.0382813,0,-0.73304
0.67871,0.0384111,0,-0.733048
0.677357,0.0385408,0,-0.733054
0.676003,0.0386701,0,-0.733059
0.67465,0.0387992,0,-0.73306
0.673296,0.038928,0,-0.73306
0.671943,0.0390565,0,-0.733057
0.670589,0.0391847,0,-0.733053
0.669235,0.0393126,0,-0.733046
0.667882,0.0394403,0,-0.733037
0.666528,0.0395676,0,-0.733025
0.665174,0.0396947,0,-0.733012
0.66382,0.0398215,0,-0.732997
0.662467,0.039948,0,-0.732978
0.661113,0.0400742,0,-0.732959
0.659759,0.0402001,0,-0.732938
0.658405,0.0403258,0,-0.732915
0.657051,0.0404512,0,-0.732891
0.655697,0.0405763,0,-0.732864
0.654343,0.0407012,0,-0.732837
0.652989,0.0408258,0,-0.732807
0.651635,0.0409501,0,-0.732777
0.650281,0.0410741,0,-0.732746
0.648927,0.0411979,0,-0.732712
0.647573,0.0413214,0,-0.732678
0.646219,0.0414446,0,-0.732641
0.644865,0.0415675,0,-0.732604
0.643511,0.0416901,0,-0.732565
0.642156,0.0418125,0,-0.732526
0.640802,0.0419345,0,-0.732483
0.639448,0.0420563,0,-0.732441
0.638094,0.0421778,0,-0.732395
0.636739,0.042299,0,-0.732349
0.635385,0.0424199,0,-0.732302
0.634031,0.0425404,0,-0.732252
0.632676,0.0426607,0,-0.732203
0.631322,0.0427807,0,-0.73215
0.629968,0.0429004,0,-0.732098
0.628613,0.0430198,0,-0.732043
0.627259,0.0431389,0,-0.731989
0.625904,0.0432577,0,-0.731931
0.62455,0.0433761,0,-0.731875
0.623195,0.0434943,0,-0.731816
0.621841,0.0436121,0,-0.731757
0.620486,0.0437297,0,-0.731696
0.619131,0.0438469,0,-0.731635
0.617777,0.0439639,0,-0.731572
0.616422,0.0440805,0,-0.73151
0.615067,0.0441968,0,-0.731445
0.613713,0.0443128,0,-0.731382
0.612358,0.0444286,0,-0.731316
0.611003,0.044544,0,-0.73125
0.609648,0.0446591,0,-0.731184
0.608293,0.044774,0,-0.731116
0.606938,0.0448885,0,-0.731049
0.605584,0.0450027,0,-0.73098
0.604229,0.0451167,0,-0.730912
0.602874,0.0452303,0,-0.730842
0.601519,0.0453436,0,-0.730773
0.600164,0.0454566,0,-0.730702
0.598809,0.0455693,0,-0.730632
0.597454,0.0456817,0,-0.73056
0.596099,0.0457937,0,-0.730489
0.594743,0.0459054,0,-0.730416
0.593388,0.0460169,0,-0.730343
0.592033,0.0461279,0,-0.73027
0.590678,0.0462387,0,-0.730197
0.589323,0.0463491,0,-0.730122
0.587968,0.0464593,0,-0.730048
0.586612,0.046569,0,-0.729973
0.585257,0.0466785,0,-0.729898
0.583902,0.0467877,0,-0.729822
0.582546,0.0468965,0,-0.729747
0.581191,0.047005,0,-0.72967
0.579836,0.0471132,0,-0.729595
0.57848,0.0472211,0,-0.729518
0.577125,0.0473286,0,-0.729441
0.575769,0.0474359,0,-0.729365
0.574414,0.0475428,0,-0.729288
0.573058,0.0476494,0,-0.729212
0.571703,0.0477556,0,-0.729135
0.570347,0.0478616,0,-0.729057
0.568992,0.0479671,0,-0.728981
0.567636,0.0480723,0,-0.728901
0.56628,0.0481772,0,-0.728826
0.564925,0.0482817,0,-0.728746
0.563569,0.0483859,0,-0.72867
0.562213,0.0484897,0,-0.728589
0.560857,0.0485931,0,-0.728512
0.559502,0.0486962,0,-0.728433
0.558146,0.0487989,0,-0.728353
0.55679,0.0489013,0,-0.728276
0.555434,0.0490033,0,-0.728195
0.554078,0.0491049,0,-0.728117
0.552722,0.0492062,0,-0.728038
0.551366,0.0493072,0,-0.727959
0.55001,0.0494078,0,-0.727881
0.548654,0.0495081,0,-0.727801
0.547298,0.049608,0,-0.727723
0.545942,0.0497076,0,-0.727645
0.544586,0.0498069,0,-0.727568
0.54323,0.0499059,0,-0.727491
0.541874,0.0500045,0,-0.727414
0.540518,0.0501027,0,-0.727338
0.539162,0.0502006,0,-0.727263
0.537806,0.0502981,0,-0.727186
0.536449,0.0503953,0,-0.727112
0.535093,0.0504921,0,-0.727035
0.533737,0.0505885,0,-0.726961
0.532381,0.0506845,0,-0.726886
0.531024,0.0507801,0,-0.726809
0.529668,0.0508753,0,-0.726737
0.528311,0.0509701,0,-0.726659
0.526955,0.0510646,0,-0.726587
0.525599,0.0511586,0,-0.726509
0.524242,0.0512523,0,-0.726437
0.522886,0.0513455,0,-0.726361
0.521529,0.0514384,0,-0.726287
0.520173,0.0515309,0,-0.726213
0.518816,0.0516231,0,-0.72614
0.517459,0.0517149,0,-0.726066
0.516103,0.0518063,0,-0.725995
0.514746,0.0518973,0,-0.725921
0.513389,0.051988,0,-0.725851
0.512033,0.0520783,0,-0.725779
0.510676,0.0521682,0,-0.725708
0.509319,0.0522578,0,-0.725638
0.507963,0.0523469,0,-0.725568
0.506606,0.0524357,0,-0.725498
0.505249,0.052524,0,-0.72543
0.503892,0.052612,0,-0.725359
0.502535,0.0526996,0,-0.725293
0.501178,0.0527867,0,-0.725222
0.499821,0.0528734,0,-0.725155
0.498464,0.0529597,0,-0.725087
0.497107,0.0530455,0,-0.725018
0.49575,0.053131,0,-0.72495
0.494393,0.053216,0,-0.724882
0.493036,0.0533006,0,-0.724813
0.491679,0.0533847,0,-0.724747
0.490322,0.0534684,0,-0.724677
0.488965,0.0535517,0,-0.724611
0.487608,0.0536346,0,-0.724542
0.486251,0.053717,0,-0.724475
0.484893,0.053799,0,-0.724409
0.483536,0.0538806,0,-0.72434
0.482179,0.0539617,0,-0.724275
0.480821,0.0540424,0,-0.724207
0.479464,0.0541226,0,-0.724141
0.478107,0.0542025,0,-0.724074
0.476749,0.0542819,0,-0.724007
0.475392,0.0543608,0,-0.723942
0.474035,0.0544393,0,-0.723875
0.472677,0.0545174,0,-0.723811
0.47132,0.0545951,0,-0.723743
0.469962,0.0546723,0,-0.723679
0.468605,0.054749,0,-0.723613
0.467247,0.0548253,0,-0.723547
0.465889,0.0549012,0,-0.723482
0.464532,0.0549767,0,-0.723417
0.463174,0.0550517,0,-0.723351
0.461817,0.0551262,0,-0.723287
0.460459,0.0552003,0,-0.723222
0.459101,0.0552739,0,-0.723158
0.457743,0.0553471,0,-0.723092
0.456386,0.0554198,0,-0.723028
0.455028,0.0554921,0,-0.722963
0.45367,0.0555639,0,-0.722899
0.452312,0.0556352,0,-0.722835
0.450954,0.0557061,0,-0.722768
0.449597,0.0557765,0,-0.722706
0.448239,0.0558464,0,-0.72264
0.446881,0.0559158,0,-0.722575
0.445523,0.0559848,0,-0.722511
0.444165,0.0560532,0,-0.722444
0.442807,0.0561212,0,-0.72238
0.441449,0.0561887,0,-0.722314
0.440091,0.0562556,0,-0.722248
0.438733,0.0563221,0,-0.722182
0.437375,0.056388,0,-0.722116
0.436016,0.0564534,0,-0.722049
0.434658,0.0565183,0,-0.721982
0.4333,0.0565827,0,-0.721915
0.431942,0.0566465,0,-0.721848
0.430584,0.0567099,0,-0.72178
0.429225,0.0567727,0,-0.721713
0.427867,0.0568351,0,-0.721645
0.426509,0.0568969,0,-0.721577
0.425151,0.0569582,0,-0.72151
0.423792,0.057019,0,-0.721442
0.422434,0.0570793,0,-0.721372
0.421076,0.0571391,0,-0.721306
0.419717,0.0571984,0,-0.721237
0.418359,0.0572571,0,-0.721169
0.417,0.0573154,0,-0.721101
0.415642,0.0573731,0,-0.721031
0.414283,0.0574303,0,-0.720963
0.412925,0.057487,0,-0.720894
0.411566,0.0575431,0,-0.720824
0.410208,0.0575986,0,-0.720755
0.408849,0.0576537,0,-0.720684
0.40749,0.0577081,0,-0.720614
0.406132,0.057762,0,-0.720543
0.404773,0.0578153,0,-0.720472
0.403414,0.0578681,0,-0.7204
0.402056,0.0579202,0,-0.720329
0.400697,0.0579718,0,-0.720255
0.399338,0.0580229,0,-0.720185
0.39798,0.0580733,0,-0.72011
0.396621,0.0581232,0,-0.720039
0.395262,0.0581725,0,-0.719965
0.393903,0.0582213,0,-0.719893
0.392544,0.0582695,0,-0.719818
0.391185,0.058317,0,-0.719746
0.389827,0.0583641,0,-0.719672
0.388468,0.0584105,0,-0.719597
0.387109,0.0584564,0,-0.719524
0.38575,0.0585016,0,-0.71945
0.384391,0.0585463,0,-0.719374
0.383032,0.0585904,0,-0.719303
0.381673,0.0586339,0,-0.719226
0.380314,0.0586767,0,-0.719153
0.378955,0.058719,0,-0.719077
0.377596,0.0587606,0,-0.719003
0.376237,0.0588016,0,-0.718927
0.374878,0.058842,0,-0.718851
0.373518,0.0588818,0,-0.718776
0.372159,0.0589209,0,-0.718699
0.3708,0.0589594,0,-0.718624
0.369441,0.0589972,0,-0.718546
0.368082,0.0590344,0,-0.718471
0.366723,0.059071,0,-0.718395
0.365363,0.0591069,0,-0.718319
0.364004,0.0591421,0,-0.718242
0.362645,0.0591768,0,-0.718167
0.361286,0.0592108,0,-0.718089
0.359926,0.0592441,0,-0.718016
0.358567,0.0592768,0,-0.717938
0.357208,0.0593088,0,-0.717865
0.355848,0.0593402,0,-0.717788
0.354489,0.0593709,0,-0.717713
0.35313,0.0594009,0,-0.71764
0.35177,0.0594302,0,-0.717563
0.350411,0.0594589,0,-0.717492
0.349051,0.0594869,0,-0.717415
0.347692,0.0595143,0,-0.717344
0.346333,0.0595409,0,-0.71727
0.344973,0.0595668,0,-0.717198
0.343614,0.0595921,0,-0.717125
0.342254,0.0596166,0,-0.717055
0.340895,0.0596404,0,-0.716982
0.339535,0.0596635,0,-0.716914
0.338176,0.0596859,0,-0.716841
0.336816,0.0597076,0,-0.716774
0.335457,0.0597286,0,-0.716704
0.334097,0.0597488,0,-0.716635
0.332737,0.0597683,0,-0.716569
0.331378,0.059787,0,-0.716501
0.330018,0.059805,0,-0.716434
0.328659,0.0598223,0,-0.716369
0.327299,0.0598388,0,-0.716304
0.325939,0.0598545,0,-0.716239
0.32458,0.0598695,0,-0.716177
0.32322,0.0598837,0,-0.716113
0.321861,0.0598972,0,-0.716053
0.320501,0.0599099,0,-0.715989
0.319141,0.0599219,0,-0.715931
0.317782,0.0599331,0,-0.71587
0.316422,0.0599435,0,-0.715814
0.315062,0.0599531,0,-0.715753
0.313703,0.059962,0,-0.715701
0.312343,0.0599701,0,-0.715644
0.310983,0.0599774,0,-0.71559
0.309624,0.0599839,0,-0.715538
0.308264,0.0599896,0,-0.715486
0.306904,0.0599945,0,-0.715435
0.305545,0.0599986,0,-0.715387
0.304185,0.0600019,0,-0.715337
0.302825,0.0600044,0,-0.715291
0.301465,0.060006,0,-0.715245
0.300106,0.0600067,0,-0.7152
0.298746,0.0600067,0,-0.715156
0.297386,0.0600057,0,-0.715114
0.296027,0.060004,0,-0.715074
0.294667,0.0600013,0,-0.715032
0.293307,0.0599978,0,-0.714995
0.291948,0.0599935,0,-0.714957
0.290588,0.0599883,0,-0.714921
0.289228,0.0599822,0,-0.714887
0.287869,0.0599753,0,-0.714853
0.286509,0.0599674,0,-0.714823
0.285149,0.0599587,0,-0.71479
0.28379,0.0599491,0,-0.714765
0.28243,0.0599387,0,-0.714734
0.28107,0.0599273,0,-0.714711
0.279711,0.059915,0,-0.714686
0.278351,0.0599018,0,-0.714663
0.276991,0.0598877,0,-0.714643
0.275632,0.0598727,0,-0.714621
0.274272,0.0598567,0,-0.714605
0.272913,0.0598398,0,-0.714586
0.271553,0.059822,0,-0.714573
0.270193,0.0598032,0,-0.714557
0.268834,0.0597835,0,-0.714547
0.267474,0.0597628,0,-0.714533
0.266115,0.0597411,0,-0.714526
0.264755,0.0597184,0,-0.714515
0.263396,0.0596948,0,-0.714511
0.262036,0.0596702,0,-0.714504
0.260677,0.0596445,0,-0.7145
0.259317,0.0596179,0,-0.714497
0.257958,0.0595902,0,-0.714495
0.256599,0.0595616,0,-0.714494
0.255239,0.0595319,0,-0.714495
0.25388,0.0595011,0,-0.714495
0.252521,0.0594694,0,-0.714499
0.251161,0.0594365,0,-0.7145
0.249802,0.0594027,0,-0.714506
0.248443,0.0593678,0,-0.714511
0.247083,0.0593318,0,-0.714516
0.245724,0.0592948,0,-0.714523
0.244365,0.0592567,0,-0.71453
0.243006,0.0592175,0,-0.714538
0.241647,0.0591773,0,-0.714548
0.240288,0.059136,0,-0.714555
0.238929,0.0590935,0,-0.714566
0.23757,0.05905,0,-0.714575
0.236211,0.0590054,0,-0.714584
0.234852,0.0589596,0,-0.714595
0.233493,0.0589127,0,-0.714605
0.232134,0.0588647,0,-0.714615
0.230775,0.0588155,0,-0.714627
0.229417,0.0587652,0,-0.714634
0.228058,0.0587137,0,-0.714648
0.226699,0.058661,0,-0.714656
0.22534,0.0586072,0,-0.714666
0.223982,0.0585521,0,-0.714677
0.222623,0.0584959,0,-0.714684
0.221265,0.0584384,0,-0.714696
0.219906,0.0583797,0,-0.714702
0.218548,0.0583198,0,-0.714713
0.21719,0.0582586,0,-0.714719
0.215831,0.0581962,0,-0.714728
0.214473,0.0581325,0,-0.714735
0.213115,0.0580675,0,-0.714743
0.211757,0.0580013,0,-0.71475
0.210399,0.0579338,0,-0.714758
0.209041,0.057865,0,-0.714766
0.207683,0.057795,0,-0.714772
0.206325,0.0577236,0,-0.714781
0.204968,0.0576509,0,-0.714788
0.20361,0.057577,0,-0.714796
0.202252,0.0575016,0,-0.714806
0.200895,0.057425,0,-0.714814
0.199537,0.057347,0,-0.714825
0.19818,0.0572676,0,-0.714834
0.196823,0.0571868,0,-0.714846
0.195465,0.0571046,0,-0.714857
0.194108,0.0570211,0,-0.714871
0.192751,0.056936,0,-0.714883
0.191394,0.0568496,0,-0.714899
0.190037,0.0567617,0,-0.714914
0.188681,0.0566723,0,-0.714932
0.187324,0.0565814,0,-0.71495
0.185967,0.0564891,0,-0.714971
0.184611,0.0563953,0,-0.714991
0.183255,0.0562999,0,-0.715017
0.181898,0.0562031,0,-0.715041
0.180542,0.0561047,0,-0.715068
0.179186,0.0560048,0,-0.7151
0.17783,0.0559034,0,-0.715129
0.176475,0.0558004,0,-0.715167
0.175119,0.0556958,0,-0.7152
0.173763,0.0555896,0,-0.715243
0.172408,0.0554818,0,-0.715283
0.171053,0.0553723,0,-0.715329
0.169697,0.0552612,0,-0.715378
0.168342,0.0551485,0,-0.715428
0.166988,0.0550341,0,-0.715484
0.165633,0.054918,0,-0.715542
0.164278,0.0548002,0,-0.715605
0.162924,0.0546808,0,-0.71567
0.16157,0.0545595,0,-0.715742
0.160215,0.0544366,0,-0.715815
0.158861,0.0543119,0,-0.715894
0.157508,0.0541855,0,-0.715976
0.156154,0.0540573,0,-0.716065
0.154801,0.0539273,0,-0.716157
0.153447,0.0537954,0,-0.716253
0.152094,0.0536617,0,-0.716355
0.150741,0.0535262,0,-0.71646
0.149388,0.0533887,0,-0.716569
0.148036,0.0532493,0,-0.716683
0.146684,0.0531079,0,-0.716801
0.145331,0.0529646,0,-0.716922
0.14398,0.0528192,0,-0.717047
0.142628,0.0526719,0,-0.717173
0.141276,0.0525225,0,-0.717307
0.139925,0.052371,0,-0.717436
0.138574,0.0522174,0,-0.717574
0.137223,0.0520618,0,-0.717711
0.135873,0.051904,0,-0.717849
0.134523,0.0517442,0,-0.717991
0.133173,0.0515821,0,-0.71813
0.131823,0.051418,0,-0.718274
0.130473,0.0512516,0,-0.718415
0.129124,0.051083,0,-0.718558
0.127775,0.0509121,0,-0.718698
0.126427,0.050739,0,-0.718841
0.125078,0.0505636,0,-0.71898
0.12373,0.0503859,0,-0.71912
0.122383,0.0502058,0,-0.719259
0.121035,0.0500234,0,-0.719396
0.119688,0.0498385,0,-0.719533
0.118341,0.0496512,0,-0.719668
0.116995,0.0494614,0,-0.719803
0.115649,0.049269,0,-0.719936
0.114303,0.049074,0,-0.720071
0.112958,0.0488764,0,-0.720205
0.111613,0.0486761,0,-0.72034
0.110269,0.0484732,0,-0.720477
0.108925,0.0482675,0,-0.720616
0.107581,0.048059,0,-0.720758
0.106238,0.0478478,0,-0.720904
0.104895,0.0476337,0,-0.721055
0.103553,0.0474167,0,-0.721212
0.102211,0.0471968,0,-0.721375
0.10087,0.046974,0,-0.721546
0.0995289,0.0467481,0,-0.721723
0.0981886,0.0465192,0,-0.72191
0.0968488,0.0462872,0,-0.722105
0.0955096,0.0460521,0,-0.722309
0.0941709,0.0458138,0,-0.72252
0.0928329,0.0455723,0,-0.722744
0.0914954,0.0453275,0,-0.722969
0.0901585,0.0450793,0,-0.723207
0.0888223,0.0448277,0,-0.723447
0.0874868,0.0445726,0,-0.72369
0.0861519,0.044314,0,-0.723943
0.0848177,0.0440517,0,-0.724188
0.0834843,0.0437857,0,-0.724443
0.0821516,0.043516,0,-0.724689
0.0808197,0.0432425,0,-0.724938
0.0794886,0.0429651,0,-0.725179
0.0781583,0.0426838,0,-0.725416
0.0768289,0.0423985,0,-0.725646
0.0755004,0.0421091,0,-0.72587
0.0741727,0.0418155,0,-0.726094
0.0728461,0.0415176,0,-0.726308
0.0715204,0.0412154,0,-0.726525
0.0701957,0.0409087,0,-0.726745
0.0688721,0.0405974,0,-0.726973
0.0675497,0.0402814,0,-0.727226
0.0662283,0.0399606,0,-0.727489
0.0649082,0.039635,0,-0.727802
0.0635893,0.0393043,0,-0.728146
0.0622718,0.0389685,0,-0.72855
0.0609556,0.0386274,0,-0.729018
0.0596407,0.038281,0,-0.729526
0.0583274,0.037929,0,-0.730142
0.0570155,0.0375714,0,-0.730759
0.0557053,0.0372079,0,-0.731518
0.0543968,0.0368385,0,-0.732232
0.05309,0.0364629,0,-0.733062
0.051785,0.036081,0,-0.733824
0.050482,0.0356927,0,-0.734616
0.0491809,0.0352976,0,-0.735357
0.047882,0.0348957,0,-0.736074
0.0465853,0.0344867,0,-0.736785
0.0452909,0.0340703,0,-0.737616
0.0439989,0.0336464,0,-0.738499
0.0427096,0.0332147,0,-0.739685
0.041423,0.0327749,0,-0.74104
0.0401393,0.0323267,0,-0.742623
0.0388586,0.0318699,0,-0.744562
0.0375812,0.031404,0,-0.746389
0.0363073,0.0309288,0,-0.748429
0.0350369,0.030444,0,-0.749811
0.0337705,0.0299493,0,-0.750782
0.0325081,0.029444,0,-0.75111
0.0312502,0.0289278,0,-0.750517
0.0299971,0.0284003,0,-0.749801
0.028749,0.0278608,0,-0.747663
0.0275063,0.0273089,0,-0.746404
0.0262695,0.026744,0,-0.744499
0.0250391,0.0261655,0,-0.745118
0.0238154,0.0255727,0,-0.74788
0.022599,0.024965,0,-0.751148
0.0213907,0.0243415,0,-0.753693
0.0201911,0.0237014,0,-0.755
0.019001,0.0230439,0,-0.756703
0.0178213,0.0223679,0,-0.759547
0.0166531,0.0216721,0,-0.762902
0.0154977,0.0209553,0,-0.76674
0.0143565,0.0202162,0,-0.771083
0.0132309,0.0194535,0,-0.776411
0.0121226,0.0186658,0,-0.783044
0.0110335,0.0178518,0,-0.791663
