Points_0,Points_1,Points_2,Pressure_Coefficient
0.717951,0.0345353,0,-0.143251
0.716598,0.0346727,0,-0.144595
0.715245,0.0348098,0,-0.145992
0.713892,0.0349467,0,-0.147348
0.71254,0.0350834,0,-0.148728
0.711187,0.0352197,0,-0.150152
0.709834,0.0353558,0,-0.151488
0.708481,0.0354917,0,-0.152892
0.707128,0.0356272,0,-0.154273
0.705775,0.0357625,0,-0.155637
0.704422,0.0358976,0,-0.157003
0.703069,0.0360323,0,-0.158363
0.701716,0.0361668,0,-0.159745
0.700363,0.036301,0,-0.161101
0.69901,0.0364349,0,-0.162469
0.697657,0.0365686,0,-0.163812
0.696304,0.0367019,0,-0.165168
0.694951,0.036835,0,-0.166512
0.693597,0.0369678,0,-0.167855
0.692244,0.0371004,0,-0.16927
0.690891,0.0372326,0,-0.170561
0.689538,0.0373646,0,-0.171922
0.688184,0.0374964,0,-0.173323
0.686831,0.0376278,0,-0.174633
0.685478,0.037759,0,-0.176013
0.684124,0.03789,0,-0.177356
0.682771,0.0380207,0,-0.178713
0.681417,0.0381511,0,-0.18009
0.680064,0.0382813,0,-0.181446
0.67871,0.0384111,0,-0.182796
0.677357,0.0385408,0,-0.18414
0.676003,0.0386701,0,-0.185567
0.67465,0.0387992,0,-0.186899
0.673296,0.038928,0,-0.188268
0.671943,0.0390565,0,-0.189618
0.670589,0.0391847,0,-0.19102
0.669235,0.0393126,0,-0.192343
0.667882,0.0394403,0,-0.193713
0.666528,0.0395676,0,-0.195051
0.665174,0.0396947,0,-0.196376
0.66382,0.0398215,0,-0.197791
0.662467,0.039948,0,-0.199073
0.661113,0.0400742,0,-0.200443
0.659759,0.0402001,0,-0.20183
0.658405,0.0403258,0,-0.203143
0.657051,0.0404512,0,-0.204507
0.655697,0.0405763,0,-0.205841
0.654343,0.0407012,0,-0.207247
0.652989,0.0408258,0,-0.20856
0.651635,0.0409501,0,-0.209919
0.650281,0.0410741,0,-0.211357
0.648927,0.0411979,0,-0.212665
0.647573,0.0413214,0,-0.214078
0.646219,0.0414446,0,-0.215423
0.644865,0.0415675,0,-0.216783
0.643511,0.0416901,0,-0.218192
0.642156,0.0418125,0,-0.21958
0.640802,0.0419345,0,-0.220933
0.639448,0.0420563,0,-0.222406
0.638094,0.0421778,0,-0.223739
0.636739,0.042299,0,-0.225132
0.635385,0.0424199,0,-0.226528
0.634031,0.0425404,0,-0.227879
0.632676,0.0426607,0,-0.229277
0.631322,0.0427807,0,-0.230634
0.629968,0.0429004,0,-0.232006
0.628613,0.0430198,0,-0.233362
0.627259,0.0431389,0,-0.234787
0.625904,0.0432577,0,-0.236132
0.62455,0.0433761,0,-0.237526
0.623195,0.0434943,0,-0.238873
0.621841,0.0436121,0,-0.240237
0.620486,0.0437297,0,-0.241675
0.619131,0.0438469,0,-0.242996
0.617777,0.0439639,0,-0.244395
0.616422,0.0440805,0,-0.245757
0.615067,0.0441968,0,-0.247128
0.613713,0.0443128,0,-0.248515
0.612358,0.0444286,0,-0.249877
0.611003,0.044544,0,-0.251276
0.609648,0.0446591,0,-0.252716
0.608293,0.044774,0,-0.254062
0.606938,0.0448885,0,-0.255477
0.605584,0.0450027,0,-0.25688
0.604229,0.0451167,0,-0.258261
0.602874,0.0452303,0,-0.259673
0.601519,0.0453436,0,-0.261119
0.600164,0.0454566,0,-0.262505
0.598809,0.0455693,0,-0.263911
0.597454,0.0456817,0,-0.265336
0.596099,0.0457937,0,-0.266748
0.594743,0.0459054,0,-0.26817
0.593388,0.0460169,0,-0.269544
0.592033,0.0461279,0,-0.270955
0.590678,0.0462387,0,-0.272407
0.589323,0.0463491,0,-0.273796
0.587968,0.0464593,0,-0.275232
0.586612,0.046569,0,-0.276633
0.585257,0.0466785,0,-0.278025
0.583902,0.0467877,0,-0.279465
0.582546,0.0468965,0,-0.28091
0.581191,0.047005,0,-0.282315
0.579836,0.0471132,0,-0.283748
0.57848,0.0472211,0,-0.285185
0.577125,0.0473286,0,-0.286621
0.575769,0.0474359,0,-0.288113
0.574414,0.0475428,0,-0.289545
0.573058,0.0476494,0,-0.291015
0.571703,0.0477556,0,-0.292432
0.570347,0.0478616,0,-0.293893
0.568992,0.0479671,0,-0.295402
0.567636,0.0480723,0,-0.296826
0.56628,0.0481772,0,-0.298282
0.564925,0.0482817,0,-0.299745
0.563569,0.0483859,0,-0.301234
0.562213,0.0484897,0,-0.302649
0.560857,0.0485931,0,-0.3041
0.559502,0.0486962,0,-0.305561
0.558146,0.0487989,0,-0.306981
0.55679,0.0489013,0,-0.308501
0.555434,0.0490033,0,-0.309859
0.554078,0.0491049,0,-0.311336
0.552722,0.0492062,0,-0.312846
0.551366,0.0493072,0,-0.314245
0.55001,0.0494078,0,-0.31573
0.548654,0.0495081,0,-0.317176
0.547298,0.049608,0,-0.31864
0.545942,0.0497076,0,-0.320129
0.544586,0.0498069,0,-0.321632
0.54323,0.0499059,0,-0.323144
0.541874,0.0500045,0,-0.324641
0.540518,0.0501027,0,-0.326182
0.539162,0.0502006,0,-0.327743
0.537806,0.0502981,0,-0.329239
0.536449,0.0503953,0,-0.330773
0.535093,0.0504921,0,-0.332273
0.533737,0.0505885,0,-0.333801
0.532381,0.0506845,0,-0.335331
0.531024,0.0507801,0,-0.336768
0.529668,0.0508753,0,-0.338351
0.528311,0.0509701,0,-0.339816
0.526955,0.0510646,0,-0.341374
0.525599,0.0511586,0,-0.342827
0.524242,0.0512523,0,-0.344351
0.522886,0.0513455,0,-0.345908
0.521529,0.0514384,0,-0.347358
0.520173,0.0515309,0,-0.348901
0.518816,0.0516231,0,-0.350382
0.517459,0.0517149,0,-0.351933
0.516103,0.0518063,0,-0.353501
0.514746,0.0518973,0,-0.355004
0.513389,0.051988,0,-0.356598
0.512033,0.0520783,0,-0.358212
0.510676,0.0521682,0,-0.359738
0.509319,0.0522578,0,-0.36134
0.507963,0.0523469,0,-0.362891
0.506606,0.0524357,0,-0.364497
0.505249,0.052524,0,-0.36613
0.503892,0.052612,0,-0.367708
0.502535,0.0526996,0,-0.369309
0.501178,0.0527867,0,-0.370875
0.499821,0.0528734,0,-0.372463
0.498464,0.0529597,0,-0.374104
0.497107,0.0530455,0,-0.375647
0.49575,0.053131,0,-0.377258
0.494393,0.053216,0,-0.37881
0.493036,0.0533006,0,-0.380431
0.491679,0.0533847,0,-0.38206
0.490322,0.0534684,0,-0.383631
0.488965,0.0535517,0,-0.385214
0.487608,0.0536346,0,-0.386783
0.486251,0.053717,0,-0.388374
0.484893,0.053799,0,-0.390014
0.483536,0.0538806,0,-0.391578
0.482179,0.0539617,0,-0.393195
0.480821,0.0540424,0,-0.394774
0.479464,0.0541226,0,-0.396391
0.478107,0.0542025,0,-0.398041
0.476749,0.0542819,0,-0.399612
0.475392,0.0543608,0,-0.401229
0.474035,0.0544393,0,-0.402863
0.472677,0.0545174,0,-0.404509
0.47132,0.0545951,0,-0.406107
0.469962,0.0546723,0,-0.407763
0.468605,0.054749,0,-0.409439
0.467247,0.0548253,0,-0.411051
0.465889,0.0549012,0,-0.412732
0.464532,0.0549767,0,-0.414372
0.463174,0.0550517,0,-0.416026
0.461817,0.0551262,0,-0.417697
0.460459,0.0552003,0,-0.419374
0.459101,0.0552739,0,-0.421062
0.457743,0.0553471,0,-0.422759
0.456386,0.0554198,0,-0.424435
0.455028,0.0554921,0,-0.426122
0.45367,0.0555639,0,-0.427839
0.452312,0.0556352,0,-0.429584
0.450954,0.0557061,0,-0.431266
0.449597,0.0557765,0,-0.433021
0.448239,0.0558464,0,-0.434752
0.446881,0.0559158,0,-0.436468
0.445523,0.0559848,0,-0.438237
0.444165,0.0560532,0,-0.439929
0.442807,0.0561212,0,-0.441665
0.441449,0.0561887,0,-0.443399
0.440091,0.0562556,0,-0.445129
0.438733,0.0563221,0,-0.446864
0.437375,0.056388,0,-0.448593
0.436016,0.0564534,0,-0.450311
0.434658,0.0565183,0,-0.452016
0.4333,0.0565827,0,-0.453755
0.431942,0.0566465,0,-0.4555
0.430584,0.0567099,0,-0.457213
0.429225,0.0567727,0,-0.458951
0.427867,0.0568351,0,-0.46068
0.426509,0.0568969,0,-0.462394
0.425151,0.0569582,0,-0.464159
0.423792,0.057019,0,-0.465926
0.422434,0.0570793,0,-0.467677
0.421076,0.0571391,0,-0.469455
0.419717,0.0571984,0,-0.471237
0.418359,0.0572571,0,-0.47304
0.417,0.0573154,0,-0.474843
0.415642,0.0573731,0,-0.47664
0.414283,0.0574303,0,-0.478471
0.412925,0.057487,0,-0.480303
0.411566,0.0575431,0,-0.482104
0.410208,0.0575986,0,-0.48393
0.408849,0.0576537,0,-0.485762
0.40749,0.0577081,0,-0.487602
0.406132,0.057762,0,-0.489414
0.404773,0.0578153,0,-0.491227
0.403414,0.0578681,0,-0.493048
0.402056,0.0579202,0,-0.494859
0.400697,0.0579718,0,-0.496684
0.399338,0.0580229,0,-0.498514
0.39798,0.0580733,0,-0.500325
0.396621,0.0581232,0,-0.502135
0.395262,0.0581725,0,-0.503988
0.393903,0.0582213,0,-0.50583
0.392544,0.0582695,0,-0.507663
0.391185,0.058317,0,-0.509525
0.389827,0.0583641,0,-0.511391
0.388468,0.0584105,0,-0.513242
0.387109,0.0584564,0,-0.515132
0.38575,0.0585016,0,-0.517017
0.384391,0.0585463,0,-0.518892
0.383032,0.0585904,0,-0.52078
0.381673,0.0586339,0,-0.522671
0.380314,0.0586767,0,-0.52456
0.378955,0.058719,0,-0.52646
0.377596,0.0587606,0,-0.528359
0.376237,0.0588016,0,-0.530262
0.374878,0.058842,0,-0.53214
0.373518,0.0588818,0,-0.534029
0.372159,0.0589209,0,-0.535905
0.3708,0.0589594,0,-0.537793
0.369441,0.0589972,0,-0.539664
0.368082,0.0590344,0,-0.541546
0.366723,0.059071,0,-0.543415
0.365363,0.0591069,0,-0.545271
0.364004,0.0591421,0,-0.547156
0.362645,0.0591768,0,-0.549038
0.361286,0.0592108,0,-0.550906
0.359926,0.0592441,0,-0.552782
0.358567,0.0592768,0,-0.554665
0.357208,0.0593088,0,-0.556539
0.355848,0.0593402,0,-0.558415
0.354489,0.0593709,0,-0.560288
0.35313,0.0594009,0,-0.562162
0.35177,0.0594302,0,-0.564029
0.350411,0.0594589,0,-0.56592
0.349051,0.0594869,0,-0.567813
0.347692,0.0595143,0,-0.569695
0.346333,0.0595409,0,-0.571571
0.344973,0.0595668,0,-0.573445
0.343614,0.0595921,0,-0.57531
0.342254,0.0596166,0,-0.577158
0.340895,0.0596404,0,-0.579004
0.339535,0.0596635,0,-0.580851
0.338176,0.0596859,0,-0.582705
0.336816,0.0597076,0,-0.584539
0.335457,0.0597286,0,-0.586384
0.334097,0.0597488,0,-0.588196
0.332737,0.0597683,0,-0.59
0.331378,0.059787,0,-0.591793
0.330018,0.059805,0,-0.593567
0.328659,0.0598223,0,-0.595326
0.327299,0.0598388,0,-0.597071
0.325939,0.0598545,0,-0.598795
0.32458,0.0598695,0,-0.600478
0.32322,0.0598837,0,-0.602141
0.321861,0.0598972,0,-0.603789
0.320501,0.0599099,0,-0.605441
0.319141,0.0599219,0,-0.607066
0.317782,0.0599331,0,-0.608686
0.316422,0.0599435,0,-0.610291
0.315062,0.0599531,0,-0.61188
0.313703,0.059962,0,-0.613429
0.312343,0.0599701,0,-0.614982
0.310983,0.0599774,0,-0.616507
0.309624,0.0599839,0,-0.617991
0.308264,0.0599896,0,-0.619461
0.306904,0.0599945,0,-0.620923
0.305545,0.0599986,0,-0.622367
0.304185,0.0600019,0,-0.623758
0.302825,0.0600044,0,-0.625078
0.301465,0.060006,0,-0.626366
0.300106,0.0600067,0,-0.627651
0.298746,0.0600067,0,-0.628902
0.297386,0.0600057,0,-0.630117
0.296027,0.060004,0,-0.631315
0.294667,0.0600013,0,-0.632481
0.293307,0.0599978,0,-0.633611
0.291948,0.0599935,0,-0.634754
0.290588,0.0599883,0,-0.635891
0.289228,0.0599822,0,-0.636988
0.287869,0.0599753,0,-0.63805
0.286509,0.0599674,0,-0.639095
0.285149,0.0599587,0,-0.640146
0.28379,0.0599491,0,-0.641194
0.28243,0.0599387,0,-0.642255
0.28107,0.0599273,0,-0.643317
0.279711,0.059915,0,-0.644413
0.278351,0.0599018,0,-0.64556
0.276991,0.0598877,0,-0.646788
0.275632,0.0598727,0,-0.648137
0.274272,0.0598567,0,-0.649584
0.272913,0.0598398,0,-0.651175
0.271553,0.059822,0,-0.652946
0.270193,0.0598032,0,-0.654963
0.268834,0.0597835,0,-0.657275
0.267474,0.0597628,0,-0.659977
0.266115,0.0597411,0,-0.663192
0.264755,0.0597184,0,-0.667105
0.263396,0.0596948,0,-0.672008
0.262036,0.0596702,0,-0.678215
0.260677,0.0596445,0,-0.685835
0.259317,0.0596179,0,-0.694976
0.257958,0.0595902,0,-0.706488
0.256599,0.0595616,0,-0.722228
0.255239,0.0595319,0,-0.744475
0.25388,0.0595011,0,-0.774436
0.252521,0.0594694,0,-0.810829
0.251161,0.0594365,0,-0.848695
0.249802,0.0594027,0,-0.882366
0.248443,0.0593678,0,-0.908978
0.247083,0.0593318,0,-0.928525
0.245724,0.0592948,0,-0.942419
0.244365,0.0592567,0,-0.952204
0.243006,0.0592175,0,-0.959053
0.241647,0.0591773,0,-0.963776
0.240288,0.059136,0,-0.966978
0.238929,0.0590935,0,-0.969137
0.23757,0.05905,0,-0.9706
0.236211,0.0590054,0,-0.971577
0.234852,0.0589596,0,-0.972209
0.233493,0.0589127,0,-0.97263
0.232134,0.0588647,0,-0.972935
0.230775,0.0588155,0,-0.973195
0.229417,0.0587652,0,-0.97342
0.228058,0.0587137,0,-0.973642
0.226699,0.058661,0,-0.973902
0.22534,0.0586072,0,-0.974212
0.223982,0.0585521,0,-0.974569
0.222623,0.0584959,0,-0.97492
0.221265,0.0584384,0,-0.975192
0.219906,0.0583797,0,-0.975379
0.218548,0.0583198,0,-0.975484
0.21719,0.0582586,0,-0.975528
0.215831,0.0581962,0,-0.975492
0.214473,0.0581325,0,-0.975365
0.213115,0.0580675,0,-0.975174
0.211757,0.0580013,0,-0.974958
0.210399,0.0579338,0,-0.974778
0.209041,0.057865,0,-0.974642
0.207683,0.057795,0,-0.974527
0.206325,0.0577236,0,-0.974424
0.204968,0.0576509,0,-0.974345
0.20361,0.057577,0,-0.97426
0.202252,0.0575016,0,-0.97416
0.200895,0.057425,0,-0.974034
0.199537,0.057347,0,-0.973865
0.19818,0.0572676,0,-0.973641
0.196823,0.0571868,0,-0.973346
0.195465,0.0571046,0,-0.972956
0.194108,0.0570211,0,-0.972434
0.192751,0.056936,0,-0.971774
0.191394,0.0568496,0,-0.971014
0.190037,0.0567617,0,-0.970195
0.188681,0.0566723,0,-0.96933
0.187324,0.0565814,0,-0.968448
0.185967,0.0564891,0,-0.967595
0.184611,0.0563953,0,-0.966781
0.183255,0.0562999,0,-0.966018
0.181898,0.0562031,0,-0.965305
0.180542,0.0561047,0,-0.964643
0.179186,0.0560048,0,-0.964008
0.17783,0.0559034,0,-0.963346
0.176475,0.0558004,0,-0.962608
0.175119,0.0556958,0,-0.961831
0.173763,0.0555896,0,-0.961017
0.172408,0.0554818,0,-0.96016
0.171053,0.0553723,0,-0.959221
0.169697,0.0552612,0,-0.958196
0.168342,0.0551485,0,-0.957083
0.166988,0.0550341,0,-0.95587
0.165633,0.054918,0,-0.954603
0.164278,0.0548002,0,-0.9533
0.162924,0.0546808,0,-0.951998
0.16157,0.0545595,0,-0.950711
0.160215,0.0544366,0,-0.949466
0.158861,0.0543119,0,-0.94826
0.157508,0.0541855,0,-0.947115
0.156154,0.0540573,0,-0.946007
0.154801,0.0539273,0,-0.944865
0.153447,0.0537954,0,-0.943603
0.152094,0.0536617,0,-0.942223
0.150741,0.0535262,0,-0.940775
0.149388,0.0533887,0,-0.939253
0.148036,0.0532493,0,-0.937662
0.146684,0.0531079,0,-0.936042
0.145331,0.0529646,0,-0.934415
0.14398,0.0528192,0,-0.932774
0.142628,0.0526719,0,-0.931105
0.141276,0.0525225,0,-0.929427
0.139925,0.052371,0,-0.927762
0.138574,0.0522174,0,-0.926078
0.137223,0.0520618,0,-0.924376
0.135873,0.051904,0,-0.922649
0.134523,0.0517442,0,-0.920873
0.133173,0.0515821,0,-0.919057
0.131823,0.051418,0,-0.917124
0.130473,0.0512516,0,-0.915061
0.129124,0.051083,0,-0.912876
0.127775,0.0509121,0,-0.91061
0.126427,0.050739,0,-0.908329
0.125078,0.0505636,0,-0.906067
0.12373,0.0503859,0,-0.903821
0.122383,0.0502058,0,-0.901561
0.121035,0.0500234,0,-0.899244
0.119688,0.0498385,0,-0.896787
0.118341,0.0496512,0,-0.894196
0.116995,0.0494614,0,-0.89154
0.115649,0.049269,0,-0.888853
0.114303,0.049074,0,-0.886056
0.112958,0.0488764,0,-0.883121
0.111613,0.0486761,0,-0.880098
0.110269,0.0484732,0,-0.876995
0.108925,0.0482675,0,-0.873837
0.107581,0.048059,0,-0.870646
0.106238,0.0478478,0,-0.867443
0.104895,0.0476337,0,-0.864226
0.103553,0.0474167,0,-0.861012
0.102211,0.0471968,0,-0.857823
0.10087,0.046974,0,-0.854656
0.0995289,0.0467481,0,-0.851523
0.0981886,0.0465192,0,-0.848456
0.0968488,0.0462872,0,-0.845442
0.0955096,0.0460521,0,-0.842521
0.0941709,0.0458138,0,-0.839697
0.0928329,0.0455723,0,-0.836884
0.0914954,0.0453275,0,-0.833944
0.0901585,0.0450793,0,-0.830759
0.0888223,0.0448277,0,-0.82726
0.0874868,0.0445726,0,-0.823514
0.0861519,0.044314,0,-0.819555
0.0848177,0.0440517,0,-0.815422
0.0834843,0.0437857,0,-0.811202
0.0821516,0.043516,0,-0.807016
0.0808197,0.0432425,0,-0.802914
0.0794886,0.0429651,0,-0.79876
0.0781583,0.0426838,0,-0.794384
0.0768289,0.0423985,0,-0.789811
0.0755004,0.0421091,0,-0.785105
0.0741727,0.0418155,0,-0.780254
0.0728461,0.0415176,0,-0.775108
0.0715204,0.0412154,0,-0.769691
0.0701957,0.0409087,0,-0.764163
0.0688721,0.0405974,0,-0.758761
0.0675497,0.0402814,0,-0.753485
0.0662283,0.0399606,0,-0.748168
0.0649082,0.039635,0,-0.74268
0.0635893,0.0393043,0,-0.736956
0.0622718,0.0389685,0,-0.731096
0.0609556,0.0386274,0,-0.725128
0.0596407,0.038281,0,-0.718991
0.0583274,0.037929,0,-0.71262
0.0570155,0.0375714,0,-0.705952
0.0557053,0.0372079,0,-0.699118
0.0543968,0.0368385,0,-0.692098
0.05309,0.0364629,0,-0.684839
0.051785,0.036081,0,-0.677192
0.050482,0.0356927,0,-0.669221
0.0491809,0.0352976,0,-0.66103
0.047882,0.0348957,0,-0.652702
0.0465853,0.0344867,0,-0.644248
0.0452909,0.0340703,0,-0.63544
0.0439989,0.0336464,0,-0.626163
0.0427096,0.0332147,0,-0.616457
0.041423,0.0327749,0,-0.606393
0.0401393,0.0323267,0,-0.595932
0.0388586,0.0318699,0,-0.585016
0.0375812,0.031404,0,-0.57353
0.0363073,0.0309288,0,-0.561561
0.0350369,0.030444,0,-0.549175
0.0337705,0.0299493,0,-0.536352
0.0325081,0.029444,0,-0.522945
0.0312502,0.0289278,0,-0.508828
0.0299971,0.0284003,0,-0.493872
0.028749,0.0278608,0,-0.477968
0.0275063,0.0273089,0,-0.461183
0.0262695,0.026744,0,-0.443397
0.0250391,0.0261655,0,-0.424488
0.0238154,0.0255727,0,-0.404634
0.022599,0.024965,0,-0.383583
0.0213907,0.0243415,0,-0.361146
0.0201911,0.0237014,0,-0.337586
0.019001,0.0230439,0,-0.31269
0.0178213,0.0223679,0,-0.285757
0.0166531,0.0216721,0,-0.25631
0.0154977,0.0209553,0,-0.224504
0.0143565,0.0202162,0,-0.189907
0.0132309,0.0194535,0,-0.152221
0.0121226,0.0186658,0,-0.112023
0.0110335,0.0178518,0,-0.0686091
