Points_0,Points_1,Points_2,Pressure_Coefficient
0.907051,0.0127425,0,-0.533066
0.905703,0.0129168,0,-0.533777
0.904354,0.0130908,0,-0.534481
0.903006,0.0132646,0,-0.535169
0.901657,0.0134381,0,-0.535851
0.900308,0.0136113,0,-0.536519
0.89896,0.0137842,0,-0.537174
0.897611,0.0139567,0,-0.537821
0.896262,0.014129,0,-0.538449
0.894913,0.014301,0,-0.53907
0.893565,0.0144726,0,-0.539672
0.892216,0.0146438,0,-0.540263
0.890867,0.0148148,0,-0.540838
0.889518,0.0149855,0,-0.541403
0.888169,0.0151559,0,-0.541951
0.88682,0.0153261,0,-0.542491
0.885471,0.0154961,0,-0.543015
0.884122,0.0156658,0,-0.543529
0.882773,0.0158353,0,-0.544032
0.881424,0.0160046,0,-0.544523
0.880075,0.0161736,0,-0.545001
0.878725,0.0163424,0,-0.545469
0.877376,0.0165109,0,-0.545921
0.876027,0.0166791,0,-0.546365
0.874678,0.0168471,0,-0.546791
0.873328,0.0170147,0,-0.547208
0.871979,0.017182,0,-0.54761
0.870629,0.0173491,0,-0.548
0.86928,0.0175158,0,-0.548378
0.867931,0.0176822,0,-0.548742
0.866581,0.0178484,0,-0.549096
0.865231,0.0180143,0,-0.549436
0.863882,0.0181798,0,-0.549766
0.862532,0.0183451,0,-0.550082
0.861183,0.0185101,0,-0.550389
0.859833,0.0186749,0,-0.550683
0.858483,0.0188394,0,-0.550966
0.857134,0.0190036,0,-0.551239
0.855784,0.0191676,0,-0.551501
0.854434,0.0193313,0,-0.551754
0.853084,0.0194948,0,-0.551995
0.851734,0.019658,0,-0.55223
0.850384,0.019821,0,-0.552451
0.849034,0.0199838,0,-0.552667
0.847684,0.0201463,0,-0.552871
0.846334,0.0203086,0,-0.553067
0.844984,0.0204706,0,-0.553253
0.843634,0.0206323,0,-0.55343
0.842284,0.0207938,0,-0.553597
0.840934,0.020955,0,-0.553757
0.839584,0.0211159,0,-0.553906
0.838234,0.0212765,0,-0.554048
0.836884,0.0214369,0,-0.55418
0.835533,0.021597,0,-0.554305
0.834183,0.0217568,0,-0.554421
0.832833,0.0219163,0,-0.55453
0.831483,0.0220756,0,-0.554632
0.830132,0.0222347,0,-0.554726
0.828782,0.0223934,0,-0.554812
0.827431,0.0225519,0,-0.554893
0.826081,0.0227101,0,-0.554966
0.82473,0.0228681,0,-0.555032
0.82338,0.0230258,0,-0.555093
0.822029,0.0231833,0,-0.555147
0.820679,0.0233405,0,-0.555195
0.819328,0.0234975,0,-0.555238
0.817977,0.0236542,0,-0.555275
0.816627,0.0238107,0,-0.555307
0.815276,0.0239669,0,-0.555335
0.813925,0.0241229,0,-0.555356
0.812575,0.0242786,0,-0.555374
0.811224,0.0244341,0,-0.555385
0.809873,0.0245893,0,-0.555393
0.808522,0.0247443,0,-0.555396
0.807171,0.024899,0,-0.555394
0.80582,0.0250534,0,-0.555389
0.80447,0.0252075,0,-0.555378
0.803119,0.0253614,0,-0.555364
0.801768,0.025515,0,-0.555346
0.800417,0.0256684,0,-0.555324
0.799065,0.0258215,0,-0.5553
0.797714,0.0259743,0,-0.55527
0.796363,0.0261268,0,-0.55524
0.795012,0.0262791,0,-0.555203
0.793661,0.0264311,0,-0.555167
0.79231,0.0265828,0,-0.555125
0.790959,0.0267343,0,-0.555082
0.789607,0.0268855,0,-0.555036
0.788256,0.0270364,0,-0.554987
0.786905,0.0271871,0,-0.554937
0.785553,0.0273375,0,-0.554884
0.784202,0.0274877,0,-0.55483
0.782851,0.0276377,0,-0.554774
0.781499,0.0277874,0,-0.554717
0.780148,0.0279369,0,-0.554657
0.778796,0.0280862,0,-0.554598
0.777445,0.0282352,0,-0.554537
0.776093,0.028384,0,-0.554475
0.774742,0.0285325,0,-0.554412
0.77339,0.0286808,0,-0.554349
0.772038,0.0288288,0,-0.554284
0.770687,0.0289766,0,-0.55422
0.769335,0.0291241,0,-0.554154
0.767983,0.0292713,0,-0.554087
0.766632,0.0294183,0,-0.554021
0.76528,0.029565,0,-0.553954
0.763928,0.0297114,0,-0.553885
0.762576,0.0298576,0,-0.553817
0.761224,0.0300034,0,-0.553748
0.759872,0.0301491,0,-0.55368
0.758521,0.0302944,0,-0.553611
0.757169,0.0304395,0,-0.553542
0.755817,0.0305844,0,-0.553475
0.754465,0.030729,0,-0.553407
0.753113,0.0308734,0,-0.55334
0.751761,0.0310175,0,-0.553275
0.750409,0.0311614,0,-0.553209
0.749056,0.031305,0,-0.553145
0.747704,0.0314483,0,-0.553081
0.746352,0.0315914,0,-0.553018
0.745,0.0317342,0,-0.552956
0.743648,0.0318768,0,-0.552895
0.742296,0.032019,0,-0.552834
0.740943,0.032161,0,-0.552775
0.739591,0.0323028,0,-0.552715
0.738239,0.0324442,0,-0.552658
0.736886,0.0325854,0,-0.5526
0.735534,0.0327263,0,-0.552545
0.734182,0.0328669,0,-0.552489
0.732829,0.0330073,0,-0.552436
0.731477,0.0331474,0,-0.552383
0.730124,0.0332873,0,-0.552332
0.728772,0.033427,0,-0.552283
0.727419,0.0335663,0,-0.552235
0.726067,0.0337055,0,-0.552189
0.724714,0.0338444,0,-0.552145
0.723361,0.0339831,0,-0.552102
0.722009,0.0341215,0,-0.552062
0.720656,0.0342597,0,-0.552023
0.719303,0.0343976,0,-0.551986
0.717951,0.0345353,0,-0.551949
0.716598,0.0346727,0,-0.551916
0.715245,0.0348098,0,-0.551882
0.713892,0.0349467,0,-0.551853
0.71254,0.0350834,0,-0.551823
0.711187,0.0352197,0,-0.551797
0.709834,0.0353558,0,-0.551772
0.708481,0.0354917,0,-0.551748
0.707128,0.0356272,0,-0.551727
0.705775,0.0357625,0,-0.551707
0.704422,0.0358976,0,-0.55169
0.703069,0.0360323,0,-0.551672
0.701716,0.0361668,0,-0.551658
0.700363,0.036301,0,-0.551644
0.69901,0.0364349,0,-0.551632
0.697657,0.0365686,0,-0.551622
0.696304,0.0367019,0,-0.551612
0.694951,0.036835,0,-0.551605
0.693597,0.0369678,0,-0.5516
0.692244,0.0371004,0,-0.551594
0.690891,0.0372326,0,-0.551595
0.689538,0.0373646,0,-0.551592
0.688184,0.0374964,0,-0.551596
0.686831,0.0376278,0,-0.551598
0.685478,0.037759,0,-0.551605
0.684124,0.03789,0,-0.551612
0.682771,0.0380207,0,-0.551622
0.681417,0.0381511,0,-0.551634
0.680064,0.0382813,0,-0.551646
0.67871,0.0384111,0,-0.551663
0.677357,0.0385408,0,-0.551678
0.676003,0.0386701,0,-0.551698
0.67465,0.0387992,0,-0.551719
0.673296,0.038928,0,-0.551741
0.671943,0.0390565,0,-0.551765
0.670589,0.0391847,0,-0.55179
0.669235,0.0393126,0,-0.551817
0.667882,0.0394403,0,-0.551845
0.666528,0.0395676,0,-0.551875
0.665174,0.0396947,0,-0.551905
0.66382,0.0398215,0,-0.551937
0.662467,0.039948,0,-0.551972
0.661113,0.0400742,0,-0.552006
0.659759,0.0402001,0,-0.552043
0.658405,0.0403258,0,-0.552081
0.657051,0.0404512,0,-0.55212
0.655697,0.0405763,0,-0.552162
0.654343,0.0407012,0,-0.552203
0.652989,0.0408258,0,-0.55225
0.651635,0.0409501,0,-0.552294
0.650281,0.0410741,0,-0.552342
0.648927,0.0411979,0,-0.552392
0.647573,0.0413214,0,-0.552442
0.646219,0.0414446,0,-0.552494
0.644865,0.0415675,0,-0.552547
0.643511,0.0416901,0,-0.552601
0.642156,0.0418125,0,-0.552658
0.640802,0.0419345,0,-0.552714
0.639448,0.0420563,0,-0.552771
0.638094,0.0421778,0,-0.552831
0.636739,0.042299,0,-0.552889
0.635385,0.0424199,0,-0.552951
0.634031,0.0425404,0,-0.553009
0.632676,0.0426607,0,-0.553073
0.631322,0.0427807,0,-0.553132
0.629968,0.0429004,0,-0.553197
0.628613,0.0430198,0,-0.553258
0.627259,0.0431389,0,-0.553323
0.625904,0.0432577,0,-0.553386
0.62455,0.0433761,0,-0.553452
0.623195,0.0434943,0,-0.553516
0.621841,0.0436121,0,-0.553583
0.620486,0.0437297,0,-0.553647
0.619131,0.0438469,0,-0.553716
0.617777,0.0439639,0,-0.55378
0.616422,0.0440805,0,-0.553849
0.615067,0.0441968,0,-0.553914
0.613713,0.0443128,0,-0.553983
0.612358,0.0444286,0,-0.55405
0.611003,0.044544,0,-0.554119
0.609648,0.0446591,0,-0.554186
0.608293,0.044774,0,-0.554255
0.606938,0.0448885,0,-0.554324
0.605584,0.0450027,0,-0.554391
0.604229,0.0451167,0,-0.554461
0.602874,0.0452303,0,-0.554528
0.601519,0.0453436,0,-0.554596
0.600164,0.0454566,0,-0.554664
0.598809,0.0455693,0,-0.554732
0.597454,0.0456817,0,-0.554798
0.596099,0.0457937,0,-0.554867
0.594743,0.0459054,0,-0.554932
0.593388,0.0460169,0,-0.555001
0.592033,0.0461279,0,-0.555065
0.590678,0.0462387,0,-0.555132
0.589323,0.0463491,0,-0.555197
0.587968,0.0464593,0,-0.555262
0.586612,0.046569,0,-0.555327
0.585257,0.0466785,0,-0.55539
0.583902,0.0467877,0,-0.555455
0.582546,0.0468965,0,-0.555517
0.581191,0.047005,0,-0.555582
0.579836,0.0471132,0,-0.555642
0.57848,0.0472211,0,-0.555705
0.577125,0.0473286,0,-0.555766
0.575769,0.0474359,0,-0.555827
0.574414,0.0475428,0,-0.555888
0.573058,0.0476494,0,-0.555945
0.571703,0.0477556,0,-0.556007
0.570347,0.0478616,0,-0.556061
0.568992,0.0479671,0,-0.556121
0.567636,0.0480723,0,-0.556175
0.56628,0.0481772,0,-0.556232
0.564925,0.0482817,0,-0.556285
0.563569,0.0483859,0,-0.556338
0.562213,0.0484897,0,-0.556392
0.560857,0.0485931,0,-0.55644
0.559502,0.0486962,0,-0.556492
0.558146,0.0487989,0,-0.55654
0.55679,0.0489013,0,-0.556587
0.555434,0.0490033,0,-0.556636
0.554078,0.0491049,0,-0.55668
0.552722,0.0492062,0,-0.556726
0.551366,0.0493072,0,-0.556771
0.55001,0.0494078,0,-0.556814
0.548654,0.0495081,0,-0.556857
0.547298,0.049608,0,-0.556899
0.545942,0.0497076,0,-0.55694
0.544586,0.0498069,0,-0.55698
0.54323,0.0499059,0,-0.557021
0.541874,0.0500045,0,-0.55706
0.540518,0.0501027,0,-0.5571
0.539162,0.0502006,0,-0.557137
0.537806,0.0502981,0,-0.557177
0.536449,0.0503953,0,-0.557211
0.535093,0.0504921,0,-0.55725
0.533737,0.0505885,0,-0.557282
0.532381,0.0506845,0,-0.55732
0.531024,0.0507801,0,-0.557352
0.529668,0.0508753,0,-0.557385
0.528311,0.0509701,0,-0.557418
0.526955,0.0510646,0,-0.557448
0.525599,0.0511586,0,-0.55748
0.524242,0.0512523,0,-0.557508
0.522886,0.0513455,0,-0.557537
0.521529,0.0514384,0,-0.557568
0.520173,0.0515309,0,-0.557592
0.518816,0.0516231,0,-0.557624
0.517459,0.0517149,0,-0.557648
0.516103,0.0518063,0,-0.557677
0.514746,0.0518973,0,-0.557703
0.513389,0.051988,0,-0.557729
0.512033,0.0520783,0,-0.557756
0.510676,0.0521682,0,-0.557784
0.509319,0.0522578,0,-0.557808
0.507963,0.0523469,0,-0.557836
0.506606,0.0524357,0,-0.55786
0.505249,0.052524,0,-0.557887
0.503892,0.052612,0,-0.557912
0.502535,0.0526996,0,-0.557938
0.501178,0.0527867,0,-0.557962
0.499821,0.0528734,0,-0.557987
0.498464,0.0529597,0,-0.558009
0.497107,0.0530455,0,-0.558036
0.49575,0.053131,0,-0.558054
0.494393,0.053216,0,-0.558082
0.493036,0.0533006,0,-0.558099
0.491679,0.0533847,0,-0.558124
0.490322,0.0534684,0,-0.558144
0.488965,0.0535517,0,-0.558164
0.487608,0.0536346,0,-0.558185
0.486251,0.053717,0,-0.558204
0.484893,0.053799,0,-0.558225
0.483536,0.0538806,0,-0.558246
0.482179,0.0539617,0,-0.558264
0.480821,0.0540424,0,-0.558288
0.479464,0.0541226,0,-0.558306
0.478107,0.0542025,0,-0.558328
0.476749,0.0542819,0,-0.558349
0.475392,0.0543608,0,-0.558371
0.474035,0.0544393,0,-0.558393
0.472677,0.0545174,0,-0.558417
0.47132,0.0545951,0,-0.558442
0.469962,0.0546723,0,-0.558466
0.468605,0.054749,0,-0.558493
0.467247,0.0548253,0,-0.558522
0.465889,0.0549012,0,-0.558548
0.464532,0.0549767,0,-0.558581
0.463174,0.0550517,0,-0.55861
0.461817,0.0551262,0,-0.558644
0.460459,0.0552003,0,-0.558679
0.459101,0.0552739,0,-0.558717
0.457743,0.0553471,0,-0.558755
0.456386,0.0554198,0,-0.558797
0.455028,0.0554921,0,-0.55884
0.45367,0.0555639,0,-0.558886
0.452312,0.0556352,0,-0.558933
0.450954,0.0557061,0,-0.558987
0.449597,0.0557765,0,-0.559038
0.448239,0.0558464,0,-0.559096
0.446881,0.0559158,0,-0.559157
0.445523,0.0559848,0,-0.559215
0.444165,0.0560532,0,-0.559286
0.442807,0.0561212,0,-0.55935
0.441449,0.0561887,0,-0.559425
0.440091,0.0562556,0,-0.559498
0.438733,0.0563221,0,-0.559576
0.437375,0.056388,0,-0.559659
0.436016,0.0564534,0,-0.559741
0.434658,0.0565183,0,-0.559831
0.4333,0.0565827,0,-0.559921
0.431942,0.0566465,0,-0.560016
0.430584,0.0567099,0,-0.560118
0.429225,0.0567727,0,-0.560218
0.427867,0.0568351,0,-0.560328
0.426509,0.0568969,0,-0.560437
0.425151,0.0569582,0,-0.560554
0.423792,0.057019,0,-0.560671
0.422434,0.0570793,0,-0.560798
0.421076,0.0571391,0,-0.560922
0.419717,0.0571984,0,-0.561055
0.418359,0.0572571,0,-0.56119
0.417,0.0573154,0,-0.561329
0.415642,0.0573731,0,-0.561473
0.414283,0.0574303,0,-0.561619
0.412925,0.057487,0,-0.56177
0.411566,0.0575431,0,-0.561926
0.410208,0.0575986,0,-0.562082
0.408849,0.0576537,0,-0.562243
0.40749,0.0577081,0,-0.562405
0.406132,0.057762,0,-0.562572
0.404773,0.0578153,0,-0.562741
0.403414,0.0578681,0,-0.562913
0.402056,0.0579202,0,-0.563089
0.400697,0.0579718,0,-0.56327
0.399338,0.0580229,0,-0.563448
0.39798,0.0580733,0,-0.563639
0.396621,0.0581232,0,-0.563822
0.395262,0.0581725,0,-0.564017
0.393903,0.0582213,0,-0.564207
0.392544,0.0582695,0,-0.564407
0.391185,0.058317,0,-0.564602
0.389827,0.0583641,0,-0.564804
0.388468,0.0584105,0,-0.56501
0.387109,0.0584564,0,-0.565213
0.38575,0.0585016,0,-0.565422
0.384391,0.0585463,0,-0.565633
0.383032,0.0585904,0,-0.565842
0.381673,0.0586339,0,-0.566057
0.380314,0.0586767,0,-0.566271
0.378955,0.058719,0,-0.566486
0.377596,0.0587606,0,-0.566705
0.376237,0.0588016,0,-0.56692
0.374878,0.058842,0,-0.567143
0.373518,0.0588818,0,-0.56736
0.372159,0.0589209,0,-0.567581
0.3708,0.0589594,0,-0.567799
0.369441,0.0589972,0,-0.568023
0.368082,0.0590344,0,-0.56824
0.366723,0.059071,0,-0.568465
0.365363,0.0591069,0,-0.568684
0.364004,0.0591421,0,-0.568909
0.362645,0.0591768,0,-0.569129
0.361286,0.0592108,0,-0.569357
0.359926,0.0592441,0,-0.569575
0.358567,0.0592768,0,-0.569804
0.357208,0.0593088,0,-0.570024
0.355848,0.0593402,0,-0.570251
0.354489,0.0593709,0,-0.570477
0.35313,0.0594009,0,-0.5707
0.35177,0.0594302,0,-0.57093
0.350411,0.0594589,0,-0.571147
0.349051,0.0594869,0,-0.571379
0.347692,0.0595143,0,-0.571599
0.346333,0.0595409,0,-0.571823
0.344973,0.0595668,0,-0.572048
0.343614,0.0595921,0,-0.572273
0.342254,0.0596166,0,-0.572496
0.340895,0.0596404,0,-0.572723
0.339535,0.0596635,0,-0.572944
0.338176,0.0596859,0,-0.573175
0.336816,0.0597076,0,-0.573392
0.335457,0.0597286,0,-0.573619
0.334097,0.0597488,0,-0.573842
0.332737,0.0597683,0,-0.574063
0.331378,0.059787,0,-0.574284
0.330018,0.059805,0,-0.574507
0.328659,0.0598223,0,-0.574722
0.327299,0.0598388,0,-0.574945
0.325939,0.0598545,0,-0.575161
0.32458,0.0598695,0,-0.57538
0.32322,0.0598837,0,-0.575594
0.321861,0.0598972,0,-0.575812
0.320501,0.0599099,0,-0.576029
0.319141,0.0599219,0,-0.576244
0.317782,0.0599331,0,-0.576459
0.316422,0.0599435,0,-0.576671
0.315062,0.0599531,0,-0.576892
0.313703,0.059962,0,-0.577102
0.312343,0.0599701,0,-0.57732
0.310983,0.0599774,0,-0.577542
0.309624,0.0599839,0,-0.577753
0.308264,0.0599896,0,-0.577975
0.306904,0.0599945,0,-0.578193
0.305545,0.0599986,0,-0.578409
0.304185,0.0600019,0,-0.578631
0.302825,0.0600044,0,-0.578848
0.301465,0.060006,0,-0.579073
0.300106,0.0600067,0,-0.579296
0.298746,0.0600067,0,-0.579523
0.297386,0.0600057,0,-0.579742
0.296027,0.060004,0,-0.579965
0.294667,0.0600013,0,-0.580194
0.293307,0.0599978,0,-0.58041
0.291948,0.0599935,0,-0.580638
0.290588,0.0599883,0,-0.580864
0.289228,0.0599822,0,-0.581087
0.287869,0.0599753,0,-0.581315
0.286509,0.0599674,0,-0.581543
0.285149,0.0599587,0,-0.581784
0.28379,0.0599491,0,-0.58201
0.28243,0.0599387,0,-0.582263
0.28107,0.0599273,0,-0.582494
0.279711,0.059915,0,-0.582753
0.278351,0.0599018,0,-0.583006
0.276991,0.0598877,0,-0.583267
0.275632,0.0598727,0,-0.58354
0.274272,0.0598567,0,-0.583812
0.272913,0.0598398,0,-0.584096
0.271553,0.059822,0,-0.584386
0.270193,0.0598032,0,-0.584688
0.268834,0.0597835,0,-0.584993
0.267474,0.0597628,0,-0.585306
0.266115,0.0597411,0,-0.585625
0.264755,0.0597184,0,-0.585955
0.263396,0.0596948,0,-0.586285
0.262036,0.0596702,0,-0.586622
0.260677,0.0596445,0,-0.586973
0.259317,0.0596179,0,-0.587314
0.257958,0.0595902,0,-0.587664
0.256599,0.0595616,0,-0.588015
0.255239,0.0595319,0,-0.588371
0.25388,0.0595011,0,-0.588733
0.252521,0.0594694,0,-0.589078
0.251161,0.0594365,0,-0.589447
0.249802,0.0594027,0,-0.5898
0.248443,0.0593678,0,-0.590165
0.247083,0.0593318,0,-0.590536
0.245724,0.0592948,0,-0.5909
0.244365,0.0592567,0,-0.59128
0.243006,0.0592175,0,-0.591655
0.241647,0.0591773,0,-0.592041
0.240288,0.059136,0,-0.592434
0.238929,0.0590935,0,-0.592827
0.23757,0.05905,0,-0.593224
0.236211,0.0590054,0,-0.593646
0.234852,0.0589596,0,-0.594041
0.233493,0.0589127,0,-0.594473
0.232134,0.0588647,0,-0.594884
0.230775,0.0588155,0,-0.595314
0.229417,0.0587652,0,-0.595761
0.228058,0.0587137,0,-0.596181
0.226699,0.058661,0,-0.596638
0.22534,0.0586072,0,-0.597078
0.223982,0.0585521,0,-0.597524
0.222623,0.0584959,0,-0.597983
0.221265,0.0584384,0,-0.598426
0.219906,0.0583797,0,-0.598885
0.218548,0.0583198,0,-0.599327
0.21719,0.0582586,0,-0.599784
0.215831,0.0581962,0,-0.600239
0.214473,0.0581325,0,-0.600688
0.213115,0.0580675,0,-0.601146
0.211757,0.0580013,0,-0.601597
0.210399,0.0579338,0,-0.602065
0.209041,0.057865,0,-0.602519
0.207683,0.057795,0,-0.603014
0.206325,0.0577236,0,-0.603473
0.204968,0.0576509,0,-0.603981
0.20361,0.057577,0,-0.604483
0.202252,0.0575016,0,-0.605004
0.200895,0.057425,0,-0.605544
0.199537,0.057347,0,-0.606098
0.19818,0.0572676,0,-0.606679
0.196823,0.0571868,0,-0.607279
0.195465,0.0571046,0,-0.607911
0.194108,0.0570211,0,-0.60856
0.192751,0.056936,0,-0.609244
0.191394,0.0568496,0,-0.609943
0.190037,0.0567617,0,-0.610675
0.188681,0.0566723,0,-0.611446
0.187324,0.0565814,0,-0.612219
0.185967,0.0564891,0,-0.613017
0.184611,0.0563953,0,-0.613855
0.183255,0.0562999,0,-0.614669
0.181898,0.0562031,0,-0.615534
0.180542,0.0561047,0,-0.616388
0.179186,0.0560048,0,-0.617228
0.17783,0.0559034,0,-0.618149
0.176475,0.0558004,0,-0.618989
0.175119,0.0556958,0,-0.619932
0.173763,0.0555896,0,-0.62082
0.172408,0.0554818,0,-0.621795
0.171053,0.0553723,0,-0.622761
0.169697,0.0552612,0,-0.623728
0.168342,0.0551485,0,-0.624784
0.166988,0.0550341,0,-0.625798
0.165633,0.054918,0,-0.626881
0.164278,0.0548002,0,-0.627966
0.162924,0.0546808,0,-0.629096
0.16157,0.0545595,0,-0.630206
0.160215,0.0544366,0,-0.631374
0.158861,0.0543119,0,-0.632508
0.157508,0.0541855,0,-0.633703
0.156154,0.0540573,0,-0.634884
0.154801,0.0539273,0,-0.636112
0.153447,0.0537954,0,-0.637367
0.152094,0.0536617,0,-0.638606
0.150741,0.0535262,0,-0.639886
0.149388,0.0533887,0,-0.641191
0.148036,0.0532493,0,-0.642426
0.146684,0.0531079,0,-0.643663
0.145331,0.0529646,0,-0.644875
0.14398,0.0528192,0,-0.64602
0.142628,0.0526719,0,-0.647242
0.141276,0.0525225,0,-0.648323
0.139925,0.052371,0,-0.64958
0.138574,0.0522174,0,-0.650757
0.137223,0.0520618,0,-0.651984
0.135873,0.051904,0,-0.653385
0.134523,0.0517442,0,-0.654724
0.133173,0.0515821,0,-0.65631
0.131823,0.051418,0,-0.657936
0.130473,0.0512516,0,-0.659712
0.129124,0.051083,0,-0.661626
0.127775,0.0509121,0,-0.663676
0.126427,0.050739,0,-0.665846
0.125078,0.0505636,0,-0.668155
0.12373,0.0503859,0,-0.670556
0.122383,0.0502058,0,-0.673014
0.121035,0.0500234,0,-0.675613
0.119688,0.0498385,0,-0.678219
0.118341,0.0496512,0,-0.681037
0.116995,0.0494614,0,-0.683859
0.115649,0.049269,0,-0.686925
0.114303,0.049074,0,-0.689988
0.112958,0.0488764,0,-0.692995
0.111613,0.0486761,0,-0.696227
0.110269,0.0484732,0,-0.69941
0.108925,0.0482675,0,-0.702724
0.107581,0.048059,0,-0.706081
0.106238,0.0478478,0,-0.709545
0.104895,0.0476337,0,-0.713101
0.103553,0.0474167,0,-0.716621
0.102211,0.0471968,0,-0.720477
0.10087,0.046974,0,-0.724288
0.0995289,0.0467481,0,-0.728296
0.0981886,0.0465192,0,-0.732453
0.0968488,0.0462872,0,-0.736844
0.0955096,0.0460521,0,-0.741188
0.0941709,0.0458138,0,-0.745907
0.0928329,0.0455723,0,-0.750104
0.0914954,0.0453275,0,-0.754212
0.0901585,0.0450793,0,-0.758154
0.0888223,0.0448277,0,-0.761786
0.0874868,0.0445726,0,-0.765632
0.0861519,0.044314,0,-0.769092
0.0848177,0.0440517,0,-0.77243
0.0834843,0.0437857,0,-0.775997
0.0821516,0.043516,0,-0.779096
0.0808197,0.0432425,0,-0.782983
0.0794886,0.0429651,0,-0.787138
0.0781583,0.0426838,0,-0.792974
0.0768289,0.0423985,0,-0.799934
0.0755004,0.0421091,0,-0.807826
0.0741727,0.0418155,0,-0.816214
0.0728461,0.0415176,0,-0.825106
0.0715204,0.0412154,0,-0.833304
0.0701957,0.0409087,0,-0.840438
0.0688721,0.0405974,0,-0.846596
0.0675497,0.0402814,0,-0.851866
0.0662283,0.0399606,0,-0.856731
0.0649082,0.039635,0,-0.861398
0.0635893,0.0393043,0,-0.86614
0.0622718,0.0389685,0,-0.87107
0.0609556,0.0386274,0,-0.875981
0.0596407,0.038281,0,-0.880943
0.0583274,0.037929,0,-0.886089
0.0570155,0.0375714,0,-0.891453
0.0557053,0.0372079,0,-0.897354
0.0543968,0.0368385,0,-0.904052
0.05309,0.0364629,0,-0.911865
0.051785,0.036081,0,-0.920838
0.050482,0.0356927,0,-0.931105
0.0491809,0.0352976,0,-0.943101
0.047882,0.0348957,0,-0.958018
0.0465853,0.0344867,0,-0.978125
0.0452909,0.0340703,0,-1.00886
0.0439989,0.0336464,0,-1.0676
0.0427096,0.0332147,0,-1.20022
0.041423,0.0327749,0,-1.41082
0.0401393,0.0323267,0,-1.57435
0.0388586,0.0318699,0,-1.63836
0.0375812,0.031404,0,-1.64969
0.0363073,0.0309288,0,-1.64579
0.0350369,0.030444,0,-1.63914
0.0337705,0.0299493,0,-1.63211
0.0325081,0.029444,0,-1.62491
0.0312502,0.0289278,0,-1.61737
0.0299971,0.0284003,0,-1.60945
0.028749,0.0278608,0,-1.60075
0.0275063,0.0273089,0,-1.59098
0.0262695,0.026744,0,-1.58023
0.0250391,0.0261655,0,-1.56863
0.0238154,0.0255727,0,-1.5558
0.022599,0.024965,0,-1.54149
0.0213907,0.0243415,0,-1.52599
0.0201911,0.0237014,0,-1.50948
0.019001,0.0230439,0,-1.49191
0.0178213,0.0223679,0,-1.47281
0.0166531,0.0216721,0,-1.45138
0.0154977,0.0209553,0,-1.42761
0.0143565,0.0202162,0,-1.40243
0.0132309,0.0194535,0,-1.37615
0.0121226,0.0186658,0,-1.34704
0.0110335,0.0178518,0,-1.31278
