Points_0,Points_1,Points_2,Pressure_Coefficient
0.650281,0.0410741,0,-0.189781
0.648927,0.0411979,0,-0.191467
0.647573,0.0413214,0,-0.193208
0.646219,0.0414446,0,-0.194966
0.644865,0.0415675,0,-0.196723
0.643511,0.0416901,0,-0.198477
0.642156,0.0418125,0,-0.200274
0.640802,0.0419345,0,-0.202009
0.639448,0.0420563,0,-0.203799
0.638094,0.0421778,0,-0.205605
0.636739,0.042299,0,-0.207349
0.635385,0.0424199,0,-0.209198
0.634031,0.0425404,0,-0.21098
0.632676,0.0426607,0,-0.212837
0.631322,0.0427807,0,-0.214627
0.629968,0.0429004,0,-0.216528
0.628613,0.0430198,0,-0.218322
0.627259,0.0431389,0,-0.220242
0.625904,0.0432577,0,-0.222096
0.62455,0.0433761,0,-0.223995
0.623195,0.0434943,0,-0.225921
0.621841,0.0436121,0,-0.22783
0.620486,0.0437297,0,-0.229779
0.619131,0.0438469,0,-0.23173
0.617777,0.0439639,0,-0.233642
0.616422,0.0440805,0,-0.23566
0.615067,0.0441968,0,-0.237604
0.613713,0.0443128,0,-0.239627
0.612358,0.0444286,0,-0.241614
0.611003,0.044544,0,-0.243632
0.609648,0.0446591,0,-0.245654
0.608293,0.044774,0,-0.247705
0.606938,0.0448885,0,-0.249746
0.605584,0.0450027,0,-0.25183
0.604229,0.0451167,0,-0.253936
0.602874,0.0452303,0,-0.25599
0.601519,0.0453436,0,-0.258111
0.600164,0.0454566,0,-0.260217
0.598809,0.0455693,0,-0.262323
0.597454,0.0456817,0,-0.264478
0.596099,0.0457937,0,-0.266656
0.594743,0.0459054,0,-0.268824
0.593388,0.0460169,0,-0.271062
0.592033,0.0461279,0,-0.273251
0.590678,0.0462387,0,-0.275541
0.589323,0.0463491,0,-0.277757
0.587968,0.0464593,0,-0.280028
0.586612,0.046569,0,-0.282313
0.585257,0.0466785,0,-0.28462
0.583902,0.0467877,0,-0.286962
0.582546,0.0468965,0,-0.289277
0.581191,0.047005,0,-0.291661
0.579836,0.0471132,0,-0.293947
0.57848,0.0472211,0,-0.296389
0.577125,0.0473286,0,-0.298727
0.575769,0.0474359,0,-0.301155
0.574414,0.0475428,0,-0.303571
0.573058,0.0476494,0,-0.305981
0.571703,0.0477556,0,-0.30848
0.570347,0.0478616,0,-0.310896
0.568992,0.0479671,0,-0.313444
0.567636,0.0480723,0,-0.315862
0.56628,0.0481772,0,-0.318386
0.564925,0.0482817,0,-0.320855
0.563569,0.0483859,0,-0.323417
0.562213,0.0484897,0,-0.325956
0.560857,0.0485931,0,-0.32846
0.559502,0.0486962,0,-0.331115
0.558146,0.0487989,0,-0.333649
0.55679,0.0489013,0,-0.33627
0.555434,0.0490033,0,-0.338902
0.554078,0.0491049,0,-0.341482
0.552722,0.0492062,0,-0.344203
0.551366,0.0493072,0,-0.346863
0.55001,0.0494078,0,-0.349535
0.548654,0.0495081,0,-0.352294
0.547298,0.049608,0,-0.355082
0.545942,0.0497076,0,-0.357872
0.544586,0.0498069,0,-0.360701
0.54323,0.0499059,0,-0.363518
0.541874,0.0500045,0,-0.366326
0.540518,0.0501027,0,-0.369141
0.539162,0.0502006,0,-0.371937
0.537806,0.0502981,0,-0.374759
0.536449,0.0503953,0,-0.377517
0.535093,0.0504921,0,-0.380443
0.533737,0.0505885,0,-0.383235
0.532381,0.0506845,0,-0.386259
0.531024,0.0507801,0,-0.389143
0.529668,0.0508753,0,-0.392187
0.528311,0.0509701,0,-0.395237
0.526955,0.0510646,0,-0.398241
0.525599,0.0511586,0,-0.401356
0.524242,0.0512523,0,-0.404372
0.522886,0.0513455,0,-0.407543
0.521529,0.0514384,0,-0.410662
0.520173,0.0515309,0,-0.413753
0.518816,0.0516231,0,-0.417054
0.517459,0.0517149,0,-0.420197
0.516103,0.0518063,0,-0.423541
0.514746,0.0518973,0,-0.426783
0.513389,0.051988,0,-0.430033
0.512033,0.0520783,0,-0.433359
0.510676,0.0521682,0,-0.436656
0.509319,0.0522578,0,-0.439878
0.507963,0.0523469,0,-0.443276
0.506606,0.0524357,0,-0.446512
0.505249,0.052524,0,-0.449877
0.503892,0.052612,0,-0.453184
0.502535,0.0526996,0,-0.456517
0.501178,0.0527867,0,-0.459963
0.499821,0.0528734,0,-0.46345
0.498464,0.0529597,0,-0.467007
0.497107,0.0530455,0,-0.470617
0.49575,0.053131,0,-0.474092
0.494393,0.053216,0,-0.477807
0.493036,0.0533006,0,-0.481273
0.491679,0.0533847,0,-0.48493
0.490322,0.0534684,0,-0.488395
0.488965,0.0535517,0,-0.491857
0.487608,0.0536346,0,-0.495423
0.486251,0.053717,0,-0.498947
0.484893,0.053799,0,-0.502544
0.483536,0.0538806,0,-0.50608
0.482179,0.0539617,0,-0.509554
0.480821,0.0540424,0,-0.51319
0.479464,0.0541226,0,-0.516698
0.478107,0.0542025,0,-0.520395
0.476749,0.0542819,0,-0.523996
0.475392,0.0543608,0,-0.527667
0.474035,0.0544393,0,-0.531342
0.472677,0.0545174,0,-0.53502
0.47132,0.0545951,0,-0.538663
0.469962,0.0546723,0,-0.542163
0.468605,0.054749,0,-0.54582
0.467247,0.0548253,0,-0.549421
0.465889,0.0549012,0,-0.553049
0.464532,0.0549767,0,-0.556858
0.463174,0.0550517,0,-0.560568
0.461817,0.0551262,0,-0.564469
0.460459,0.0552003,0,-0.568305
0.459101,0.0552739,0,-0.572209
0.457743,0.0553471,0,-0.57606
0.456386,0.0554198,0,-0.579936
0.455028,0.0554921,0,-0.583727
0.45367,0.0555639,0,-0.587578
0.452312,0.0556352,0,-0.59135
0.450954,0.0557061,0,-0.595122
0.449597,0.0557765,0,-0.598625
0.448239,0.0558464,0,-0.602288
0.446881,0.0559158,0,-0.605705
0.445523,0.0559848,0,-0.609111
0.444165,0.0560532,0,-0.612754
0.442807,0.0561212,0,-0.616152
0.441449,0.0561887,0,-0.619916
0.440091,0.0562556,0,-0.623426
0.438733,0.0563221,0,-0.627114
0.437375,0.056388,0,-0.630774
0.436016,0.0564534,0,-0.634496
0.434658,0.0565183,0,-0.638345
0.4333,0.0565827,0,-0.642058
0.431942,0.0566465,0,-0.645783
0.430584,0.0567099,0,-0.649265
0.429225,0.0567727,0,-0.652599
0.427867,0.0568351,0,-0.65609
0.426509,0.0568969,0,-0.659536
0.425151,0.0569582,0,-0.663231
0.423792,0.057019,0,-0.666876
0.422434,0.0570793,0,-0.670608
0.421076,0.0571391,0,-0.674186
0.419717,0.0571984,0,-0.678105
0.418359,0.0572571,0,-0.681829
0.417,0.0573154,0,-0.685544
0.415642,0.0573731,0,-0.689207
0.414283,0.0574303,0,-0.692678
0.412925,0.057487,0,-0.696153
0.411566,0.0575431,0,-0.699411
0.410208,0.0575986,0,-0.70266
0.408849,0.0576537,0,-0.706021
0.40749,0.0577081,0,-0.709424
0.406132,0.057762,0,-0.712398
0.404773,0.0578153,0,-0.715279
0.403414,0.0578681,0,-0.717631
0.402056,0.0579202,0,-0.720095
0.400697,0.0579718,0,-0.721877
0.399338,0.0580229,0,-0.724236
0.39798,0.0580733,0,-0.726411
0.396621,0.0581232,0,-0.728844
0.395262,0.0581725,0,-0.731467
0.393903,0.0582213,0,-0.733968
0.392544,0.0582695,0,-0.736615
0.391185,0.058317,0,-0.739412
0.389827,0.0583641,0,-0.742745
0.388468,0.0584105,0,-0.74598
0.387109,0.0584564,0,-0.749878
0.38575,0.0585016,0,-0.754259
0.384391,0.0585463,0,-0.758535
0.383032,0.0585904,0,-0.763495
0.381673,0.0586339,0,-0.768473
0.380314,0.0586767,0,-0.773469
0.378955,0.058719,0,-0.778776
0.377596,0.0587606,0,-0.783967
0.376237,0.0588016,0,-0.789599
0.374878,0.058842,0,-0.795206
0.373518,0.0588818,0,-0.801431
0.372159,0.0589209,0,-0.807902
0.3708,0.0589594,0,-0.815025
0.369441,0.0589972,0,-0.822647
0.368082,0.0590344,0,-0.831048
0.366723,0.059071,0,-0.840202
0.365363,0.0591069,0,-0.850304
0.364004,0.0591421,0,-0.86155
0.362645,0.0591768,0,-0.87413
0.361286,0.0592108,0,-0.888407
0.359926,0.0592441,0,-0.904812
0.358567,0.0592768,0,-0.923854
0.357208,0.0593088,0,-0.946302
0.355848,0.0593402,0,-0.973136
0.354489,0.0593709,0,-1.0055
0.35313,0.0594009,0,-1.04472
0.35177,0.0594302,0,-1.09228
0.350411,0.0594589,0,-1.14936
0.349051,0.0594869,0,-1.21606
0.347692,0.0595143,0,-1.2915
0.346333,0.0595409,0,-1.36669
0.344973,0.0595668,0,-1.42879
0.343614,0.0595921,0,-1.47144
0.342254,0.0596166,0,-1.49644
0.340895,0.0596404,0,-1.50913
0.339535,0.0596635,0,-1.51474
0.338176,0.0596859,0,-1.51683
0.336816,0.0597076,0,-1.51738
0.335457,0.0597286,0,-1.51732
0.334097,0.0597488,0,-1.517
0.332737,0.0597683,0,-1.5166
0.331378,0.059787,0,-1.51615
0.330018,0.059805,0,-1.51568
0.328659,0.0598223,0,-1.5152
0.327299,0.0598388,0,-1.51471
0.325939,0.0598545,0,-1.51424
0.32458,0.0598695,0,-1.51378
0.32322,0.0598837,0,-1.51334
0.321861,0.0598972,0,-1.51288
0.320501,0.0599099,0,-1.51241
0.319141,0.0599219,0,-1.51195
0.317782,0.0599331,0,-1.51151
0.316422,0.0599435,0,-1.5111
0.315062,0.0599531,0,-1.51073
0.313703,0.059962,0,-1.5104
0.312343,0.0599701,0,-1.51007
0.310983,0.0599774,0,-1.5097
0.309624,0.0599839,0,-1.50929
0.308264,0.0599896,0,-1.50879
0.306904,0.0599945,0,-1.50824
0.305545,0.0599986,0,-1.5077
0.304185,0.0600019,0,-1.50724
0.302825,0.0600044,0,-1.50682
0.301465,0.060006,0,-1.50637
0.300106,0.0600067,0,-1.50585
0.298746,0.0600067,0,-1.5053
0.297386,0.0600057,0,-1.50477
0.296027,0.060004,0,-1.50422
0.294667,0.0600013,0,-1.50362
0.293307,0.0599978,0,-1.50299
0.291948,0.0599935,0,-1.50232
0.290588,0.0599883,0,-1.50164
0.289228,0.0599822,0,-1.50103
0.287869,0.0599753,0,-1.50044
0.286509,0.0599674,0,-1.49981
0.285149,0.0599587,0,-1.49912
0.28379,0.0599491,0,-1.49842
0.28243,0.0599387,0,-1.49775
0.28107,0.0599273,0,-1.4971
0.279711,0.059915,0,-1.49647
0.278351,0.0599018,0,-1.49581
0.276991,0.0598877,0,-1.49512
0.275632,0.0598727,0,-1.49443
0.274272,0.0598567,0,-1.49375
0.272913,0.0598398,0,-1.4931
0.271553,0.059822,0,-1.49243
0.270193,0.0598032,0,-1.49173
0.268834,0.0597835,0,-1.49101
0.267474,0.0597628,0,-1.49029
0.266115,0.0597411,0,-1.48955
0.264755,0.0597184,0,-1.4888
0.263396,0.0596948,0,-1.48803
0.262036,0.0596702,0,-1.48722
0.260677,0.0596445,0,-1.4864
0.259317,0.0596179,0,-1.48563
0.257958,0.0595902,0,-1.48492
0.256599,0.0595616,0,-1.48422
0.255239,0.0595319,0,-1.4835
0.25388,0.0595011,0,-1.48279
0.252521,0.0594694,0,-1.48214
0.251161,0.0594365,0,-1.48153
0.249802,0.0594027,0,-1.48094
0.248443,0.0593678,0,-1.48032
0.247083,0.0593318,0,-1.47968
0.245724,0.0592948,0,-1.47903
0.244365,0.0592567,0,-1.47838
0.243006,0.0592175,0,-1.47773
0.241647,0.0591773,0,-1.47707
0.240288,0.059136,0,-1.47643
0.238929,0.0590935,0,-1.47579
0.23757,0.05905,0,-1.47515
0.236211,0.0590054,0,-1.47449
0.234852,0.0589596,0,-1.47386
0.233493,0.0589127,0,-1.47327
0.232134,0.0588647,0,-1.47267
0.230775,0.0588155,0,-1.47205
0.229417,0.0587652,0,-1.47139
0.228058,0.0587137,0,-1.47069
0.226699,0.058661,0,-1.46994
0.22534,0.0586072,0,-1.46913
0.223982,0.0585521,0,-1.46825
0.222623,0.0584959,0,-1.46731
0.221265,0.0584384,0,-1.46636
0.219906,0.0583797,0,-1.46545
0.218548,0.0583198,0,-1.46458
0.21719,0.0582586,0,-1.46374
0.215831,0.0581962,0,-1.46291
0.214473,0.0581325,0,-1.46213
0.213115,0.0580675,0,-1.46139
0.211757,0.0580013,0,-1.46065
0.210399,0.0579338,0,-1.45987
0.209041,0.057865,0,-1.45899
0.207683,0.057795,0,-1.45804
0.206325,0.0577236,0,-1.45708
0.204968,0.0576509,0,-1.45612
0.20361,0.057577,0,-1.45513
0.202252,0.0575016,0,-1.45411
0.200895,0.057425,0,-1.45307
0.199537,0.057347,0,-1.45201
0.19818,0.0572676,0,-1.45093
0.196823,0.0571868,0,-1.44985
0.195465,0.0571046,0,-1.44877
0.194108,0.0570211,0,-1.4477
0.192751,0.056936,0,-1.44669
0.191394,0.0568496,0,-1.44574
0.190037,0.0567617,0,-1.4448
0.188681,0.0566723,0,-1.44383
0.187324,0.0565814,0,-1.44284
0.185967,0.0564891,0,-1.44182
0.184611,0.0563953,0,-1.44073
0.183255,0.0562999,0,-1.4396
0.181898,0.0562031,0,-1.43843
0.180542,0.0561047,0,-1.4372
0.179186,0.0560048,0,-1.43593
0.17783,0.0559034,0,-1.43463
0.176475,0.0558004,0,-1.43335
0.175119,0.0556958,0,-1.43211
0.173763,0.0555896,0,-1.43086
0.172408,0.0554818,0,-1.42959
0.171053,0.0553723,0,-1.42834
0.169697,0.0552612,0,-1.4271
0.168342,0.0551485,0,-1.42589
0.166988,0.0550341,0,-1.4247
0.165633,0.054918,0,-1.42354
0.164278,0.0548002,0,-1.42236
0.162924,0.0546808,0,-1.42113
0.16157,0.0545595,0,-1.41982
0.160215,0.0544366,0,-1.41842
0.158861,0.0543119,0,-1.41693
0.157508,0.0541855,0,-1.41537
0.156154,0.0540573,0,-1.41372
0.154801,0.0539273,0,-1.412
0.153447,0.0537954,0,-1.41028
0.152094,0.0536617,0,-1.40863
0.150741,0.0535262,0,-1.40702
0.149388,0.0533887,0,-1.40535
0.148036,0.0532493,0,-1.4036
0.146684,0.0531079,0,-1.40179
0.145331,0.0529646,0,-1.39992
0.14398,0.0528192,0,-1.39802
0.142628,0.0526719,0,-1.39612
0.141276,0.0525225,0,-1.39422
0.139925,0.052371,0,-1.39232
0.138574,0.0522174,0,-1.39041
0.137223,0.0520618,0,-1.38856
0.135873,0.051904,0,-1.38675
0.134523,0.0517442,0,-1.38497
0.133173,0.0515821,0,-1.38319
0.131823,0.051418,0,-1.38137
0.130473,0.0512516,0,-1.37955
0.129124,0.051083,0,-1.37773
0.127775,0.0509121,0,-1.37594
0.126427,0.050739,0,-1.37418
0.125078,0.0505636,0,-1.37243
0.12373,0.0503859,0,-1.37066
0.122383,0.0502058,0,-1.36883
0.121035,0.0500234,0,-1.36695
0.119688,0.0498385,0,-1.36505
0.118341,0.0496512,0,-1.36321
0.116995,0.0494614,0,-1.36141
0.115649,0.049269,0,-1.35956
0.114303,0.049074,0,-1.35765
0.112958,0.0488764,0,-1.35574
0.111613,0.0486761,0,-1.35383
0.110269,0.0484732,0,-1.35185
0.108925,0.0482675,0,-1.34984
0.107581,0.048059,0,-1.34779
0.106238,0.0478478,0,-1.34568
0.104895,0.0476337,0,-1.34349
0.103553,0.0474167,0,-1.34121
0.102211,0.0471968,0,-1.33881
0.10087,0.046974,0,-1.33626
0.0995289,0.0467481,0,-1.33358
0.0981886,0.0465192,0,-1.33076
0.0968488,0.0462872,0,-1.32783
0.0955096,0.0460521,0,-1.32484
0.0941709,0.0458138,0,-1.3218
0.0928329,0.0455723,0,-1.31871
0.0914954,0.0453275,0,-1.31562
0.0901585,0.0450793,0,-1.31258
0.0888223,0.0448277,0,-1.30955
0.0874868,0.0445726,0,-1.3065
0.0861519,0.044314,0,-1.30339
0.0848177,0.0440517,0,-1.3003
0.0834843,0.0437857,0,-1.29729
0.0821516,0.043516,0,-1.29434
0.0808197,0.0432425,0,-1.2914
0.0794886,0.0429651,0,-1.28848
0.0781583,0.0426838,0,-1.28568
0.0768289,0.0423985,0,-1.28294
0.0755004,0.0421091,0,-1.27999
0.0741727,0.0418155,0,-1.27669
0.0728461,0.0415176,0,-1.27316
0.0715204,0.0412154,0,-1.26955
0.0701957,0.0409087,0,-1.26574
0.0688721,0.0405974,0,-1.26153
0.0675497,0.0402814,0,-1.25691
0.0662283,0.0399606,0,-1.25215
0.0649082,0.039635,0,-1.24752
0.0635893,0.0393043,0,-1.24304
0.0622718,0.0389685,0,-1.23855
0.0609556,0.0386274,0,-1.23391
0.0596407,0.038281,0,-1.22919
0.0583274,0.037929,0,-1.22451
0.0570155,0.0375714,0,-1.21978
0.0557053,0.0372079,0,-1.21478
0.0543968,0.0368385,0,-1.20933
0.05309,0.0364629,0,-1.20361
0.051785,0.036081,0,-1.19778
0.050482,0.0356927,0,-1.19189
0.0491809,0.0352976,0,-1.18571
0.047882,0.0348957,0,-1.17921
0.0465853,0.0344867,0,-1.17253
0.0452909,0.0340703,0,-1.16578
0.0439989,0.0336464,0,-1.15902
0.0427096,0.0332147,0,-1.1519
0.041423,0.0327749,0,-1.14401
0.0401393,0.0323267,0,-1.13524
0.0388586,0.0318699,0,-1.1258
0.0375812,0.031404,0,-1.11593
0.0363073,0.0309288,0,-1.10586
0.0350369,0.030444,0,-1.09557
0.0337705,0.0299493,0,-1.08491
0.0325081,0.029444,0,-1.07361
0.0312502,0.0289278,0,-1.06162
0.0299971,0.0284003,0,-1.04907
0.028749,0.0278608,0,-1.03609
0.0275063,0.0273089,0,-1.02245
0.0262695,0.026744,0,-1.00789
0.0250391,0.0261655,0,-0.992848
0.0238154,0.0255727,0,-0.977579
0.022599,0.024965,0,-0.961378
0.0213907,0.0243415,0,-0.943659
0.0201911,0.0237014,0,-0.923939
0.019001,0.0230439,0,-0.901438
0.0178213,0.0223679,0,-0.876099
0.0166531,0.0216721,0,-0.848609
0.0154977,0.0209553,0,-0.81903
0.0143565,0.0202162,0,-0.786418
