Points_0,Points_1,Points_2,Pressure_Coefficient
0.671943,0.0390565,0,-0.499669
0.670589,0.0391847,0,-0.499765
0.669235,0.0393126,0,-0.499865
0.667882,0.0394403,0,-0.499961
0.666528,0.0395676,0,-0.500063
0.665174,0.0396947,0,-0.500161
0.66382,0.0398215,0,-0.50026
0.662467,0.039948,0,-0.500362
0.661113,0.0400742,0,-0.500461
0.659759,0.0402001,0,-0.500563
0.658405,0.0403258,0,-0.500665
0.657051,0.0404512,0,-0.500766
0.655697,0.0405763,0,-0.500872
0.654343,0.0407012,0,-0.500972
0.652989,0.0408258,0,-0.501082
0.651635,0.0409501,0,-0.501183
0.650281,0.0410741,0,-0.50129
0.648927,0.0411979,0,-0.501397
0.647573,0.0413214,0,-0.501503
0.646219,0.0414446,0,-0.50161
0.644865,0.0415675,0,-0.501718
0.643511,0.0416901,0,-0.501824
0.642156,0.0418125,0,-0.501934
0.640802,0.0419345,0,-0.502041
0.639448,0.0420563,0,-0.502147
0.638094,0.0421778,0,-0.502258
0.636739,0.042299,0,-0.50236
0.635385,0.0424199,0,-0.502469
0.634031,0.0425404,0,-0.502571
0.632676,0.0426607,0,-0.502679
0.631322,0.0427807,0,-0.502777
0.629968,0.0429004,0,-0.502885
0.628613,0.0430198,0,-0.502982
0.627259,0.0431389,0,-0.503086
0.625904,0.0432577,0,-0.503185
0.62455,0.0433761,0,-0.503284
0.623195,0.0434943,0,-0.503383
0.621841,0.0436121,0,-0.50348
0.620486,0.0437297,0,-0.503574
0.619131,0.0438469,0,-0.503674
0.617777,0.0439639,0,-0.503764
0.616422,0.0440805,0,-0.503861
0.615067,0.0441968,0,-0.50395
0.613713,0.0443128,0,-0.504043
0.612358,0.0444286,0,-0.504133
0.611003,0.044544,0,-0.504222
0.609648,0.0446591,0,-0.504311
0.608293,0.044774,0,-0.504399
0.606938,0.0448885,0,-0.504487
0.605584,0.0450027,0,-0.504571
0.604229,0.0451167,0,-0.504659
0.602874,0.0452303,0,-0.504741
0.601519,0.0453436,0,-0.504825
0.600164,0.0454566,0,-0.504908
0.598809,0.0455693,0,-0.504991
0.597454,0.0456817,0,-0.505071
0.596099,0.0457937,0,-0.505154
0.594743,0.0459054,0,-0.505232
0.593388,0.0460169,0,-0.505316
0.592033,0.0461279,0,-0.505393
0.590678,0.0462387,0,-0.505476
0.589323,0.0463491,0,-0.505556
0.587968,0.0464593,0,-0.505636
0.586612,0.046569,0,-0.505718
0.585257,0.0466785,0,-0.505797
0.583902,0.0467877,0,-0.50588
0.582546,0.0468965,0,-0.505958
0.581191,0.047005,0,-0.506044
0.579836,0.0471132,0,-0.506121
0.57848,0.0472211,0,-0.506207
0.577125,0.0473286,0,-0.506288
0.575769,0.0474359,0,-0.506371
0.574414,0.0475428,0,-0.506457
0.573058,0.0476494,0,-0.506537
0.571703,0.0477556,0,-0.506627
0.570347,0.0478616,0,-0.506705
0.568992,0.0479671,0,-0.506795
0.567636,0.0480723,0,-0.506877
0.56628,0.0481772,0,-0.506966
0.564925,0.0482817,0,-0.507049
0.563569,0.0483859,0,-0.507135
0.562213,0.0484897,0,-0.507225
0.560857,0.0485931,0,-0.507306
0.559502,0.0486962,0,-0.507397
0.558146,0.0487989,0,-0.507482
0.55679,0.0489013,0,-0.507569
0.555434,0.0490033,0,-0.507661
0.554078,0.0491049,0,-0.507745
0.552722,0.0492062,0,-0.507836
0.551366,0.0493072,0,-0.507927
0.55001,0.0494078,0,-0.508016
0.548654,0.0495081,0,-0.508106
0.547298,0.049608,0,-0.508197
0.545942,0.0497076,0,-0.508288
0.544586,0.0498069,0,-0.508379
0.54323,0.0499059,0,-0.508473
0.541874,0.0500045,0,-0.508565
0.540518,0.0501027,0,-0.50866
0.539162,0.0502006,0,-0.508752
0.537806,0.0502981,0,-0.508852
0.536449,0.0503953,0,-0.508942
0.535093,0.0504921,0,-0.509046
0.533737,0.0505885,0,-0.509137
0.532381,0.0506845,0,-0.50924
0.531024,0.0507801,0,-0.509336
0.529668,0.0508753,0,-0.509434
0.528311,0.0509701,0,-0.509537
0.526955,0.0510646,0,-0.509634
0.525599,0.0511586,0,-0.509739
0.524242,0.0512523,0,-0.509838
0.522886,0.0513455,0,-0.50994
0.521529,0.0514384,0,-0.510049
0.520173,0.0515309,0,-0.510146
0.518816,0.0516231,0,-0.510259
0.517459,0.0517149,0,-0.510361
0.516103,0.0518063,0,-0.510471
0.514746,0.0518973,0,-0.510583
0.513389,0.051988,0,-0.510693
0.512033,0.0520783,0,-0.510806
0.510676,0.0521682,0,-0.510926
0.509319,0.0522578,0,-0.511037
0.507963,0.0523469,0,-0.511161
0.506606,0.0524357,0,-0.51128
0.505249,0.052524,0,-0.511404
0.503892,0.052612,0,-0.511531
0.502535,0.0526996,0,-0.511658
0.501178,0.0527867,0,-0.511789
0.499821,0.0528734,0,-0.511921
0.498464,0.0529597,0,-0.512053
0.497107,0.0530455,0,-0.512197
0.49575,0.053131,0,-0.512328
0.494393,0.053216,0,-0.512478
0.493036,0.0533006,0,-0.512615
0.491679,0.0533847,0,-0.512764
0.490322,0.0534684,0,-0.512914
0.488965,0.0535517,0,-0.513063
0.487608,0.0536346,0,-0.513219
0.486251,0.053717,0,-0.513374
0.484893,0.053799,0,-0.513534
0.483536,0.0538806,0,-0.513701
0.482179,0.0539617,0,-0.513862
0.480821,0.0540424,0,-0.514036
0.479464,0.0541226,0,-0.514205
0.478107,0.0542025,0,-0.514382
0.476749,0.0542819,0,-0.51456
0.475392,0.0543608,0,-0.514741
0.474035,0.0544393,0,-0.514925
0.472677,0.0545174,0,-0.515111
0.47132,0.0545951,0,-0.515305
0.469962,0.0546723,0,-0.515494
0.468605,0.054749,0,-0.515691
0.467247,0.0548253,0,-0.515892
0.465889,0.0549012,0,-0.516087
0.464532,0.0549767,0,-0.516294
0.463174,0.0550517,0,-0.516494
0.461817,0.0551262,0,-0.516701
0.460459,0.0552003,0,-0.516909
0.459101,0.0552739,0,-0.517119
0.457743,0.0553471,0,-0.517328
0.456386,0.0554198,0,-0.517542
0.455028,0.0554921,0,-0.517755
0.45367,0.0555639,0,-0.517971
0.452312,0.0556352,0,-0.518184
0.450954,0.0557061,0,-0.518407
0.449597,0.0557765,0,-0.518619
0.448239,0.0558464,0,-0.51884
0.446881,0.0559158,0,-0.519063
0.445523,0.0559848,0,-0.519276
0.444165,0.0560532,0,-0.519506
0.442807,0.0561212,0,-0.519719
0.441449,0.0561887,0,-0.519946
0.440091,0.0562556,0,-0.520165
0.438733,0.0563221,0,-0.520387
0.437375,0.056388,0,-0.520611
0.436016,0.0564534,0,-0.520828
0.434658,0.0565183,0,-0.521053
0.4333,0.0565827,0,-0.521272
0.431942,0.0566465,0,-0.521495
0.430584,0.0567099,0,-0.521723
0.429225,0.0567727,0,-0.521942
0.427867,0.0568351,0,-0.522173
0.426509,0.0568969,0,-0.522396
0.425151,0.0569582,0,-0.522627
0.423792,0.057019,0,-0.522853
0.422434,0.0570793,0,-0.523091
0.421076,0.0571391,0,-0.523318
0.419717,0.0571984,0,-0.523554
0.418359,0.0572571,0,-0.523791
0.417,0.0573154,0,-0.524027
0.415642,0.0573731,0,-0.524271
0.414283,0.0574303,0,-0.524511
0.412925,0.057487,0,-0.524757
0.411566,0.0575431,0,-0.525007
0.410208,0.0575986,0,-0.525257
0.408849,0.0576537,0,-0.525507
0.40749,0.0577081,0,-0.525761
0.406132,0.057762,0,-0.526017
0.404773,0.0578153,0,-0.526276
0.403414,0.0578681,0,-0.526534
0.402056,0.0579202,0,-0.5268
0.400697,0.0579718,0,-0.52707
0.399338,0.0580229,0,-0.527334
0.39798,0.0580733,0,-0.527617
0.396621,0.0581232,0,-0.527883
0.395262,0.0581725,0,-0.528165
0.393903,0.0582213,0,-0.528438
0.392544,0.0582695,0,-0.528724
0.391185,0.058317,0,-0.528998
0.389827,0.0583641,0,-0.529281
0.388468,0.0584105,0,-0.529568
0.387109,0.0584564,0,-0.529844
0.38575,0.0585016,0,-0.53013
0.384391,0.0585463,0,-0.530416
0.383032,0.0585904,0,-0.530694
0.381673,0.0586339,0,-0.530981
0.380314,0.0586767,0,-0.531261
0.378955,0.058719,0,-0.531545
0.377596,0.0587606,0,-0.531827
0.376237,0.0588016,0,-0.532107
0.374878,0.058842,0,-0.532394
0.373518,0.0588818,0,-0.532671
0.372159,0.0589209,0,-0.532951
0.3708,0.0589594,0,-0.53323
0.369441,0.0589972,0,-0.533513
0.368082,0.0590344,0,-0.533789
0.366723,0.059071,0,-0.534073
0.365363,0.0591069,0,-0.534352
0.364004,0.0591421,0,-0.534638
0.362645,0.0591768,0,-0.53492
0.361286,0.0592108,0,-0.535216
0.359926,0.0592441,0,-0.535493
0.358567,0.0592768,0,-0.535796
0.357208,0.0593088,0,-0.536079
0.355848,0.0593402,0,-0.536383
0.354489,0.0593709,0,-0.53668
0.35313,0.0594009,0,-0.536982
0.35177,0.0594302,0,-0.537293
0.350411,0.0594589,0,-0.537587
0.349051,0.0594869,0,-0.537909
0.347692,0.0595143,0,-0.538215
0.346333,0.0595409,0,-0.538529
0.344973,0.0595668,0,-0.538853
0.343614,0.0595921,0,-0.539178
0.342254,0.0596166,0,-0.539506
0.340895,0.0596404,0,-0.539842
0.339535,0.0596635,0,-0.540177
0.338176,0.0596859,0,-0.540534
0.336816,0.0597076,0,-0.540869
0.335457,0.0597286,0,-0.541229
0.334097,0.0597488,0,-0.541586
0.332737,0.0597683,0,-0.541946
0.331378,0.059787,0,-0.542311
0.330018,0.059805,0,-0.542687
0.328659,0.0598223,0,-0.543054
0.327299,0.0598388,0,-0.543441
0.325939,0.0598545,0,-0.543822
0.32458,0.0598695,0,-0.544216
0.32322,0.0598837,0,-0.544607
0.321861,0.0598972,0,-0.545012
0.320501,0.0599099,0,-0.54542
0.319141,0.0599219,0,-0.545829
0.317782,0.0599331,0,-0.546244
0.316422,0.0599435,0,-0.546659
0.315062,0.0599531,0,-0.547094
0.313703,0.059962,0,-0.547513
0.312343,0.0599701,0,-0.547952
0.310983,0.0599774,0,-0.548399
0.309624,0.0599839,0,-0.548829
0.308264,0.0599896,0,-0.549278
0.306904,0.0599945,0,-0.54972
0.305545,0.0599986,0,-0.550157
0.304185,0.0600019,0,-0.550604
0.302825,0.0600044,0,-0.551037
0.301465,0.060006,0,-0.551484
0.300106,0.0600067,0,-0.551924
0.298746,0.0600067,0,-0.552366
0.297386,0.0600057,0,-0.552787
0.296027,0.060004,0,-0.553215
0.294667,0.0600013,0,-0.553649
0.293307,0.0599978,0,-0.554056
0.291948,0.0599935,0,-0.554484
0.290588,0.0599883,0,-0.554905
0.289228,0.0599822,0,-0.555325
0.287869,0.0599753,0,-0.555753
0.286509,0.0599674,0,-0.556188
0.285149,0.0599587,0,-0.556648
0.28379,0.0599491,0,-0.557092
0.28243,0.0599387,0,-0.557587
0.28107,0.0599273,0,-0.558056
0.279711,0.059915,0,-0.558583
0.278351,0.0599018,0,-0.559109
0.276991,0.0598877,0,-0.55966
0.275632,0.0598727,0,-0.560243
0.274272,0.0598567,0,-0.560832
0.272913,0.0598398,0,-0.561451
0.271553,0.059822,0,-0.562088
0.270193,0.0598032,0,-0.562748
0.268834,0.0597835,0,-0.563417
0.267474,0.0597628,0,-0.564101
0.266115,0.0597411,0,-0.564791
0.264755,0.0597184,0,-0.565498
0.263396,0.0596948,0,-0.566196
0.262036,0.0596702,0,-0.566904
0.260677,0.0596445,0,-0.567623
0.259317,0.0596179,0,-0.568318
0.257958,0.0595902,0,-0.56902
0.256599,0.0595616,0,-0.56972
0.255239,0.0595319,0,-0.570427
0.25388,0.0595011,0,-0.57114
0.252521,0.0594694,0,-0.571827
0.251161,0.0594365,0,-0.572556
0.249802,0.0594027,0,-0.573265
0.248443,0.0593678,0,-0.574004
0.247083,0.0593318,0,-0.57476
0.245724,0.0592948,0,-0.575512
0.244365,0.0592567,0,-0.576297
0.243006,0.0592175,0,-0.57708
0.241647,0.0591773,0,-0.577888
0.240288,0.059136,0,-0.578709
0.238929,0.0590935,0,-0.579532
0.23757,0.05905,0,-0.580363
0.236211,0.0590054,0,-0.581231
0.234852,0.0589596,0,-0.582048
0.233493,0.0589127,0,-0.58292
0.232134,0.0588647,0,-0.583746
0.230775,0.0588155,0,-0.584596
0.229417,0.0587652,0,-0.585459
0.228058,0.0587137,0,-0.586263
0.226699,0.058661,0,-0.587124
0.22534,0.0586072,0,-0.587938
0.223982,0.0585521,0,-0.588768
0.222623,0.0584959,0,-0.589612
0.221265,0.0584384,0,-0.590441
0.219906,0.0583797,0,-0.591302
0.218548,0.0583198,0,-0.592159
0.21719,0.0582586,0,-0.593067
0.215831,0.0581962,0,-0.593998
0.214473,0.0581325,0,-0.594952
0.213115,0.0580675,0,-0.595952
0.211757,0.0580013,0,-0.596966
0.210399,0.0579338,0,-0.598038
0.209041,0.057865,0,-0.599102
0.207683,0.057795,0,-0.600252
0.206325,0.0577236,0,-0.601341
0.204968,0.0576509,0,-0.602523
0.20361,0.057577,0,-0.603684
0.202252,0.0575016,0,-0.604874
0.200895,0.057425,0,-0.606085
0.199537,0.057347,0,-0.607311
0.19818,0.0572676,0,-0.608577
0.196823,0.0571868,0,-0.609869
0.195465,0.0571046,0,-0.611212
0.194108,0.0570211,0,-0.612581
0.192751,0.056936,0,-0.614012
0.191394,0.0568496,0,-0.615468
0.190037,0.0567617,0,-0.616983
0.188681,0.0566723,0,-0.618556
0.187324,0.0565814,0,-0.620107
0.185967,0.0564891,0,-0.621691
0.184611,0.0563953,0,-0.623309
0.183255,0.0562999,0,-0.624858
0.181898,0.0562031,0,-0.626479
0.180542,0.0561047,0,-0.628067
0.179186,0.0560048,0,-0.629653
0.17783,0.0559034,0,-0.631393
0.176475,0.0558004,0,-0.633009
0.175119,0.0556958,0,-0.634841
0.173763,0.0555896,0,-0.636578
0.172408,0.0554818,0,-0.638485
0.171053,0.0553723,0,-0.640344
0.169697,0.0552612,0,-0.642224
0.168342,0.0551485,0,-0.644268
0.166988,0.0550341,0,-0.646252
0.165633,0.054918,0,-0.648405
0.164278,0.0548002,0,-0.650606
0.162924,0.0546808,0,-0.652927
0.16157,0.0545595,0,-0.655271
0.160215,0.0544366,0,-0.657743
0.158861,0.0543119,0,-0.660174
0.157508,0.0541855,0,-0.662723
0.156154,0.0540573,0,-0.665231
0.154801,0.0539273,0,-0.667805
0.153447,0.0537954,0,-0.670377
0.152094,0.0536617,0,-0.672895
0.150741,0.0535262,0,-0.675495
0.149388,0.0533887,0,-0.678087
0.148036,0.0532493,0,-0.680513
0.146684,0.0531079,0,-0.683016
0.145331,0.0529646,0,-0.685576
0.14398,0.0528192,0,-0.688241
0.142628,0.0526719,0,-0.691273
0.141276,0.0525225,0,-0.694161
0.139925,0.052371,0,-0.697585
0.138574,0.0522174,0,-0.700727
0.137223,0.0520618,0,-0.704095
0.135873,0.051904,0,-0.707735
0.134523,0.0517442,0,-0.711079
0.133173,0.0515821,0,-0.714827
0.131823,0.051418,0,-0.71833
0.130473,0.0512516,0,-0.722014
0.129124,0.051083,0,-0.725844
0.127775,0.0509121,0,-0.729952
0.126427,0.050739,0,-0.734193
0.125078,0.0505636,0,-0.738614
0.12373,0.0503859,0,-0.742926
0.122383,0.0502058,0,-0.747235
0.121035,0.0500234,0,-0.751657
0.119688,0.0498385,0,-0.755963
0.118341,0.0496512,0,-0.76041
0.116995,0.0494614,0,-0.764256
0.115649,0.049269,0,-0.768047
0.114303,0.049074,0,-0.770824
0.112958,0.0488764,0,-0.773767
0.111613,0.0486761,0,-0.776989
0.110269,0.0484732,0,-0.779867
0.108925,0.0482675,0,-0.782843
0.107581,0.048059,0,-0.786052
0.106238,0.0478478,0,-0.789548
0.104895,0.0476337,0,-0.793679
0.103553,0.0474167,0,-0.798566
0.102211,0.0471968,0,-0.804607
0.10087,0.046974,0,-0.810913
0.0995289,0.0467481,0,-0.817723
0.0981886,0.0465192,0,-0.824069
0.0968488,0.0462872,0,-0.829535
0.0955096,0.0460521,0,-0.834312
0.0941709,0.0458138,0,-0.838435
0.0928329,0.0455723,0,-0.842296
0.0914954,0.0453275,0,-0.846345
0.0901585,0.0450793,0,-0.850763
0.0888223,0.0448277,0,-0.855569
0.0874868,0.0445726,0,-0.860793
0.0861519,0.044314,0,-0.866305
0.0848177,0.0440517,0,-0.872132
0.0834843,0.0437857,0,-0.878394
0.0821516,0.043516,0,-0.88509
0.0808197,0.0432425,0,-0.892344
0.0794886,0.0429651,0,-0.900348
0.0781583,0.0426838,0,-0.909339
0.0768289,0.0423985,0,-0.919715
0.0755004,0.0421091,0,-0.932056
0.0741727,0.0418155,0,-0.94731
0.0728461,0.0415176,0,-0.967082
0.0715204,0.0412154,0,-0.994441
0.0701957,0.0409087,0,-1.03708
0.0688721,0.0405974,0,-1.11339
0.0675497,0.0402814,0,-1.25694
0.0662283,0.0399606,0,-1.43895
0.0649082,0.039635,0,-1.56405
0.0635893,0.0393043,0,-1.614
0.0622718,0.0389685,0,-1.62507
0.0609556,0.0386274,0,-1.62359
0.0596407,0.038281,0,-1.61987
0.0583274,0.037929,0,-1.61604
0.0570155,0.0375714,0,-1.61216
0.0557053,0.0372079,0,-1.60817
0.0543968,0.0368385,0,-1.60424
0.05309,0.0364629,0,-1.60045
0.051785,0.036081,0,-1.59655
0.050482,0.0356927,0,-1.59235
0.0491809,0.0352976,0,-1.58782
0.047882,0.0348957,0,-1.58308
0.0465853,0.0344867,0,-1.57812
0.0452909,0.0340703,0,-1.57277
0.0439989,0.0336464,0,-1.56694
0.0427096,0.0332147,0,-1.56066
0.041423,0.0327749,0,-1.55426
0.0401393,0.0323267,0,-1.5481
0.0388586,0.0318699,0,-1.54223
0.0375812,0.031404,0,-1.5364
0.0363073,0.0309288,0,-1.53032
0.0350369,0.030444,0,-1.52369
0.0337705,0.0299493,0,-1.51631
0.0325081,0.029444,0,-1.50818
0.0312502,0.0289278,0,-1.49955
0.0299971,0.0284003,0,-1.49063
0.028749,0.0278608,0,-1.48121
0.0275063,0.0273089,0,-1.47087
0.0262695,0.026744,0,-1.45951
0.0250391,0.0261655,0,-1.44725
0.0238154,0.0255727,0,-1.4337
0.022599,0.024965,0,-1.41848
0.0213907,0.0243415,0,-1.40191
0.0201911,0.0237014,0,-1.38426
0.019001,0.0230439,0,-1.36554
0.0178213,0.0223679,0,-1.34537
0.0166531,0.0216721,0,-1.32275
0.0154977,0.0209553,0,-1.29704
0.0143565,0.0202162,0,-1.26896
0.0132309,0.0194535,0,-1.23977
0.0121226,0.0186658,0,-1.20876
0.0110335,0.0178518,0,-1.17359
