Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
1.47306e-08,0.799177,3.11001e-07,-0.260768
7.31861e-09,0.937457,2.81248e-07,-0.62086
7.14394e-09,0.942925,2.80534e-07,-0.635518
7.23339e-09,0.940085,2.80897e-07,-0.627918
4.58415e-08,0.518476,3.68716e-07,0.451377
4.43232e-08,0.52898,3.66828e-07,0.42688
2.29428e-08,0.698937,3.31568e-07,0.00213876
2.81224e-08,0.648165,3.41547e-07,0.133186
1.43094e-08,0.806029,3.09797e-07,-0.278585
4.33215e-08,0.535626,3.65522e-07,0.411059
2.88864e-08,0.639177,3.42523e-07,0.156536
3.99201e-08,0.559942,3.6091e-07,0.353891
1.79649e-08,0.755229,3.19977e-07,-0.145488
7.53156e-09,0.93125,2.823e-07,-0.60531
7.20204e-09,0.940822,2.80785e-07,-0.630373
1.61787e-08,0.778787,3.15224e-07,-0.207291
3.82585e-08,0.565603,3.57784e-07,0.338666
8.78586e-09,0.909677,2.89733e-07,-0.548559
2.13313e-08,0.716692,3.28097e-07,-0.0437046
3.87253e-08,0.567905,3.59148e-07,0.334458
1.97872e-08,0.742611,3.25898e-07,-0.111165
1.92443e-08,0.740379,3.23223e-07,-0.105857
4.04363e-08,0.556435,3.61712e-07,0.361782
1.85517e-08,0.748079,3.21426e-07,-0.126222
1.83243e-08,0.75088,3.20907e-07,-0.134024
3.70536e-08,0.575414,3.56017e-07,0.316074
2.88318e-08,0.642382,3.42923e-07,0.147759
1.28361e-08,0.829764,3.05349e-07,-0.342495
7.30316e-09,0.937934,2.81271e-07,-0.622812
8.12504e-09,0.915738,2.85185e-07,-0.565647
7.66026e-09,0.927539,2.8289e-07,-0.595784
7.0632e-09,0.947053,2.80264e-07,-0.644718
7.10397e-09,0.94491,2.80384e-07,-0.639869
3.30995e-08,0.606786,3.50036e-07,0.23871
7.30685e-09,0.937679,2.81184e-07,-0.62153
3.9119e-08,0.564027,3.59576e-07,0.343668
1.2808e-08,0.828938,3.04923e-07,-0.339382
8.11218e-09,0.916268,2.85152e-07,-0.566954
7.29157e-09,0.938205,2.81155e-07,-0.623122
8.5833e-09,0.905317,2.87374e-07,-0.538255
7.27413e-09,0.940937,2.81367e-07,-0.629563
7.98566e-09,0.919021,2.84482e-07,-0.574099
4.83971e-08,0.501889,3.71857e-07,0.489865
6.21471e-08,0.418085,3.87113e-07,0.671252
7.18824e-09,0.94171,2.80759e-07,-0.632418
4.3333e-08,0.536103,3.65612e-07,0.409982
2.62526e-08,0.666877,3.38231e-07,0.085937
4.14785e-08,0.549164,3.63183e-07,0.378885
7.11832e-09,0.944936,2.80482e-07,-0.639666
1.85136e-08,0.749298,3.21432e-07,-0.129219
1.87031e-08,0.746577,3.21894e-07,-0.122569
7.73531e-09,0.929827,2.8394e-07,-0.601276
7.87801e-09,0.923837,2.8434e-07,-0.586695
1.3263e-08,0.821588,3.06437e-07,-0.320075
4.66761e-08,0.512215,3.69685e-07,0.465595
5.03127e-08,0.491443,3.74386e-07,0.513613
1.52424e-08,0.793401,3.12659e-07,-0.244419
4.44091e-08,0.527744,3.6684e-07,0.429824
4.65815e-08,0.512503,3.69471e-07,0.465389
7.2094e-09,0.940953,2.80897e-07,-0.630829
7.28966e-09,0.938374,2.81191e-07,-0.623755
2.19832e-08,0.71028,3.29581e-07,-0.0263695
7.42984e-09,0.935245,2.8205e-07,-0.615948
7.42098e-09,0.935041,2.81945e-07,-0.615557
1.48311e-08,0.798512,3.11411e-07,-0.258784
1.06013e-08,0.863635,2.96154e-07,-0.43028
4.97814e-08,0.487569,3.72757e-07,0.522444
4.99121e-08,0.486658,3.72935e-07,0.524184
6.0759e-08,0.420936,3.85393e-07,0.662083
1.62861e-08,0.778223,3.15605e-07,-0.205218
8.62341e-09,0.903597,2.87492e-07,-0.534372
1.30695e-08,0.824667,3.05805e-07,-0.328257
3.02447e-08,0.627608,3.44913e-07,0.185998
2.03877e-08,0.728098,3.26031e-07,-0.0730357
8.28789e-09,0.912326,2.86022e-07,-0.556584
4.20608e-08,0.545115,3.63939e-07,0.388818
1.56117e-08,0.787178,3.13684e-07,-0.229105
7.6682e-09,0.928654,2.83186e-07,-0.598907
1.09706e-08,0.856872,2.97611e-07,-0.412492
1.6738e-08,0.772619,3.16875e-07,-0.190089
1.72209e-08,0.765717,3.18109e-07,-0.172237
1.73237e-08,0.765722,3.18544e-07,-0.171724
7.11954e-09,0.943956,2.80435e-07,-0.63792
1.97187e-08,0.737161,3.24681e-07,-0.0967623
1.98863e-08,0.735313,3.25102e-07,-0.0919782
1.51547e-08,0.793432,3.12317e-07,-0.245538
2.69367e-08,0.661549,3.39586e-07,0.10058
2.66056e-08,0.664729,3.39018e-07,0.0920727
2.55173e-08,0.675325,3.37041e-07,0.0641959
1.60521e-08,0.781787,3.14995e-07,-0.214425
7.96027e-09,0.922954,2.84908e-07,-0.584106
8.39652e-09,0.917646,2.87552e-07,-0.567509
8.50407e-09,0.909416,2.87449e-07,-0.549331
4.81707e-08,0.504615,3.71756e-07,0.483652
4.47562e-08,0.526371,3.67466e-07,0.432653
8.77712e-09,0.902646,2.88631e-07,-0.531868
2.08335e-08,0.717645,3.26236e-07,-0.0463098
4.51305e-08,0.517825,3.66986e-07,0.453527
9.61071e-09,0.884454,2.92285e-07,-0.48463
3.03988e-08,0.630332,3.45725e-07,0.179832
1.96592e-08,0.736764,3.24359e-07,-0.0957286
8.53676e-09,0.907628,2.87415e-07,-0.544626
3.25525e-08,0.612597,3.49347e-07,0.224369
2.53355e-08,0.677555,3.36835e-07,0.0577994
7.19255e-09,0.941867,2.80835e-07,-0.632752
3.58835e-08,0.586541,3.54256e-07,0.292025
9.35265e-09,0.889797,2.91157e-07,-0.498509
9.07441e-09,0.896063,2.89993e-07,-0.51493
4.73787e-08,0.502845,3.69883e-07,0.487193
1.4858e-08,0.798938,3.11551e-07,-0.259232
1.98478e-08,0.734735,3.24843e-07,-0.090474
7.58908e-09,0.931586,2.82964e-07,-0.606656
1.04572e-08,0.869053,2.95967e-07,-0.443861
2.44971e-08,0.681129,3.34335e-07,0.0493471
1.49556e-08,0.795305,3.11558e-07,-0.250443
2.0479e-08,0.72834,3.26498e-07,-0.0740557
1.88724e-08,0.747776,3.22652e-07,-0.123966
8.41395e-09,0.911602,2.87031e-07,-0.554914
3.16974e-08,0.620375,3.48358e-07,0.202211
1.23197e-08,0.834974,3.02753e-07,-0.354044
5.01098e-08,0.484964,3.73227e-07,0.526913
1.95149e-08,0.73882,3.24126e-07,-0.101576
1.20535e-08,0.837656,3.01639e-07,-0.362237
2.29781e-08,0.702274,3.32251e-07,-0.00657142
7.04381e-09,0.947904,2.80224e-07,-0.64697
1.15602e-08,0.849317,3.00202e-07,-0.391362
1.11811e-08,0.858007,2.99173e-07,-0.414659
8.12904e-09,0.919197,2.85817e-07,-0.574603
9.27362e-09,0.895205,2.91306e-07,-0.511369
1.04619e-08,0.870394,2.96138e-07,-0.44659
7.63222e-09,0.935075,2.83679e-07,-0.613203
5.84105e-08,0.431609,3.82586e-07,0.639346
1.35365e-08,0.81504,3.06857e-07,-0.302082
2.68611e-08,0.662951,3.39846e-07,0.0944185
1.02e-08,0.876225,2.95176e-07,-0.461547
1.78477e-08,0.754929,3.19241e-07,-0.143494
7.69769e-09,0.93221,2.83864e-07,-0.606321
2.57418e-08,0.674356,3.37866e-07,0.0649485
2.539e-08,0.678875,3.37271e-07,0.0541157
2.53578e-08,0.677836,3.37077e-07,0.0560366
1.85677e-08,0.747144,3.21205e-07,-0.12256
1.72567e-08,0.765784,3.17836e-07,-0.168469
2.50032e-08,0.680561,3.36071e-07,0.0506853
3.09679e-08,0.629132,3.47342e-07,0.182074
2.85951e-08,0.647144,3.4309e-07,0.134129
7.00876e-09,0.94886,2.80117e-07,-0.650084
5.02273e-08,0.484028,3.7364e-07,0.526251
2.79306e-08,0.653276,3.41919e-07,0.118494
4.54636e-08,0.515526,3.68003e-07,0.453333
9.13173e-09,0.902865,2.91243e-07,-0.529349
1.27965e-08,0.828748,3.04683e-07,-0.337726
2.74048e-08,0.656638,3.40034e-07,0.116084
2.86806e-08,0.6463,3.43041e-07,0.137957
8.93374e-09,0.904914,2.90028e-07,-0.535216
9.39384e-09,0.897214,2.92341e-07,-0.5143
9.72872e-09,0.8879,2.93469e-07,-0.490881
8.17196e-09,0.92383,2.86691e-07,-0.583993
1.11683e-08,0.861439,2.99329e-07,-0.420766
1.99052e-08,0.731449,3.24451e-07,-0.0810409
1.022e-08,0.879882,2.95713e-07,-0.469082
6.79358e-08,0.383682,3.92625e-07,0.740363
9.11431e-09,0.904565,2.91517e-07,-0.534758
5.9826e-08,0.427014,3.84415e-07,0.650262
9.07401e-09,0.905059,2.91257e-07,-0.53592
2.09289e-08,0.723107,3.27377e-07,-0.0592897
2.34213e-08,0.699587,3.33411e-07,0.00111147
9.11184e-09,0.900307,2.90958e-07,-0.525343
5.42842e-05,0.463875,5.71369e-05,-0.00340065
5.37248e-05,0.473217,5.6738e-05,-0.0178615
5.79144e-05,0.499112,6.0895e-05,-0.0176678
5.86607e-05,0.489555,6.14807e-05,-0.00322099
2.40536e-10,0.0457031,1.20156e-07,-0.0188595
2.24727e-10,0.0439019,1.17567e-07,-0.00437052
1.04925e-11,0.0209279,5.46394e-08,-0.00433105
1.12571e-11,0.0217941,5.58756e-08,-0.0188168
2.70708e-10,0.0490472,1.24903e-07,-0.0465346
2.55878e-10,0.0474171,1.22598e-07,-0.0329054
1.20006e-11,0.0226186,5.70415e-08,-0.0328596
1.27205e-11,0.023403,5.81419e-08,-0.0464858
2.98963e-10,0.0520907,1.29174e-07,-0.0727958
2.85042e-10,0.0506008,1.27088e-07,-0.0598099
1.34172e-11,0.0241506,5.91847e-08,-0.0597581
1.40944e-11,0.0248673,6.01801e-08,-0.072741
3.38643e-10,0.0562535,1.34955e-07,-0.110042
3.25782e-10,0.0549153,1.33104e-07,-0.0979068
1.5401e-11,0.0262256,6.20541e-08,-0.0978465
1.60285e-11,0.0268692,6.29365e-08,-0.109979
3.51144e-10,0.0575459,1.36738e-07,-0.121949
1.66389e-11,0.0274909,6.37865e-08,-0.121883
3.71154e-05,0.68562,3.85411e-05,-0.0947067
3.88291e-05,0.678044,4.02219e-05,-0.0824343
4.95649e-05,0.642318,5.17946e-05,-0.082999
4.8148e-05,0.65031,5.04387e-05,-0.0953108
3.98806e-10,0.0624026,1.4341e-07,-0.167815
3.87152e-10,0.0612241,1.41796e-07,-0.156576
1.8398e-11,0.0292588,6.61951e-08,-0.156502
1.89679e-11,0.0298249,6.69629e-08,-0.167739
3.89311e-05,0.534325,4.33425e-05,-0.199705
3.48022e-05,0.513502,3.88921e-05,-0.199883
3.45894e-05,0.519165,3.87637e-05,-0.210482
3.86392e-05,0.540188,4.31359e-05,-0.2103
4.85717e-10,0.0710963,1.55215e-07,-0.252385
4.75432e-10,0.0700713,1.53831e-07,-0.24228
2.27209e-11,0.0335074,7.19194e-08,-0.242187
2.32256e-11,0.0339993,7.25777e-08,-0.25229
4.95832e-10,0.0721038,1.56575e-07,-0.262349
2.37219e-11,0.0344828,7.32241e-08,-0.262251
1.74381e-08,0.792741,3.23291e-07,-0.239508
3.10047e-08,0.796219,3.76118e-07,-0.241852
2.75165e-08,0.799743,3.65077e-07,-0.25152
1.69256e-08,0.79625,3.21436e-07,-0.249109
2.51505e-11,0.035878,7.50891e-08,-0.291335
2.46834e-11,0.035421,7.44783e-08,-0.281755
3.60086e-05,0.589864,4.11507e-05,-0.299816
3.6302e-05,0.584574,4.13828e-05,-0.290339
3.28628e-05,0.56195,3.76303e-05,-0.290562
3.26433e-05,0.567041,3.74749e-05,-0.300043
2.56122e-11,0.0363297,7.56931e-08,-0.300832
2.6071e-11,0.0367782,7.62923e-08,-0.31025
5.4371e-10,0.0768878,1.63035e-07,-0.310359
5.3436e-10,0.0759524,1.61773e-07,-0.300939
5.71232e-10,0.0796451,1.66745e-07,-0.338028
5.62187e-10,0.0787372,1.65525e-07,-0.328917
2.69779e-11,0.0376646,7.74742e-08,-0.328804
2.74221e-11,0.0380999,7.80536e-08,-0.337912
5.88817e-10,0.0814182,1.6913e-07,-0.355916
5.80106e-10,0.0805385,1.67947e-07,-0.347024
2.7858e-11,0.0385282,7.86238e-08,-0.346906
2.82858e-11,0.03895,7.91855e-08,-0.355796
3.83891e-05,0.671162,4.3859e-05,-0.345023
3.88708e-05,0.665695,4.43128e-05,-0.336064
3.7345e-05,0.636806,4.28525e-05,-0.336475
3.69646e-05,0.642093,4.25124e-05,-0.345442
6.30716e-10,0.0856783,1.74868e-07,-0.399139
6.22483e-10,0.0848382,1.73737e-07,-0.390629
2.99381e-11,0.0405889,8.13703e-08,-0.390501
3.0342e-11,0.0409912,8.19066e-08,-0.399008
3.15545e-05,0.665351,3.73256e-05,-0.431177
2.92385e-05,0.63968,3.47856e-05,-0.431487
2.90019e-05,0.64442,3.45812e-05,-0.439724
3.12525e-05,0.670258,3.7048e-05,-0.439408
6.7169e-10,0.0898642,1.80488e-07,-0.440946
6.63502e-10,0.0890272,1.79368e-07,-0.432683
3.19497e-11,0.0425942,8.40387e-08,-0.432544
3.23513e-11,0.0429948,8.45696e-08,-0.440804
3.15479e-11,0.0421935,8.35069e-08,-0.424234
3.39603e-11,0.0446006,8.66885e-08,-0.473359
3.35561e-11,0.0441975,8.61581e-08,-0.46528
3.47838e-11,0.0454176,8.776e-08,-0.489459
3.43689e-11,0.0450068,8.7222e-08,-0.481416
7.47503e-10,0.0975649,1.90676e-07,-0.513515
7.38651e-10,0.0966771,1.89519e-07,-0.505601
3.56353e-11,0.0462546,8.8849e-08,-0.505441
3.60701e-11,0.0466794,8.93978e-08,-0.513353
1.08947e-08,0.874536,2.99788e-07,-0.456114
1.20734e-08,0.878024,3.07718e-07,-0.459312
1.17107e-08,0.88088,3.05848e-07,-0.46708
1.07047e-08,0.877412,2.98956e-07,-0.463817
2.63538e-05,0.696735,3.21746e-05,-0.527553
2.65937e-05,0.692001,3.24005e-05,-0.519824
2.44733e-05,0.666919,2.99916e-05,-0.52014
2.42816e-05,0.671542,2.98201e-05,-0.527876
3.74033e-11,0.0479716,9.10515e-08,-0.536643
3.78566e-11,0.048407,9.16033e-08,-0.544222
2.90951e-05,0.748486,3.49552e-05,-0.518906
2.94551e-05,0.743559,3.53186e-05,-0.51112
2.85371e-05,0.714311,3.44706e-05,-0.511624
2.82401e-05,0.719168,3.41808e-05,-0.519423
2.61154e-05,0.70144,3.19487e-05,-0.535194
2.40905e-05,0.676142,2.96478e-05,-0.535525
2.39003e-05,0.680714,2.94748e-05,-0.543075
2.5879e-05,0.70611,3.17232e-05,-0.542735
3.9705e-11,0.0501579,9.37916e-08,-0.573267
3.92394e-11,0.0497205,9.32499e-08,-0.566233
4.01713e-11,0.0505933,9.43275e-08,-0.580123
8.40026e-10,0.106638,2.0215e-07,-0.58697
8.30646e-10,0.105736,2.01043e-07,-0.580308
4.06372e-11,0.0510261,9.48561e-08,-0.586783
2.38989e-05,0.744912,2.9769e-05,-0.603428
2.37014e-05,0.748641,2.95653e-05,-0.608984
2.47141e-05,0.776623,3.06037e-05,-0.60846
2.49547e-05,0.772846,3.08589e-05,-0.60291
4.36399e-11,0.0537578,9.81186e-08,-0.625838
4.32489e-11,0.0534077,9.77069e-08,-0.621093
2.27854e-05,0.765247,2.85924e-05,-0.632668
2.29595e-05,0.762195,2.87812e-05,-0.628469
2.15338e-05,0.735846,2.71762e-05,-0.628886
2.13933e-05,0.738839,2.70279e-05,-0.633085
9.07793e-10,0.113017,2.09786e-07,-0.630509
9.00235e-10,0.11232,2.08967e-07,-0.626042
4.40177e-11,0.0540936,9.85114e-08,-0.630302
9.53397e-10,0.117125,2.14508e-07,-0.65496
9.47568e-10,0.116613,2.13931e-07,-0.652128
4.60108e-11,0.0558269,1.00502e-07,-0.651911
4.63038e-11,0.0560743,1.0078e-07,-0.654742
4.65861e-11,0.0563104,1.01043e-07,-0.657368
1.54301e-05,0.683659,1.99311e-05,-0.654135
1.53745e-05,0.685686,1.98726e-05,-0.656765
1.71996e-05,0.707876,2.21151e-05,-0.656564
1.72722e-05,0.705789,2.2194e-05,-0.653933
4.76077e-11,0.057144,1.01953e-07,-0.665997
4.73685e-11,0.0569519,1.01746e-07,-0.66411
9.83812e-10,0.119713,2.17341e-07,-0.667947
9.79287e-10,0.119338,2.1694e-07,-0.666223
4.7836e-11,0.0573253,1.02147e-07,-0.66772
4.8262e-11,0.0576579,1.02498e-07,-0.67071
4.80539e-11,0.0574964,1.02329e-07,-0.669285
9.92252e-10,0.120399,2.18067e-07,-0.67094
9.88128e-10,0.120066,2.17716e-07,-0.669514
4.84616e-11,0.0578109,1.02658e-07,-0.672006
9.96207e-10,0.120715,2.18396e-07,-0.672237
4.90159e-11,0.0582246,1.03081e-07,-0.675197
4.88388e-11,0.0580941,1.02949e-07,-0.674251
1.00719e-09,0.121568,2.1927e-07,-0.675431
1.00368e-09,0.121299,2.18998e-07,-0.674484
1.01053e-09,0.121821,2.19522e-07,-0.676269
4.91848e-11,0.0583474,1.03204e-07,-0.676033
1.02268e-09,0.122709,2.20389e-07,-0.678787
1.01978e-09,0.122502,2.2019e-07,-0.678268
4.96523e-11,0.0586782,1.03528e-07,-0.678029
4.97985e-11,0.0587787,1.03625e-07,-0.678548
5.0215e-11,0.0590576,1.03888e-07,-0.679749
5.0079e-11,0.0589678,1.03804e-07,-0.6794
1.03875e-09,0.123805,2.21408e-07,-0.680748
1.0362e-09,0.123636,2.21256e-07,-0.680546
5.04805e-11,0.0592296,1.04047e-07,-0.6803
5.06091e-11,0.0593115,1.04121e-07,-0.680501
1.74564e-05,0.876759,2.16675e-05,-0.677615
1.7259e-05,0.878016,2.14165e-05,-0.677833
1.4332e-05,0.907847,1.76184e-05,-0.677046
1.45786e-05,0.906662,1.79263e-05,-0.676825
1.88445e-05,0.817134,2.38016e-05,-0.678936
1.87233e-05,0.818292,2.36428e-05,-0.679099
1.84595e-05,0.848422,2.31113e-05,-0.678621
1.86152e-05,0.8472,2.33125e-05,-0.678458
5.09808e-11,0.0595434,1.04328e-07,-0.680903
5.08578e-11,0.0594674,1.0426e-07,-0.680785
1.04861e-09,0.124438,2.21975e-07,-0.681274
1.04612e-09,0.12428,2.21832e-07,-0.681153
5.1106e-11,0.0596204,1.04397e-07,-0.681023
7.28332e-06,0.939196,8.87057e-06,-0.676807
7.60175e-06,0.93832,9.25936e-06,-0.676689
1.3102e-05,0.913537,1.60829e-05,-0.677706
1.28552e-05,0.914657,1.57753e-05,-0.67782
1.05645e-09,0.124934,2.2242e-07,-0.681595
1.0538e-09,0.124766,2.22271e-07,-0.681501
5.13661e-11,0.0597795,1.04541e-07,-0.681248
5.14999e-11,0.059861,1.04614e-07,-0.681341
1.76759e-05,0.854508,2.20979e-05,-0.679225
1.78337e-05,0.853284,2.23017e-05,-0.679114
1.82356e-05,0.822917,2.30031e-05,-0.679592
1.81127e-05,0.824086,2.28418e-05,-0.679704
1.05914e-09,0.125103,2.22571e-07,-0.681677
5.1635e-11,0.059943,1.04687e-07,-0.681421
1.07345e-09,0.125998,2.23366e-07,-0.682038
1.07043e-09,0.12581,2.232e-07,-0.681975
5.2204e-11,0.0602865,1.04994e-07,-0.681715
5.23561e-11,0.060378,1.05076e-07,-0.681777
1.06749e-09,0.125625,2.23036e-07,-0.681899
5.20556e-11,0.060197,1.04914e-07,-0.68164
1.08261e-09,0.126566,2.2386e-07,-0.682106
1.07955e-09,0.126377,2.23697e-07,-0.682101
5.26652e-11,0.0605625,1.05238e-07,-0.681838
5.28207e-11,0.0606545,1.05318e-07,-0.681842
7.20179e-09,0.198271,3.59487e-07,-0.681914
7.1816e-09,0.197987,3.59232e-07,-0.681926
1.0857e-09,0.126754,2.24022e-07,-0.682094
1.65828e-05,0.808337,2.10111e-05,-0.680595
1.66798e-05,0.807235,2.11404e-05,-0.680625
1.60187e-05,0.779067,2.04559e-05,-0.680925
1.59446e-05,0.780094,2.03558e-05,-0.680898
8.75455e-06,0.931091,1.06924e-05,-0.677973
8.48547e-06,0.931996,1.03608e-05,-0.677863
2.6864e-06,0.951401,3.32107e-06,-0.676838
2.89459e-06,0.950843,3.56577e-06,-0.67695
1.46979e-05,0.757356,1.88739e-05,-0.680894
1.46415e-05,0.758291,1.87965e-05,-0.680798
1.55723e-05,0.785191,1.98521e-05,-0.680561
1.5647e-05,0.78418,1.99533e-05,-0.680658
1.10765e-09,0.12807,2.25129e-07,-0.681652
1.10452e-09,0.127886,2.24976e-07,-0.681753
5.39327e-11,0.0612982,1.05868e-07,-0.681484
5.4092e-11,0.0613883,1.05944e-07,-0.681382
1.11712e-09,0.128624,2.25585e-07,-0.681331
1.11395e-09,0.128439,2.25434e-07,-0.681441
5.44119e-11,0.0615682,1.06094e-07,-0.68117
5.45727e-11,0.0616582,1.06169e-07,-0.681059
1.14841e-09,0.130401,2.26998e-07,-0.6798
1.14536e-09,0.130232,2.26868e-07,-0.679993
5.60084e-11,0.0624429,1.06804e-07,-0.679717
5.61634e-11,0.0625253,1.06869e-07,-0.679523
1.14228e-09,0.130061,2.26736e-07,-0.680182
5.58518e-11,0.0623591,1.06739e-07,-0.679906
1.15145e-09,0.130568,2.27127e-07,-0.679602
5.63179e-11,0.062607,1.06933e-07,-0.679325
1.15747e-09,0.130896,2.27375e-07,-0.679167
1.15448e-09,0.130734,2.27253e-07,-0.679394
5.64719e-11,0.0626878,1.06995e-07,-0.679117
5.66242e-11,0.0627674,1.07056e-07,-0.678889
5.67736e-11,0.0628448,1.07114e-07,-0.678647
1.88925e-07,0.958655,7.02834e-07,-0.673031
1.53e-07,0.958816,6.56334e-07,-0.672738
8.53197e-09,0.961299,2.95524e-07,-0.671378
8.79514e-09,0.961416,2.97865e-07,-0.671676
5.79099e-11,0.0634163,1.07536e-07,-0.676522
5.77709e-11,0.0633473,1.07486e-07,-0.676786
1.30358e-05,0.783066,1.65937e-05,-0.675477
1.29716e-05,0.784005,1.65063e-05,-0.675227
1.33635e-05,0.813188,1.68718e-05,-0.67495
1.34477e-05,0.812165,1.69846e-05,-0.675201
1.19116e-09,0.132653,2.28659e-07,-0.67607
1.18834e-09,0.132508,2.28551e-07,-0.676302
5.81897e-11,0.0635547,1.07639e-07,-0.676019
5.83318e-11,0.0636251,1.07692e-07,-0.675786
1.20301e-09,0.133279,2.29131e-07,-0.675311
1.19995e-09,0.133116,2.29008e-07,-0.675485
5.87765e-11,0.0638518,1.07865e-07,-0.675199
5.89315e-11,0.0639316,1.07926e-07,-0.675024
1.28762e-05,0.847231,1.60974e-05,-0.673929
1.29872e-05,0.846107,1.62428e-05,-0.674136
1.31935e-05,0.815272,1.66445e-05,-0.674492
1.31076e-05,0.816334,1.653e-05,-0.674287
1.27589e-05,0.820668,1.60663e-05,-0.67354
1.28467e-05,0.819577,1.61829e-05,-0.673727
1.25764e-05,0.789907,1.59707e-05,-0.674016
1.25091e-05,0.790919,1.58798e-05,-0.673831
2.55681e-06,0.949003,3.16711e-06,-0.672997
2.37483e-06,0.949498,2.95599e-06,-0.672703
6.73222e-08,0.959311,5.13347e-07,-0.671548
8.20576e-08,0.959207,5.43421e-07,-0.671848
5.95688e-11,0.0642585,1.08176e-07,-0.674315
5.97312e-11,0.0643413,1.08239e-07,-0.674127
6.76659e-09,0.955807,2.78451e-07,-0.665125
7.01477e-09,0.958648,2.80841e-07,-0.66691
6.99061e-09,0.958459,2.80586e-07,-0.666646
6.76094e-09,0.955616,2.78386e-07,-0.664854
3.61095e-08,0.284613,5.39939e-07,-0.67415
3.60073e-08,0.284292,5.39605e-07,-0.674344
8.07717e-09,0.209312,3.68563e-07,-0.674214
8.09848e-09,0.209567,3.68766e-07,-0.674019
6.02262e-11,0.0645923,1.08428e-07,-0.673523
6.03934e-11,0.0646765,1.08492e-07,-0.673306
1.189e-05,0.800134,1.50448e-05,-0.671882
1.18199e-05,0.801152,1.49503e-05,-0.671596
1.18608e-05,0.831658,1.48763e-05,-0.671278
1.1952e-05,0.830567,1.4997e-05,-0.671568
1.25141e-09,0.135809,2.30994e-07,-0.67196
1.24814e-09,0.135644,2.30878e-07,-0.672261
6.12256e-11,0.0650882,1.08792e-07,-0.671964
6.13925e-11,0.0651693,1.0885e-07,-0.671662
1.13932e-05,0.807287,1.43754e-05,-0.669692
1.1321e-05,0.808313,1.42782e-05,-0.669337
1.12126e-05,0.839309,1.40198e-05,-0.669
1.13063e-05,0.838216,1.41435e-05,-0.669357
1.26785e-09,0.136627,2.3156e-07,-0.670286
1.26456e-09,0.136465,2.3145e-07,-0.670644
6.20629e-11,0.0654913,1.09077e-07,-0.670342
6.22309e-11,0.0655709,1.09132e-07,-0.669984
7.82078e-06,0.907994,9.57248e-06,-0.665555
7.66743e-06,0.908977,9.38057e-06,-0.665125
4.38566e-06,0.934197,5.34081e-06,-0.664353
4.58141e-06,0.933481,5.57836e-06,-0.664788
1.2874e-09,0.13757,2.32186e-07,-0.66792
1.28414e-09,0.137415,2.32084e-07,-0.668327
6.30631e-11,0.0659581,1.09396e-07,-0.668021
6.3229e-11,0.0660339,1.09447e-07,-0.667613
9.21016e-06,0.882096,1.13539e-05,-0.664466
1.02505e-05,0.850268,1.27555e-05,-0.664947
1.01514e-05,0.851388,1.26261e-05,-0.664541
9.08414e-06,0.883201,1.11931e-05,-0.664056
1.05775e-05,0.81866,1.32806e-05,-0.665317
1.05007e-05,0.819728,1.31782e-05,-0.664916
1.30768e-09,0.138536,2.32834e-07,-0.665553
1.30422e-09,0.138371,2.32723e-07,-0.665947
6.40859e-11,0.0664274,1.09715e-07,-0.665636
6.42625e-11,0.0665085,1.0977e-07,-0.665241
6.44405e-11,0.06659,1.09826e-07,-0.664845
6.51744e-11,0.0669264,1.10056e-07,-0.663254
6.49878e-11,0.0668411,1.09998e-07,-0.663663
1.01896e-05,0.82405,1.2764e-05,-0.663282
1.01067e-05,0.793377,1.27667e-05,-0.663585
1.00462e-05,0.794399,1.26847e-05,-0.663181
1.01108e-05,0.825147,1.26593e-05,-0.662876
1.32556e-09,0.139388,2.33405e-07,-0.663571
1.32191e-09,0.139214,2.33289e-07,-0.663979
6.53607e-11,0.0670113,1.10113e-07,-0.662826
6.55458e-11,0.067095,1.10168e-07,-0.662378
5.25916e-06,0.922888,6.39886e-06,-0.658515
5.42748e-06,0.922045,6.60528e-06,-0.659018
7.79389e-06,0.894107,9.55617e-06,-0.659718
7.66267e-06,0.895162,9.39059e-06,-0.659223
1.35093e-09,0.140567,2.34163e-07,-0.660356
1.34725e-09,0.140398,2.34056e-07,-0.660834
6.62853e-11,0.067424,1.10384e-07,-0.660511
6.64732e-11,0.067507,1.10438e-07,-0.660032
9.30262e-06,0.836173,1.15895e-05,-0.658226
9.38527e-06,0.835061,1.16986e-05,-0.658728
9.48765e-06,0.80367,1.19295e-05,-0.659062
9.42383e-06,0.804717,1.18435e-05,-0.658564
9.20143e-06,0.773803,1.16624e-05,-0.659325
9.15274e-06,0.774765,1.15954e-05,-0.658829
6.68499e-11,0.0676723,1.10545e-07,-0.659046
6.70381e-11,0.067754,1.10598e-07,-0.658547
9.03239e-06,0.81113,1.13179e-05,-0.655541
8.85338e-06,0.780679,1.11851e-05,-0.655824
8.80225e-06,0.7817,1.11153e-05,-0.655336
8.96566e-06,0.812231,1.12287e-05,-0.65505
1.39751e-09,0.142685,2.35521e-07,-0.654518
1.39335e-09,0.142496,2.354e-07,-0.655019
6.8642e-11,0.0684558,1.1106e-07,-0.654684
6.88552e-11,0.0685492,1.11121e-07,-0.654182
2.10624e-06,0.936354,2.63316e-06,-0.648381
2.25485e-06,0.935804,2.80201e-06,-0.648985
