Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
1.82012e-10,0.0844169,1.2162e-07,-0.496541
1.19499e-08,0.173873,3.16304e-07,-0.123164
1.19715e-08,0.173934,3.16281e-07,-0.121067
9.39337e-11,0.05533,9.39167e-08,-0.127225
5.03087e-08,0.195977,3.6325e-07,0.959957
5.3762e-08,0.141477,3.67327e-07,1.02336
5.6918e-08,0.141427,3.73167e-07,1.0233
5.33533e-08,0.19484,3.69112e-07,0.96136
1.3721e-10,0.0740796,1.14783e-07,-0.535273
5.41617e-08,0.242464,3.73666e-07,0.890256
4.95344e-08,0.291632,3.68294e-07,0.802913
4.81928e-08,0.294771,3.6579e-07,0.796892
5.28916e-08,0.24436,3.71358e-07,0.887194
2.05906e-08,0.608935,3.23044e-07,-0.0210968
2.1247e-08,0.609977,3.25723e-07,-0.0222622
2.1628e-08,0.610914,3.27391e-07,-0.0252567
5.91524e-06,0.536329,6.98059e-06,-0.557905
5.14701e-06,0.518315,6.10166e-06,-0.557975
5.13942e-06,0.518867,6.09194e-06,-0.557857
5.90374e-06,0.536927,6.96611e-06,-0.557786
4.5659e-06,0.630432,5.27616e-06,-0.541089
4.52177e-06,0.631976,5.22382e-06,-0.54086
1.13909e-08,0.172022,3.16515e-07,-0.173307
1.14108e-08,0.172088,3.16507e-07,-0.171487
1.75359e-09,0.112309,1.97659e-07,-0.175385
4.09796e-06,0.720515,4.64387e-06,-0.542044
4.86372e-06,0.693843,5.53595e-06,-0.542689
4.78197e-06,0.695365,5.4416e-06,-0.542448
1.20721e-08,0.194835,3.55076e-07,-0.556692
1.20399e-08,0.194598,3.5486e-07,-0.55688
1.99592e-08,0.243453,3.99086e-07,-0.532438
1.97812e-08,0.242489,3.98263e-07,-0.532865
2.97289e-09,0.15976,2.4708e-07,-0.533357
2.99879e-09,0.160421,2.47568e-07,-0.532933
3.3434e-06,0.56749,3.4589e-06,-0.0530441
3.41105e-06,0.56698,3.52907e-06,-0.0556319
2.83116e-06,0.585927,2.94105e-06,-0.055211
2.74877e-06,0.586284,2.85832e-06,-0.0526152
4.7919e-07,0.541302,8.38991e-07,0.153456
5.63596e-07,0.542143,9.02993e-07,0.146839
1.11819e-07,0.550491,5.0461e-07,0.147665
8.6585e-08,0.548962,4.67576e-07,0.154305
3.85264e-08,0.38994,3.52821e-07,0.589034
3.73925e-08,0.399998,3.51039e-07,0.56447
3.90339e-08,0.398588,3.54973e-07,0.568056
4.01514e-08,0.388485,3.56621e-07,0.592661
5.31757e-08,0.229469,4.71059e-07,-0.15512
5.32825e-08,0.229556,4.71087e-07,-0.153238
1.78586e-09,0.112838,1.9763e-07,-0.157077
1.71053e-09,0.111646,1.97803e-07,-0.202299
2.93501e-06,0.55386,3.03702e-06,-0.0196428
2.99735e-06,0.553331,3.10089e-06,-0.0226489
2.55345e-06,0.572451,2.65636e-06,-0.0222329
2.47708e-06,0.572828,2.58078e-06,-0.0192181
5.96439e-06,0.618441,6.90354e-06,-0.547389
6.16851e-06,0.643619,7.09863e-06,-0.547102
2.08114e-09,0.134566,2.27513e-07,-0.548539
1.05914e-10,0.0654036,1.08107e-07,-0.548067
3.3518e-08,0.469271,3.48612e-07,0.384077
3.24171e-08,0.477338,3.46494e-07,0.361764
3.57458e-08,0.443963,3.51656e-07,0.452191
1.14504e-10,0.0679037,1.10061e-07,-0.54353
2.10249e-06,0.739538,2.45116e-06,-0.534599
2.22336e-06,0.737903,2.57865e-06,-0.534939
3.11863e-06,0.713038,3.56285e-06,-0.535856
3.02283e-06,0.715016,3.45593e-06,-0.535541
1.26436e-10,0.071217,1.12605e-07,-0.538297
1.76598e-09,0.112506,1.97637e-07,-0.168106
2.47034e-08,0.539407,3.2991e-07,0.183502
2.49861e-08,0.536819,3.30569e-07,0.191162
2.34598e-08,0.537579,3.25197e-07,0.188953
2.31836e-08,0.540201,3.24505e-07,0.181334
7.77969e-08,0.565242,4.563e-07,0.106386
5.27612e-07,0.557903,8.8107e-07,0.105535
1.81786e-09,0.126043,2.20662e-07,-0.557996
3.74016e-08,0.423596,3.53602e-07,0.505543
3.8306e-08,0.415307,3.54969e-07,0.526567
3.70117e-08,0.416852,3.51873e-07,0.522538
3.6097e-08,0.425097,3.50415e-07,0.501554
1.38923e-08,0.764281,3.13749e-07,-0.518667
6.13643e-08,0.761391,4.68003e-07,-0.519365
1.22856e-08,0.763805,3.03801e-07,-0.516829
1.33879e-06,0.560889,1.51782e-06,0.0609276
1.25252e-06,0.560815,1.44539e-06,0.06546
1.78134e-06,0.544706,1.90332e-06,0.064892
1.85131e-06,0.544443,1.96806e-06,0.0603734
2.88569e-06,0.420441,3.19098e-06,-0.182375
2.88178e-06,0.420572,3.18535e-06,-0.180573
2.39898e-06,0.405099,2.69409e-06,-0.180593
2.40137e-06,0.404986,2.69784e-06,-0.182395
6.43618e-06,0.561257,6.79742e-06,-0.170748
6.30887e-06,0.581891,6.63509e-06,-0.170501
1.08443e-10,0.0661512,1.08695e-07,-0.546684
1.04462e-10,0.056604,9.34556e-08,-0.00199347
1.86637e-09,0.127672,2.21986e-07,-0.556196
2.52581e-08,0.346362,3.1144e-07,0.689266
2.37101e-08,0.360167,3.07401e-07,0.658504
2.92929e-08,0.359125,3.25057e-07,0.660339
3.0907e-08,0.345393,3.2853e-07,0.69109
3.40409e-08,0.462615,3.49209e-07,0.402835
3.34371e-08,0.468222,3.48212e-07,0.38754
3.42915e-08,0.466634,3.5037e-07,0.392052
3.48961e-08,0.460989,3.51332e-07,0.407439
9.59638e-11,0.055604,9.38586e-08,-0.103794
1.77579e-09,0.112669,1.97632e-07,-0.162625
3.99303e-07,0.540328,7.76836e-07,0.16029
6.75747e-08,0.54729,4.35137e-07,0.161163
1.09111e-10,0.0559664,9.11994e-08,0.14423
1.09077e-10,0.0558801,9.10518e-08,0.150755
1.87776e-09,0.114196,1.97334e-07,-0.10197
1.88129e-09,0.114243,1.97315e-07,-0.0997449
1.30139e-08,0.201526,3.61164e-07,-0.551047
1.29757e-08,0.201261,3.60923e-07,-0.551256
1.99352e-09,0.131792,2.25293e-07,-0.551164
6.50754e-07,0.542863,9.68369e-07,0.140397
7.39155e-07,0.543474,1.03469e-06,0.134137
1.8607e-07,0.553156,5.92422e-07,0.134917
1.44603e-07,0.551887,5.46264e-07,0.141199
3.71633e-08,0.393731,3.49789e-07,0.579983
4.17335e-08,0.347201,3.56258e-07,0.688159
1.0435e-08,0.759756,2.91774e-07,-0.517252
1.02807e-08,0.761696,2.90681e-07,-0.520629
1.02608e-08,0.761371,2.90534e-07,-0.520095
1.04411e-08,0.759519,2.91795e-07,-0.516603
2.10837e-09,0.135414,2.28189e-07,-0.547768
6.01195e-06,0.647312,6.91261e-06,-0.54646
5.84598e-06,0.621828,6.76133e-06,-0.546763
5.80554e-06,0.622985,6.71282e-06,-0.546551
5.95854e-06,0.648572,6.84924e-06,-0.546243
2.03927e-09,0.11051,1.85261e-07,0.246016
1.93044e-08,0.525494,3.06926e-07,0.232827
1.89703e-08,0.522279,3.05153e-07,0.242102
3.36581e-08,0.521743,3.55398e-07,0.240965
4.18763e-08,0.52444,3.77514e-07,0.231722
1.96523e-09,0.130889,2.2457e-07,-0.552207
7.25469e-06,0.618101,8.40065e-06,-0.552182
6.77881e-06,0.595208,7.88984e-06,-0.552383
6.74897e-06,0.596056,7.85343e-06,-0.552166
5.66411e-06,0.547172,5.96351e-06,-0.144723
5.61689e-06,0.547618,5.9107e-06,-0.142762
5.43686e-06,0.527738,5.745e-06,-0.142945
5.47353e-06,0.527332,5.78676e-06,-0.144904
1.61961e-09,0.0969898,1.66755e-07,0.460787
7.70347e-06,0.639398,8.87852e-06,-0.55261
7.37269e-06,0.615354,8.5434e-06,-0.55286
7.33374e-06,0.61626,8.49625e-06,-0.55263
1.88482e-09,0.114289,1.97296e-07,-0.0975109
2.14084e-08,0.469136,3.09409e-07,0.385666
2.10958e-08,0.474756,3.08782e-07,0.370746
2.37899e-08,0.473344,3.18708e-07,0.372545
2.44244e-08,0.467825,3.20329e-07,0.387509
1.03301e-10,0.0564997,9.35606e-08,-0.01781
4.69923e-06,0.6969,5.34622e-06,-0.542206
5.0744e-06,0.66931,5.80732e-06,-0.542733
5.00919e-06,0.670833,5.73105e-06,-0.542493
4.61547e-06,0.698445,5.24978e-06,-0.541955
5.18183e-06,0.640805,5.96879e-06,-0.543358
5.23037e-06,0.639411,6.02639e-06,-0.543581
5.04432e-06,0.61379,5.8471e-06,-0.54388
5.00771e-06,0.615067,5.80322e-06,-0.543664
5.26996e-08,0.173812,3.66848e-07,0.986804
5.02343e-08,0.203193,3.63599e-07,0.948849
5.34327e-08,0.202584,3.6978e-07,0.949798
5.58032e-08,0.173523,3.72664e-07,0.987249
1.71952e-11,0.0272223,4.81618e-08,0.981644
3.14221e-09,0.164038,2.50073e-07,-0.528676
1.24763e-08,0.16492,2.89888e-07,0.287915
1.23313e-08,0.163911,2.88298e-07,0.299216
1.83649e-09,0.113629,1.97521e-07,-0.1276
1.08818e-10,0.066261,1.08781e-07,-0.546471
2.14386e-09,0.136512,2.29057e-07,-0.546743
2.13666e-09,0.136291,2.28882e-07,-0.546956
4.7504e-06,0.555555,4.95473e-06,-0.107403
4.48479e-06,0.576132,4.66139e-06,-0.107109
1.87425e-09,0.114149,1.97352e-07,-0.104176
1.52432e-08,0.216228,3.74567e-07,-0.54196
1.51785e-08,0.215821,3.74196e-07,-0.542161
1.05333e-10,0.0566569,9.33346e-08,0.0116759
9.16459e-09,0.731456,2.7793e-07,-0.422231
8.6459e-09,0.7349,2.73796e-07,-0.427226
8.69116e-09,0.729842,2.73588e-07,-0.412304
9.3247e-09,0.726555,2.78551e-07,-0.407054
3.13663e-07,0.571308,7.15831e-07,0.0755307
2.52516e-07,0.570525,6.61592e-07,0.0803684
9.83982e-07,0.560273,1.22847e-06,0.07961
1.07501e-06,0.560513,1.30059e-06,0.0747907
2.82638e-06,0.718997,3.23792e-06,-0.534867
2.92543e-06,0.717003,3.34761e-06,-0.535207
3.46502e-06,0.689262,3.96782e-06,-0.535952
3.38684e-06,0.691389,3.87875e-06,-0.535631
2.47437e-09,0.146255,2.36693e-07,-0.53886
2.77779e-06,0.571243,2.88069e-06,-0.0310838
2.70379e-06,0.571658,2.80634e-06,-0.0281654
3.11991e-06,0.552266,3.22713e-06,-0.0285662
3.18015e-06,0.551728,3.2895e-06,-0.0314774
1.86371e-09,0.114006,1.974e-07,-0.110712
2.05323e-10,0.0872303,1.20765e-07,-0.363064
3.02855e-11,0.0384224,5.58138e-08,0.948765
5.65966e-11,0.0486156,6.64276e-08,0.856658
4.61885e-08,0.197132,3.54912e-07,0.958497
4.21663e-08,0.25228,3.49571e-07,0.874184
3.70644e-08,0.253905,3.37708e-07,0.871371
4.07548e-08,0.198228,3.43099e-07,0.957066
4.29518e-06,0.559609,4.46281e-06,-0.0894746
4.35396e-06,0.559088,4.52592e-06,-0.0917581
3.99065e-06,0.579439,4.13728e-06,-0.0914316
3.9178e-06,0.57991,4.06065e-06,-0.0891425
1.33829e-08,0.177062,3.13384e-07,0.0298372
1.34064e-08,0.177065,3.1323e-07,0.0336974
2.07453e-09,0.134359,2.27348e-07,-0.548737
5.21954e-06,0.607698,6.05771e-06,-0.544987
4.84837e-06,0.584085,5.65936e-06,-0.545197
4.82323e-06,0.585151,5.6288e-06,-0.544967
5.18551e-06,0.608875,6.01673e-06,-0.544754
9.57467e-08,0.318371,6.06546e-07,-0.532767
9.50023e-08,0.317175,6.0538e-07,-0.533193
1.83981e-09,0.113675,1.97506e-07,-0.125525
2.63444e-09,0.150707,2.40163e-07,-0.536422
2.61908e-09,0.150281,2.39832e-07,-0.536563
4.66164e-08,0.274709,3.60938e-07,0.834026
4.87922e-08,0.253019,3.63868e-07,0.872135
4.54374e-08,0.253959,3.5693e-07,0.870399
4.31962e-08,0.275707,3.5361e-07,0.832034
1.37796e-08,0.206758,3.65945e-07,-0.547618
1.37333e-08,0.206447,3.65661e-07,-0.547809
2.02341e-09,0.132743,2.26057e-07,-0.55023
5.40978e-06,0.683594,6.16927e-06,-0.544414
5.48426e-06,0.682187,6.25604e-06,-0.544666
5.68178e-06,0.655073,6.5216e-06,-0.5451
5.62442e-06,0.656416,6.45384e-06,-0.544856
2.49025e-07,0.329768,8.21555e-07,-0.546254
2.48374e-07,0.32934,8.2093e-07,-0.546474
2.1658e-09,0.137182,2.29586e-07,-0.546081
2.15843e-09,0.136958,2.29409e-07,-0.546304
6.8149e-06,0.656545,7.81992e-06,-0.54904
6.8746e-06,0.655387,7.89067e-06,-0.549246
6.74554e-06,0.629996,7.7877e-06,-0.549554
6.70016e-06,0.631064,7.73331e-06,-0.549353
3.72082e-09,0.17637,2.5548e-07,-0.459379
9.04548e-09,0.735828,2.77524e-07,-0.435463
8.96661e-09,0.739702,2.77346e-07,-0.44691
8.84766e-09,0.743243,2.76354e-07,-0.451387
8.68263e-09,0.739365,2.74591e-07,-0.440201
2.24552e-09,0.139595,2.31491e-07,-0.544041
1.20155e-08,0.174059,3.16237e-07,-0.116848
1.20379e-08,0.174123,3.16217e-07,-0.114723
2.97346e-07,0.555363,6.97344e-07,0.122766
4.22468e-08,0.560876,3.83883e-07,0.123675
3.39651e-06,0.707175,3.87505e-06,-0.536751
1.52603e-09,0.0946105,1.62893e-07,0.500616
2.68196e-09,0.152012,2.41171e-07,-0.535882
1.9432e-09,0.115071,1.9705e-07,-0.0622725
1.94729e-09,0.115123,1.97029e-07,-0.0597586
3.53014e-06,0.529084,3.66465e-06,-0.0430105
3.57553e-06,0.528513,3.71322e-06,-0.0457192
3.47152e-06,0.548972,3.59372e-06,-0.0454422
3.41453e-06,0.549532,3.53389e-06,-0.0427278
3.31871e-06,0.721184,3.77679e-06,-0.538178
3.41943e-06,0.71951,3.88963e-06,-0.538481
4.07178e-06,0.692366,4.6444e-06,-0.539177
3.99207e-06,0.694156,4.55291e-06,-0.538889
4.46986e-06,0.558062,4.65071e-06,-0.0962956
4.41219e-06,0.558573,4.58855e-06,-0.094029
4.49268e-06,0.538023,4.69031e-06,-0.094276
4.53831e-06,0.537524,4.74038e-06,-0.096539
4.58817e-06,0.515287,4.82567e-06,-0.107807
4.5545e-06,0.515718,4.78775e-06,-0.105623
4.27081e-06,0.49664,4.51019e-06,-0.105762
4.2966e-06,0.496258,4.53974e-06,-0.107944
3.31376e-06,0.673713,3.81347e-06,-0.534698
3.38136e-06,0.671399,3.891e-06,-0.534966
3.46497e-06,0.642677,4.01136e-06,-0.53547
3.41318e-06,0.644877,3.95109e-06,-0.535219
2.20432e-09,0.138351,2.30512e-07,-0.545063
5.97841e-08,0.233821,4.69792e-07,-0.0181182
5.98966e-08,0.23388,4.69678e-07,-0.0150591
1.03068e-10,0.0564767,9.35777e-08,-0.0208253
3.8772e-09,0.177839,2.51447e-07,-0.363917
2.05139e-09,0.116123,1.95956e-07,0.0148158
1.14065e-10,0.0677782,1.09964e-07,-0.543748
4.44471e-06,0.701569,5.05362e-06,-0.541439
4.53063e-06,0.700002,5.15226e-06,-0.541702
4.94307e-06,0.672374,5.6538e-06,-0.54225
4.87605e-06,0.673931,5.57556e-06,-0.541998
5.83944e-08,0.23303,4.70733e-07,-0.0519787
5.85162e-08,0.233111,4.70692e-07,-0.0493587
1.53676e-10,0.0782646,1.17897e-07,-0.532256
1.83545e-06,0.575033,1.96592e-06,0.00668454
2.40909e-06,0.557677,2.50827e-06,0.00617851
3.4285e-07,0.522056,7.26683e-07,0.213358
4.17428e-07,0.523336,7.86354e-07,0.205047
9.10946e-08,0.531273,4.71293e-07,0.205875
6.93757e-08,0.52919,4.3532e-07,0.214214
6.1367e-10,0.0731,1.20514e-07,0.860019
2.11214e-09,0.115442,1.93007e-07,0.107874
2.88274e-06,0.704824,3.31054e-06,-0.53377
3.24455e-06,0.67609,3.73433e-06,-0.534472
3.17372e-06,0.678524,3.65356e-06,-0.534261
2.79216e-06,0.707197,3.20979e-06,-0.533537
1.92192e-09,0.106149,1.79398e-07,0.322784
4.46259e-09,0.1242,2.02637e-07,0.747883
3.88362e-09,0.120358,1.94278e-07,0.783474
1.02323e-09,0.0840808,1.41009e-07,0.713531
6.43785e-07,0.451502,9.44569e-07,0.32435
7.05311e-07,0.452253,9.91165e-07,0.312113
5.47401e-07,0.469969,8.73751e-07,0.312613
4.76994e-07,0.468668,8.20396e-07,0.324875
2.38594e-09,0.143729,2.34726e-07,-0.540733
3.91111e-06,0.695961,4.46017e-06,-0.538597
4.23598e-06,0.667795,4.85687e-06,-0.539172
4.17204e-06,0.669596,4.78244e-06,-0.538877
3.82889e-06,0.697783,4.36613e-06,-0.538289
1.97269e-09,0.115444,1.96896e-07,-0.044102
1.95818e-08,0.261056,3.53255e-07,-0.103264
2.07239e-08,0.262561,3.63255e-07,-0.156579
2.0808e-10,0.0845031,1.098e-07,0.0293616
3.34299e-06,0.531369,3.46557e-06,-0.0317843
3.29475e-06,0.531941,3.41457e-06,-0.0288795
3.29047e-06,0.511627,3.42384e-06,-0.0291214
3.32852e-06,0.511072,3.46477e-06,-0.0320217
1.92196e-08,0.511543,3.05025e-07,0.272095
2.09928e-08,0.512265,3.12234e-07,0.27087
2.3811e-08,0.51566,3.23225e-07,0.260523
3.91986e-06,0.524049,4.08524e-06,-0.0663037
3.87858e-06,0.524589,4.0403e-06,-0.0638173
3.74841e-06,0.504668,3.92287e-06,-0.0640054
3.78057e-06,0.50417,3.95845e-06,-0.0664886
1.43169e-08,0.210308,3.69172e-07,-0.545292
1.42655e-08,0.209974,3.68866e-07,-0.545506
6.1318e-08,0.234124,4.65749e-07,0.0455794
6.13555e-08,0.234075,4.65353e-07,0.0497924
1.35068e-08,0.176941,3.12268e-07,0.0542884
2.2124e-09,0.138596,2.30705e-07,-0.544867
1.98917e-08,0.541988,3.11327e-07,0.18414
1.98451e-08,0.539299,3.10818e-07,0.191912
3.01558e-08,0.539107,3.47348e-07,0.190765
2.90155e-09,0.157924,2.45727e-07,-0.53469
2.15112e-09,0.136735,2.29233e-07,-0.546524
1.16458e-06,0.560691,1.37295e-06,0.070086
4.62215e-07,0.572644,8.36009e-07,0.0661679
3.83888e-07,0.572013,7.74072e-07,0.0708098
8.59339e-11,0.0299996,7.07129e-08,1.07829
1.00348e-11,0.00623581,4.12302e-08,1.09196
2.10929e-09,0.114354,1.91015e-07,0.150348
5.61248e-08,0.0892884,3.7001e-07,1.06509
5.94153e-08,0.0907003,3.75939e-07,1.06416
3.73951e-10,0.0764324,1.04592e-07,0.948623
2.51044e-09,0.147271,2.37476e-07,-0.538081
2.10664e-09,0.115807,1.93861e-07,0.0866268
2.10441e-09,0.115869,1.94042e-07,0.0816482
1.32612e-08,0.177008,3.14051e-07,0.011562
1.32851e-08,0.177019,3.13923e-07,0.0151099
2.04755e-09,0.11611,1.96035e-07,0.0112682
1.53979e-06,0.719453,1.89204e-06,-0.527032
1.89535e-06,0.690842,2.26571e-06,-0.52814
1.80996e-06,0.694711,2.17553e-06,-0.527137
1.43065e-06,0.722894,1.78427e-06,-0.525966
9.53852e-09,0.736781,2.81723e-07,-0.441599
9.41925e-09,0.740052,2.81233e-07,-0.451764
8.92813e-09,0.743137,2.77415e-07,-0.456774
2.40917e-08,0.265358,4.10304e-07,-0.468704
2.39097e-08,0.264238,4.10524e-07,-0.477095
5.10752e-08,0.229037,3.66828e-07,0.911003
4.77942e-08,0.229854,3.60273e-07,0.909621
2.43632e-10,0.0547152,9.34383e-08,0.981578
9.67845e-09,0.749405,2.83536e-07,-0.469359
1.05857e-08,0.751835,2.90488e-07,-0.476812
3.89919e-08,0.750522,4.1027e-07,-0.479965
2.57545e-08,0.749384,3.66471e-07,-0.472701
3.52541e-09,0.172637,2.54847e-07,-0.497327
7.0274e-10,0.0967307,1.24629e-07,0.856403
1.57447e-09,0.0958195,1.64893e-07,0.480119
6.15729e-07,0.558552,9.47602e-07,0.100084
1.17045e-06,0.545273,1.37143e-06,0.104838
1.25224e-06,0.545406,1.43883e-06,0.0994022
1.00735e-08,0.757689,2.87717e-07,-0.496961
2.74477e-08,0.757557,3.74337e-07,-0.500054
1.98024e-08,0.756814,3.43016e-07,-0.495399
9.61916e-09,0.755977,2.84125e-07,-0.492151
2.94834e-09,0.159136,2.46617e-07,-0.533811
3.51343e-08,0.397777,3.44954e-07,0.570194
3.25806e-08,0.401347,3.38406e-07,0.561459
2.3694e-07,0.554312,6.42878e-07,0.12877
8.2763e-07,0.543992,1.10163e-06,0.128011
1.15662e-08,0.387884,2.56654e-07,0.599672
1.13084e-08,0.398683,2.55939e-07,0.574234
1.49306e-08,0.396985,2.7502e-07,0.575491
1.56969e-08,0.386112,2.77782e-07,0.600969
9.52588e-09,0.721169,2.79388e-07,-0.390158
8.79303e-09,0.724263,2.73764e-07,-0.395682
2.30922e-06,0.541777,2.40687e-06,0.0312405
2.37068e-06,0.541299,2.46746e-06,0.0274266
1.97744e-06,0.559816,2.09152e-06,0.0278799
1.90188e-06,0.56009,2.02064e-06,0.031705
2.00608e-09,0.115793,1.96603e-07,-0.0212275
1.99844e-08,0.445361,3.01398e-07,0.450237
1.64145e-08,0.447213,2.86264e-07,0.448741
1.35231e-08,0.176883,3.12033e-07,0.0586872
1.35383e-08,0.176815,3.11787e-07,0.0631629
1.30461e-09,0.0896081,1.53553e-07,0.59466
2.78001e-08,0.371702,3.21677e-07,0.631481
3.24786e-08,0.370817,3.35207e-07,0.633601
3.39653e-08,0.358253,3.38077e-07,0.66247
1.94102e-08,0.507599,3.054e-07,0.282889
1.95911e-08,0.503482,3.05719e-07,0.294039
1.81257e-08,0.504779,2.99573e-07,0.292756
1.90786e-08,0.508635,3.04061e-07,0.281635
4.60816e-08,0.250449,3.57992e-07,0.877252
4.15214e-08,0.303361,3.51922e-07,0.780214
3.78237e-08,0.305713,3.43349e-07,0.77551
2.23712e-09,0.139343,2.31293e-07,-0.544257
5.55212e-06,0.630213,6.40953e-06,-0.545196
5.59569e-06,0.628972,6.46159e-06,-0.545434
5.31879e-06,0.604266,6.17743e-06,-0.545693
5.28616e-06,0.605395,6.13804e-06,-0.545459
4.19659e-08,0.764868,4.21629e-07,-0.52727
5.57911e-08,0.764315,4.56184e-07,-0.527576
6.64392e-07,0.753916,1.09027e-06,-0.529262
5.38652e-07,0.75552,9.84499e-07,-0.529029
2.05192e-06,0.559512,2.16205e-06,0.0241173
1.48817e-06,0.575418,1.65348e-06,0.0209833
1.39761e-06,0.575429,1.57507e-06,0.0246862
2.26916e-06,0.558465,2.37116e-06,0.0131992
2.60778e-06,0.539263,2.70443e-06,0.0127857
2.03854e-08,0.527436,3.11689e-07,0.225173
2.02602e-08,0.53057,3.11527e-07,0.216489
2.17451e-08,0.52878,3.17425e-07,0.217964
2.19044e-08,0.52563,3.17687e-07,0.22669
4.527e-06,0.557555,4.71241e-06,-0.0985436
4.2057e-06,0.578028,4.36447e-06,-0.0982311
4.13458e-06,0.578499,4.28917e-06,-0.0959786
5.07104e-06,0.552643,5.30547e-06,-0.120274
4.88753e-06,0.573276,5.09382e-06,-0.120006
1.69317e-06,0.752547,2.02894e-06,-0.538896
3.24112e-06,0.731935,3.68257e-06,-0.539869
3.1281e-06,0.733352,3.55734e-06,-0.53958
1.55798e-06,0.753553,1.89535e-06,-0.538591
4.59825e-06,0.680342,5.25229e-06,-0.540958
4.76716e-06,0.652651,5.47873e-06,-0.541422
4.71176e-06,0.654232,5.41356e-06,-0.541178
4.52627e-06,0.681997,5.1688e-06,-0.540703
5.27566e-06,0.60494,5.51176e-06,-0.159101
5.88892e-06,0.584631,6.17475e-06,-0.159448
5.96009e-06,0.58417,6.25248e-06,-0.161302
4.90818e-08,0.291843,3.6741e-07,0.802188
4.72518e-08,0.309648,3.65093e-07,0.767251
4.87384e-08,0.308187,3.68067e-07,0.770287
5.05337e-08,0.290465,3.70239e-07,0.804926
5.24436e-08,0.271114,3.72481e-07,0.840821
5.16481e-08,0.289077,3.72341e-07,0.807693
5.35165e-08,0.269937,3.74464e-07,0.843057
1.84309e-06,0.737233,2.1852e-06,-0.532062
1.96235e-06,0.735209,2.30821e-06,-0.532337
2.69959e-06,0.709597,3.10729e-06,-0.533312
2.60502e-06,0.712019,3.00309e-06,-0.533072
4.10325e-08,0.367468,3.56591e-07,0.64213
3.97317e-08,0.37914,3.54664e-07,0.614782
4.13385e-08,0.377641,3.5833e-07,0.618424
4.26207e-08,0.365933,3.60122e-07,0.645772
7.41377e-06,0.670235,8.48251e-06,-0.55113
5.9021e-08,0.2288,3.817e-07,0.91213
6.07945e-08,0.207599,3.83483e-07,0.943548
6.0587e-08,0.204551,3.82944e-07,0.947693
5.87025e-08,0.227128,3.81026e-07,0.914567
2.71727e-08,0.615939,3.48671e-07,-0.0424511
2.90244e-08,0.616674,3.54999e-07,-0.0451878
2.04445e-08,0.616913,3.23418e-07,-0.0441495
2.04463e-08,0.615981,3.23305e-07,-0.0413956
4.5836e-06,0.557051,4.77365e-06,-0.100783
4.27627e-06,0.577556,4.43933e-06,-0.100476
2.02184e-08,0.622409,3.24048e-07,-0.0708572
1.93715e-08,0.63146,3.21744e-07,-0.099598
2.04642e-08,0.617205,3.2434e-07,-0.0546349
2.13612e-08,0.607884,3.26667e-07,-0.0253073
6.97342e-06,0.577562,7.37187e-06,-0.188653
7.03762e-06,0.577147,7.4436e-06,-0.190454
6.71021e-06,0.59787,7.06713e-06,-0.19017
6.62933e-06,0.598281,6.97842e-06,-0.188366
1.16679e-08,0.773176,3.01458e-07,-0.550637
1.59101e-08,0.774265,3.26755e-07,-0.552157
9.18664e-06,0.605525,9.81625e-06,-0.254688
9.33027e-06,0.584943,1.00138e-05,-0.254955
9.3952e-06,0.584685,1.00891e-05,-0.256866
9.26933e-06,0.605247,9.9101e-06,-0.256599
1.46465e-05,0.654835,1.68382e-05,-0.559137
1.13345e-05,0.642801,1.22738e-05,-0.336016
1.12276e-05,0.642763,1.21495e-05,-0.333385
1.18789e-05,0.622306,1.29244e-05,-0.336526
1.42836e-05,0.633881,1.56934e-05,-0.381979
1.41621e-05,0.634867,1.55563e-05,-0.381916
1.41207e-05,0.614366,1.55837e-05,-0.382563
1.4219e-05,0.613367,1.56958e-05,-0.382627
1.14628e-08,0.77157,2.99862e-07,-0.54578
1.39735e-08,0.773028,3.15625e-07,-0.547347
1.35753e-08,0.772965,3.13244e-07,-0.547052
1.14359e-08,0.771389,2.99676e-07,-0.545469
6.97993e-06,0.742136,7.85695e-06,-0.556808
3.20595e-06,0.760403,3.6314e-06,-0.555975
1.33703e-05,0.667281,1.53292e-05,-0.559346
1.27853e-05,0.693003,1.4568e-05,-0.558943
1.29075e-05,0.692047,1.47105e-05,-0.558945
1.86532e-08,0.66023,3.22391e-07,-0.186716
1.86412e-08,0.660869,3.22415e-07,-0.188563
1.85644e-08,0.659163,3.22161e-07,-0.187081
1.85915e-08,0.658552,3.22201e-07,-0.185219
1.2008e-05,0.680248,1.37247e-05,-0.558832
1.19072e-05,0.681193,1.36062e-05,-0.558764
1.10244e-05,0.706405,1.25193e-05,-0.558305
1.11534e-05,0.705443,1.2669e-05,-0.558377
1.73653e-05,0.65629,1.99511e-05,-0.55842
1.74675e-05,0.655428,2.00717e-05,-0.558308
1.68683e-05,0.633029,1.94813e-05,-0.558616
1.67905e-05,0.633827,1.93887e-05,-0.55873
1.10159e-05,0.67908,1.19611e-05,-0.377246
1.27877e-05,0.659356,1.39541e-05,-0.378282
1.16458e-08,0.772211,3.01511e-07,-0.551513
1.2264e-08,0.774397,3.05445e-07,-0.553227
1.21906e-08,0.774321,3.0497e-07,-0.553119
1.1628e-08,0.772095,3.01396e-07,-0.55139
2.39653e-08,0.594436,3.34758e-07,0.0166655
