Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
0,0,0,1.18041
0,0,0,1.21871
0,0,0,1.24159
0,0,0,1.24664
0,0,0,1.23467
0,0,0,1.20824
0,0,0,1.1704
0,0,0,1.12502
0,0,0,1.0762
0,0,0,1.02665
0,0,0,0.977999
0,0,0,0.930986
0,0,0,0.885819
0,0,0,0.843281
0,0,0,0.803946
0,0,0,0.767712
0,0,0,0.734114
0,0,0,0.702361
0,0,0,0.672442
0,0,0,0.644718
0,0,0,0.619235
0,0,0,0.5957
0,0,0,0.57382
0,0,0,0.553033
0,0,0,0.533138
0,0,0,0.514313
0,0,0,0.496711
0,0,0,0.480253
0,0,0,0.464837
0,0,0,0.450278
0,0,0,0.436356
0,0,0,0.422824
0,0,0,0.409721
0,0,0,0.397186
0,0,0,0.38527
0,0,0,0.373939
0,0,0,0.363162
0,0,0,0.352868
0,0,0,0.342984
0,0,0,0.33338
0,0,0,0.323998
0,0,0,0.314881
0,0,0,0.3061
0,0,0,0.297655
0,0,0,0.289544
0,0,0,0.28174
0,0,0,0.274225
0,0,0,0.26695
0,0,0,0.259871
0,0,0,0.252914
0,0,0,0.24607
0,0,0,0.239375
0,0,0,0.232869
0,0,0,0.226553
0,0,0,0.22043
0,0,0,0.214487
0,0,0,0.208721
0,0,0,0.203107
0,0,0,0.197629
0,0,0,0.192252
0,0,0,0.186951
0,0,0,0.181723
0,0,0,0.176603
0,0,0,0.171598
0,0,0,0.166716
0,0,0,0.161953
0,0,0,0.157311
0,0,0,0.152781
0,0,0,0.14836
0,0,0,0.144031
0,0,0,0.139786
0,0,0,0.1356
0,0,0,0.131469
0,0,0,0.127398
0,0,0,0.123404
0,0,0,0.119487
0,0,0,0.115654
0,0,0,0.1119
0,0,0,0.108226
0,0,0,0.104624
0,0,0,0.101091
0,0,0,0.0976146
0,0,0,0.0941889
0,0,0,0.0907962
0,0,0,0.0874325
0,0,0,0.0840996
0,0,0,0.0808114
0,0,0,0.0775676
0,0,0,0.0743726
0,0,0,0.0712242
0,0,0,0.0681256
0,0,0,0.0650743
0,0,0,0.06207
0,0,0,0.0591094
0,0,0,0.0561843
0,0,0,0.0532896
0,0,0,0.050412
0,0,0,0.0475518
0,0,0,0.0447146
0,0,0,0.0419069
0,0,0,0.0391265
0,0,0,0.0363776
0,0,0,0.033661
0,0,0,0.0309785
0,0,0,0.0283239
0,0,0,0.0256947
0,0,0,0.0230861
0,0,0,0.0205
0,0,0,0.0179338
0,0,0,0.0153844
0,0,0,0.0128443
0,0,0,0.0103158
0,0,0,0.00779951
0,0,0,0.0053007
0,0,0,0.00281975
0,0,0,0.000359733
0,0,0,-0.00208304
0,0,0,-0.00450965
0,0,0,-0.00692627
0,0,0,-0.00933463
0,0,0,-0.0117412
0,0,0,-0.0141483
0,0,0,-0.0165638
0,0,0,-0.0189864
0,0,0,-0.0214137
0,0,0,-0.0238389
0,0,0,-0.0262626
0,0,0,-0.028682
0,0,0,-0.0310985
0,0,0,-0.0335095
0,0,0,-0.0359148
0,0,0,-0.0383127
0,0,0,-0.040702
0,0,0,-0.0430853
0,0,0,-0.0454643
0,0,0,-0.047846
0,0,0,-0.0502295
0,0,0,-0.0526092
0,0,0,-0.0549797
0,0,0,-0.0573443
0,0,0,-0.059703
0,0,0,-0.0620539
0,0,0,-0.0643896
0,0,0,-0.0667073
0,0,0,-0.0690045
0,0,0,-0.0712848
0,0,0,-0.0735514
0,0,0,-0.0758111
0,0,0,-0.0780647
0,0,0,-0.0803107
0,0,0,-0.082542
0,0,0,-0.0847571
0,0,0,-0.0869561
0,0,0,-0.0891447
0,0,0,-0.0913253
0,0,0,-0.0935025
0,0,0,-0.0956773
0,0,0,-0.0978536
0,0,0,-0.100032
0,0,0,-0.102215
0,0,0,-0.104404
0,0,0,-0.106597
0,0,0,-0.108787
0,0,0,-0.110964
0,0,0,-0.11312
0,0,0,-0.115255
0,0,0,-0.117388
0,0,0,-0.119543
0,0,0,-0.12174
0,0,0,-0.123975
0,0,0,-0.126224
0,0,0,-0.128466
0,0,0,-0.130708
0,0,0,-0.132968
0,0,0,-0.135265
0,0,0,-0.137596
0,0,0,-0.139946
0,0,0,-0.142293
0,0,0,-0.144622
0,0,0,-0.14692
0,0,0,-0.149191
0,0,0,-0.151441
0,0,0,-0.15369
0,0,0,-0.155957
0,0,0,-0.158265
0,0,0,-0.160629
0,0,0,-0.163057
0,0,0,-0.165544
0,0,0,-0.168076
0,0,0,-0.17063
0,0,0,-0.173189
0,0,0,-0.175738
0,0,0,-0.178271
0,0,0,-0.180784
0,0,0,-0.183268
0,0,0,-0.185719
0,0,0,-0.188138
0,0,0,-0.190544
0,0,0,-0.192957
0,0,0,-0.195383
0,0,0,-0.197805
0,0,0,-0.200206
0,0,0,-0.202574
0,0,0,-0.204912
0,0,0,-0.207225
0,0,0,-0.209524
0,0,0,-0.211817
0,0,0,-0.21412
0,0,0,-0.216448
0,0,0,-0.218812
0,0,0,-0.221216
0,0,0,-0.223661
0,0,0,-0.226147
0,0,0,-0.228681
0,0,0,-0.231267
0,0,0,-0.23391
0,0,0,-0.236599
0,0,0,-0.239314
0,0,0,-0.242032
0,0,0,-0.244753
0,0,0,-0.2475
0,0,0,-0.250296
0,0,0,-0.253141
0,0,0,-0.256011
0,0,0,-0.258893
0,0,0,-0.261804
0,0,0,-0.264777
0,0,0,-0.267833
0,0,0,-0.270981
0,0,0,-0.274215
0,0,0,-0.277522
0,0,0,-0.280891
0,0,0,-0.284324
0,0,0,-0.287824
0,0,0,-0.291401
0,0,0,-0.29506
0,0,0,-0.298801
0,0,0,-0.302617
0,0,0,-0.306504
0,0,0,-0.310457
0,0,0,-0.314482
0,0,0,-0.318585
0,0,0,-0.322772
0,0,0,-0.327035
0,0,0,-0.331375
0,0,0,-0.335804
0,0,0,-0.340362
0,0,0,-0.345091
0,0,0,-0.349998
0,0,0,-0.355036
0,0,0,-0.360119
0,0,0,-0.365205
0,0,0,-0.370337
0,0,0,-0.375616
0,0,0,-0.381131
0,0,0,-0.386916
0,0,0,-0.392944
0,0,0,-0.39914
0,0,0,-0.405406
0,0,0,-0.41164
0,0,0,-0.417774
0,0,0,-0.423815
0,0,0,-0.429842
0,0,0,-0.435976
0,0,0,-0.442312
0,0,0,-0.448883
0,0,0,-0.455655
0,0,0,-0.462562
0,0,0,-0.469525
0,0,0,-0.476474
0,0,0,-0.483355
0,0,0,-0.490141
0,0,0,-0.496846
0,0,0,-0.50352
0,0,0,-0.51024
0,0,0,-0.517053
0,0,0,-0.523932
0,0,0,-0.530785
0,0,0,-0.537521
0,0,0,-0.544093
0,0,0,-0.55051
0,0,0,-0.556819
0,0,0,-0.563094
0,0,0,-0.569418
0,0,0,-0.575851
0,0,0,-0.582401
0,0,0,-0.589028
0,0,0,-0.595656
0,0,0,-0.602204
0,0,0,-0.608592
0,0,0,-0.614769
0,0,0,-0.620732
0,0,0,-0.626522
0,0,0,-0.632204
0,0,0,-0.637853
0,0,0,-0.643518
0,0,0,-0.649205
0,0,0,-0.654878
0,0,0,-0.660469
0,0,0,-0.665923
0,0,0,-0.671223
0,0,0,-0.676379
0,0,0,-0.681394
0,0,0,-0.686259
0,0,0,-0.690953
0,0,0,-0.695472
0,0,0,-0.699827
0,0,0,-0.704038
0,0,0,-0.708119
0,0,0,-0.712075
0,0,0,-0.715908
0,0,0,-0.719633
0,0,0,-0.723273
0,0,0,-0.726843
0,0,0,-0.730331
0,0,0,-0.733705
0,0,0,-0.736936
0,0,0,-0.740003
0,0,0,-0.742891
0,0,0,-0.745586
0,0,0,-0.748084
0,0,0,-0.750392
0,0,0,-0.752531
0,0,0,-0.754534
0,0,0,-0.756431
0,0,0,-0.758246
0,0,0,-0.759977
0,0,0,-0.761599
0,0,0,-0.763092
0,0,0,-0.764454
0,0,0,-0.76571
0,0,0,-0.766885
0,0,0,-0.767989
0,0,0,-0.769012
0,0,0,-0.769934
0,0,0,-0.770747
0,0,0,-0.771455
0,0,0,-0.772075
0,0,0,-0.772622
0,0,0,-0.773099
0,0,0,-0.773496
0,0,0,-0.773797
0,0,0,-0.773989
0,0,0,-0.774063
0,0,0,-0.774015
0,0,0,-0.773836
0,0,0,-0.77351
0,0,0,-0.773011
0,0,0,-0.772317
0,0,0,-0.771411
0,0,0,-0.770292
0,0,0,-0.768972
0,0,0,-0.767471
0,0,0,-0.765809
0,0,0,-0.763999
0,0,0,-0.762042
0,0,0,-0.759922
0,0,0,-0.757612
0,0,0,-0.755083
0,0,0,-0.75231
0,0,0,-0.749279
0,0,0,-0.745979
0,0,0,-0.742401
0,0,0,-0.738542
0,0,0,-0.734402
0,0,0,-0.729997
0,0,0,-0.725348
0,0,0,-0.720461
0,0,0,-0.715328
0,0,0,-0.709938
0,0,0,-0.70428
0,0,0,-0.698334
0,0,0,-0.692063
0,0,0,-0.685418
0,0,0,-0.678362
0,0,0,-0.670866
0,0,0,-0.662899
0,0,0,-0.654426
0,0,0,-0.645402
0,0,0,-0.635745
0,0,0,-0.62538
0,0,0,-0.614244
0,0,0,-0.60228
0,0,0,-0.589375
0,0,0,-0.575307
0,0,0,-0.559765
0,0,0,-0.542402
0,0,0,-0.52283
0,0,0,-0.50056
0,0,0,-0.475183
0,0,0,-0.44662
0,0,0,-0.415406
0,0,0,-0.382662
0,0,0,-0.350056
0,0,0,-0.319281
0,0,0,-0.291993
0,0,0,-0.269652
0,0,0,-0.254332
0,0,0,-0.248328
0,0,0,-0.256518
0,0,0,-0.287727
0,0,0,-0.340065
2.85884e-08,0.948792,3.52059e-07,-0.00116285
2.71606e-08,0.94968,3.47046e-07,-0.00077251
2.50589e-08,0.950273,3.39483e-07,-0.000198668
2.37097e-08,0.950064,3.34555e-07,-3.10948e-05
2.3425e-08,0.949993,3.33502e-07,-2.4276e-05
2.33844e-08,0.949995,3.33339e-07,2.65129e-05
2.33838e-08,0.949991,3.33333e-07,5.61533e-05
2.33877e-08,0.949997,3.3334e-07,0.000120263
2.33911e-08,0.950018,3.33345e-07,0.000191075
2.33902e-08,0.950057,3.33339e-07,0.000223617
2.33936e-08,0.950053,3.33338e-07,0.000335533
2.34072e-08,0.949962,3.33359e-07,0.000592977
2.34258e-08,0.949825,3.33394e-07,0.000890644
2.34306e-08,0.949778,3.33405e-07,0.000973224
2.34243e-08,0.949782,3.33398e-07,0.000826751
2.34129e-08,0.949825,3.33379e-07,0.000608771
2.34018e-08,0.949874,3.33359e-07,0.000417372
2.33961e-08,0.949905,3.33354e-07,0.000272257
2.33931e-08,0.949932,3.33354e-07,0.000178181
2.33885e-08,0.949947,3.33343e-07,0.000123536
2.33867e-08,0.949959,3.33341e-07,8.85504e-05
2.33861e-08,0.949969,3.33341e-07,6.34446e-05
2.33844e-08,0.949975,3.33337e-07,4.90868e-05
2.33851e-08,0.94998,3.3334e-07,3.69369e-05
2.33846e-08,0.949983,3.33339e-07,3.22708e-05
2.33848e-08,0.949982,3.3334e-07,3.29873e-05
2.33847e-08,0.949979,3.33339e-07,4.07038e-05
2.33854e-08,0.949974,3.3334e-07,5.02551e-05
2.33862e-08,0.949967,3.33341e-07,6.86864e-05
2.33873e-08,0.949957,3.33342e-07,9.37885e-05
2.33899e-08,0.949944,3.33347e-07,0.000132715
2.33928e-08,0.949925,3.3335e-07,0.000197502
2.34007e-08,0.949898,3.33369e-07,0.000296493
2.34051e-08,0.949864,3.33367e-07,0.000450622
2.34085e-08,0.949834,3.33359e-07,0.000635941
2.34212e-08,0.949794,3.33388e-07,0.000812872
2.34188e-08,0.94982,3.33376e-07,0.000848745
2.34045e-08,0.94994,3.33344e-07,0.000640077
2.3386e-08,0.950106,3.3331e-07,0.00031004
2.33759e-08,0.950185,3.33302e-07,7.53854e-05
2.33784e-08,0.950138,3.33316e-07,4.06354e-05
2.33796e-08,0.950091,3.33321e-07,2.52728e-05
2.33778e-08,0.950064,3.33319e-07,-1.86581e-05
2.33769e-08,0.950046,3.33318e-07,-4.19041e-05
2.33816e-08,0.950036,3.33337e-07,-5.27594e-05
2.34955e-08,0.950018,3.33775e-07,-8.34447e-05
2.40241e-08,0.95018,3.35709e-07,-7.47001e-05
2.54496e-08,0.950268,3.40925e-07,-0.00042053
2.76054e-08,0.949403,3.4864e-07,-0.000960293
2.92628e-07,0.9285,7.03987e-07,0.0166523
2.08992e-07,0.931099,6.24588e-07,0.0192487
3.73385e-07,0.923843,7.7046e-07,0.0225746
7.13323e-08,0.9367,4.49961e-07,0.0163148
3.24979e-08,0.935785,3.62742e-07,0.0160702
7.07498e-08,0.932971,4.47918e-07,0.022843
4.14266e-07,0.914477,7.9853e-07,0.03862
1.47483e-07,0.915607,5.50776e-07,0.0535355
1.25732e-07,0.925086,5.2743e-07,0.036788
1.05245e-07,0.930466,5.02219e-07,0.0255723
3.80479e-08,0.923664,3.76634e-07,0.0335306
2.44171e-07,0.928747,6.58897e-07,0.0199038
2.0865e-07,0.932089,6.26264e-07,0.0133259
3.74637e-08,0.926878,3.74594e-07,0.032982
1.55901e-07,0.927054,5.64698e-07,0.0321756
6.59796e-07,0.907677,9.82064e-07,0.0457492
4.76229e-07,0.918282,8.48693e-07,0.0312899
3.6323e-07,0.91718,7.54203e-07,0.0446923
1.77646e-07,0.934651,5.95176e-07,0.00856548
2.31403e-07,0.932574,6.49162e-07,0.0112993
3.20203e-07,0.922931,7.24854e-07,0.0270861
2.52304e-08,0.937893,3.3921e-07,0.0138764
3.6124e-08,0.939219,3.73576e-07,0.0117208
2.69799e-07,0.927829,6.80515e-07,0.0248495
6.14479e-08,0.920816,4.26877e-07,0.0462007
8.15205e-07,0.900553,1.09212e-06,0.0582596
8.63798e-07,0.910232,1.13053e-06,0.0484249
9.18717e-07,0.907475,1.17578e-06,0.0447883
6.17273e-07,0.907706,9.44017e-07,0.0571475
1.42767e-07,0.936885,5.5606e-07,0.00522025
7.17803e-08,0.939095,4.52721e-07,0.00749535
6.97433e-08,0.940723,4.49477e-07,0.004678
1.42095e-07,0.93806,5.55044e-07,0.00488802
9.48706e-08,0.940612,4.90488e-07,0.00654851
1.74673e-07,0.9359,5.92088e-07,0.00723995
2.45739e-08,0.941424,3.37343e-07,0.00873069
2.55847e-08,0.929465,3.38461e-07,0.0301047
2.96861e-08,0.931679,3.53235e-07,0.0231543
2.71429e-08,0.920406,3.42094e-07,0.0454865
4.9253e-08,0.918007,4.009e-07,0.0508615
2.87258e-08,0.923084,3.46777e-07,0.0457302
2.69331e-08,0.957014,3.48634e-07,-0.0173397
7.66973e-08,0.94305,4.6316e-07,-0.00186374
2.91669e-07,0.913684,6.91927e-07,0.05399
4.77436e-07,0.905205,8.4143e-07,0.0566393
5.21532e-07,0.905417,8.74426e-07,0.0566568
1.48081e-07,0.90915,5.50347e-07,0.0619627
4.31131e-08,0.918327,3.86743e-07,0.0498485
2.87888e-08,0.942493,3.51938e-07,0.00731398
2.47529e-08,0.941356,3.37842e-07,0.00948767
2.38773e-08,0.943693,3.34942e-07,0.00618932
1.31609e-07,0.938417,5.42528e-07,0.00338867
2.67069e-08,0.917087,3.41004e-07,0.0463541
2.5316e-08,0.928328,3.38065e-07,0.0283966
3.4192e-08,0.92867,3.67334e-07,0.0234383
2.74317e-08,0.935094,3.4714e-07,0.0146339
2.48838e-08,0.935299,3.36267e-07,0.0240512
1.13132e-07,0.939229,5.18582e-07,0.00182531
8.7677e-08,0.942152,4.80293e-07,0.00224766
2.41132e-08,0.944579,3.35279e-07,0.00801191
2.46773e-08,0.940424,3.35602e-07,0.0195671
2.48898e-08,0.93776,3.36442e-07,0.0213391
2.8957e-08,0.906676,3.44396e-07,0.073805
2.99211e-08,0.913851,3.49748e-07,0.0569821
3.58414e-08,0.912397,3.66e-07,0.0630037
2.93527e-08,0.907426,3.46017e-07,0.0714086
1.31516e-07,0.913468,5.30576e-07,0.0585846
1.37982e-07,1.00183,5.7429e-07,-0.110098
5.14881e-07,0.94039,8.85851e-07,0.00111439
1.2561e-07,0.930892,5.32407e-07,0.0166399
4.08877e-08,0.927861,3.83169e-07,0.0338777
2.51023e-08,0.945054,3.3957e-07,0.00431414
4.42634e-08,0.944311,3.95808e-07,0.00334169
3.71889e-08,0.943204,3.77247e-07,0.00544677
8.73701e-08,0.941873,4.7938e-07,0.00387581
2.79089e-08,0.908682,3.4359e-07,0.0598705
2.7254e-08,0.919269,3.40351e-07,0.0565245
2.6243e-08,0.926123,3.38234e-07,0.0447935
8.75252e-08,0.941685,4.80542e-07,0.00099764
5.97691e-08,0.944615,4.30682e-07,0.000572373
5.11556e-08,0.945603,4.12043e-07,0.00150586
2.53873e-08,0.947581,3.4059e-07,0.00227307
4.35929e-08,0.945169,3.94153e-07,0.00270207
3.25498e-08,0.947405,3.64052e-07,0.00173331
2.44317e-08,0.946951,3.37026e-07,0.00336343
2.39165e-08,0.945436,3.34371e-07,0.00819455
2.64125e-08,0.930903,3.4121e-07,0.0295136
2.69954e-08,0.922586,3.406e-07,0.0485096
2.4352e-08,0.944935,3.36928e-07,0.00406725
2.79469e-08,0.913769,3.42147e-07,0.0632893
2.61417e-08,0.928671,3.4095e-07,0.0281292
2.29601e-08,0.952382,3.36666e-07,-0.02506
6.5738e-07,0.998141,1.03765e-06,-0.105426
2.52862e-08,1.01245,3.57197e-07,-0.122824
1.0464e-06,0.952506,1.31645e-06,-0.0367485
5.91925e-07,0.949159,9.58871e-07,-0.0291679
6.47933e-08,1.00414,4.6247e-07,-0.119725
1.52422e-08,1.0495,3.18204e-07,-0.176003
2.76408e-08,0.981716,3.57923e-07,-0.0667568
1.59606e-08,1.06274,3.25986e-07,-0.203031
2.34823e-08,0.971384,3.3816e-07,-0.0377753
2.97174e-08,0.92034,3.49186e-07,0.0513989
2.69887e-08,0.91874,3.43261e-07,0.0388334
2.87409e-08,0.903218,3.44337e-07,0.0735789
2.99796e-08,0.90622,3.48691e-07,0.0689718
2.45817e-08,0.935928,3.35529e-07,0.0218872
2.62229e-08,0.947596,3.43581e-07,0.00200417
2.81179e-08,0.945664,3.49894e-07,0.00406466
2.40743e-08,0.947117,3.36023e-07,0.00177951
6.42148e-08,0.943191,4.39734e-07,0.000565577
3.90402e-08,0.946106,3.82681e-07,0.00128293
3.80088e-08,0.947196,3.79855e-07,0.000684055
