Eddy_Viscosity,Mach,Nu_Tilde,Pressure_Coefficient
0,0,0,-0.508689
0,0,0,-0.508671
0,0,0,-0.508646
0,0,0,-0.508613
0,0,0,-0.508575
0,0,0,-0.50853
0,0,0,-0.508481
0,0,0,-0.508425
0,0,0,-0.508368
0,0,0,-0.508304
0,0,0,-0.508242
0,0,0,-0.508176
0,0,0,-0.508116
0,0,0,-0.508053
0,0,0,-0.507994
0,0,0,-0.507931
0,0,0,-0.50787
0,0,0,-0.507805
0,0,0,-0.507741
0,0,0,-0.507673
0,0,0,-0.507607
0,0,0,-0.507538
0,0,0,-0.507472
0,0,0,-0.507405
0,0,0,-0.507345
0,0,0,-0.507287
0,0,0,-0.507236
0,0,0,-0.507184
0,0,0,-0.507135
0,0,0,-0.507085
0,0,0,-0.507038
0,0,0,-0.506989
0,0,0,-0.506942
0,0,0,-0.506895
0,0,0,-0.506852
0,0,0,-0.506809
0,0,0,-0.506774
0,0,0,-0.506746
0,0,0,-0.506728
0,0,0,-0.506714
0,0,0,-0.506707
0,0,0,-0.506696
0,0,0,-0.506692
0,0,0,-0.506681
0,0,0,-0.506675
0,0,0,-0.506662
0,0,0,-0.506653
0,0,0,-0.506639
0,0,0,-0.506629
0,0,0,-0.506616
0,0,0,-0.50661
0,0,0,-0.506606
0,0,0,-0.506608
0,0,0,-0.506607
0,0,0,-0.506609
0,0,0,-0.506605
0,0,0,-0.506602
0,0,0,-0.506595
0,0,0,-0.506588
0,0,0,-0.506577
0,0,0,-0.50657
0,0,0,-0.50656
0,0,0,-0.506558
0,0,0,-0.506563
0,0,0,-0.506583
0,0,0,-0.506607
0,0,0,-0.506639
0,0,0,-0.506668
0,0,0,-0.5067
0,0,0,-0.506727
0,0,0,-0.506756
0,0,0,-0.506779
0,0,0,-0.506804
0,0,0,-0.506825
0,0,0,-0.50685
0,0,0,-0.506879
0,0,0,-0.506923
0,0,0,-0.506977
0,0,0,-0.507045
0,0,0,-0.507109
0,0,0,-0.50718
0,0,0,-0.50724
0,0,0,-0.507303
0,0,0,-0.507354
0,0,0,-0.507407
0,0,0,-0.50745
0,0,0,-0.507497
0,0,0,-0.50754
0,0,0,-0.507599
0,0,0,-0.507672
0,0,0,-0.507771
0,0,0,-0.507872
0,0,0,-0.507983
0,0,0,-0.508087
0,0,0,-0.508194
0,0,0,-0.50829
0,0,0,-0.50839
0,0,0,-0.508482
0,0,0,-0.508584
0,0,0,-0.50869
0,0,0,-0.508824
0,0,0,-0.509001
0,0,0,-0.509233
0,0,0,-0.509488
0,0,0,-0.509763
0,0,0,-0.510036
0,0,0,-0.510312
0,0,0,-0.510575
0,0,0,-0.510838
0,0,0,-0.511093
0,0,0,-0.51136
0,0,0,-0.511638
0,0,0,-0.511989
0,0,0,-0.51243
0,0,0,-0.512945
0,0,0,-0.513472
0,0,0,-0.513997
0,0,0,-0.514477
0,0,0,-0.514912
0,0,0,-0.515277
0,0,0,-0.515585
0,0,0,-0.515822
0,0,0,-0.51603
0,0,0,-0.516265
0,0,0,-0.516557
0,0,0,-0.516812
0,0,0,-0.516984
0,0,0,-0.517004
0,0,0,-0.516858
0,0,0,-0.516507
0,0,0,-0.515966
0,0,0,-0.515224
0,0,0,-0.514403
0,0,0,-0.513652
0,0,0,-0.512932
0,0,0,-0.511997
0,0,0,-0.510714
0,0,0,-0.508922
0,0,0,-0.506561
0,0,0,-0.503527
0,0,0,-0.499852
0,0,0,-0.495733
0,0,0,-0.49133
0,0,0,-0.486276
0,0,0,-0.4802
0,0,0,-0.472762
0,0,0,-0.463762
0,0,0,-0.452983
0,0,0,-0.440697
0,0,0,-0.42741
0,0,0,-0.412816
0,0,0,-0.395753
0,0,0,-0.37538
0,0,0,-0.350931
0,0,0,-0.322159
0,0,0,-0.289973
0,0,0,-0.254122
0,0,0,-0.212531
0,0,0,-0.163103
0,0,0,-0.10455
0,0,0,-0.0372018
0,0,0,0.0383008
0,0,0,0.123537
0,0,0,0.22025
0,0,0,0.328824
0,0,0,0.447976
0,0,0,0.571619
0,0,0,0.692191
0,0,0,0.804229
0,0,0,0.902675
0,0,0,0.979613
0,0,0,1.03091
0,0,0,1.05809
0,0,0,1.064
0,0,0,1.05244
0,0,0,1.02818
0,0,0,0.995692
0,0,0,0.958383
0,0,0,0.918665
0,0,0,0.877799
0,0,0,0.837225
0,0,0,0.797965
0,0,0,0.760488
0,0,0,0.724914
0,0,0,0.69079
0,0,0,0.658273
0,0,0,0.627669
0,0,0,0.59914
0,0,0,0.572381
0,0,0,0.54737
0,0,0,0.523527
0,0,0,0.500806
0,0,0,0.47924
0,0,0,0.459028
0,0,0,0.43997
0,0,0,0.422065
0,0,0,0.405088
0,0,0,0.388925
0,0,0,0.373288
0,0,0,0.358264
0,0,0,0.343909
0,0,0,0.330272
0,0,0,0.317263
0,0,0,0.304901
0,0,0,0.293068
0,0,0,0.281751
0,0,0,0.27079
0,0,0,0.260172
0,0,0,0.249894
0,0,0,0.240042
0,0,0,0.230556
0,0,0,0.221469
0,0,0,0.212716
0,0,0,0.204313
0,0,0,0.196181
0,0,0,0.18832
0,0,0,0.180631
0,0,0,0.173134
0,0,0,0.165834
0,0,0,0.158778
0,0,0,0.151928
0,0,0,0.145314
0,0,0,0.138893
0,0,0,0.132688
0,0,0,0.12665
0,0,0,0.120793
0,0,0,0.11506
0,0,0,0.109454
0,0,0,0.10395
0,0,0,0.0985959
0,0,0,0.0933684
0,0,0,0.0882932
0,0,0,0.083341
0,0,0,0.0785349
0,0,0,0.0738419
0,0,0,0.0692819
0,0,0,0.0648176
0,0,0,0.0604649
0,0,0,0.0561812
0,0,0,0.0519826
0,0,0,0.0478551
0,0,0,0.0438295
0,0,0,0.0398823
0,0,0,0.0360355
0,0,0,0.0322646
0,0,0,0.0285888
0,0,0,0.0249824
0,0,0,0.0214618
0,0,0,0.0179989
0,0,0,0.0146075
0,0,0,0.0112549
0,0,0,0.00795478
0,0,0,0.00469073
0,0,0,0.00149284
0,0,0,-0.0016598
0,0,0,-0.00474582
0,0,0,-0.00778598
0,0,0,-0.0107622
0,0,0,-0.0136938
0,0,0,-0.0165682
0,0,0,-0.0194005
0,0,0,-0.0221881
0,0,0,-0.0249379
0,0,0,-0.0276613
0,0,0,-0.0303528
0,0,0,-0.0330173
0,0,0,-0.0356393
0,0,0,-0.0382307
0,0,0,-0.0407791
0,0,0,-0.0432967
0,0,0,-0.0457724
0,0,0,-0.0482189
0,0,0,-0.0506268
0,0,0,-0.0530094
0,0,0,-0.0553587
0,0,0,-0.0576896
0,0,0,-0.0599956
0,0,0,-0.0622899
0,0,0,-0.0645565
0,0,0,-0.0668055
0,0,0,-0.0690248
0,0,0,-0.0712264
0,0,0,-0.0733988
0,0,0,-0.075555
0,0,0,-0.077684
0,0,0,-0.0797997
0,0,0,-0.0818921
0,0,0,-0.0839763
0,0,0,-0.0860432
0,0,0,-0.0881106
0,0,0,-0.0901668
0,0,0,-0.0922202
0,0,0,-0.0942545
0,0,0,-0.0962822
0,0,0,-0.0982891
0,0,0,-0.100288
0,0,0,-0.102266
0,0,0,-0.104236
0,0,0,-0.106187
0,0,0,-0.108128
0,0,0,-0.110056
0,0,0,-0.111973
0,0,0,-0.113886
0,0,0,-0.115787
0,0,0,-0.117684
0,0,0,-0.119564
0,0,0,-0.121436
0,0,0,-0.123291
0,0,0,-0.125137
0,0,0,-0.126964
0,0,0,-0.128782
0,0,0,-0.130581
0,0,0,-0.132371
0,0,0,-0.134142
0,0,0,-0.135904
0,0,0,-0.137649
0,0,0,-0.139386
0,0,0,-0.141105
0,0,0,-0.142817
0,0,0,-0.144511
0,0,0,-0.1462
0,0,0,-0.147872
0,0,0,-0.14954
0,0,0,-0.151193
0,0,0,-0.152844
0,0,0,-0.154484
0,0,0,-0.156124
0,0,0,-0.157757
0,0,0,-0.159396
0,0,0,-0.161029
0,0,0,-0.162664
0,0,0,-0.164291
0,0,0,-0.165916
0,0,0,-0.167536
0,0,0,-0.16915
0,0,0,-0.170763
0,0,0,-0.17237
0,0,0,-0.173977
0,0,0,-0.175578
0,0,0,-0.177181
0,0,0,-0.178782
0,0,0,-0.180385
0,0,0,-0.181983
0,0,0,-0.183583
0,0,0,-0.185177
0,0,0,-0.186772
0,0,0,-0.188362
0,0,0,-0.189953
0,0,0,-0.191538
0,0,0,-0.193127
0,0,0,-0.194711
0,0,0,-0.196301
0,0,0,-0.197889
0,0,0,-0.199484
0,0,0,-0.201074
0,0,0,-0.202668
0,0,0,-0.204257
0,0,0,-0.205849
0,0,0,-0.207435
0,0,0,-0.209024
0,0,0,-0.210607
0,0,0,-0.21219
0,0,0,-0.21377
0,0,0,-0.215347
0,0,0,-0.216923
0,0,0,-0.218496
0,0,0,-0.220073
0,0,0,-0.221649
0,0,0,-0.223231
0,0,0,-0.224816
0,0,0,-0.22641
0,0,0,-0.22801
0,0,0,-0.229625
0,0,0,-0.231251
0,0,0,-0.2329
0,0,0,-0.234567
0,0,0,-0.236257
0,0,0,-0.237958
0,0,0,-0.239678
0,0,0,-0.241408
0,0,0,-0.243155
0,0,0,-0.24491
0,0,0,-0.246683
0,0,0,-0.248465
0,0,0,-0.250265
0,0,0,-0.252074
0,0,0,-0.253902
0,0,0,-0.255741
0,0,0,-0.2576
0,0,0,-0.259474
0,0,0,-0.261367
0,0,0,-0.263283
0,0,0,-0.26522
0,0,0,-0.267189
0,0,0,-0.269186
0,0,0,-0.271225
0,0,0,-0.273301
0,0,0,-0.275416
0,0,0,-0.277555
0,0,0,-0.279723
0,0,0,-0.28191
0,0,0,-0.284122
0,0,0,-0.28635
0,0,0,-0.288601
0,0,0,-0.290867
0,0,0,-0.293157
0,0,0,-0.295461
0,0,0,-0.297782
0,0,0,-0.300103
0,0,0,-0.302433
0,0,0,-0.304756
0,0,0,-0.30708
0,0,0,-0.30939
0,0,0,-0.311695
0,0,0,-0.31398
0,0,0,-0.316252
0,0,0,-0.318496
0,0,0,-0.32071
0,0,0,-0.322885
0,0,0,-0.325011
0,0,0,-0.327087
0,0,0,-0.329095
0,0,0,-0.331034
0,0,0,-0.332882
0,0,0,-0.334636
0,0,0,-0.336288
0,0,0,-0.33785
0,0,0,-0.33931
0,0,0,-0.340674
0,0,0,-0.341928
0,0,0,-0.343075
0,0,0,-0.3441
0,0,0,-0.345004
0,0,0,-0.345769
0,0,0,-0.346408
0,0,0,-0.346905
0,0,0,-0.347268
0,0,0,-0.347476
0,0,0,-0.347537
0,0,0,-0.347423
0,0,0,-0.347138
0,0,0,-0.346658
0,0,0,-0.345999
0,0,0,-0.345163
0,0,0,-0.344149
0,0,0,-0.342964
0,0,0,-0.341596
0,0,0,-0.34005
0,0,0,-0.338312
0,0,0,-0.336384
0,0,0,-0.334267
0,0,0,-0.331969
0,0,0,-0.329488
0,0,0,-0.326825
0,0,0,-0.323977
0,0,0,-0.320942
0,0,0,-0.317712
0,0,0,-0.314293
0,0,0,-0.310692
0,0,0,-0.30692
0,0,0,-0.302974
0,0,0,-0.298865
0,0,0,-0.294584
0,0,0,-0.290145
0,0,0,-0.285535
0,0,0,-0.280779
0,0,0,-0.275866
0,0,0,-0.270817
0,0,0,-0.265623
0,0,0,-0.260296
0,0,0,-0.254836
0,0,0,-0.249249
0,0,0,-0.243543
0,0,0,-0.237727
0,0,0,-0.231804
0,0,0,-0.225784
0,0,0,-0.219669
0,0,0,-0.213467
0,0,0,-0.207185
0,0,0,-0.200836
0,0,0,-0.194427
0,0,0,-0.187972
0,0,0,-0.181477
0,0,0,-0.174961
0,0,0,-0.168425
0,0,0,-0.161867
0,0,0,-0.155283
0,0,0,-0.148677
0,0,0,-0.14205
0,0,0,-0.135406
0,0,0,-0.128748
0,0,0,-0.122077
0,0,0,-0.1154
0,0,0,-0.108715
0,0,0,-0.102036
0,0,0,-0.0953554
0,0,0,-0.0886915
0,0,0,-0.082022
0,0,0,-0.0753601
0,0,0,-0.0686953
0,0,0,-0.0620378
0,0,0,-0.0553794
0,0,0,-0.0487296
0,0,0,-0.042077
0,0,0,-0.0354328
0,0,0,-0.0287864
0,0,0,-0.0221503
0,0,0,-0.0155116
0,0,0,-0.00888234
0,0,0,-0.00224768
0,0,0,0.00437795
0,0,0,0.011011
0,0,0,0.0176329
0,0,0,0.0242545
0,0,0,0.0308551
0,0,0,0.037449
0,0,0,0.044015
0,0,0,0.0505697
0,0,0,0.057094
0,0,0,0.0636037
0,0,0,0.0700815
0,0,0,0.0765391
0,0,0,0.0829633
0,0,0,0.0893561
0,0,0,0.0957166
0,0,0,0.102035
0,0,0,0.108317
0,0,0,0.114538
0,0,0,0.12071
0,0,0,0.126808
0,0,0,0.132841
0,0,0,0.138785
0,0,0,0.144649
0,0,0,0.150406
0,0,0,0.156087
0,0,0,0.161681
0,0,0,0.167214
0,0,0,0.172669
0,0,0,0.178075
0,0,0,0.183416
0,0,0,0.188721
0,0,0,0.19396
0,0,0,0.199145
0,0,0,0.204249
0,0,0,0.20929
0,0,0,0.21423
0,0,0,0.219092
0,0,0,0.223833
0,0,0,0.228461
0,0,0,0.232933
0,0,0,0.237269
0,0,0,0.241429
0,0,0,0.245434
0,0,0,0.24919
0,0,0,0.252689
0,0,0,0.255858
0,0,0,0.258706
0,0,0,0.261157
0,0,0,0.263149
0,0,0,0.264584
0,0,0,0.265461
0,0,0,0.265592
0,0,0,0.264925
0,0,0,0.262958
0,0,0,0.259663
0,0,0,0.25398
0,0,0,0.246741
0,0,0,0.233287
0,0,0,0.229671
2.97629e-08,0.499997,3.5538e-07,-0.000181397
2.78666e-08,0.499994,3.49196e-07,-5.8561e-05
2.53043e-08,0.499989,3.40364e-07,9.50442e-05
2.37813e-08,0.499978,3.34821e-07,0.000166119
2.34545e-08,0.49997,3.33599e-07,0.000208931
2.33925e-08,0.499964,3.33364e-07,0.000265848
2.33898e-08,0.49996,3.33352e-07,0.000324285
2.33912e-08,0.499958,3.33355e-07,0.000387246
2.33923e-08,0.499958,3.33358e-07,0.000449178
2.33929e-08,0.499958,3.33358e-07,0.000502294
2.33932e-08,0.49996,3.33358e-07,0.000546048
2.33928e-08,0.499963,3.33355e-07,0.000570013
2.33919e-08,0.499967,3.33352e-07,0.000577618
2.339e-08,0.499973,3.33345e-07,0.000553778
2.33885e-08,0.499972,3.33342e-07,0.000507914
2.33873e-08,0.499971,3.33339e-07,0.000455009
2.33863e-08,0.499971,3.33337e-07,0.000400701
2.33857e-08,0.49997,3.33336e-07,0.000342642
2.33852e-08,0.499971,3.33336e-07,0.000288984
2.33844e-08,0.499974,3.33335e-07,0.0002376
2.3384e-08,0.499977,3.33334e-07,0.000191787
2.33836e-08,0.499981,3.33334e-07,0.000149069
2.33831e-08,0.499986,3.33334e-07,0.00010929
2.33828e-08,0.49999,3.33334e-07,7.16499e-05
2.33824e-08,0.499995,3.33334e-07,3.53234e-05
2.33821e-08,0.5,3.33333e-07,8.66557e-07
2.33817e-08,0.500005,3.33333e-07,-3.55828e-05
2.33813e-08,0.50001,3.33333e-07,-7.3933e-05
2.3381e-08,0.500014,3.33333e-07,-0.000113243
2.33806e-08,0.500018,3.33333e-07,-0.000158181
2.33801e-08,0.500022,3.33333e-07,-0.00020602
2.33796e-08,0.500025,3.33333e-07,-0.000259795
2.3379e-08,0.500027,3.33332e-07,-0.000316822
2.33786e-08,0.500027,3.33333e-07,-0.000379108
2.33785e-08,0.500027,3.33334e-07,-0.000435561
2.33779e-08,0.500028,3.33334e-07,-0.000494566
2.33779e-08,0.500029,3.33335e-07,-0.000540984
2.33784e-08,0.500036,3.33338e-07,-0.000564505
2.3379e-08,0.500041,3.3334e-07,-0.000555342
2.33801e-08,0.500044,3.33343e-07,-0.000528276
2.33809e-08,0.500047,3.33345e-07,-0.000487441
2.33817e-08,0.500049,3.33346e-07,-0.000435424
2.33821e-08,0.500048,3.33346e-07,-0.000375289
2.33839e-08,0.500046,3.33351e-07,-0.000315302
2.33989e-08,0.500041,3.33405e-07,-0.000256151
2.35421e-08,0.500035,3.33941e-07,-0.000197281
2.41613e-08,0.500029,3.36235e-07,-0.000134472
2.58374e-08,0.500023,3.42256e-07,-0.000122096
2.84772e-08,0.500009,3.5122e-07,-0.000170687
3.70768e-07,0.498741,7.70017e-07,0.00041795
2.68834e-07,0.498951,6.83079e-07,0.00131399
4.71197e-07,0.498477,8.4935e-07,0.000678768
8.16475e-08,0.49948,4.69263e-07,0.00194951
3.32581e-08,0.499326,3.65959e-07,0.00306952
8.27152e-08,0.499355,4.70979e-07,0.00266324
4.87205e-07,0.498936,8.61698e-07,-0.000205007
1.58578e-07,0.500474,5.72845e-07,-0.00108594
1.37999e-07,0.500392,5.48569e-07,-0.00112902
1.17019e-07,0.50039,5.21727e-07,-0.00115286
3.68982e-08,0.500792,3.76532e-07,-0.00250728
2.95534e-07,0.499384,7.06835e-07,-0.000285343
2.51858e-07,0.499381,6.6771e-07,-0.000415488
4.00633e-08,0.499194,3.84764e-07,0.00384905
2.07716e-07,0.49901,6.25016e-07,0.00279724
7.84356e-07,0.497615,1.08593e-06,0.00101232
5.94827e-07,0.498145,9.43324e-07,0.0011131
4.65209e-07,0.498401,8.44444e-07,0.00270104
2.16011e-07,0.499403,6.33517e-07,-0.000223464
2.99623e-07,0.498875,7.10408e-07,0.000386015
3.8462e-07,0.499154,7.81201e-07,-8.41944e-05
2.39999e-07,0.499043,6.56627e-07,0.000284568
1.01757e-07,0.499507,5.00401e-07,0.00105697
1.92146e-07,0.499176,6.09325e-07,0.000804142
2.46284e-08,0.499112,3.37831e-07,0.00333423
3.54997e-08,0.499477,3.72454e-07,0.00244704
3.57951e-07,0.498707,7.59359e-07,0.00192547
7.16759e-08,0.499143,4.51996e-07,0.00419566
9.36198e-07,0.497309,1.20184e-06,0.00131215
1.01842e-06,0.49684,1.26545e-06,0.00358605
1.05192e-06,0.496957,1.29196e-06,0.00265431
7.43765e-07,0.497719,1.05494e-06,0.00292037
1.76285e-07,0.499427,5.9259e-07,-0.000265434
7.69075e-08,0.500196,4.61414e-07,-0.000827472
7.60985e-08,0.500127,4.60013e-07,-0.000584733
1.82782e-07,0.499163,5.99539e-07,0.000337159
2.47329e-08,0.499276,3.38223e-07,0.00282699
2.38264e-08,0.498874,3.3486e-07,0.00421615
3.01604e-08,0.499159,3.56488e-07,0.00367745
2.46095e-08,0.498751,3.37721e-07,0.00464315
5.03749e-08,0.498637,4.095e-07,0.00632395
2.55235e-08,0.498031,3.40905e-07,0.00740884
2.91615e-08,0.497884,3.53148e-07,0.00831874
9.98422e-08,0.498485,4.97224e-07,0.00720339
3.73525e-07,0.498419,7.7169e-07,0.00513882
5.42262e-07,0.498984,9.03603e-07,0.000146925
5.79562e-07,0.499044,9.31793e-07,-1.88961e-05
1.56716e-07,0.50059,5.70735e-07,-0.0014649
4.00195e-08,0.500888,3.84893e-07,-0.00265629
2.81898e-08,0.500535,3.50314e-07,-0.00173403
2.40074e-08,0.500699,3.35756e-07,-0.00274395
2.35286e-08,0.50068,3.33972e-07,-0.00268263
1.65755e-07,0.499242,5.81016e-07,0.000139456
2.39204e-08,0.5009,3.35457e-07,-0.00348938
2.37078e-08,0.500791,3.34653e-07,-0.00306172
3.35768e-08,0.500733,3.67078e-07,-0.00215877
2.69084e-08,0.500675,3.46031e-07,-0.0023397
2.34638e-08,0.500816,3.33747e-07,-0.00321773
1.39792e-07,0.49938,5.50808e-07,4.64908e-05
1.06619e-07,0.499489,5.07409e-07,0.000527837
2.38348e-08,0.499266,3.34937e-07,0.00276741
2.34716e-08,0.499108,3.3356e-07,0.00340808
2.35407e-08,0.499043,3.33813e-07,0.00362768
2.36952e-08,0.498373,3.34311e-07,0.00611841
2.67958e-08,0.498702,3.454e-07,0.0051148
3.29223e-08,0.498679,3.64873e-07,0.0056018
2.41631e-08,0.498192,3.36026e-07,0.00670445
1.66346e-07,0.498931,5.81267e-07,0.00468377
2.50778e-07,0.498131,6.65987e-07,0.00786987
6.90412e-07,0.497573,1.01434e-06,0.00614207
1.46838e-07,0.500734,5.59199e-07,-0.00148488
3.85908e-08,0.501085,3.81148e-07,-0.00337808
2.45855e-08,0.500529,3.37845e-07,-0.00195899
4.73165e-08,0.500281,4.02818e-07,-0.000815057
3.70433e-08,0.500416,3.769e-07,-0.00139391
1.03776e-07,0.49951,5.03335e-07,0.000811296
2.404e-08,0.501031,3.35915e-07,-0.00397854
2.33425e-08,0.501094,3.3332e-07,-0.00419296
2.33278e-08,0.501022,3.33257e-07,-0.00394825
1.06911e-07,0.499463,5.07851e-07,0.00024186
7.1037e-08,0.499678,4.51075e-07,0.000418481
6.07336e-08,0.499766,4.31575e-07,0.000783194
2.67051e-08,0.499626,3.45207e-07,0.00158671
5.09953e-08,0.499748,4.11121e-07,0.00112697
3.6107e-08,0.499804,3.74214e-07,0.00105825
2.55335e-08,0.499444,3.4111e-07,0.00214328
2.35026e-08,0.499251,3.33695e-07,0.00285519
2.34975e-08,0.498387,3.33568e-07,0.00616542
2.349e-08,0.498665,3.33576e-07,0.00507818
2.34866e-08,0.498524,3.33543e-07,0.00566106
2.35394e-08,0.498539,3.33749e-07,0.00550114
2.35166e-08,0.498194,3.33616e-07,0.00689956
2.36513e-08,0.497745,3.34071e-07,0.00850428
9.98468e-07,0.496635,1.24933e-06,0.00623399
3.9805e-08,0.497795,3.83885e-07,0.00927635
1.32371e-06,0.495943,1.51223e-06,0.00364984
7.19423e-07,0.49865,1.03668e-06,0.00133739
1.07345e-07,0.500899,5.08385e-07,-0.00130534
2.36729e-08,0.501786,3.34655e-07,-0.00702385
3.33803e-08,0.501182,3.66574e-07,-0.00407527
2.82688e-08,0.501282,3.50681e-07,-0.00474352
2.42406e-08,0.501501,3.36718e-07,-0.0058771
2.47497e-08,0.501312,3.38543e-07,-0.00502953
2.32988e-08,0.50169,3.33228e-07,-0.00646481
2.32978e-08,0.501493,3.33201e-07,-0.00572441
2.46585e-08,0.50115,3.38195e-07,-0.00445743
2.33289e-08,0.500933,3.33247e-07,-0.003541
7.47813e-08,0.499902,4.57741e-07,-0.000367548
4.31323e-08,0.500244,3.92759e-07,-0.000833753
4.21054e-08,0.500224,3.9018e-07,-0.000643515
2.32644e-08,0.501834,3.33113e-07,-0.00696363
