"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          16,      -4.235258353,       -4.25869127,      -4.410976307,      -3.851215778,      -10.50686219,      0.1495893207,     0.05300674071,                 0,                 0,                 0,     0.03371359482,      0.1488663546,     0.05500443516,                 0,      0.3543484285,    0.001116637044
          17,      -4.193069089,      -4.299469331,      -4.403622872,      -3.826235496,      -10.54074161,      0.1475151655,     0.05360951532,                 0,                 0,                 0,      0.0343957166,      0.1467843164,     0.05557939055,                 0,      0.3634169758,    0.001116637044
          18,      -4.173869592,      -4.354836541,      -4.414835086,       -3.81689026,      -10.45606941,       0.145456361,     0.05396708124,                 0,                 0,                 0,     0.03497779737,      0.1447209098,     0.05590936471,                 0,      0.3710190526,    0.001116637044
          19,      -4.134410795,      -4.353951934,      -4.382146429,      -3.768305225,      -10.50416693,      0.1435978491,     0.05412610951,                 0,                 0,                 0,     0.03525443021,      0.1428604357,     0.05604350017,                 0,       0.376928414,    0.001116637044
          20,      -4.117344714,      -4.334731739,      -4.353527583,      -3.743748545,      -10.41830878,       0.140399419,     0.05431485229,                 0,                 0,                 0,     0.03562666097,      0.1396597656,     0.05618941097,                 0,      0.3868595232,    0.001116637044
          21,      -4.080422017,      -4.295663563,      -4.308786487,      -3.700125492,      -10.46292621,      0.1373582679,     0.05454201148,                 0,                 0,                 0,     0.03594664839,      0.1366158462,     0.05637584013,                 0,      0.3970784744,    0.001116637044
          22,       -4.06576057,      -4.302093943,      -4.299589868,      -3.689821931,      -10.37455633,      0.1320525871,     0.05497254284,                 0,                 0,                 0,     0.03654695009,      0.1313048775,     0.05673530961,                 0,      0.4162928123,    0.001116637044
          23,      -4.032288713,      -4.311461527,      -4.282530611,      -3.660260791,      -10.41279925,      0.1278929095,     0.05534804768,                 0,                 0,                 0,     0.03700810565,      0.1271405461,     0.05705509821,                 0,      0.4327686959,    0.001116637044
          24,       -4.01992643,      -4.343720048,      -4.283724665,       -3.65387171,      -10.32485768,      0.1220242829,     0.05587917193,                 0,                 0,                 0,     0.03764529667,      0.1212653355,     0.05750761582,                 0,      0.4579348522,    0.001116637044
          25,      -3.990646469,      -4.351757492,      -4.259754056,      -3.622720532,      -10.36128173,      0.1182596976,     0.05628121995,                 0,                 0,                 0,     0.03800133473,      0.1174957056,     0.05785923404,                 0,      0.4759120907,    0.001116637044
          26,       -3.98013794,       -4.36222501,      -4.251170649,      -3.612099696,      -10.27836717,      0.1142057391,     0.05681635797,                 0,                 0,                 0,     0.03828262729,      0.1134349469,     0.05834005671,                 0,      0.4974912679,    0.001116637044
          27,      -3.953979431,      -4.346691489,      -4.224999037,      -3.580636222,      -10.31756988,      0.1121097521,     0.05719380244,                 0,                 0,                 0,     0.03834240014,       0.111334095,     0.05868940989,                 0,      0.5101590306,    0.001116637044
          28,      -3.944602015,      -4.349714323,      -4.220251212,      -3.571307163,      -10.24551244,      0.1106568142,     0.05757053856,                 0,                 0,                 0,     0.03818410743,      0.1098762442,     0.05904666283,                 0,      0.5202620279,    0.001116637044
          29,      -3.921974639,      -4.335362947,       -4.20189402,      -3.544654581,      -10.28948365,      0.1101921896,     0.05772490306,                 0,                 0,                 0,     0.03800817855,      0.1094095949,     0.05919479391,                 0,       0.523856575,    0.001116637044
          30,      -3.915366143,      -4.345214288,      -4.201163761,      -3.539168485,        -10.228305,      0.1106964514,      0.0575276583,                 0,                 0,                 0,     0.03766672976,      0.1099164519,     0.05900431701,                 0,       0.519688369,    0.001116637044
          31,      -3.899329742,      -4.327504234,      -4.186598687,      -3.519561851,       -10.2752246,      0.1112656807,     0.05722581048,                 0,                 0,                 0,     0.03746712297,      0.1104896708,      0.0587101161,                 0,      0.5143168146,    0.001116637044
          32,      -3.897202191,      -4.331603248,      -4.186604131,      -3.518201767,      -10.22518617,      0.1127009955,     0.05655426103,                 0,                 0,                 0,     0.03723682818,      0.1119338465,     0.05805784034,                 0,       0.501807999,    0.001116637044
          33,      -3.888902774,      -4.304256817,       -4.17656212,      -3.505799906,      -10.27592858,      0.1135488828,     0.05615838395,                 0,                 0,                 0,     0.03715656857,      0.1127869572,     0.05767334878,                 0,      0.4945745179,    0.001116637044
          34,      -3.892761453,      -4.301406844,      -4.178673684,      -3.509282762,      -10.23931707,      0.1147124199,     0.05584252568,                 0,                 0,                 0,     0.03712323686,      0.1139546182,     0.05737309424,                 0,      0.4868045301,    0.001116637044
          35,      -3.891921486,      -4.277705333,      -4.174338968,      -3.503721366,      -10.26523097,       0.115266449,      0.0559561431,                 0,                 0,                 0,     0.03716600813,      0.1145070767,     0.05749411787,                 0,      0.4854503943,    0.001116637044
          36,      -3.898082078,       -4.27033149,       -4.17560553,      -3.504891416,      -10.28206505,      0.1152101558,     0.05635207472,                 0,                 0,                 0,     0.03720386351,      0.1144454885,     0.05788926046,                 0,      0.4891241953,    0.001116637044
          37,       -3.90737765,      -4.276471469,      -4.182441861,      -3.512165824,      -10.30298515,      0.1146675938,     0.05684404194,                 0,                 0,                 0,     0.03718855707,      0.1138963895,     0.05837392071,                 0,      0.4957289158,    0.001116637044
          38,      -3.918096529,      -4.292915013,      -4.194920237,      -3.523289737,      -10.32741337,      0.1138219711,     0.05728703431,                 0,                 0,                 0,     0.03709526921,      0.1130449126,     0.05880555364,                 0,      0.5033038329,    0.001116637044
          39,      -3.931321815,      -4.318525798,      -4.212939304,      -3.537774289,      -10.33260853,      0.1125421383,     0.05765854306,                 0,                 0,                 0,     0.03680222353,      0.1117602213,     0.05915989691,                 0,      0.5123284837,    0.001116637044
          40,      -3.945594732,      -4.344519137,      -4.233060981,      -3.549802821,      -10.38463374,      0.1116605621,     0.05782010816,                 0,                 0,                 0,     0.03652255927,      0.1108765614,     0.05930964652,                 0,      0.5178203214,    0.001116637044
          41,      -3.966884001,      -4.381471717,      -4.258791435,      -3.571153545,      -10.38515601,       0.110759262,     0.05780249386,                 0,                 0,                 0,     0.03599663418,      0.1099755778,     0.05927996874,                 0,      0.5218750363,    0.001116637044
          42,      -3.986397612,      -4.406739188,      -4.282887504,      -3.588698254,      -10.43678673,       0.110279001,     0.05775489605,                 0,                 0,                 0,     0.03560961311,      0.1094959971,     0.05922594629,                 0,        0.52371617,    0.001116637044
          43,       -4.01048501,      -4.433554614,       -4.31063239,      -3.612400223,      -10.43947639,       0.109944316,     0.05752668223,                 0,                 0,                 0,     0.03502701851,      0.1091643969,     0.05899327274,                 0,      0.5232347094,    0.001116637044
          44,      -4.033131108,      -4.453067651,      -4.337461666,      -3.632656991,      -10.49122794,      0.1097791191,     0.05735618829,                 0,                 0,                 0,     0.03464723167,      0.1090014971,      0.0588205827,                 0,      0.5224690155,    0.001116637044
          45,      -4.060332527,      -4.481838743,      -4.369213068,      -3.659540208,      -10.49599914,      0.1096979004,     0.05699660381,                 0,                 0,                 0,     0.03412839653,      0.1089250992,     0.05845994322,                 0,      0.5195778918,    0.001116637044
          46,      -4.086644046,      -4.509533082,      -4.400228195,      -3.684093541,      -10.54832286,      0.1096029706,     0.05673822577,                 0,                 0,                 0,     0.03380932266,      0.1088336367,     0.05820031758,                 0,      0.5176705106,    0.001116637044
          47,      -4.116936797,      -4.549286275,      -4.434294956,      -3.714868786,      -10.55598703,      0.1094846572,     0.05629762211,                 0,                 0,                 0,     0.03338788328,      0.1087212318,     0.05775816962,                 0,      0.5142055842,    0.001116637044
          48,      -4.146585239,      -4.587601608,      -4.467111665,      -3.743476364,      -10.60808195,      0.1093277644,     0.05600355051,                 0,                 0,                 0,     0.03313632586,      0.1085682897,     0.05746202416,                 0,      0.5122536878,    0.001116637044
          49,      -4.179384611,      -4.635174356,      -4.502916673,      -3.777252959,      -10.61857007,      0.1091012469,     0.05557318182,                 0,                 0,                 0,     0.03281492794,      0.1083475535,     0.05702866181,                 0,      0.5093725634,    0.001116637044
          50,      -4.211463648,      -4.677048986,      -4.538816095,      -3.808612182,      -10.66890699,      0.1088968164,      0.0553092692,                 0,                 0,                 0,     0.03263243097,      0.1081466741,     0.05676203627,                 0,      0.5079052906,    0.001116637044
          51,       -4.24613143,      -4.724359645,      -4.577348669,      -3.844288285,      -10.68041504,      0.1086449224,     0.05495312947,                 0,                 0,                 0,     0.03241347761,        0.10789957,     0.05640255653,                 0,      0.5058048575,    0.001116637044
          52,      -4.280589822,      -4.764511014,      -4.615322026,      -3.877846418,      -10.72488744,      0.1084624522,     0.05474046213,                 0,                 0,                 0,     0.03229921318,       0.107719963,     0.05618746564,                 0,      0.5046950444,    0.001116637044
          53,       -4.31778987,      -4.808924885,      -4.654357604,      -3.915580797,      -10.73325696,      0.1082657051,     0.05446505376,                 0,                 0,                 0,     0.03217429165,      0.1075269203,     0.05590944824,                 0,       0.503068388,    0.001116637044
          54,      -4.355316408,      -4.846618903,      -4.692571313,      -3.951737943,      -10.76495473,      0.1081362998,     0.05431080936,                 0,                 0,                 0,     0.03211837236,      0.1073995913,     0.05575348541,                 0,      0.5022440148,    0.001116637044
          55,      -4.395250647,       -4.88867268,      -4.732151865,       -3.99180831,      -10.76528065,      0.1080036565,     0.05413526263,                 0,                 0,                 0,     0.03206610566,      0.1072693098,     0.05557617881,                 0,      0.5012354616,    0.001116637044
          56,      -4.435484322,      -4.925973247,      -4.772121676,      -4.030566231,      -10.77786222,      0.1079162067,     0.05405749088,                 0,                 0,                 0,     0.03205114297,      0.1071829089,      0.0554972434,                 0,      0.5009209694,    0.001116637044
          57,      -4.477688941,       -4.96957513,      -4.814049047,      -4.073000613,      -10.76696096,      0.1078229562,     0.05399480528,                 0,                 0,                 0,     0.03204344217,      0.1070905059,     0.05543331513,                 0,      0.5007728147,    0.001116637044
          58,      -4.519943424,      -5.010923279,      -4.856526102,      -4.114106592,      -10.76035981,      0.1077585232,     0.05399076138,                 0,                 0,                 0,     0.03204937471,      0.1070261328,     0.05542840908,                 0,      0.5010347189,    0.001116637044
          59,      -4.563636098,      -5.059315191,      -4.900593403,      -4.158417033,      -10.74071456,      0.1076848986,     0.05401624452,                 0,                 0,                 0,     0.03205880169,      0.1069521737,     0.05545290438,                 0,      0.5016139239,    0.001116637044
          60,      -4.606982884,      -5.104660175,        -4.9445944,      -4.201008849,      -10.72125085,      0.1076335153,     0.05405988526,                 0,                 0,                 0,      0.0320688559,      0.1069002108,     0.05549585338,                 0,      0.5022588465,    0.001116637044
          61,      -4.651279707,      -5.154874936,      -4.989690036,      -4.246229672,      -10.69780066,      0.1075727858,      0.0541303674,                 0,                 0,                 0,     0.03207611076,      0.1068385433,     0.05556551626,                 0,      0.5031975975,    0.001116637044
          62,       -4.69445402,      -5.198944562,      -5.033926419,      -4.288847182,       -10.6731294,      0.1075320868,     0.05418922135,                 0,                 0,                 0,     0.03208032472,      0.1067970601,     0.05562382013,                 0,      0.5039353643,    0.001116637044
          63,      -4.738089867,      -5.246236178,       -5.07892939,      -4.333518356,      -10.65298514,      0.1074912147,     0.05424633001,                 0,                 0,                 0,     0.03207977051,      0.1067554272,     0.05568037654,                 0,      0.5046582658,    0.001116637044
          64,      -4.780419556,      -5.289274822,      -5.123136694,      -4.377226449,      -10.63379966,      0.1074550323,     0.05429763831,                 0,                 0,                 0,     0.03207559403,      0.1067185611,      0.0557311959,                 0,      0.5053056814,    0.001116637044
          65,      -4.821759878,      -5.329433827,      -5.166654176,      -4.419457424,      -10.61794718,      0.1074287971,     0.05433123547,                 0,                 0,                 0,     0.03207163586,      0.1066918785,     0.05576443886,                 0,      0.5057418212,    0.001116637044
          66,      -4.863006189,      -5.373065604,      -5.210296481,      -4.463566666,       -10.6035007,      0.1073947844,     0.05436761746,                 0,                 0,                 0,      0.0320591009,      0.1066573819,     0.05580036228,                 0,      0.5062407616,    0.001116637044
          67,      -4.901655077,       -5.40789207,       -5.25191498,      -4.501797695,      -10.58904976,        0.10737341,     0.05438813486,                 0,                 0,                 0,     0.03204984671,      0.1066357348,     0.05582059173,                 0,      0.5065326214,    0.001116637044
          68,       -4.94135753,       -5.45050117,      -5.294474665,      -4.542473659,      -10.57634615,      0.1073423749,     0.05440287442,                 0,                 0,                 0,     0.03202980864,      0.1066045051,     0.05583491452,                 0,      0.5068163851,    0.001116637044
          69,      -4.977703985,      -5.487403353,      -5.334298715,      -4.577244194,      -10.56477035,       0.107322158,     0.05440863252,                 0,                 0,                 0,     0.03201601678,      0.1065842129,     0.05584040148,                 0,      0.5069655098,    0.001116637044
          70,         -5.014241,      -5.531213213,      -5.375270719,      -4.614675595,      -10.55569521,      0.1072902082,     0.05440358402,                 0,                 0,                 0,     0.03199081481,      0.1065523336,     0.05583492574,                 0,      0.5070694237,    0.001116637044
          71,      -5.045291093,      -5.567262052,      -5.412043212,      -4.644612961,      -10.54902138,      0.1072692101,      0.0543980983,                 0,                 0,                 0,     0.03197434916,      0.1065314108,     0.05582915943,                 0,      0.5071175432,    0.001116637044
          72,      -5.076356584,      -5.608406957,      -5.450377936,      -4.677200807,      -10.54527219,      0.1072442057,     0.05439019209,                 0,                 0,                 0,     0.03195697143,      0.1065065145,     0.05582091921,                 0,       0.507162058,    0.001116637044
          73,      -5.104079637,      -5.644592678,      -5.486428185,      -4.707118969,      -10.54355354,      0.1072192201,     0.05438045567,                 0,                 0,                 0,     0.03193934254,      0.1064816615,     0.05581084919,                 0,      0.5071894348,    0.001116637044
          74,      -5.129315441,       -5.67533997,       -5.52014447,      -4.733866001,      -10.54383575,      0.1071945206,     0.05436934027,                 0,                 0,                 0,     0.03192167068,       0.106457113,     0.05579940415,                 0,      0.5072026066,    0.001116637044
          75,      -5.152805344,      -5.702036313,      -5.551691701,      -4.758076489,      -10.54607453,      0.1071697706,       0.054357559,                 0,                 0,                 0,     0.03190412695,      0.1064325229,     0.05578729263,                 0,      0.5072098099,    0.001116637044
          76,       -5.17461845,      -5.724953053,      -5.581120645,      -4.780210058,      -10.55011846,      0.1071446805,     0.05434579974,                 0,                 0,                 0,     0.03188689423,      0.1064075925,     0.05577519856,                 0,      0.5072188324,    0.001116637044
          77,      -5.194715422,      -5.743887456,      -5.608381548,      -4.800530214,      -10.55559164,      0.1071089538,     0.05432491875,                 0,                 0,                 0,      0.0318609877,      0.1063721485,      0.0557538412,                 0,      0.5071930669,    0.001116637044
          78,      -5.208774066,       -5.74470748,      -5.626907364,      -4.811236044,      -10.56785227,       0.107084651,     0.05431536322,                 0,                 0,                 0,     0.03184559475,      0.1063479758,     0.05574396119,                 0,      0.5072189402,    0.001116637044
          79,      -5.225608211,      -5.757567568,      -5.651008095,      -4.828797064,      -10.57798732,      0.1070559534,     0.05430616876,                 0,                 0,                 0,     0.03183077691,      0.1063194038,      0.0557343834,                 0,      0.5072690217,    0.001116637044
          80,      -5.240212199,      -5.764345238,      -5.672752382,      -4.845183118,      -10.58987361,      0.1070265844,     0.05429743417,                 0,                 0,                 0,     0.03181722028,      0.1062901544,     0.05572525646,                 0,      0.5073266092,    0.001116637044
          81,      -5.254264912,      -5.766174987,      -5.692475731,      -4.860156731,      -10.60319897,      0.1069969667,      0.0542885591,                 0,                 0,                 0,     0.03180491898,      0.1062606582,     0.05571598572,                 0,      0.5073840948,    0.001116637044
          82,      -5.268943829,      -5.766441803,      -5.711259825,      -4.874850555,      -10.61777513,      0.1069670693,     0.05427945585,                 0,                 0,                 0,     0.03179379479,      0.1062308852,     0.05570648306,                 0,      0.5074408061,    0.001116637044
          83,      -5.284414239,      -5.766930433,       -5.72984635,      -4.889937331,      -10.63349353,      0.1069369148,     0.05427048365,                 0,                 0,                 0,     0.03178382264,      0.1062008536,     0.05569710802,                 0,      0.5074999941,    0.001116637044
          84,      -5.300647487,      -5.768407972,      -5.748512234,       -4.90570576,       -10.6502699,      0.1068951898,     0.05425345479,                 0,                 0,                 0,     0.03176975228,      0.1061593603,     0.05567952214,                 0,      0.5075387854,    0.001116637044
          85,      -5.313675815,      -5.752297027,      -5.759413277,      -4.914505798,      -10.67623397,      0.1068664309,     0.05424828953,                 0,                 0,                 0,     0.03176305646,      0.1061306731,     0.05567397236,                 0,      0.5076270358,    0.001116637044
          86,       -5.33204468,      -5.757931768,      -5.779868131,      -4.932880843,      -10.69547094,      0.1068347968,     0.05424385683,                 0,                 0,                 0,      0.0317571757,      0.1060991011,      0.0556691166,                 0,      0.5077358545,    0.001116637044
          87,      -5.350220634,      -5.762656578,      -5.800311124,      -4.952100306,      -10.71479378,      0.1068032576,     0.05424119075,                 0,                 0,                 0,     0.03175272554,      0.1060676005,     0.05566602856,                 0,      0.5078608272,    0.001116637044
          88,      -5.369656544,      -5.766830524,      -5.821020824,      -4.971786915,      -10.73431705,        0.10677205,     0.05423988557,                 0,                 0,                 0,     0.03174942418,      0.1060364131,     0.05566430574,                 0,      0.5079970422,    0.001116637044
          89,      -5.391289726,      -5.772547914,      -5.842688752,      -4.992860635,      -10.75399013,      0.1067487716,     0.05424185363,                 0,                 0,                 0,     0.03174814507,      0.1060131105,     0.05566596202,                 0,      0.5081262556,    0.001116637044
          90,      -5.417174403,      -5.791988304,      -5.870120811,       -5.02161067,      -10.76818619,      0.1067150151,     0.05424156371,                 0,                 0,                 0,     0.03174573896,      0.1059793608,     0.05566522025,                 0,      0.5082842718,    0.001116637044
          91,      -5.440904176,      -5.797822588,      -5.892260006,      -5.043297472,      -10.78961953,      0.1066914315,     0.05424585802,                 0,                 0,                 0,     0.03174544075,      0.1059557219,     0.05566919848,                 0,      0.5084368752,    0.001116637044
          92,      -5.470209278,       -5.81838351,      -5.919941864,      -5.073059892,      -10.80485252,      0.1066574952,     0.05424934391,                 0,                 0,                 0,     0.03174405801,       0.105921742,     0.05567222978,                 0,      0.5086313325,    0.001116637044
          93,      -5.498047916,      -5.826981167,      -5.943335744,      -5.097612109,      -10.82821853,      0.1066334582,     0.05425697127,                 0,                 0,                 0,     0.03174445376,      0.1058976051,     0.05567953469,                 0,      0.5088175154,    0.001116637044
          94,      -5.530370279,      -5.848535624,      -5.971941158,      -5.130040393,       -10.8442826,      0.1065992327,     0.05426601154,                 0,                 0,                 0,     0.03174416305,      0.1058632616,     0.05568811599,                 0,      0.5090656863,    0.001116637044
          95,      -5.560632379,      -5.856991607,      -5.997059193,      -5.157334581,      -10.86926388,      0.1065747921,     0.05427784149,                 0,                 0,                 0,     0.03174542582,      0.1058386648,     0.05569961771,                 0,      0.5092934307,    0.001116637044
          96,      -5.594823172,      -5.877094625,      -6.026823867,      -5.191778727,      -10.88564066,      0.1065404652,     0.05429221183,                 0,                 0,                 0,     0.03174616351,      0.1058041487,     0.05571352726,                 0,      0.5095924043,    0.001116637044
          97,      -5.626925989,      -5.884126829,      -6.053395173,      -5.221091394,      -10.91166452,      0.1065157187,     0.05430729774,                 0,                 0,                 0,     0.03174805291,      0.1057792025,     0.05572828056,                 0,      0.5098524273,    0.001116637044
          98,      -5.662565493,      -5.902574896,      -6.083720999,      -5.256933912,      -10.92943507,      0.1064957583,     0.05431886475,                 0,                 0,                 0,     0.03174941755,      0.1057590889,     0.05573957933,                 0,      0.5100566035,    0.001116637044
          99,      -5.698597574,      -5.929268281,      -6.115980922,      -5.297532924,      -10.94080962,      0.1064678877,     0.05433384256,                 0,                 0,                 0,     0.03175112316,      0.1057310203,     0.05575418272,                 0,      0.5103308025,    0.001116637044
         100,      -5.731666983,      -5.944166222,      -6.145797994,      -5.330112281,      -10.95980985,      0.1064478819,     0.05434683062,                 0,                 0,                 0,     0.03175296658,      0.1057108425,     0.05576690181,                 0,       0.510548727,    0.001116637044
         101,      -5.768343505,      -5.968969019,      -6.177149147,      -5.367914376,      -10.97120523,       0.106420152,     0.05436246053,                 0,                 0,                 0,     0.03175446584,      0.1056829058,     0.05578215912,                 0,      0.5108286309,    0.001116637044
         102,      -5.803806318,      -5.985016707,      -6.205772302,      -5.400148076,      -10.99048722,      0.1063999874,     0.05437574892,                 0,                 0,                 0,      0.0317559538,      0.1056625652,     0.05579517639,                 0,      0.5110503324,    0.001116637044
         103,      -5.841481773,      -6.010887241,      -6.236261284,      -5.438117418,      -11.00134929,      0.1063721525,     0.05439165014,                 0,                 0,                 0,     0.03175678324,      0.1056345199,     0.05581070358,                 0,      0.5113335481,    0.001116637044
         104,       -5.87569075,      -6.026515393,      -6.263828421,      -5.469615659,      -11.02098876,      0.1063518002,     0.05440535399,                 0,                 0,                 0,      0.0317580064,       0.105613986,     0.05582413377,                 0,      0.5115602545,    0.001116637044
         105,      -5.910948007,      -6.050517383,      -6.293809973,      -5.505955467,      -11.03299828,      0.1063306251,     0.05441809346,                 0,                 0,                 0,     0.03175887476,      0.1055926423,     0.05583658864,                 0,      0.5117819387,    0.001116637044
         106,       -5.94359382,      -6.073225626,      -6.323502444,      -5.540661478,      -11.04473642,      0.1063096881,     0.05443080907,                 0,                 0,                 0,     0.03175986055,      0.1055715369,     0.05584902283,                 0,        0.51200234,    0.001116637044
         107,      -5.974467864,      -6.094103939,      -6.352874474,      -5.573005194,      -11.05630116,      0.1062890947,     0.05444332582,                 0,                 0,                 0,     0.03176090202,      0.1055507778,      0.0558612628,                 0,      0.5122193012,    0.001116637044
         108,      -6.004534283,      -6.113906489,      -6.381800513,      -5.603688509,      -11.06882893,      0.1062734431,     0.05445262996,                 0,                 0,                 0,     0.03176172444,      0.1055350031,     0.05587035659,                 0,      0.5123822884,    0.001116637044
         109,      -6.035236157,      -6.141003198,      -6.412725645,      -5.638920717,      -11.07479801,      0.1062519523,     0.05446403871,                 0,                 0,                 0,     0.03176238346,      0.1055133615,     0.05588147663,                 0,      0.5125932986,    0.001116637044
         110,      -6.061471364,      -6.157955716,      -6.439737121,      -5.664327676,      -11.08791744,      0.1062362565,     0.05447330175,                 0,                 0,                 0,     0.03176319768,       0.105497543,     0.05589052873,                 0,      0.5127562244,    0.001116637044
         111,      -6.090214454,      -6.183022456,      -6.469548223,      -5.695319409,      -11.09319322,      0.1062148353,     0.05448410439,                 0,                 0,                 0,     0.03176361379,      0.1054759792,     0.05590104366,                 0,      0.5129613413,    0.001116637044
         112,      -6.114659709,      -6.197938303,      -6.494356198,      -5.717257726,       -11.1058067,       0.106199087,     0.05449290268,                 0,                 0,                 0,     0.03176423996,      0.1054601146,     0.05590963034,                 0,      0.5131202555,    0.001116637044
         113,      -6.141221291,      -6.221168558,      -6.522885619,       -5.74572331,      -11.11009432,      0.1061776296,     0.05450264025,                 0,                 0,                 0,     0.03176428692,      0.1054385287,     0.05591907981,                 0,       0.513315662,    0.001116637044
         114,      -6.161527235,      -6.232189072,       -6.54477952,      -5.763831834,      -11.12171206,      0.1061617703,     0.05451077525,                 0,                 0,                 0,     0.03176473137,      0.1054225619,     0.05592700178,                 0,      0.5134689738,    0.001116637044
         115,      -6.184014852,      -6.251475071,      -6.571247001,      -5.788659092,      -11.12457378,      0.1061402405,     0.05451922437,                 0,                 0,                 0,     0.03176451823,       0.105400921,     0.05593516194,                 0,      0.5136527306,    0.001116637044
         116,      -6.199158902,      -6.256723019,      -6.588736142,      -5.801736877,      -11.13551994,      0.1061242138,     0.05452651486,                 0,                 0,                 0,     0.03176484293,      0.1053847981,     0.05594223724,                 0,      0.5137989993,    0.001116637044
         117,       -6.21738822,      -6.271284918,      -6.611774567,      -5.822304885,      -11.13995567,      0.1061077114,     0.05453246213,                 0,                 0,                 0,     0.03176483268,      0.1053682175,     0.05594796307,                 0,      0.5139349574,    0.001116637044
         118,      -6.232494238,      -6.284502299,      -6.632090477,      -5.840407205,       -11.1440983,      0.1060913482,     0.05453796802,                 0,                 0,                 0,     0.03176485232,      0.1053517821,     0.05595324943,                 0,      0.5140661229,    0.001116637044
