"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,      -15.37418792,       -15.6630847,      -3.693100368,      -10.46132289,      0.2417850862,      0.3103423958,                 0,                 0,                 0,      0.1247829514,      0.2276261662,      0.3208718732,                 0,       1.283546478,    0.001104962882
          0,           0,          10,      -4.213746563,      -3.948874631,      -4.236277359,      -3.452385987,      -10.55088702,       0.101507712,      0.3455615888,                 0,                 0,                 0,     0.05323877398,     0.08591065923,      0.3497656156,                 0,       3.404289015,    0.001187023339
          0,           0,          20,      -4.457488308,      -4.076840419,      -4.333584136,      -3.683387449,      -10.90133607,     0.03291077695,      0.4754011921,                 0,                 0,                 0,     0.03137424733,     0.01156072234,      0.4763987431,                 0,       14.44515251,    0.001187023339
          0,           0,          30,      -4.914389634,      -4.691754391,      -4.938305499,      -4.177678458,      -11.23797004,     0.04287995189,      0.4585563807,                 0,                 0,                 0,    -0.02618449726,     0.02227519016,      0.4600178915,                 0,       10.69395744,    0.001719977389
          0,           0,          40,      -5.056748696,      -5.097672196,      -5.213781193,      -4.324051166,      -11.03092642,     0.02649988333,      0.4301986663,                 0,                 0,                 0,   -0.007730775592,    0.007183154633,      0.4309542187,                 0,       16.23398341,    0.001719977389
          0,           0,          50,      -5.295189764,      -5.292722972,      -5.449059434,      -4.559849987,      -10.57205311,     0.02155390189,      0.4376533574,                 0,                 0,                 0,    -0.01269458657,     0.00190788017,      0.4381796343,                 0,         20.305064,    0.002879325991
          0,           0,          60,      -5.516853071,      -5.537589835,      -5.655212262,      -4.781016459,       -10.4189615,     0.02348095796,      0.4233269841,                 0,                 0,                 0,    -0.02419927866,    0.004475391436,      0.4239540798,                 0,       18.02852272,    0.002879325991
          0,           0,          70,      -5.620202591,      -5.633997738,      -5.773767523,      -4.886004896,      -10.20621997,     0.01947326857,      0.4141170566,                 0,                 0,                 0,    -0.02154644888,   0.0008847054765,      0.4145737112,                 0,       21.26592437,    0.002879325991
          0,           0,          80,      -5.694833691,      -5.806569757,      -5.889326984,      -4.961929529,      -10.16603745,     0.01822540074,       0.404209245,                 0,                 0,                 0,    -0.03092349449,  8.235826557e-005,      0.4046199108,                 0,       22.17834608,    0.004197548594
          0,           0,          90,      -5.889554064,      -5.944395096,      -6.001660678,      -5.158029225,      -10.67300888,     0.01819931253,      0.3899010559,                 0,                 0,                 0,       -0.03686462,   0.0006978743873,      0.3903249433,                 0,       21.42394419,    0.004197548594
          0,           0,         100,      -5.810022376,      -5.829038933,      -6.058970844,      -5.077356612,       -10.7073754,     0.01728163982,      0.3915474645,                 0,                 0,                 0,    -0.02974617489,  -0.0002927001518,      0.3919285475,                 0,       22.65684673,    0.004197548594
          0,           0,         110,      -5.868517103,      -5.886026246,      -5.950503346,      -5.133004048,      -10.96355379,     0.01820961955,      0.4107723477,                 0,                 0,                 0,    -0.02122060628,  -0.0002276960563,      0.4111757045,                 0,       22.55798626,    0.004197548594
          0,           0,         120,      -5.834650253,      -5.999769897,      -5.995898389,      -5.107531225,      -10.97459537,     0.01944629506,      0.4300136258,                 0,                 0,                 0,    -0.01671188932,   0.0001449581722,       0.430453082,                 0,       22.11288188,    0.004197548594
          0,           0,         130,      -5.736839355,      -5.928484322,      -6.074925559,      -5.000919698,      -10.91780674,     0.01922910988,        0.44312422,                 0,                 0,                 0,    -0.01431195218,  -0.0006598865848,      0.4435407507,                 0,       23.04444786,    0.004197548594
          0,           0,         140,      -5.779193961,      -6.007998403,      -6.186408344,      -5.042020773,      -10.77595457,     0.01919766402,      0.4514338256,                 0,                 0,                 0,    -0.01430912561,   -0.001063902888,      0.4518405883,                 0,       23.51503939,    0.004197548594
          0,           0,         150,      -6.062417498,       -6.13493632,      -6.422007949,      -5.321214188,      -10.63281079,     0.01942131627,      0.4555825344,                 0,                 0,                 0,    -0.01404641912,   -0.001026503366,      0.4559951529,                 0,       23.45786084,    0.004197548594
          0,           0,         160,       -6.47859808,      -6.332743022,      -6.623550606,       -5.75682292,      -10.56787247,     0.01920473444,      0.4588133296,                 0,                 0,                 0,    -0.01254946647,   -0.001387735961,       0.459212987,                 0,        23.8906365,     0.01644343892
          0,           0,         170,      -6.598853512,      -6.343823034,      -6.719050974,      -5.888158235,      -10.60150185,     0.01929846053,      0.4612670191,                 0,                 0,                 0,    -0.01237968644,   -0.001404127388,      0.4616684112,                 0,       23.90175208,      0.0246073658
          0,           0,         180,      -6.702364826,      -6.252868059,      -6.860216076,      -5.999880177,      -10.70645392,     0.01930528406,      0.4612473798,                 0,                 0,                 0,     -0.0124701791,   -0.001396430093,      0.4616490976,                 0,        23.8922866,     0.02868932925
          0,           0,         190,      -6.722268016,      -6.353060649,      -6.898363278,       -6.03143036,       -10.8298654,     0.01903287074,      0.4601210041,                 0,                 0,                 0,    -0.01265721445,   -0.001618062819,      0.4605116399,                 0,       24.17507113,      0.0327712927
          0,           0,         200,      -6.597571285,      -6.369989215,      -6.770685045,      -5.883060021,      -10.95733283,     0.01894728514,      0.4575697757,                 0,                 0,                 0,    -0.01388564633,   -0.001589165451,      0.4579591399,                 0,       24.14962208,     0.03413194718
          0,           0,         210,      -6.453043355,      -6.411746667,      -6.676305234,      -5.728337601,      -11.10189445,      0.0187328427,       0.453744056,                 0,                 0,                 0,    -0.01488577843,   -0.001631847227,      0.4541276525,                 0,       24.22184733,     0.03549260167
          0,           0,         220,      -6.388496065,      -6.510645517,      -6.680000803,      -5.660486866,      -11.24510614,     0.01848244543,       0.450136763,                 0,                 0,                 0,    -0.01573599379,   -0.001720241907,        0.45051276,                 0,        24.3548271,     0.03549260167
          0,           0,         230,      -6.374063292,      -6.536681438,       -6.68665728,       -5.64347312,      -11.36294553,     0.01839106597,      0.4467189585,                 0,                 0,                 0,    -0.01666441102,   -0.001658275366,      0.4470942957,                 0,       24.28999815,     0.03549260166
          0,           0,         240,      -6.407807993,        -6.5936222,      -6.730152318,      -5.675863187,      -11.42368018,     0.01823236629,      0.4436411409,                 0,                 0,                 0,     -0.0172313354,   -0.001678806328,      0.4440124578,                 0,       24.33261453,     0.03277129269
          0,           0,         250,      -6.489033497,      -6.689047839,      -6.824646192,      -5.756923251,      -11.43990332,     0.01810102258,      0.4411718352,                 0,                 0,                 0,    -0.01785563872,   -0.001699294454,      0.4415397464,                 0,       24.37275757,     0.03277129268
          0,           0,         260,      -6.565823279,      -6.761455618,      -6.890141815,      -5.832939536,       -11.4648636,     0.01803474014,       0.438895919,                 0,                 0,                 0,    -0.01851326984,   -0.001663458321,      0.4392631471,                 0,       24.33613767,     0.03004998372
          0,           0,         270,      -6.631571146,      -6.857345362,      -6.963586381,      -5.898279115,      -11.51318031,     0.01792509368,      0.4370184939,                 0,                 0,                 0,    -0.01891310836,     -0.0016888109,      0.4373826939,                 0,       24.38026275,     0.02868932923
          0,           0,         280,      -6.719272525,      -6.953526101,      -7.061459185,      -5.985591285,      -11.58665202,     0.01786302979,      0.4356310358,                 0,                 0,                 0,    -0.01931849211,   -0.001688598856,      0.4359938483,                 0,       24.38729829,     0.02868932923
          0,           0,         290,      -6.813451194,      -7.060579615,      -7.142179178,      -6.080195853,      -11.67822256,     0.01782764879,      0.4344758108,                 0,                 0,                 0,    -0.01964480702,   -0.001672144069,      0.4348381988,                 0,       24.37089803,     0.02732867475
          0,           0,         300,      -6.935130037,      -7.152306322,      -7.255330012,      -6.200953195,      -11.78461854,     0.01777201443,      0.4336674332,                 0,                 0,                 0,     -0.0198256603,   -0.001691474887,      0.4340281397,                 0,       24.40170387,     0.02732867474
          0,           0,         310,      -7.069679018,      -7.272173248,      -7.395029761,       -6.33524343,      -11.90929041,     0.01775472837,      0.4331644849,                 0,                 0,                 0,    -0.01999482972,   -0.001686191394,      0.4335249221,                 0,       24.39713387,     0.02732867474
          0,           0,         320,      -7.219404663,      -7.415512249,      -7.549267382,      -6.485365838,      -12.04863644,     0.01774395433,      0.4328579887,                 0,                 0,                 0,    -0.02006112843,   -0.001683211332,      0.4332182511,                 0,       24.39467442,     0.02732867474
          0,           0,         330,      -7.381852292,      -7.491463357,      -7.711939191,      -6.646271179,      -12.16106042,     0.01772895977,       0.432777526,                 0,                 0,                 0,    -0.02007345086,   -0.001694582865,       0.433137197,                 0,       24.41076812,     0.02868932922
          0,           0,         340,      -7.605872286,       -7.65419313,      -7.884030208,      -6.874810013,      -12.17144207,     0.01773330535,      0.4327898278,                 0,                 0,                 0,    -0.02010561196,   -0.001690793273,      0.4331496813,                 0,       24.40547993,     0.02868932922
          0,           0,         350,      -7.792050511,       -7.77184049,      -8.018435829,      -7.071679198,       -12.1098945,     0.01772971156,      0.4328343025,                 0,                 0,                 0,    -0.02009736211,   -0.001696377688,        0.43319395,                 0,       24.41293537,     0.02868932922
          0,           0,         360,      -7.886090869,       -7.83059511,      -8.097426825,      -7.175473727,      -12.04192557,     0.01772682823,      0.4329138422,                 0,                 0,                 0,    -0.02009506998,   -0.001702824674,      0.4332732805,                 0,       24.42139319,     0.02868932922
          0,           0,         370,      -7.943676647,      -7.874087927,      -8.196316472,      -7.247143946,      -11.99644746,     0.01773001833,      0.4329655871,                 0,                 0,                 0,    -0.02010173202,   -0.001701958017,      0.4333251164,                 0,       24.41991762,     0.02868932922
          0,           0,         380,      -7.942433267,      -7.905431027,      -8.245826613,      -7.245875049,      -11.97930543,     0.01772645085,      0.4329996593,                 0,                 0,                 0,     -0.0200914265,   -0.001707049708,      0.4333589944,                 0,       24.42675429,      0.0300499837
          0,           0,         390,      -7.899297599,      -7.889362407,      -8.253244796,      -7.197162726,      -11.98233908,     0.01772569246,      0.4330144111,                 0,                 0,                 0,    -0.02009584976,     -0.0017084688,      0.4333736973,                 0,       24.42863161,      0.0300499837
          0,           0,         400,      -7.849858982,      -7.843315216,      -8.220606944,      -7.140313315,      -12.00528285,      0.0177243411,      0.4329841341,                 0,                 0,                 0,    -0.02010569472,   -0.001708461179,      0.4333433901,                 0,        24.4287859,      0.0300499837
          0,           0,         410,      -7.792515579,      -7.840690765,      -8.158735251,      -7.075782504,      -12.04681218,     0.01771910748,      0.4329216909,                 0,                 0,                 0,    -0.02012004578,    -0.00171088959,      0.4332807751,                 0,       24.43247728,     0.03141063817
          0,           0,         420,      -7.737254515,      -7.823077836,      -8.086916497,      -7.015485769,       -12.1030346,     0.01771514055,      0.4328240145,                 0,                 0,                 0,    -0.02014866103,   -0.001710472724,       0.433183019,                 0,       24.43243468,     0.03141063817
          0,           0,         430,      -7.689759196,      -7.819077742,      -8.028157135,      -6.964490351,      -12.17315941,     0.01770943873,      0.4326955733,                 0,                 0,                 0,     -0.0201785648,   -0.001710409521,      0.4330544514,                 0,       24.43304838,     0.03141063817
          0,           0,         440,      -7.655310901,      -7.829073624,       -7.99528509,      -6.927710383,      -12.25186311,     0.01770288529,      0.4325532617,                 0,                 0,                 0,    -0.02021078731,   -0.001710575126,       0.432911989,                 0,       24.43405437,     0.03141063817
          0,           0,         450,      -7.640318196,      -7.836369447,      -7.976562605,      -6.911265229,      -12.33850381,     0.01769736356,      0.4323999874,                 0,                 0,                 0,    -0.02024659306,   -0.001709218499,      0.4327586214,                 0,       24.43301715,     0.03141063817
          0,           0,         460,      -7.641862561,      -7.856696709,      -7.974435739,      -6.911885905,      -12.43304861,     0.01769111371,      0.4322423607,                 0,                 0,                 0,    -0.02028068338,   -0.001708394094,       0.432600873,                 0,       24.43273882,     0.03141063817
          0,           0,         470,      -7.654053954,       -7.88458171,      -7.984538193,      -6.923447336,      -12.53168796,     0.01768508489,      0.4320870183,                 0,                 0,                 0,    -0.02031558624,   -0.001707451302,      0.4324454164,                 0,       24.43228409,     0.03141063817
          0,           0,         480,       -7.67370552,      -7.915464241,      -7.999745425,      -6.942670859,       -12.6274266,     0.01767968559,      0.4319342718,                 0,                 0,                 0,    -0.02035060063,   -0.001705996033,      0.4322925815,                 0,       24.43110595,     0.03141063817
          0,           0,         490,      -7.697346729,      -7.950782648,       -8.02140513,      -6.965947344,      -12.72148534,     0.01767416263,      0.4317879377,                 0,                 0,                 0,     -0.0203832728,    -0.00170495183,       0.432146147,                 0,       24.43046082,     0.03141063817
          0,           0,         500,      -7.724740678,      -7.987528391,      -8.048210355,      -6.993019861,      -12.80981477,       0.017669171,      0.4316504122,                 0,                 0,                 0,    -0.02041495058,   -0.001703771807,       0.432008536,                 0,       24.42957919,     0.03141063817
          0,           0,         510,      -7.756197879,      -8.025708234,      -8.077928087,      -7.024232459,      -12.88956769,     0.01766468768,      0.4315215198,                 0,                 0,                 0,    -0.02044473655,   -0.001702471093,      0.4318795721,                 0,       24.42848284,     0.03141063817
          0,           0,         520,       -7.79079939,      -8.065490763,      -8.111340907,      -7.058659297,      -12.95809502,     0.01766039811,      0.4314027354,                 0,                 0,                 0,    -0.02047186643,   -0.001701430061,      0.4317607149,                 0,       24.42769028,     0.03141063817
          0,           0,         530,      -7.830788196,      -8.096773275,      -8.155336975,      -7.098557222,      -13.01422316,     0.01765662466,      0.4312939164,                 0,                 0,                 0,    -0.02049732824,   -0.001700320285,      0.4316518362,                 0,       24.42674774,     0.03141063817
          0,           0,         540,      -7.864957106,      -8.132701724,      -8.190928414,      -7.132155841,      -13.05903239,     0.01765322059,      0.4311940224,                 0,                 0,                 0,    -0.02052072927,   -0.001699241691,        0.43155189,                 0,       24.42579926,     0.03141063817
          0,           0,         550,       -7.90399726,       -8.17113787,      -8.229088176,      -7.171146845,       -13.0940078,     0.01765003702,      0.4311028482,                 0,                 0,                 0,    -0.02054213303,   -0.001698333818,      0.4314606648,                 0,       24.42503932,     0.03141063817
          0,           0,         560,      -7.941734479,      -8.209020702,      -8.266006964,      -7.208824653,      -13.12023915,     0.01764721519,      0.4310193393,                 0,                 0,                 0,    -0.02056215948,   -0.001697408272,      0.4313771133,                 0,       24.42421281,     0.03141063817
          0,           0,         570,      -7.978366652,      -8.246216764,      -8.302374893,        -7.2454361,      -13.14127947,      0.0176446342,      0.4309427084,                 0,                 0,                 0,     -0.0205804116,   -0.001696550538,      0.4313004437,                 0,       24.42344247,     0.03141063817
          0,           0,         580,      -8.013822695,      -8.281611035,      -8.339312646,      -7.280835094,      -13.15815447,     0.01764227708,       0.430872947,                 0,                 0,                 0,    -0.02059689154,   -0.001695777194,      0.4312306468,                 0,       24.42275138,     0.03141063817
          0,           0,         590,      -8.049642838,      -8.317342582,      -8.376213228,      -7.316616114,      -13.17119202,      0.0176402111,      0.4308093788,                 0,                 0,                 0,     -0.0206119446,   -0.001694990706,      0.4311670499,                 0,       24.42200812,     0.03141063817
          0,           0,         600,      -8.085779626,      -8.352309412,      -8.411850969,       -7.35275434,      -13.18272462,     0.01763830762,      0.4307509873,                 0,                 0,                 0,    -0.02062577114,      -0.001694274,      0.4311086317,                 0,       24.42133319,     0.03004998369
          0,           0,         610,      -8.120541444,      -8.384743433,      -8.444687727,      -7.387560911,      -13.19547542,     0.01763652241,       0.430696717,                 0,                 0,                 0,    -0.02063886953,   -0.001693623934,       0.431054336,                 0,       24.42072801,     0.03004998369
          0,           0,         620,      -8.151688015,      -8.415387148,      -8.473387571,      -7.418798718,      -13.21028427,     0.01763485133,      0.4306455212,                 0,                 0,                 0,    -0.02065142225,   -0.001692997722,      0.4310031168,                 0,       24.42013903,     0.03004998369
          0,           0,         630,      -8.178183427,      -8.442623167,      -8.499383307,      -7.445352919,      -13.22716945,     0.01763325484,      0.4305971285,                 0,                 0,                 0,    -0.02066319153,   -0.001692422684,      0.4309547011,                 0,       24.41960559,     0.03004998369
          0,           0,         640,      -8.202216176,       -8.46804212,      -8.524725852,      -7.469382725,      -13.24738054,     0.01763176817,      0.4305515942,                 0,                 0,                 0,    -0.02067419112,   -0.001691866099,       0.430909146,                 0,       24.41908208,     0.03004998369
          0,           0,         650,      -8.226856027,       -8.49362469,      -8.550077187,      -7.493989598,      -13.27176742,     0.01763039052,      0.4305087184,                 0,                 0,                 0,    -0.02068450854,   -0.001691319823,      0.4308662516,                 0,       24.41855828,     0.03004998369
          0,           0,         660,      -8.253196617,      -8.519596362,      -8.576081477,      -7.520306842,      -13.30147165,     0.01762908385,      0.4304683031,                 0,                 0,                 0,    -0.02069420558,   -0.001690812957,      0.4308258183,                 0,       24.41807565,     0.03004998369
          0,           0,         670,      -8.280141612,      -8.546044843,      -8.602270478,      -7.547258015,      -13.33411202,     0.01762785556,      0.4304301534,                 0,                 0,                 0,    -0.02070338714,   -0.001690329387,      0.4307876519,                 0,       24.41761291,     0.03004998369
          0,           0,         680,      -8.306398255,      -8.572326388,      -8.627902649,      -7.573529285,      -13.36750528,     0.01762669907,       0.430394094,                 0,                 0,                 0,    -0.02071205877,   -0.001689867802,      0.4307515769,                 0,       24.41716921,     0.03004998369
          0,           0,         690,      -8.332116102,      -8.598138423,      -8.653377651,      -7.599245638,      -13.40069921,     0.01762560313,       0.430360048,                 0,                 0,                 0,     -0.0207202352,   -0.001689436022,       0.430717516,                 0,       24.41675583,     0.03004998369
          0,           0,         700,      -8.358028529,      -8.624210117,      -8.679087829,      -7.625148665,      -13.43409904,     0.01762457466,       0.430327925,                 0,                 0,                 0,    -0.02072796289,    -0.00168902307,      0.4306853792,                 0,       24.41635803,     0.03004998369
          0,           0,         710,      -8.384357702,      -8.650649173,       -8.70526583,      -7.651468454,      -13.46790613,     0.01762360737,      0.4302976554,                 0,                 0,                 0,    -0.02073522791,   -0.001688632095,      0.4306550967,                 0,       24.41598058,     0.03004998369
          0,           0,         720,       -8.41115277,      -8.677418363,      -8.732211311,      -7.678250727,      -13.50178522,     0.01762269943,      0.4302692231,                 0,                 0,                 0,     -0.0207420314,   -0.001688264219,      0.4306266522,                 0,       24.41562513,     0.03004998369
          0,           0,         730,      -8.438643924,      -8.704777568,      -8.759790709,       -7.70572637,      -13.53517433,     0.01762185396,      0.4302425726,                 0,                 0,                 0,    -0.02074840229,   -0.001687913837,      0.4305999907,                 0,        24.4152842,     0.03004998369
          0,           0,         740,      -8.466954478,      -8.732763112,      -8.788073998,      -7.734027785,      -13.56768822,     0.01762106357,      0.4302176198,                 0,                 0,                 0,    -0.02075436083,   -0.001687584549,      0.4305750275,                 0,       24.41496327,     0.03141063816
          0,           0,         750,      -8.495811417,      -8.761022691,      -8.817083933,      -7.762884368,      -13.59908047,     0.01762032447,      0.4301942765,                 0,                 0,                 0,    -0.02075993912,    -0.00168727619,      0.4305516745,                 0,       24.41466258,     0.03141063816
          0,           0,         760,      -8.524764179,      -8.790686238,      -8.846188515,      -7.791849159,      -13.62922015,     0.01761963676,      0.4301724572,                 0,                 0,                 0,    -0.02076515291,   -0.001686984841,      0.4305298464,                 0,       24.41437716,     0.03141063816
          0,           0,         770,      -8.553770783,       -8.81928975,       -8.87513965,      -7.820862993,       -13.6580636,     0.01761899456,      0.4301520707,                 0,                 0,                 0,    -0.02077002293,   -0.001686712264,      0.4305094516,                 0,       24.41410997,     0.03141063816
          0,           0,         780,      -8.582780276,      -8.848069346,      -8.903945496,       -7.84988695,      -13.68461128,     0.01761839336,      0.4301329972,                 0,                 0,                 0,    -0.02077459178,   -0.001686457604,      0.4304903704,                 0,       24.41386047,     0.03141063816
          0,           0,         790,      -8.611581754,      -8.876873661,      -8.932842357,      -7.878704854,      -13.71038845,     0.01761783228,      0.4301151626,                 0,                 0,                 0,     -0.0207788584,   -0.001686218415,      0.4304725284,                 0,       24.41362568,     0.03141063816
          0,           0,         800,      -8.640214284,      -8.905602725,      -8.962096104,       -7.90734666,      -13.73605663,     0.01761731077,      0.4300985316,                 0,                 0,                 0,    -0.02078281888,   -0.001685993671,      0.4304558908,                 0,       24.41340436,     0.03141063816
          0,           0,         810,      -8.669234357,      -8.934556381,       -8.99178723,      -7.936368637,      -13.76114431,     0.01761682794,      0.4300830501,                 0,                 0,                 0,    -0.02078649494,   -0.001685781829,      0.4304404033,                 0,       24.41319468,     0.03141063816
          0,           0,         820,      -8.698970121,      -8.963889416,      -9.021632385,      -7.966113696,      -13.78571466,     0.01761637905,      0.4300686226,                 0,                 0,                 0,    -0.02078992332,   -0.001685583332,      0.4304259702,                 0,       24.41299777,     0.03141063816
          0,           0,         830,      -8.728848769,      -8.993220256,      -9.051132448,      -7.996019883,      -13.81009326,     0.01761595879,      0.4300551405,                 0,                 0,                 0,    -0.02079313702,   -0.001685398641,      0.4304124828,                 0,       24.41281487,     0.03141063816
          0,           0,         840,      -8.758010128,      -9.022133531,      -9.080072897,      -8.025218728,      -13.83408347,     0.01761556516,      0.4300425225,                 0,                 0,                 0,    -0.02079614707,   -0.001685226074,      0.4303998598,                 0,       24.41264407,     0.03141063816
