"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         219,      -4.471127961,      -4.442845058,      -4.562172498,      -3.769164083,      -7.020850422,      0.2651217851,       1.020269712,                 0,                 0,                 0,     0.09089210179,    -0.02637302889,       1.053823661,                 0,       3.848305833,     0.03410154093
         220,      -4.494587591,      -4.463800075,      -4.588792677,      -3.792017024,      -7.016825947,      0.2648601023,       1.019853704,                 0,                 0,                 0,      0.0923919204,    -0.02650990712,       1.053351639,                 0,       3.850537302,     0.03410154093
         221,      -4.516142565,      -4.481409295,      -4.614227743,      -3.815062867,      -6.994416226,      0.2646250487,       1.019663632,                 0,                 0,                 0,     0.09385212187,    -0.02668346415,       1.053104141,                 0,       3.853239278,     0.03410154093
         222,      -4.532022194,      -4.495490424,      -4.634390256,      -3.830094169,      -6.965346722,      0.2644490853,       1.019817338,                 0,                 0,                 0,     0.09525650982,    -0.02689497813,        1.05320339,                 0,        3.85638444,     0.03410154093
         223,      -4.546153246,      -4.507438472,       -4.64958478,      -3.841382572,      -6.937860768,      0.2643261578,       1.020197276,                 0,                 0,                 0,     0.09661275202,    -0.02711786872,       1.053534726,                 0,       3.859615273,     0.03410154093
         224,       -4.56166892,      -4.518003438,      -4.664008126,      -3.854286524,      -6.915750014,      0.2643033347,       1.021031344,                 0,                 0,                 0,     0.09790287358,    -0.02736970806,       1.054330194,                 0,       3.863104281,     0.03592253176
         225,      -4.576164041,      -4.527255679,      -4.680630869,      -3.866793237,       -6.90017489,      0.2643545123,       1.022129315,                 0,                 0,                 0,     0.09912945334,    -0.02762315482,       1.055399737,                 0,       3.866509809,     0.03592253176
         226,      -4.590333651,      -4.536316795,      -4.699774052,       -3.87934163,      -6.891165146,      0.2645049528,       1.023652753,                 0,                 0,                 0,      0.1002613348,    -0.02789845853,       1.056905627,                 0,       3.870070265,     0.03592253176
         227,      -4.604700572,      -4.546546898,      -4.719840693,      -3.892446716,      -6.888337578,       0.264710685,       1.025368263,                 0,                 0,                 0,      0.1012901867,    -0.02817355483,       1.058611389,                 0,        3.87354316,     0.03592253176
         228,      -4.622273958,       -4.55787349,      -4.740023102,      -3.909410647,      -6.891119041,      0.2649382385,       1.027115756,                 0,                 0,                 0,      0.1022032201,     -0.0284364906,       1.060353909,                 0,       3.876812051,     0.03592253176
         229,      -4.636774392,      -4.570649474,      -4.757979428,      -3.923924883,      -6.898384127,      0.2651021037,       1.028324358,                 0,                 0,                 0,      0.1027449843,    -0.02861210906,       1.061560859,                 0,       3.878974717,     0.03805727457
         230,      -4.654381343,      -4.590709185,       -4.78569216,      -3.946409974,      -6.906069271,      0.2653818548,       1.030300953,                 0,                 0,                 0,      0.1034658622,    -0.02888801844,       1.063537994,                 0,       3.882333829,     0.04020643502
         231,       -4.65844512,      -4.601672889,      -4.799388458,      -3.948941585,      -6.921653859,      0.2655590237,       1.031536712,                 0,                 0,                 0,      0.1038686312,    -0.02905833422,       1.064774716,                 0,       3.884397139,     0.04020643502
         232,       -4.67651434,      -4.620717447,      -4.824078273,       -3.96793013,      -6.933521587,      0.2658636771,       1.033535238,                 0,                 0,                 0,      0.1043430672,    -0.02931635099,       1.066779797,                 0,       3.887463113,     0.04020643502
         233,      -4.688155085,      -4.630188007,      -4.835579594,      -3.977539403,      -6.953660411,      0.2660549156,       1.034736536,                 0,                 0,                 0,       0.104585729,    -0.02946364343,       1.067987271,                 0,       3.889184058,     0.04020643502
         234,      -4.707478136,      -4.648378545,      -4.859511736,      -3.999363079,      -6.971077077,      0.2662633139,       1.035971439,                 0,                 0,                 0,      0.1047626206,    -0.02960370357,       1.069231778,                 0,       3.890777983,     0.04319646052
         235,      -4.718708718,      -4.664775638,      -4.881898889,      -4.014771095,      -6.988465348,      0.2664957158,       1.037267504,                 0,                 0,                 0,      0.1048742479,    -0.02973754836,       1.070541694,                 0,       3.892248327,     0.04319646052
         236,      -4.725747778,      -4.680577474,      -4.901323541,      -4.023412994,      -7.005404521,      0.2667376635,       1.038528638,                 0,                 0,                 0,      0.1049298908,    -0.02985258888,       1.071820664,                 0,       3.893445808,     0.04502935124
         237,      -4.735037257,      -4.695531728,      -4.919094301,      -4.032088938,      -7.021911912,      0.2669945757,       1.039785491,                 0,                 0,                 0,      0.1049306098,    -0.02995206474,       1.073099643,                 0,         3.8944068,     0.04502935124
         238,      -4.749299567,      -4.709366312,      -4.936845303,      -4.045743502,      -7.038026237,      0.2674476519,       1.041844244,                 0,                 0,                 0,      0.1048124702,     -0.0300840092,       1.075203529,                 0,       3.895507165,     0.04502935124
         239,      -4.759168774,       -4.71239669,      -4.941171829,      -4.049086158,      -7.058796801,      0.2677567001,        1.04317034,                 0,                 0,                 0,       0.104684518,    -0.03015245463,       1.076563439,                 0,       3.895963537,     0.04714978954
         240,      -4.776268029,      -4.726267034,      -4.961443168,      -4.067261806,      -7.072701695,      0.2682579842,       1.045187773,                 0,                 0,                 0,      0.1043790457,    -0.03022666924,       1.078640893,                 0,       3.896203783,     0.04932812778
         241,      -4.781660683,      -4.728404499,      -4.966290929,       -4.06999762,      -7.089314345,      0.2685967898,       1.046522407,                 0,                 0,                 0,      0.1041195811,    -0.03026886339,       1.080017213,                 0,       3.896258059,     0.04932812778
         242,       -4.79904728,      -4.741859246,      -4.985794633,      -4.089328144,       -7.10031986,        0.26910502,       1.048453886,                 0,                 0,                 0,      0.1035883743,    -0.03031270886,       1.082013957,                 0,       3.896077025,     0.04932812778
         243,      -4.813750781,       -4.74343779,       -4.98968217,      -4.100163978,      -7.113856386,      0.2694142764,        1.04960298,                 0,                 0,                 0,      0.1031742923,    -0.03033216581,       1.083203779,                 0,       3.895869937,     0.04932812778
         244,       -4.83748475,      -4.757366678,      -5.011489824,      -4.124949795,      -7.123483531,      0.2698559527,       1.051257801,                 0,                 0,                 0,      0.1023839208,     -0.0303637298,       1.084916238,                 0,       3.895625761,     0.04932812778
         245,      -4.858937531,      -4.759368543,      -5.020522911,      -4.142405622,      -7.137059943,      0.2701221658,       1.052294411,                 0,                 0,                 0,      0.1017904358,    -0.03039355771,       1.085986069,                 0,       3.895624069,     0.04932812778
         246,      -4.886491111,      -4.773882208,      -5.043745659,       -4.17187715,      -7.146705388,      0.2704810627,       1.053739409,                 0,                 0,                 0,      0.1007445391,    -0.03044685931,       1.087474016,                 0,       3.895797356,     0.04932812778
         247,      -4.912465476,      -4.776933445,       -5.05233403,      -4.194105625,      -7.164951392,      0.2706894192,       1.054641249,                 0,                 0,                 0,      0.1000007738,    -0.03049515499,       1.088398351,                 0,       3.896130303,     0.05152122769
         248,      -4.942476212,      -4.792017499,      -5.075708934,      -4.226339317,      -7.178036828,      0.2708871883,       1.055569956,                 0,                 0,                 0,     0.09920864446,    -0.03056103356,       1.089345594,                 0,       3.896714211,     0.05152122769
         249,      -4.974093306,      -4.806902099,      -5.098417501,      -4.261332206,      -7.191044915,      0.2710093195,       1.056182092,                 0,                 0,                 0,     0.09866831981,    -0.03061236104,       1.089967681,                 0,       3.897216871,     0.05152122769
         250,       -5.00861445,      -4.829123625,      -5.128619909,      -4.303652073,      -7.196975883,      0.2711994382,       1.057179143,                 0,                 0,                 0,     0.09779042015,    -0.03070443176,       1.090978512,                 0,       3.898161258,     0.05336611544
         251,      -5.041250118,      -4.842095442,      -5.144731906,      -4.335885572,      -7.212817428,      0.2713222311,       1.057864286,                 0,                 0,                 0,     0.09721476029,    -0.03077524676,        1.09167096,                 0,       3.898922261,     0.05336611544
         252,      -5.075336055,      -4.863599312,      -5.171858258,      -4.374501003,       -7.22580685,      0.2715298068,       1.059061335,                 0,                 0,                 0,     0.09633068112,    -0.03090566337,       1.092878853,                 0,       3.900350194,     0.05336611544
         253,      -5.097892861,      -4.877028265,      -5.185612501,      -4.398230916,      -7.242595919,      0.2716745506,       1.059924251,                 0,                 0,                 0,     0.09577610808,    -0.03100437867,       1.093748238,                 0,       3.901448438,     0.05336611544
         254,      -5.113883882,      -4.898391255,      -5.209555982,      -4.421623962,      -7.255153206,      0.2719299143,       1.061439792,                 0,                 0,                 0,     0.09498472516,    -0.03117664711,       1.095275458,                 0,       3.903357948,     0.05336611544
         255,      -5.103200937,      -4.908742398,      -5.215859879,      -4.414155041,      -7.272629248,      0.2721139797,       1.062540436,                 0,                 0,                 0,      0.0945207371,    -0.03130309067,       1.096384199,                 0,       3.904762399,     0.05336611544
         256,      -5.090376752,      -4.925517563,       -5.23055715,      -4.406398461,      -7.285783889,      0.2724515965,       1.064525862,                 0,                 0,                 0,     0.09391773502,    -0.03152580995,       1.098385773,                 0,       3.907210951,     0.05336611544
         257,      -5.050236985,      -4.926768559,      -5.221146773,      -4.364981762,      -7.302904867,      0.2727046647,       1.066014461,                 0,                 0,                 0,     0.09359622822,    -0.03169285883,       1.099886462,                 0,       3.909043735,     0.05557409327
         258,      -5.016345575,      -4.934243351,       -5.22126765,       -4.33098911,      -7.317926564,      0.2729860212,       1.067653505,                 0,                 0,                 0,     0.09334288226,    -0.03187418336,       1.101539564,                 0,       3.911018961,     0.05557409327
         259,       -4.98166099,       -4.93733249,      -5.215801763,      -4.295445712,      -7.332378609,      0.2734934605,       1.070549155,                 0,                 0,                 0,     0.09310958619,    -0.03218455059,        1.10446291,                 0,       3.914350101,     0.05707113068
         260,      -4.928629378,      -4.914828468,      -5.184062521,      -4.235732239,      -7.351317057,      0.2738639514,       1.072646146,                 0,                 0,                 0,     0.09304829188,    -0.03240642101,       1.106580789,                 0,       3.916711712,     0.05707113068
         261,      -4.897417522,      -4.899126834,      -5.173811561,      -4.201571982,      -7.363826685,       0.274527342,       1.076330596,                 0,                 0,                 0,     0.09312256027,    -0.03278430103,       1.110305364,                 0,       3.920668112,     0.05707113068
         262,      -4.851612831,      -4.866172867,      -5.137533238,      -4.150591159,      -7.379337025,      0.2750135971,       1.079009526,                 0,                 0,                 0,     0.09326678474,    -0.03305529589,       1.113014547,                 0,       3.923477011,     0.05855907036
         263,       -4.82796356,      -4.836421449,      -5.128992039,      -4.125042195,      -7.387890471,      0.2758712933,       1.083635585,                 0,                 0,                 0,      0.0936694974,    -0.03350593995,       1.117697814,                 0,       3.928047647,     0.06631164027
         264,      -4.800848972,      -4.794643624,      -5.103201167,      -4.093182421,      -7.397009878,      0.2764906814,       1.086928973,                 0,                 0,                 0,     0.09403717201,    -0.03381832683,       1.121034348,                 0,       3.931159516,     0.06631164027
         265,      -4.792231842,      -4.777224026,      -5.099777024,      -4.084246086,      -7.399154924,      0.2771678577,        1.09046768,                 0,                 0,                 0,     0.09449665633,    -0.03414278287,       1.124622626,                 0,       3.934322287,      0.0737034495
         266,      -4.787609256,      -4.768989099,       -5.09462698,      -4.080850453,      -7.398973015,      0.2783470382,        1.09645993,                 0,                 0,                 0,     0.09539125527,    -0.03466096998,       1.130707774,                 0,       3.939183034,     0.07484472768
         267,      -4.768919159,      -4.740505924,      -5.060147419,      -4.058388698,      -7.404563421,      0.2791972277,       1.100685369,                 0,                 0,                 0,     0.09608612541,    -0.03500840403,        1.13500387,                 0,       3.942321984,     0.07898029954
         268,       -4.76301301,      -4.728373089,      -5.049569709,      -4.052688867,      -7.406287943,      0.2801190705,       1.105144716,                 0,                 0,                 0,     0.09688237613,    -0.03535143445,       1.139544564,                 0,       3.945267681,     0.08361775142
         269,      -4.763634211,      -4.724378579,      -5.043203956,      -4.053784222,      -7.406753587,      0.2811114424,       1.109806286,                 0,                 0,                 0,     0.09777744715,    -0.03568240817,       1.144299087,                 0,       3.947922846,     0.08629287875
         270,      -4.765039421,       -4.71832237,       -5.03727469,      -4.056203796,      -7.407250642,      0.2821738769,       1.114646328,                 0,                 0,                 0,     0.09876776412,    -0.03599522712,       1.149244481,                 0,       3.950210914,     0.08629287875
         271,      -4.769929717,      -4.705146401,      -5.038809023,      -4.061970412,      -7.408274426,      0.2839673838,       1.122445767,                 0,                 0,                 0,      0.1004864713,    -0.03642101439,        1.15723614,                 0,       3.952727782,     0.09269468994
         272,      -4.764795101,      -4.677068652,      -5.014698821,      -4.053023271,      -7.414914441,      0.2852424787,       1.127762852,                 0,                 0,                 0,      0.1017427108,     -0.0366609018,       1.162698715,                 0,       3.953698823,     0.09471810167
         273,       -4.76394335,      -4.675758989,      -5.008109754,      -4.054510571,      -7.420254329,      0.2866131836,       1.133234311,                 0,                 0,                 0,      0.1031241831,    -0.03685143411,       1.168336036,                 0,       3.953880617,      0.1019544224
         274,      -4.767557792,      -4.681701462,      -5.002574788,      -4.060298794,      -7.427704555,      0.2875743359,       1.136942648,                 0,                 0,                 0,      0.1041126029,    -0.03694967128,       1.172165647,                 0,       3.953560891,       0.105488405
         275,      -4.781296669,      -4.691522795,      -5.014570537,      -4.081698065,       -7.43233228,      0.2892156225,       1.142995685,                 0,                 0,                 0,      0.1058246188,    -0.03704040847,         1.1784366,                 0,       3.952053748,      0.1102164817
         276,      -4.791787316,      -4.682479731,      -5.009576725,      -4.089594901,      -7.443365869,       0.290363762,        1.14707917,                 0,                 0,                 0,      0.1070420662,    -0.03706230707,       1.182678368,                 0,        3.95049011,      0.1168503881
         277,      -4.810356544,      -4.691621747,      -5.020444753,       -4.11248375,      -7.449844352,      0.2923024298,       1.153614116,                 0,                 0,                 0,      0.1091395565,    -0.03700001519,       1.189494531,                 0,        3.94664566,      0.1220974339
         278,      -4.820912383,      -4.690320004,       -5.00973728,      -4.120388242,      -7.465008587,      0.2936571444,        1.15798141,                 0,                 0,                 0,      0.1106383669,    -0.03690156922,       1.194066053,                 0,       3.943310871,      0.1240808859
         279,      -4.836068858,      -4.699682625,      -5.017952716,      -4.140128317,      -7.473039548,       0.295934189,       1.164900292,                 0,                 0,                 0,       0.113210334,      -0.036619836,       1.201344548,                 0,       3.936349147,      0.1285468678
         280,       -4.84109816,      -4.689179613,      -5.004466532,       -4.14303981,      -7.491745037,      0.2975188603,       1.169490107,                 0,                 0,                 0,      0.1150386652,     -0.0363616766,       1.206193356,                 0,       3.930809987,      0.1328937315
         281,      -4.855463517,      -4.692828585,      -5.011980922,      -4.162137815,      -7.498383092,      0.3001545389,         1.1766801,                 0,                 0,                 0,      0.1181336616,    -0.03580993032,       1.213831312,                 0,       3.920247564,      0.1396145357
         282,      -4.858772435,      -4.683944956,      -4.994101584,      -4.162689429,      -7.519078361,      0.3019734188,       1.181411765,                 0,                 0,                 0,      0.1203085175,    -0.03536573437,       1.218881031,                 0,       3.912303837,      0.1436354656
         283,      -4.869275152,      -4.688795072,      -4.998774305,      -4.177202095,      -7.530810917,      0.3032223148,       1.184546497,                 0,                 0,                 0,      0.1218252435,    -0.03502926758,       1.222238571,                 0,       3.906528111,      0.1511905859
         284,      -4.886967046,      -4.702122303,      -5.017506985,      -4.204673918,      -7.528678456,      0.3053048517,       1.189548549,                 0,                 0,                 0,      0.1243853974,    -0.03440615712,       1.227620877,                 0,       3.896264807,      0.1560830479
         285,      -4.896928893,      -4.696091322,      -5.012398807,      -4.213369223,      -7.536288902,       0.306714212,       1.192797306,                 0,                 0,                 0,      0.1261488532,     -0.0339468718,       1.231132255,                 0,       3.888953492,      0.1585286935
         286,       -4.91415981,      -4.704406665,      -5.022251602,      -4.235543994,       -7.52314999,      0.3089894218,       1.197759899,                 0,                 0,                 0,      0.1290431752,     -0.0331276758,       1.236529739,                 0,        3.87637833,      0.1651052612
         287,      -4.917349626,       -4.69334217,      -5.006750357,      -4.234579966,      -7.520129986,      0.3105095136,       1.200921469,                 0,                 0,                 0,      0.1310136759,    -0.03253791655,       1.239987829,                 0,       3.867583492,      0.1708347942
         288,      -4.926036986,      -4.695744558,       -5.01007558,      -4.245511832,      -7.487321897,      0.3128935033,       1.205527313,                 0,                 0,                 0,       0.134174767,    -0.03151582138,       1.245072368,                 0,       3.852835871,      0.1775439057
         289,      -4.918605748,      -4.675299517,      -4.985143697,       -4.23224606,      -7.480526734,      0.3144422828,       1.208311323,                 0,                 0,                 0,      0.1362830421,    -0.03079441597,       1.248175431,                 0,       3.842712602,      0.1813655649
         290,      -4.921137077,      -4.669665279,      -4.982060994,       -4.23592576,      -7.454856195,      0.3159551955,       1.210815764,                 0,                 0,                 0,      0.1383941532,    -0.03003042851,        1.25099987,                 0,       3.832238815,      0.1837614371
         291,      -4.924646363,      -4.659079403,      -4.975967907,       -4.24072467,      -7.422003413,      0.3173990939,       1.212960325,                 0,                 0,                 0,       0.140469002,    -0.02923358541,       1.253459346,                 0,       3.821562028,      0.1931828227
         292,      -4.925146368,      -4.644380032,      -4.964873211,      -4.240859689,      -7.387514997,      0.3187386035,       1.214654916,                 0,                 0,                 0,      0.1424663005,    -0.02841305867,        1.25545751,                 0,        3.81081834,      0.1960707674
         293,      -4.922575976,      -4.626577147,      -4.950491876,      -4.236799062,       -7.35875402,      0.3195695575,       1.215535121,                 0,                 0,                 0,      0.1437507374,    -0.02785691198,        1.25653266,                 0,       3.803663688,      0.1960707674
         294,       -4.93025762,      -4.622373552,      -4.955090422,      -4.248240041,      -7.324144629,      0.3207350045,       1.216355925,                 0,                 0,                 0,      0.1456429474,    -0.02696285638,       1.257642908,                 0,       3.792401538,      0.1975057601
         295,      -4.920670181,      -4.595206291,      -4.929404116,      -4.234402031,      -7.287758945,      0.3214105764,       1.216556209,                 0,                 0,                 0,      0.1468090895,    -0.02636866104,       1.258021647,                 0,       3.785053445,      0.1994630992
         296,      -4.923814409,      -4.585350386,      -4.926265624,      -4.238868464,      -7.251698357,      0.3222235212,       1.216037919,                 0,                 0,                 0,      0.1483819993,     -0.0254443481,       1.257747512,                 0,       3.773895569,      0.1994630992
         297,      -4.906112155,      -4.553202185,      -4.890959561,      -4.216098395,      -7.215523777,      0.3226157771,       1.215225514,                 0,                 0,                 0,      0.1492750805,    -0.02484335848,       1.257074699,                 0,       3.766788857,      0.2023712882
         298,      -4.903668871,      -4.540554026,      -4.883644281,      -4.214733693,      -7.178723024,      0.3228837503,       1.212894816,                 0,                 0,                 0,      0.1502800077,    -0.02394333856,       1.254908151,                 0,       3.756444277,      0.2023712882
         299,      -4.881600151,      -4.506552793,      -4.846149955,       -4.18808159,      -7.144513575,      0.3228645738,       1.210761587,                 0,                 0,                 0,      0.1507302287,    -0.02337377452,       1.252852274,                 0,       3.750060195,      0.2040568329
         300,       -4.87733232,       -4.49355261,      -4.838029062,      -4.184970068,      -7.112498936,      0.3224007255,       1.206188224,                 0,                 0,                 0,      0.1509070894,    -0.02255906465,       1.248328222,                 0,       3.741270193,      0.2040568329
         301,      -4.848581491,       -4.46072797,      -4.796708397,      -4.151203351,      -7.078976621,       0.321863423,       1.202532416,                 0,                 0,                 0,      0.1507453308,    -0.02206787552,       1.244665932,                 0,       3.736157419,       0.209122947
         302,      -4.843601551,      -4.449469003,      -4.788865588,       -4.14749154,      -7.050055101,      0.3205356112,       1.195483526,                 0,                 0,                 0,      0.1498739816,     -0.0214013128,        1.23752411,                 0,       3.729643398,       0.209122947
         303,      -4.815989463,      -4.421466016,       -4.75048099,      -4.115161545,      -7.016037896,      0.3194052919,        1.19014234,                 0,                 0,                 0,      0.1489876558,    -0.02101561516,       1.232078275,                 0,       3.726119668,       0.209122947
         304,      -4.811766014,      -4.414447308,      -4.744168057,      -4.112508037,      -6.990524587,      0.3171486168,       1.180497469,                 0,                 0,                 0,      0.1469567539,    -0.02052638369,       1.222185005,                 0,       3.722221718,       0.209122947
         305,      -4.784204673,      -4.392299557,      -4.709202608,      -4.080534692,      -6.956455305,      0.3154179292,       1.173505889,                 0,                 0,                 0,      0.1453072867,    -0.02026288681,       1.214987225,                 0,       3.720479341,      0.2106384184
         306,      -4.779409514,      -4.389203928,      -4.705488034,      -4.077475865,      -6.931222313,      0.3123015022,       1.161563539,                 0,                 0,                 0,      0.1421502862,    -0.01996683077,       1.202648498,                 0,       3.719365839,      0.2135875598
         307,      -4.754217749,      -4.372840489,      -4.676151987,      -4.048076391,      -6.899458275,      0.3100500506,       1.153193416,                 0,                 0,                 0,      0.1398141985,    -0.01982394634,       1.193982035,                 0,       3.719378253,      0.2154567356
         308,      -4.752149444,      -4.373385925,      -4.675907855,      -4.048062618,      -6.875579591,      0.3084584154,       1.147371769,                 0,                 0,                 0,      0.1381442413,    -0.01974926104,       1.187947195,                 0,       3.719696762,      0.2154567356
         309,      -4.762598667,      -4.383065395,      -4.690405799,      -4.065546428,      -6.859282501,      0.3057606525,       1.137665441,                 0,                 0,                 0,      0.1352607986,    -0.01966709056,       1.177873269,                 0,       3.720771236,      0.2154567356
         310,      -4.753838919,      -4.380622526,      -4.681674601,      -4.055042921,      -6.838569808,      0.3029723526,       1.127803178,                 0,                 0,                 0,       0.132240581,    -0.01962896829,       1.167624493,                 0,       3.722462357,      0.2133192092
         311,      -4.744510333,      -4.380976482,      -4.673743534,      -4.042895285,      -6.820015983,      0.2985564084,       1.112447561,                 0,                 0,                 0,      0.1274029208,    -0.01964126476,       1.151646528,                 0,        3.72608837,      0.2162890607
         312,      -4.715344463,      -4.374229312,      -4.646384335,      -4.007145115,       -6.79326026,      0.2955857815,       1.102193044,                 0,                 0,                 0,      0.1241697403,    -0.01967028675,       1.140970438,                 0,       3.728843244,      0.2162890607
         313,      -4.710201661,      -4.381278418,      -4.648428453,       -4.00407232,      -6.776570102,      0.2909896812,       1.086439152,                 0,                 0,                 0,      0.1191775699,    -0.01974598058,       1.124559968,                 0,       3.733600268,      0.2178138693
         314,      -4.685072385,       -4.37852439,      -4.629967223,      -3.977621469,      -6.755962392,      0.2880094645,        1.07623751,                 0,                 0,                 0,      0.1159881658,    -0.01979879531,       1.113932062,                 0,       3.736812998,      0.2197583078
         315,      -4.680644193,      -4.386293642,      -4.635476725,      -3.976990245,      -6.743007741,      0.2836138338,       1.061149338,                 0,                 0,                 0,      0.1113813485,    -0.01986528282,        1.09821678,                 0,       3.741528838,      0.2214331599
         316,      -4.656149594,       -4.38436642,      -4.622376471,      -3.951723523,      -6.729909875,      0.2808446486,       1.051507102,                 0,                 0,                 0,      0.1086168731,    -0.01986943396,       1.088184776,                 0,       3.744088082,      0.2214331599
         317,      -4.654092462,      -4.393218659,      -4.632225743,      -3.953564067,      -6.722091081,      0.2769285242,        1.03784225,                 0,                 0,                 0,      0.1048608017,    -0.01986731081,       1.073969848,                 0,       3.747689962,      0.2265614053
         318,      -4.634666418,      -4.394500247,      -4.624216495,      -3.934236807,      -6.719528724,      0.2745116399,       1.029240518,                 0,                 0,                 0,      0.1027329878,    -0.01981961027,       1.065035148,                 0,       3.749351095,       0.228095632
         319,      -4.636175971,      -4.406811668,       -4.63638716,      -3.940492321,      -6.718327143,      0.2711683851,       1.017312003,                 0,                 0,                 0,      0.1000358943,    -0.01974540884,       1.052647198,                 0,       3.751587792,       0.228095632
         320,      -4.620568639,      -4.411763428,      -4.632155701,      -3.925682739,      -6.730117702,      0.2691487071,       1.010002282,                 0,                 0,                 0,     0.09861219555,    -0.01967201564,       1.045063944,                 0,       3.752580841,      0.2297598802
         321,      -4.622933866,      -4.426762318,      -4.646941623,      -3.932206006,       -6.73806916,       0.266438777,       1.000229776,                 0,                 0,                 0,     0.09701192536,    -0.01958330008,       1.034923051,                 0,       3.754069837,      0.2297598802
         322,      -4.610051224,      -4.434243179,      -4.646905887,      -3.919035453,      -6.769364612,      0.2648286018,      0.9943258037,                 0,                 0,                 0,     0.09630504788,    -0.01950374443,       1.028803964,                 0,       3.754601266,      0.2331850743
         323,       -4.61508186,       -4.45144228,      -4.663969159,       -3.92688167,      -6.790398962,      0.2627544333,      0.9868382178,                 0,                 0,                 0,     0.09576279236,    -0.01943370483,       1.021034716,                 0,       3.755743359,      0.2361968193
         324,      -4.606746819,      -4.462160081,      -4.665769459,      -3.917249991,      -6.847662407,      0.2615350311,      0.9823209148,                 0,                 0,                 0,     0.09572190109,    -0.01936073192,       1.016356293,                 0,       3.755982174,      0.2377501265
         325,      -4.617388796,      -4.482566494,      -4.684400302,      -3.929777154,      -6.891077561,      0.2604736905,      0.9784368331,                 0,                 0,                 0,     0.09590040511,    -0.01931036003,       1.012330129,                 0,         3.7563749,      0.2396817675
         326,       -4.63022434,      -4.503185296,       -4.70414639,      -3.945816543,      -6.943562024,       0.259552462,      0.9750596034,                 0,                 0,                 0,     0.09628966447,    -0.01926501099,       1.008829802,                 0,       3.756695643,      0.2396817675
         327,      -4.642900348,      -4.523125303,      -4.722381493,      -3.959447725,      -7.004018134,      0.2587942068,      0.9723657238,                 0,                 0,                 0,     0.09684414817,    -0.01925135884,       1.006031276,                 0,        3.75729324,      0.2412447382
         328,      -4.654489705,       -4.54196084,      -4.739610017,      -3.969285515,      -7.070129996,      0.2581730161,      0.9702048504,                 0,                 0,                 0,     0.09754367649,    -0.01925286826,       1.003782887,                 0,       3.757963807,      0.2442776688
         329,      -4.666320705,      -4.559877352,       -4.75681205,      -3.978274253,      -7.135141196,      0.2576927964,      0.9686748845,                 0,                 0,                 0,     0.09833419171,    -0.01929276932,       1.002179823,                 0,       3.759029736,      0.2459314014
         330,      -4.679184953,      -4.576353256,      -4.774482436,       -3.98834331,      -7.188830222,      0.2573202333,      0.9676051337,                 0,                 0,                 0,     0.09918748932,    -0.01935603663,       1.001048821,                 0,       3.760315002,      0.2475041184
         331,      -4.690627533,      -4.591147712,      -4.790841797,       -3.99680112,      -7.216076952,      0.2570334999,      0.9669058827,                 0,                 0,                 0,      0.1000692213,     -0.0194389228,       1.000297623,                 0,       3.761789351,      0.2475041184
         332,      -4.700568587,      -4.603971164,      -4.805584583,      -4.003227298,      -7.212505805,      0.2568377563,       0.966672534,                 0,                 0,                 0,       0.100931545,    -0.01956276397,       1.000019359,                 0,       3.763747775,      0.2493979785
         333,      -4.710594734,      -4.615429963,      -4.819279497,      -4.009568756,      -7.187508835,      0.2566976463,      0.9666755324,                 0,                 0,                 0,      0.1017705834,    -0.01969827283,      0.9999836222,                 0,       3.765813774,      0.2513169244
         334,      -4.724641673,      -4.625904333,       -4.83255141,      -4.020653988,      -7.154722285,      0.2566229607,      0.9670010416,                 0,                 0,                 0,      0.1025568966,    -0.01985978771,       1.000275936,                 0,       3.768178182,      0.2562775538
         335,      -4.740326013,      -4.634718396,      -4.845244337,      -4.033990393,      -7.123626629,      0.2565958482,      0.9675128935,                 0,                 0,                 0,       0.103292191,    -0.02002693549,       1.000760486,                 0,       3.770571116,      0.2562775538
         336,      -4.754977065,      -4.642257719,       -4.85900879,      -4.046359794,      -7.098510644,      0.2566163348,      0.9682047383,                 0,                 0,                 0,      0.1039678496,    -0.02019794073,       1.001431177,                 0,       3.772966125,      0.2562775538
         337,      -4.767293782,      -4.649270049,      -4.873591972,      -4.056312999,      -7.079666535,      0.2566593481,      0.9688012876,                 0,                 0,                 0,      0.1043821796,    -0.02032102498,       1.002016473,                 0,       3.774658101,      0.2562775538
         338,      -4.784246096,       -4.66451043,      -4.898345413,      -4.076217367,       -7.07144443,      0.2567729743,       0.969898235,                 0,                 0,                 0,      0.1049806605,    -0.02051416018,       1.003102246,                 0,       3.777259806,      0.2562775538
         339,      -4.790801163,      -4.668146911,      -4.906769096,      -4.079385432,      -7.064497941,       0.256873019,      0.9707108338,                 0,                 0,                 0,      0.1053408067,    -0.02064197361,       1.003910942,                 0,       3.778952097,      0.2578601005
         340,      -4.809779512,      -4.681969893,      -4.927830664,      -4.098645011,      -7.063527128,      0.2570913368,      0.9722254219,                 0,                 0,                 0,      0.1058232346,    -0.02084959011,       1.005427034,                 0,       3.781634317,      0.2617642078
