"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
        2035,      -5.730624321,      -6.039847902,      -6.173857335,      -5.038308201,      -9.305250287,     0.06174616199,      0.9823699291,                 0,                 0,                 0,     0.08245433722,    -0.03269409019,      0.9837654001,                 0,       15.90981362,      0.5555033659
        2036,      -5.735385403,      -6.042200853,      -6.177158653,      -5.043114103,      -9.294994082,     0.06168667476,      0.9819046149,                 0,                 0,                 0,     0.08232955837,    -0.03270870517,      0.9832965266,                 0,       15.91761298,      0.5555033659
        2037,      -5.740317475,      -6.044589565,       -6.18078661,      -5.048135208,      -9.285039698,     0.06162782767,      0.9814448661,                 0,                 0,                 0,     0.08220641171,    -0.03272321636,      0.9828332541,                 0,       15.92535228,      0.5555033659
        2038,      -5.745295863,      -6.046913661,       -6.18414927,      -5.053228038,      -9.275386038,     0.06156962904,      0.9809908336,                 0,                 0,                 0,      0.0820849133,    -0.03273762997,      0.9823757338,                 0,       15.93303141,      0.5555033659
        2039,      -5.750415776,      -6.049628401,      -6.188623277,      -5.058459841,      -9.266031299,     0.06151209583,      0.9805426923,                 0,                 0,                 0,     0.08196510068,    -0.03275194588,      0.9819241414,                 0,        15.9406484,      0.5555033659
        2040,      -5.755784713,      -6.052621276,       -6.19423299,      -5.063971214,      -9.256968328,     0.06145525394,      0.9801006256,                 0,                 0,                 0,     0.08184703374,    -0.03276615587,      0.9814786618,                 0,        15.9481991,      0.5555033659
        2041,       -5.76095411,      -6.055444861,      -6.198982441,      -5.069245861,      -9.248190707,     0.06139913655,       0.979664815,                 0,                 0,                 0,     0.08173079075,     -0.0327802443,       0.981039479,                 0,       15.95567739,      0.5555033659
        2042,      -5.766123319,      -6.057871284,      -6.203537698,       -5.07450744,      -9.239721983,     0.06134378062,      0.9792354323,                 0,                 0,                 0,     0.08161645969,    -0.03279419088,      0.9806067675,                 0,         15.963076,      0.5555033659
        2043,      -5.771635682,      -6.060021229,      -6.208386129,      -5.080104374,      -9.231521264,     0.06128922209,      0.9788126334,                 0,                 0,                 0,     0.08150412681,    -0.03280797476,      0.9801806858,                 0,       15.97038762,      0.5555033659
        2044,      -5.777549274,      -6.062214903,      -6.213297524,      -5.086089361,      -9.223579916,     0.06123549098,      0.9783965497,                 0,                 0,                 0,     0.08139386459,    -0.03282157865,      0.9797613678,                 0,       15.97760603,      0.5555033659
        2045,      -5.783664715,       -6.06391548,      -6.218382248,      -5.092242987,      -9.215899284,      0.0611826075,      0.9779872801,                 0,                 0,                 0,     0.08128572246,     -0.0328349919,      0.9793489137,                 0,       15.98472703,      0.5555033659
        2046,      -5.789905821,      -6.065712221,      -6.223420959,      -5.098519496,      -9.208458436,     0.06113058057,      0.9775848859,                 0,                 0,                 0,     0.08117972294,    -0.03284821154,      0.9789433855,                 0,       15.99174876,      0.5555033659
        2047,      -5.796126148,      -6.067541705,      -6.228560156,      -5.104855706,      -9.201252181,     0.06107940932,      0.9771893964,                 0,                 0,                 0,     0.08107586482,    -0.03286124121,      0.9785448122,                 0,       15.99867136,      0.5555033659
        2048,      -5.801723903,      -6.068967314,      -6.234239936,      -5.110532731,      -9.194277226,     0.06102908735,      0.9768008252,                 0,                 0,                 0,     0.08097413252,    -0.03287408862,      0.9781532068,                 0,       16.00549619,      0.5555033659
        2049,       -5.80666128,      -6.069714601,      -6.239838487,      -5.115541953,       -9.18753002,      0.0609796074,      0.9764191886,                 0,                 0,                 0,     0.08087450666,    -0.03288676253,      0.9777685847,                 0,       16.01222491,      0.5555033659
        2050,      -5.811225514,      -6.069983993,      -6.245162908,       -5.12015719,      -9.181003454,     0.06093096468,      0.9760445168,                 0,                 0,                 0,     0.08077697199,     -0.0328992706,      0.9773909757,                 0,       16.01885875,      0.5555033659
        2051,      -5.815774497,      -6.069906588,      -6.250281907,      -5.124710426,      -9.174686294,     0.06088315764,      0.9756768544,                 0,                 0,                 0,     0.08068151935,    -0.03291161866,      0.9770204237,                 0,       16.02539836,      0.5555033659
        2052,       -5.82032673,      -6.069494289,        -6.2551105,      -5.129162681,      -9.168565612,     0.06083618631,      0.9753162499,                 0,                 0,                 0,     0.08058814241,    -0.03292381134,      0.9766569774,                 0,       16.03184402,      0.5555033659
        2053,      -5.824757207,      -6.068835613,      -6.259424429,       -5.13339342,      -9.162630602,     0.06079005004,      0.9749627454,                 0,                 0,                 0,     0.08049683248,    -0.03293585331,      0.9763006784,                 0,       16.03819613,      0.5555033659
        2054,      -5.829317145,      -6.068255318,      -6.263452841,      -5.137722182,      -9.156872008,     0.06074474589,      0.9746163712,                 0,                 0,                 0,     0.08040757463,    -0.03294775039,      0.9759515566,                 0,       16.04445548,      0.5555033659
        2055,      -5.834053079,      -6.067819134,       -6.26756958,       -5.14223814,      -9.151282208,     0.06070026857,      0.9742771474,                 0,                 0,                 0,     0.08032034709,    -0.03295950978,      0.9756096316,                 0,       16.05062334,      0.5555033659
        2056,      -5.839242311,      -6.067579702,      -6.271873518,      -5.147243993,      -9.145851138,     0.06065661175,      0.9739450912,                 0,                 0,                 0,     0.08023512407,    -0.03297113944,      0.9752749198,                 0,       16.05670121,      0.5555033659
        2057,      -5.844975398,      -6.067657855,      -6.276539558,      -5.152810178,      -9.140563898,     0.06061377001,      0.9736202249,                 0,                 0,                 0,     0.08015188043,    -0.03298264688,      0.9749474429,                 0,       16.06269045,      0.5555033659
        2058,      -5.850924555,      -6.068092777,       -6.28168465,      -5.158577547,       -9.13544648,      0.0605717401,      0.9733025765,                 0,                 0,                 0,     0.08007059523,    -0.03299403805,      0.9746272286,                 0,       16.06859197,      0.5555033659
        2059,      -5.857748132,      -6.068830116,      -6.286958396,      -5.165316696,      -9.130487987,     0.06053052224,      0.9729921851,                 0,                 0,                 0,     0.07999125539,    -0.03300531646,      0.9743143155,                 0,       16.07440592,      0.5555033659
        2060,       -5.86481244,      -6.069887897,      -6.292798643,      -5.172286365,      -9.125700016,     0.06049012022,       0.972689098,                 0,                 0,                 0,     0.07991385678,    -0.03301648285,      0.9740087514,                 0,       16.08013167,       0.558995322
        2061,      -5.872224734,      -6.071450443,      -6.300437673,      -5.179690151,      -9.121084756,     0.06045054098,      0.9723933669,                 0,                 0,                 0,     0.07983840364,    -0.03302753532,      0.9737105883,                 0,       16.08576782,       0.558995322
        2062,      -5.879856885,      -6.073375496,      -6.308965601,      -5.187399859,      -9.116637558,     0.06041179348,      0.9721050421,                 0,                 0,                 0,     0.07976490663,    -0.03303846973,      0.9734198771,                 0,       16.09131241,       0.558995322
        2063,      -5.887363428,       -6.07505646,      -6.317620768,       -5.19498265,      -9.112366915,     0.06037388735,      0.9718241657,                 0,                 0,                 0,     0.07969337981,    -0.03304928053,      0.9731366607,                 0,       16.09676316,       0.558995322
        2064,      -5.894461441,      -6.076650725,      -6.326682025,      -5.202065036,      -9.108245485,     0.06033683103,      0.9715507673,                 0,                 0,                 0,     0.07962383741,    -0.03305996218,      0.9728609693,                 0,       16.10211791,       0.558995322
        2065,      -5.901570945,       -6.07819182,      -6.335445173,      -5.209128643,      -9.104262701,      0.0603006296,       0.971284845,                 0,                 0,                 0,       0.079556287,    -0.03307050941,      0.9725928014,                 0,       16.10737486,       0.558995322
        2066,      -5.908611574,      -6.079797665,      -6.343854726,      -5.216082087,       -9.10041855,     0.06026528353,      0.9710263756,                 0,                 0,                 0,     0.07949072842,    -0.03308091956,      0.9723321342,                 0,        16.1125331,       0.558995322
        2067,      -5.915644812,      -6.081598411,       -6.35182496,      -5.223006379,      -9.096691483,      0.0602307884,      0.9707753095,                 0,                 0,                 0,     0.07942715044,    -0.03309119228,      0.9720789178,                 0,        16.1175926,       0.558995322
        2068,      -5.922674373,      -6.083506047,      -6.359767775,      -5.229910278,      -9.093061781,       0.060197136,      0.9705315883,                 0,                 0,                 0,     0.07936553369,    -0.03310133009,      0.9718330932,                 0,       16.12255421,       0.558995322
        2069,      -5.929804919,      -6.085525736,      -6.367773954,      -5.236914623,      -9.089508105,     0.06016431622,      0.9702951579,                 0,                 0,                 0,     0.07930585438,    -0.03311133793,      0.9715946056,                 0,       16.12741936,       0.558995322
        2070,      -5.937338299,      -6.087561362,      -6.375696649,      -5.244341128,      -9.086008699,     0.06013231922,       0.970065981,                 0,                 0,                 0,     0.07924808876,    -0.03312122199,       0.971363417,                 0,        16.1321897,       0.558995322
        2071,      -5.945161617,      -6.089645318,       -6.38371533,      -5.252049763,      -9.082544505,     0.06010113758,      0.9698440448,                 0,                 0,                 0,     0.07919221756,    -0.03313098844,       0.971139514,                 0,       16.13686669,       0.558995322
        2072,      -5.952992553,      -6.091983875,      -6.391995596,      -5.259763662,      -9.079088375,     0.06007076761,      0.9696293628,                 0,                 0,                 0,     0.07913822901,    -0.03314064223,      0.9709229094,                 0,       16.14145118,       0.558995322
        2073,      -5.961172263,      -6.094688018,      -6.400146612,       -5.26789827,      -9.075608755,     0.06004120992,      0.9694219703,                 0,                 0,                 0,     0.07908612029,    -0.03315018615,      0.9707136387,                 0,       16.14594329,       0.558995322
        2074,      -5.969578184,      -6.097528102,      -6.408729722,      -5.276269267,      -9.072069563,     0.06001246917,      0.9692219166,                 0,                 0,                 0,     0.07903589723,    -0.03315962029,      0.9705117514,                 0,       16.15034226,       0.558995322
        2075,      -5.977702249,      -6.100047912,       -6.41760102,      -5.284332317,      -9.068436153,      0.0599845533,      0.9690292567,                 0,                 0,                 0,     0.07898757305,    -0.03316894201,      0.9703173029,                 0,       16.15464654,       0.558995322
        2076,      -5.985709058,      -6.102223612,      -6.426424335,      -5.292282699,      -9.064681609,     0.05995747261,      0.9688440442,                 0,                 0,                 0,     0.07894116622,     -0.0331781462,      0.9701303475,                 0,       16.15885397,       0.558995322
        2077,       -5.99379054,      -6.104076135,       -6.43513964,      -5.300290787,       -9.06080088,     0.05993123824,      0.9686663252,                 0,                 0,                 0,     0.07889669732,    -0.03318722617,      0.9699509322,                 0,       16.16296198,       0.558995322
        2078,      -6.002146377,      -6.105807283,      -6.443600519,      -5.308538368,      -9.056843194,     0.05990586074,      0.9684961346,                 0,                 0,                 0,     0.07885418576,    -0.03319617479,      0.9697790928,                 0,       16.16696802,       0.558995322
        2079,      -6.010931096,      -6.107508783,      -6.452022385,      -5.317184089,      -9.052967767,     0.05988134854,      0.9683334938,                 0,                 0,                 0,     0.07881364661,    -0.03320498571,      0.9696148514,                 0,       16.17086985,       0.558995322
        2080,      -6.020296239,      -6.109236913,      -6.460341575,      -5.326396266,      -9.049460024,     0.05985770704,      0.9681784102,                 0,                 0,                 0,     0.07877508882,    -0.03321365427,      0.9694582159,                 0,       16.17466585,       0.558995322
        2081,      -6.030094465,      -6.111181265,      -6.469238547,      -5.336011702,      -9.046668196,     0.05983493891,       0.968030882,                 0,                 0,                 0,     0.07873851623,    -0.03322217763,      0.9693091846,                 0,       16.17835498,       0.558995322
        2082,       -6.04026498,      -6.113258393,      -6.478360341,      -5.346019748,      -9.044925754,     0.05981304568,      0.9678909079,                 0,                 0,                 0,     0.07870393169,    -0.03323055413,      0.9691677565,                 0,       16.18193651,       0.558995322
        2083,      -6.050795717,      -6.115397385,      -6.487390866,      -5.356428748,      -9.044122806,     0.05979202994,      0.9677584972,                 0,                 0,                 0,     0.07867134232,    -0.03323878213,      0.9690339412,                 0,       16.18540963,       0.558995322
        2084,      -6.061720369,      -6.117571537,      -6.496303388,      -5.367267867,      -9.043849537,     0.05977189695,      0.9676336756,                 0,                 0,                 0,     0.07864076385,    -0.03324685881,      0.9689077646,                 0,       16.18877307,       0.558995322
        2085,      -6.073088696,      -6.119775648,      -6.505108431,      -5.378575049,      -9.043829348,      0.0597526553,      0.9675164838,                 0,                 0,                 0,     0.07861222238,    -0.03325477954,       0.968789268,                 0,       16.19202492,       0.558995322
        2086,      -6.084950482,      -6.121986126,      -6.513852405,      -5.390397935,      -9.043973132,     0.05973431641,      0.9674069725,                 0,                 0,                 0,     0.07858575351,     -0.0332625378,      0.9686785032,                 0,       16.19516269,       0.558995322
        2087,      -6.097341059,      -6.124264599,      -6.522661492,      -5.402782649,      -9.044265108,     0.05971689334,      0.9673051965,                 0,                 0,                 0,     0.07856139946,    -0.03327012586,      0.9685755258,                 0,        16.1981835,       0.558995322
        2088,      -6.110361561,      -6.126643219,      -6.531779367,      -5.415847971,      -9.044714921,     0.05970039922,       0.967211209,                 0,                 0,                 0,       0.078539205,    -0.03327753574,      0.9684803901,                 0,       16.20108444,       0.558995322
        2089,      -6.124079186,      -6.129088615,      -6.541199222,      -5.429681992,      -9.045337752,     0.05968484568,      0.9671250573,                 0,                 0,                 0,     0.07851921303,    -0.03328476041,      0.9683931443,                 0,       16.20386291,       0.558995322
        2090,      -6.138452596,      -6.131564253,      -6.550890348,      -5.444253043,      -9.046147945,      0.0596702416,      0.9670467803,                 0,                 0,                 0,     0.07850146085,    -0.03329179474,       0.968313828,                 0,       16.20651693,       0.558995322
        2091,      -6.154104533,      -6.134001238,      -6.562054439,      -5.460276361,      -9.047155121,      0.0596565925,      0.9669764087,                 0,                 0,                 0,     0.07848597782,    -0.03329863618,      0.9682424721,                 0,       16.20904527,       0.558995322
        2092,      -6.170676621,      -6.136756241,      -6.575121378,      -5.477342806,      -9.048359825,      0.0596439008,      0.9669139686,                 0,                 0,                 0,     0.07847278489,    -0.03330528483,       0.968179103,                 0,       16.21144753,       0.558995322
        2093,      -6.186391631,      -6.139303476,      -6.586659162,      -5.493532478,      -9.049751995,     0.05963216598,      0.9668594816,                 0,                 0,                 0,     0.07846189433,    -0.03331174328,      0.9681237422,                 0,       16.21372402,       0.558995322
        2094,      -6.201787829,      -6.141528015,      -6.597066587,      -5.509486407,      -9.051333731,      0.0596213839,      0.9668129552,                 0,                 0,                 0,     0.07845330771,    -0.03331801636,      0.9680763965,                 0,       16.21587578,       0.558995322
        2095,      -6.217191217,       -6.14348508,      -6.606410218,      -5.525518283,      -9.053092097,      0.0596115456,      0.9667743695,                 0,                 0,                 0,     0.07844701309,    -0.03332411109,      0.9680370455,                 0,       16.21790477,       0.558995322
        2096,      -6.233619735,      -6.145113332,      -6.615142692,      -5.542692745,      -9.055010613,     0.05960263678,      0.9667436707,                 0,                 0,                 0,     0.07844298403,    -0.03333003655,      0.9680056342,                 0,        16.2198138,       0.558995322
        2097,      -6.250294543,      -6.146831321,      -6.623455997,      -5.560113413,      -9.057069731,     0.05959463902,      0.9667207783,                 0,                 0,                 0,     0.07844118176,    -0.03333580335,      0.9679820806,                 0,       16.22160641,       0.558995322
        2098,       -6.26701642,      -6.148579469,      -6.631089184,      -5.577705445,      -9.059247926,     0.05958753209,      0.9667056011,                 0,                 0,                 0,     0.07844156019,    -0.03334142289,      0.9679662921,                 0,       16.22328644,       0.558995322
        2099,       -6.28371537,       -6.15030699,      -6.638028916,      -5.595424018,      -9.061522658,     0.05958129654,      0.9666980549,                 0,                 0,                 0,     0.07844407122,    -0.03334690645,       0.967958183,                 0,       16.22485765,       0.558995322
        2100,      -6.300409204,      -6.151965228,       -6.64419901,      -5.613255382,      -9.063872623,     0.05957591534,      0.9666980718,                 0,                 0,                 0,     0.07844866842,    -0.03335226451,      0.9679576841,                 0,       16.22632344,       0.558995322
        2101,      -6.317285317,      -6.153575812,      -6.649806905,      -5.631385832,      -9.066279129,     0.05957137405,      0.9667056004,                 0,                 0,                 0,     0.07845530778,    -0.03335750647,      0.9679647428,                 0,        16.2276868,       0.558995322
        2102,      -6.334570684,      -6.155168756,      -6.655048741,      -5.650089447,      -9.068727268,     0.05956765994,      0.9667205967,                 0,                 0,                 0,     0.07846394627,    -0.03336264082,      0.9679793141,                 0,       16.22895037,       0.558995322
        2103,      -6.352256264,      -6.156792635,      -6.659950897,      -5.669390274,      -9.071206662,     0.05956476068,      0.9667430144,                 0,                 0,                 0,      0.0784745395,    -0.03336767537,      0.9680013506,                 0,       16.23011666,       0.558995322
        2104,      -6.370212206,      -6.158479089,      -6.664363252,      -5.689206507,      -9.073710128,     0.05956266342,      0.9667727973,                 0,                 0,                 0,     0.07848704035,    -0.03337261754,      0.9680307954,                 0,       16.23118816,       0.558995322
        2105,      -6.388399819,      -6.160224717,      -6.668207605,      -5.709579303,      -9.076236519,     0.05956135466,      0.9668098785,                 0,                 0,                 0,     0.07850139923,    -0.03337747435,      0.9680675804,                 0,       16.23216738,       0.558995322
        2106,      -6.406824176,      -6.162015161,      -6.671713192,      -5.730573247,      -9.078789647,     0.05956082099,      0.9668541847,                 0,                 0,                 0,     0.07851756637,    -0.03338225212,      0.9681116316,                 0,       16.23305671,       0.558995322
        2107,      -6.425336264,      -6.163847106,       -6.67481756,      -5.752065428,      -9.081369114,     0.05956105056,      0.9669056462,                 0,                 0,                 0,     0.07853549544,    -0.03338695598,      0.9681628781,                 0,       16.23385815,       0.558995322
        2108,      -6.443762126,      -6.165789744,      -6.677377279,      -5.773936842,      -9.083977955,     0.05956203406,      0.9669642019,                 0,                 0,                 0,     0.07855514651,    -0.03339158932,      0.9682212585,                 0,        16.2345732,       0.558995322
        2109,      -6.461853166,      -6.167804768,      -6.679362236,      -5.795992628,      -9.086675756,     0.05956376507,       0.967029799,                 0,                 0,                 0,     0.07857648712,    -0.03339615348,      0.9682867195,                 0,       16.23520269,       0.558995322
        2110,      -6.479324105,      -6.169859851,      -6.680771213,      -5.817967808,       -9.08965271,     0.05956623957,      0.9671023872,                 0,                 0,                 0,     0.07859949172,    -0.03340064764,      0.9683592107,                 0,       16.23574686,       0.558995322
        2111,      -6.495883641,      -6.171943439,      -6.681697864,      -5.839568278,      -9.092664038,     0.05956945557,      0.9671819152,                 0,                 0,                 0,     0.07862414115,    -0.03340506888,      0.9684386808,                 0,       16.23620538,       0.558995322
        2112,       -6.51117085,      -6.174058314,      -6.682296483,      -5.860370618,      -9.095707421,     0.05957341324,      0.9672683333,                 0,                 0,                 0,     0.07865042282,    -0.03340941223,      0.9685250804,                 0,       16.23657737,       0.558995322
        2113,      -6.524324406,       -6.17612494,       -6.68210393,      -5.879210257,      -9.098778397,     0.05957811528,      0.9673615983,                 0,                 0,                 0,     0.07867833128,    -0.03341367089,      0.9686183667,                 0,       16.23686137,       0.558995322
        2114,      -6.535018829,      -6.178118336,      -6.681230466,      -5.895542353,      -9.101876067,      0.0595835669,      0.9674616763,                 0,                 0,                 0,     0.07870786786,    -0.03341783642,      0.9687185064,                 0,       16.23705539,       0.558995322
        2115,      -6.542950256,      -6.180020702,      -6.679718873,      -5.908773337,      -9.104999009,     0.05958977527,      0.9675685421,                 0,                 0,                 0,     0.07873903916,    -0.03342189926,      0.9688254753,                 0,       16.23715709,       0.558995322
        2116,      -6.547998139,      -6.181831882,      -6.677724421,      -5.918539116,      -9.108146702,     0.05959674848,      0.9676821756,                 0,                 0,                 0,     0.07877185459,    -0.03342584944,       0.968939254,                 0,       16.23716394,       0.558995322
        2117,      -6.549847041,      -6.183519982,      -6.675095116,      -5.924158037,      -9.111322916,      0.0596044944,      0.9678025569,                 0,                 0,                 0,     0.07880632356,    -0.03342967723,      0.9690598235,                 0,       16.23707351,       0.558995322
        2118,      -6.548443751,      -6.185065924,       -6.67185914,      -5.925343846,      -9.114520146,     0.05961301942,      0.9679296613,                 0,                 0,                 0,      0.0788424526,    -0.03343337387,      0.9691871598,                 0,       16.23688367,       0.558995322
        2119,      -6.543919636,      -6.186459068,      -6.668065305,      -5.922127955,      -9.117737703,     0.05962232744,      0.9680634531,                 0,                 0,                 0,     0.07888024304,    -0.03343693208,      0.9693212279,                 0,       16.23659281,       0.558995322
        2120,       -6.53653618,      -6.187692964,      -6.663748884,      -5.914802568,      -9.120973125,     0.05963241937,      0.9682038836,                 0,                 0,                 0,     0.07891968988,    -0.03344034628,      0.9694619791,                 0,       16.23619994,       0.558995322
        2121,      -6.526649248,      -6.188764491,      -6.658928516,      -5.903870946,      -9.124214568,     0.05964329322,       0.968350891,                 0,                 0,                 0,     0.07896078213,    -0.03344361253,      0.9696093519,                 0,       16.23570462,       0.558995322
        2122,      -6.514641631,      -6.189669085,      -6.653661169,      -5.889919045,      -9.127466217,      0.0596549448,      0.9685044053,                 0,                 0,                 0,     0.07900350436,    -0.03344672828,      0.9697632763,                 0,       16.23510689,       0.558995322
        2123,      -6.500925652,      -6.190404901,      -6.647983408,      -5.873599177,      -9.130731476,     0.05966736869,      0.9686643536,                 0,                 0,                 0,     0.07904783899,    -0.03344969195,      0.9699236789,                 0,       16.23440709,       0.558995322
        2124,      -6.485897703,      -6.190974117,      -6.641931369,      -5.855537661,      -9.134001934,     0.05968055908,       0.968830665,                 0,                 0,                 0,     0.07909376842,    -0.03345250253,      0.9700904889,                 0,       16.23360572,       0.558995322
        2125,      -6.469728832,      -6.191360031,       -6.63547311,      -5.836024437,      -9.137271545,     0.05969451045,      0.9690032735,                 0,                 0,                 0,     0.07914127672,    -0.03345515917,      0.9702636399,                 0,       16.23270324,       0.558995322
        2126,      -6.452842889,      -6.191589641,      -6.628766962,      -5.815712261,      -9.140505771,     0.05970921792,      0.9691821186,                 0,                 0,                 0,     0.07919035047,    -0.03345766096,      0.9704430713,                 0,        16.2317001,       0.558995322
        2127,      -6.435615229,      -6.191674141,       -6.62184442,      -5.795117579,      -9.143626017,     0.05972467721,      0.9693671435,                 0,                 0,                 0,     0.07924097897,     -0.0334600067,      0.9706287261,                 0,       16.23059661,       0.558995322
        2128,      -6.418285715,      -6.191616154,      -6.614704341,      -5.774539104,      -9.146815733,     0.05974088461,      0.9695582932,                 0,                 0,                 0,     0.07929315406,     -0.0334621948,      0.9708205491,                 0,       16.22939298,       0.558995322
        2129,      -6.401034899,      -6.191413832,      -6.607381505,        -5.7542075,      -9.150028929,     0.05975783687,      0.9697555129,                 0,                 0,                 0,     0.07934686986,    -0.03346422325,      0.9710184858,                 0,        16.2280893,       0.558995322
        2130,       -6.38445186,      -6.191102682,      -6.599892429,      -5.734949511,      -9.153352558,     0.05977553132,      0.9699587495,                 0,                 0,                 0,      0.0794021227,    -0.03346608963,      0.9712224826,                 0,       16.22668554,       0.558995322
        2131,      -6.367991669,      -6.190752554,       -6.59233451,      -5.715985205,      -9.156867673,     0.05979396583,      0.9701679517,                 0,                 0,                 0,     0.07945891095,    -0.03346779114,      0.9714324886,                 0,       16.22518156,       0.558995322
        2132,      -6.351456556,       -6.19041043,      -6.584664016,      -5.697049102,        -9.1608441,     0.05981313873,      0.9703830699,                 0,                 0,                 0,     0.07951723438,    -0.03346932466,      0.9716484541,                 0,       16.22357713,       0.558995322
        2133,      -6.335113408,      -6.189955936,      -6.576899938,      -5.678455814,      -9.165407023,     0.05983304848,      0.9706040539,                 0,                 0,                 0,     0.07957709323,    -0.03347068695,       0.971870329,                 0,         16.221872,       0.558995322
        2134,      -6.319291714,      -6.189387952,      -6.569101915,      -5.660556908,      -9.170372139,     0.05985369327,      0.9708308508,                 0,                 0,                 0,     0.07963848719,    -0.03347187473,      0.9720980604,                 0,       16.22006593,       0.558995322
        2135,      -6.304063789,      -6.188758537,      -6.561319612,        -5.6434138,      -9.175607466,     0.05987507074,      0.9710634034,                 0,                 0,                 0,     0.07970141454,    -0.03347288485,      0.9723315913,                 0,       16.21815877,       0.558995322
        2136,      -6.289397189,      -6.188100153,      -6.553604095,      -5.627002769,      -9.181477397,     0.05989717767,      0.9713016492,                 0,                 0,                 0,     0.07976587123,    -0.03347371455,      0.9725708591,                 0,       16.21615053,       0.558995322
        2137,      -6.275221976,      -6.187426447,      -6.545990876,      -5.611251175,      -9.188125977,     0.05992000918,      0.9715455191,                 0,                 0,                 0,     0.07983185013,    -0.03347436204,      0.9728157946,                 0,       16.21404156,       0.558995322
        2138,      -6.261336968,      -6.186708595,      -6.538505366,       -5.59587937,      -9.195169122,     0.05994355932,      0.9717949388,                 0,                 0,                 0,     0.07989934034,    -0.03347482614,      0.9730663232,                 0,       16.21183243,       0.558995322
        2139,      -6.247932537,       -6.18597193,      -6.531186137,      -5.581116384,      -9.202228317,       0.059967821,      0.9720498333,                 0,                 0,                 0,     0.07996832748,    -0.03347510671,      0.9733223696,                 0,       16.20952399,       0.558995322
        2140,      -6.235072726,       -6.18525644,      -6.524020609,      -5.567039047,      -9.209102608,     0.05999278596,      0.9723101257,                 0,                 0,                 0,     0.08003879335,     -0.0334752046,      0.9735838565,                 0,       16.20711741,       0.558995322
        2141,      -6.222688454,      -6.184599941,       -6.51700147,      -5.553561588,      -9.215746512,     0.06001844481,      0.9725757386,                 0,                 0,                 0,      0.0801107165,    -0.03347512175,      0.9738507058,                 0,       16.20461413,       0.558995322
        2142,      -6.210734743,      -6.183950426,      -6.510112757,      -5.540623334,      -9.222185268,     0.06004478737,      0.9728465943,                 0,                 0,                 0,     0.08018407324,    -0.03347486084,      0.9741228394,                 0,       16.20201581,       0.558995322
        2143,       -6.19916225,      -6.183323796,      -6.503366631,      -5.528156703,      -9.228460896,      0.0600718033,      0.9731226164,                 0,                 0,                 0,     0.08025883898,    -0.03347442483,      0.9744001801,                 0,       16.19932419,       0.558995322
        2144,      -6.187914218,       -6.18271989,      -6.496765861,      -5.516084136,       -9.23460819,     0.06009948269,      0.9734037304,                 0,                 0,                 0,     0.08033498988,    -0.03347381646,      0.9746826529,                 0,       16.19654092,       0.558995322
        2145,       -6.17689654,      -6.182124622,      -6.490310908,       -5.50428244,      -9.240647006,     0.06012781664,      0.9736898656,                 0,                 0,                 0,      0.0804125042,    -0.03347303779,      0.9749701864,                 0,       16.19366742,       0.558995322
        2146,      -6.166198915,       -6.18155049,      -6.484006262,      -5.492853631,      -9.246583385,     0.06015679761,       0.973980955,                 0,                 0,                 0,      0.0804913632,    -0.03347208992,      0.9752627134,                 0,       16.19070485,       0.558995322
        2147,      -6.155767798,      -6.181063245,      -6.477875676,      -5.481745172,      -9.252413802,     0.06018641947,      0.9742769349,                 0,                 0,                 0,     0.08057155131,    -0.03347097285,      0.9755601698,                 0,       16.18765402,       0.558995322
        2148,      -6.145583246,      -6.180538603,      -6.471831448,      -5.470933861,      -9.258130786,     0.06021667731,      0.9745777439,                 0,                 0,                 0,     0.08065305577,    -0.03346968558,      0.9758624941,                 0,       16.18451544,       0.558995322
        2149,      -6.135728423,      -6.179945598,      -6.465733068,       -5.46046504,      -9.263728675,     0.06024756714,      0.9748833214,                 0,                 0,                 0,     0.08073586592,    -0.03346822627,      0.9761696254,                 0,       16.18128943,       0.558995322
        2150,      -6.126291731,      -6.179405255,      -6.459768252,      -5.450432072,      -9.269208627,     0.06027908553,      0.9751936064,                 0,                 0,                 0,     0.08081997232,    -0.03346659248,      0.9764815028,                 0,       16.17797612,       0.558995322
        2151,      -6.117237982,      -6.178896233,      -6.453965015,      -5.440811762,      -9.274582077,     0.06031122913,       0.975508536,                 0,                 0,                 0,     0.08090536552,    -0.03346478153,      0.9767980634,                 0,       16.17457561,       0.558995322
        2152,      -6.108514264,       -6.17839699,      -6.448355313,      -5.431559013,      -9.279839177,     0.06034399406,      0.9758280429,                 0,                 0,                 0,     0.08099203466,    -0.03346279082,      0.9771192397,                 0,       16.17108808,       0.558995322
        2153,      -6.100096317,      -6.177930287,      -6.442937704,      -5.422655153,      -9.284997907,     0.06037737514,      0.9761520521,                 0,                 0,                 0,     0.08107996574,    -0.03346061833,      0.9774449567,                 0,        16.1675139,       0.558995322
        2154,      -6.091961681,      -6.177507318,      -6.437668476,      -5.414074874,      -9.290143433,     0.06041136537,      0.9764804789,                 0,                 0,                 0,     0.08116914024,     -0.0334582629,      0.9777751293,                 0,       16.16385382,       0.558995322
