"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          10,      -4.604951033,      -4.385154053,      -4.482817559,       -3.90356642,      -10.96932128,      0.2114783647,     0.08557493713,                 0,                 0,                 0,     0.04436670096,      0.2099526669,     0.08925271002,                 0,      0.4046510255,    0.001108639868
          11,      -4.555457908,      -4.332345363,      -4.456792206,      -3.857420775,      -10.92771336,      0.2031129906,     0.08703827296,                 0,                 0,                 0,     0.04551881323,      0.2015630282,     0.09056982707,                 0,      0.4285214486,    0.001108639868
          12,      -4.531130261,      -4.310165666,      -4.453010383,      -3.840942538,      -10.83728585,      0.1911503469,     0.08997762963,                 0,                 0,                 0,     0.04813452053,      0.1895509076,     0.09329995915,                 0,      0.4707165385,    0.001108639868
          13,      -4.487988752,      -4.263892501,      -4.422529132,      -3.791805376,      -10.79776335,      0.1827160455,     0.09208836079,                 0,                 0,                 0,     0.05019415316,      0.1810810535,     0.09526316997,                 0,      0.5039971204,    0.001108639868
          14,      -4.464579526,      -4.241394304,      -4.404490052,      -3.770037063,      -10.71821491,      0.1713676021,      0.0949260982,                 0,                 0,                 0,     0.05372204748,      0.1696848132,     0.09790241754,                 0,      0.5539325813,    0.001108639868
          15,      -4.412933447,      -4.193100681,      -4.348027778,      -3.709394557,      -10.68824284,      0.1638379013,     0.09632899358,                 0,                 0,                 0,     0.05603473325,      0.1621317753,     0.09917368786,                 0,      0.5879530487,    0.001108639868
          16,      -4.380974259,      -4.168562198,      -4.320069669,      -3.680169565,      -10.61386105,      0.1542666295,      0.0969421378,                 0,                 0,                 0,      0.0592372153,      0.1525512604,     0.09961969696,                 0,      0.6284064032,    0.001108639868
          17,       -4.31864704,      -4.124302406,      -4.260368245,      -3.615137934,      -10.60361353,      0.1480767154,     0.09648680945,                 0,                 0,                 0,     0.06101000288,      0.1463702356,     0.09905640906,                 0,      0.6516001464,    0.001108639868
          18,      -4.284558987,      -4.105598125,      -4.236814049,      -3.587035299,      -10.53333952,       0.140003474,     0.09434979205,                 0,                 0,                 0,     0.06309812212,      0.1383355199,     0.09677881965,                 0,      0.6739103632,    0.001108639868
          19,      -4.227236894,      -4.075521447,      -4.188520382,      -3.530012892,       -10.5423223,      0.1344881416,     0.09249024977,                 0,                 0,                 0,     0.06414994389,       0.132853481,     0.09482330476,                 0,      0.6877204833,    0.001108639868
          20,      -4.199640965,      -4.070374171,      -4.176552684,      -3.509779834,      -10.47206504,      0.1264794244,     0.08993937935,                 0,                 0,                 0,     0.06560693113,      0.1248905023,     0.09213305146,                 0,      0.7110988985,    0.001108639868
          21,       -4.14918218,       -4.05869486,      -4.144984999,      -3.459849121,      -10.49835171,      0.1206955972,     0.08887426488,                 0,                 0,                 0,     0.06660171815,      0.1191261449,     0.09096715752,                 0,      0.7363505126,    0.001108639868
          22,      -4.125711302,      -4.069335534,      -4.146146415,      -3.443107697,      -10.42999203,      0.1121078558,      0.0897867125,                 0,                 0,                 0,     0.06879229945,       0.110523787,     0.09172958941,                 0,       0.800895815,    0.001108639868
          23,      -4.078301455,      -4.077162962,      -4.122380116,      -3.392528715,      -10.47214465,       0.106134474,     0.09197552851,                 0,                 0,                 0,     0.07066008517,      0.1045131149,     0.09381382217,                 0,      0.8665942837,    0.001108639868
          24,      -4.058203173,      -4.098628044,      -4.125766441,      -3.374933952,      -10.40388139,     0.09814279867,     0.09916225481,                 0,                 0,                 0,     0.07470810438,     0.09639723107,      0.1008599799,                 0,       1.010387478,    0.001108639868
          25,      -4.015613481,      -4.104066014,      -4.096084163,      -3.323228055,      -10.45591835,     0.09315570259,      0.1057541465,                 0,                 0,                 0,     0.07793752285,     0.09129585018,      0.1073638309,                 0,       1.135240716,    0.001108639868
          26,      -4.001124769,      -4.099771701,      -4.095605806,      -3.307061444,      -10.38803534,     0.08772197081,      0.1194732853,                 0,                 0,                 0,     0.08402049237,     0.08562351399,      0.1209860485,                 0,       1.361953958,    0.001108639868
          27,      -3.966461431,      -4.035689382,       -4.06392232,      -3.258871838,      -10.44481304,     0.08486337468,       0.129893965,                 0,                 0,                 0,     0.08844074705,      0.0825834873,      0.1313552517,                 0,       1.530624554,    0.001108639868
          28,      -3.960069046,      -3.984632032,      -4.067108426,      -3.249351238,      -10.37172255,     0.08270282328,      0.1480598866,                 0,                 0,                 0,     0.09580655641,     0.08010622592,      0.1494806996,                 0,       1.790263992,    0.001108639868
          29,      -3.937114666,      -3.885974436,      -4.044301809,      -3.212160531,       -10.4246621,     0.08179690686,      0.1604595422,                 0,                 0,                 0,      0.1007070745,     0.07898404365,      0.1618626563,                 0,       1.961682273,    0.001108639868
          30,      -3.940115191,      -3.840765557,      -4.055182869,      -3.213874118,      -10.34047362,     0.08141031862,      0.1796084981,                 0,                 0,                 0,      0.1079356861,     0.07826331892,      0.1810019488,                 0,       2.206212936,    0.001108639868
          31,      -3.927489812,      -3.771122831,      -4.039501634,      -3.191272317,      -10.37908381,     0.08101378769,      0.1915818779,                 0,                 0,                 0,      0.1122821551,      0.0776578841,      0.1929665846,                 0,       2.364805836,    0.001108639868
          32,      -3.934318214,      -3.753684927,      -4.050532251,      -3.202020597,      -10.29708103,     0.08004007101,      0.2082351457,                 0,                 0,                 0,      0.1178203776,     0.07639367612,      0.2096003224,                 0,       2.601636195,    0.001108639868
          33,      -3.920050046,      -3.728312653,      -4.024975738,       -3.18751888,      -10.33834581,      0.0787410626,       0.217834423,                 0,                 0,                 0,      0.1207241745,     0.07492733507,      0.2191754668,                 0,       2.766465372,    0.001108639868
          34,      -3.920157137,      -3.741767208,      -4.023224046,       -3.19757136,      -10.26894791,     0.07578473298,      0.2302699899,                 0,                 0,                 0,      0.1237946456,     0.07175442514,      0.2315575446,                 0,       3.038474648,    0.001108639868
          35,       -3.89224419,      -3.761310091,      -3.975942422,      -3.175886106,      -10.32910398,      0.0730912427,      0.2372000539,                 0,                 0,                 0,      0.1251264406,      0.0689403988,      0.2384395452,                 0,       3.245259557,    0.001108639868
          36,      -3.884495058,      -3.802076966,      -3.963842783,      -3.176250385,      -10.26781034,     0.06816374106,      0.2467698113,                 0,                 0,                 0,      0.1263533998,     0.06384663235,      0.2479218484,                 0,       3.620250407,    0.001108639868
          37,      -3.849965777,       -3.84484963,      -3.912798026,      -3.140475894,      -10.34956509,     0.06438120685,      0.2527781039,                 0,                 0,                 0,      0.1268956198,     0.05995981507,      0.2538632115,                 0,       3.926271597,    0.001108639868
          38,      -3.846538867,      -3.878409502,       -3.90748217,      -3.136904971,      -10.29654663,     0.05819985798,      0.2632571944,                 0,                 0,                 0,      0.1278908954,      0.0535965223,      0.2642328266,                 0,       4.523330529,    0.001108639868
          39,      -3.823999822,      -3.856745063,      -3.874963299,      -3.101973579,      -10.39239094,     0.05383695075,       0.271062653,                 0,                 0,                 0,      0.1287628018,     0.04909805553,      0.2719609532,                 0,       5.034881235,    0.001108639868
          40,      -3.836618541,      -3.831642399,      -3.886245209,      -3.108633261,      -10.34793985,     0.04703274998,      0.2861811281,                 0,                 0,                 0,      0.1309170163,      0.0420310373,       0.286958376,                 0,       6.084720291,    0.001108639868
          41,      -3.839476096,      -3.755139905,      -3.882249701,      -3.093843864,      -10.43500491,     0.04240637345,      0.2975884806,                 0,                 0,                 0,       0.132695803,     0.03720627964,      0.2982832497,                 0,       7.017541383,    0.001108639868
          42,      -3.872978209,      -3.726338063,       -3.91296212,      -3.119864487,      -10.38472665,     0.03532304984,       0.318143497,                 0,                 0,                 0,      0.1359891685,     0.02976530035,      0.3187115144,                 0,       9.006682562,    0.001108639868
          43,      -3.903702528,      -3.677769063,      -3.938833795,      -3.134631388,      -10.44265927,     0.03059300454,      0.3327707771,                 0,                 0,                 0,      0.1382563911,     0.02478069422,      0.3332540161,                 0,       10.87734867,    0.001108639868
          44,      -3.953100515,       -3.67492429,      -3.986053859,      -3.180493186,      -10.38471105,     0.02348456453,      0.3565878105,                 0,                 0,                 0,      0.1414584183,     0.01725767232,      0.3569433626,                 0,       15.18392261,    0.001108639868
          45,      -3.994573175,      -3.668017322,      -4.026086121,      -3.218271958,      -10.44830898,     0.01884992337,      0.3724036863,                 0,                 0,                 0,      0.1432224865,     0.01234771195,       0.372675944,                 0,       19.75624404,    0.001108639868
          46,      -4.036087034,      -3.690277189,       -4.06970332,      -3.268171359,      -10.48940918,     0.01574977908,      0.3829806237,                 0,                 0,                 0,      0.1442056993,    0.009063446807,      0.3831971655,                 0,       24.31657116,    0.001108639868
          47,      -4.072710041,      -3.724181565,      -4.112320056,      -3.319080029,      -10.45714831,     0.01109728187,      0.3995251716,                 0,                 0,                 0,      0.1452159214,    0.004122916027,      0.3996579962,                 0,       36.00207475,    0.001108639868
          48,      -4.084763265,      -3.756153406,      -4.124888075,      -3.341149121,      -10.54060626,     0.00812565848,      0.4099557904,                 0,                 0,                 0,      0.1455173854,   0.0009697058276,      0.4100351645,                 0,       50.45200846,    0.001108639868
          49,      -4.104350216,      -3.794484463,      -4.140596264,      -3.366783457,       -10.5302252,    0.004020158734,      0.4252218427,                 0,                 0,                 0,      0.1452089622,   -0.003401597981,      0.4252272408,                 0,       105.7724013,    0.001108639868
          50,      -4.104243908,      -3.834415112,      -4.127612892,      -3.365197516,      -10.62557508,    0.001556689189,      0.4345193168,                 0,                 0,                 0,      0.1446019024,   -0.006026955624,      0.4344803054,                 0,       279.1304263,    0.001108639868
          51,      -4.124709167,      -3.878208382,      -4.137327535,      -3.384337372,      -10.62358645,   -0.001467389892,      0.4475177597,                 0,                 0,                 0,      0.1428554365,   -0.009277428232,      0.4474239911,                 0,      -304.9753595,    0.001108639868
          52,      -4.134570635,       -3.91851028,      -4.135439408,      -3.385302788,      -10.71229922,   -0.003098058581,      0.4552194154,                 0,                 0,                 0,      0.1413410505,    -0.01104226099,      0.4550960147,                 0,      -146.9369941,    0.001108639868
          53,      -4.169899557,      -3.963398688,      -4.162862062,      -3.416671599,      -10.69167545,   -0.004644475546,      0.4656321369,                 0,                 0,                 0,      0.1382924128,    -0.01277016947,      0.4654801616,                 0,      -100.2550519,    0.001108639868
          54,      -4.203438665,      -3.999518301,       -4.19160428,      -3.440245034,        -10.764107,   -0.005241615262,      0.4716933461,                 0,                 0,                 0,      0.1360062229,    -0.01347300093,      0.4715300261,                 0,      -89.99007414,    0.001108639868
          55,      -4.256952789,      -4.047299459,      -4.245235375,      -3.492294376,      -10.72215241,    -0.00513821085,      0.4796986406,                 0,                 0,                 0,      0.1319212949,    -0.01350932392,       0.479535906,                 0,      -93.35908055,    0.001108639868
          56,      -4.310854013,      -4.088575652,      -4.304840309,      -3.543280259,      -10.79713012,   -0.004656139708,      0.4842859822,                 0,                 0,                 0,      0.1290409925,    -0.01310738635,      0.4841309623,                 0,      -104.0101914,    0.001108639868
          57,       -4.37111418,       -4.14432316,      -4.377164478,      -3.610657375,      -10.84314016,    -0.00417644626,      0.4870744169,                 0,                 0,                 0,      0.1270204903,    -0.01267643086,       0.486927344,                 0,      -116.6241313,    0.001108639868
          58,      -4.426839456,       -4.20428819,      -4.450089627,       -3.68093624,        -10.807249,   -0.002915618362,      0.4909782783,                 0,                 0,                 0,       0.123551361,    -0.01148392676,      0.4908526154,                 0,      -168.3959344,    0.001108639868
          59,        -4.4672636,      -4.256723836,      -4.507441772,      -3.733478505,      -10.89381524,   -0.001923201831,      0.4933123873,                 0,                 0,                 0,        0.12122767,     -0.0105323972,       0.493203689,                 0,      -256.5057808,    0.001108639868
          60,       -4.50429671,      -4.307530345,      -4.552429089,      -3.779798755,      -10.88400281,  8.878929858e-005,      0.4963310821,                 0,                 0,                 0,      0.1173961472,   -0.008573395998,      0.4962570381,                 0,       5589.987646,    0.001108639868
          61,      -4.523844246,      -4.350490704,      -4.568768149,      -3.800829614,      -10.97526151,    0.001537376057,      0.4980401849,                 0,                 0,                 0,      0.1148571935,   -0.007154857822,      0.4979911619,                 0,       323.9546907,    0.001108639868
          62,      -4.550205007,      -4.391139955,         -4.589262,      -3.827732561,      -10.97203207,    0.004150581231,      0.4999608038,                 0,                 0,                 0,       0.110762959,   -0.004575570072,      0.4999570949,                 0,       120.4556123,    0.001108639868
          63,      -4.564383103,      -4.421022605,      -4.596011045,       -3.83464507,      -11.05023922,    0.005931307479,      0.5008900607,                 0,                 0,                 0,      0.1080898533,   -0.002811332808,      0.5009172883,                 0,       84.44850693,    0.001108639868
          64,      -4.594993898,      -4.453092796,      -4.623320992,      -3.862534531,      -11.03680518,    0.008923174104,      0.5015079127,                 0,                 0,                 0,       0.103921372,   0.0001692951378,      0.5015872614,                 0,       56.20286087,    0.001108639868
          65,      -4.620799915,      -4.472791957,       -4.64823549,      -3.879037509,      -11.08894171,     0.01087933815,      0.5015487547,                 0,                 0,                 0,      0.1012630652,    0.002124448462,       0.501662237,                 0,       46.10103553,    0.001108639868
          66,      -4.661676939,      -4.504268269,      -4.693332324,      -3.918921211,      -11.11428441,     0.01215965106,      0.5013817247,                 0,                 0,                 0,     0.09951088512,    0.003407481448,       0.501517577,                 0,       41.23323294,    0.001108639868
          67,      -4.706295104,      -4.543447584,      -4.747591734,      -3.970559059,      -11.08209646,     0.01428704526,      0.5007551302,                 0,                 0,                 0,     0.09674314004,    0.005545487212,      0.5009282061,                 0,       35.04959362,    0.001108639868
          68,      -4.742771676,      -4.573888801,      -4.798793748,      -4.009488895,      -11.11808135,     0.01564935452,      0.5001917511,                 0,                 0,                 0,     0.09499419331,    0.006917421313,      0.5003886884,                 0,       31.96245253,    0.001108639868
          69,      -4.781197183,      -4.612955148,       -4.85135387,      -4.055260242,        -11.091239,     0.01780511113,      0.4989566402,                 0,                 0,                 0,     0.09236690136,    0.009094405248,      0.4991913887,                 0,       28.02322527,    0.001108639868
          70,      -4.808767254,      -4.647451634,      -4.889249211,      -4.086574807,      -11.12176652,      0.0191537217,      0.4979818043,                 0,                 0,                 0,     0.09072762106,     0.01045982365,      0.4982402378,                 0,       25.99921896,    0.001108639868
          71,       -4.83635425,      -4.689908802,      -4.923560855,      -4.122164023,      -11.09682125,     0.02120928489,       0.496093492,                 0,                 0,                 0,     0.08830075267,     0.01254802936,      0.4963880876,                 0,       23.39039221,    0.001108639868
          72,      -4.846935726,      -4.730143224,      -4.933520962,      -4.136771809,      -11.12278846,      0.0224558686,      0.4946958453,                 0,                 0,                 0,     0.08680118107,     0.01381881551,      0.4950124096,                 0,       22.02969095,    0.001108639868
          73,      -4.864122527,      -4.772773424,      -4.949991851,      -4.159255038,      -11.10185445,     0.02427668723,      0.4922181714,                 0,                 0,                 0,     0.08464378054,     0.01568259819,      0.4925668908,                 0,       20.27534345,    0.001108639868
          74,       -4.86679858,      -4.808883184,      -4.946657919,      -4.159621135,      -11.11938755,     0.02533557134,      0.4904662155,                 0,                 0,                 0,     0.08333880048,     0.01677189687,      0.4908336818,                 0,       19.35879831,    0.001108639868
          75,      -4.884137857,       -4.84298478,      -4.962227232,      -4.177562749,      -11.11307953,     0.02630175989,      0.4885874264,                 0,                 0,                 0,     0.08212044705,     0.01777072766,      0.4889720412,                 0,       18.57622563,    0.001108639868
          76,      -4.902074571,      -4.871309189,      -4.980696518,       -4.19580768,      -11.10598736,     0.02716580966,      0.4866418525,                 0,                 0,                 0,     0.08101229236,     0.01866860078,      0.4870418433,                 0,       17.91376214,    0.001108639868
          77,      -4.921525946,      -4.894114366,      -5.002621663,      -4.214684719,       -11.1057852,     0.02766876288,      0.4853074559,                 0,                 0,                 0,     0.08032851006,     0.01919476582,      0.4857164277,                 0,       17.53990441,    0.001108639868
          78,      -4.948301377,      -4.920109033,      -5.034317802,      -4.246180642,      -11.08746438,     0.02840834359,      0.4831629787,                 0,                 0,                 0,     0.07936604875,     0.01997166018,      0.4835851846,                 0,       17.00778425,    0.001108639868
          79,      -4.968157533,       -4.93295418,      -5.060148882,      -4.263474646,       -11.0868288,     0.02882254145,      0.4817356183,                 0,                 0,                 0,      0.0787963986,     0.02041070583,      0.4821652703,                 0,       16.71384944,    0.001108639868
          80,      -4.994500163,      -4.954795786,      -5.093437446,      -4.293250432,      -11.06988835,     0.02940095581,      0.4794703488,                 0,                 0,                 0,     0.07803684867,      0.0210285665,      0.4799104406,                 0,       16.30798509,    0.001108639868
          81,      -5.014073576,      -4.964394197,      -5.120039423,       -4.31025723,      -11.06755089,     0.02970720364,      0.4779674145,                 0,                 0,                 0,     0.07760198682,     0.02136099751,      0.4784130799,                 0,       16.08927654,    0.001108639868
          82,      -5.037768521,      -4.986942818,       -5.15253957,      -4.338485249,      -11.05202379,     0.03010812177,      0.4755705684,                 0,                 0,                 0,      0.0770488845,     0.02180368531,      0.4760235959,                 0,       15.79542463,    0.001108639868
          83,      -5.051767804,      -4.999215218,       -5.17536098,      -4.352310397,      -11.04905694,     0.03029437735,      0.4739680603,                 0,                 0,                 0,     0.07674152483,     0.02201788014,      0.4744245825,                 0,        15.6454135,    0.001108639868
          84,      -5.069773878,       -5.02436406,      -5.202829122,       -4.37600966,      -11.03483277,     0.03049944547,       0.471435259,                 0,                 0,                 0,     0.07639213105,      0.0222671205,      0.4718957459,                 0,       15.45717477,     0.00165440173
          85,      -5.075913233,      -5.041424493,      -5.215673799,      -4.382713094,      -11.03107605,     0.03055415607,        0.46975395,                 0,                 0,                 0,     0.07621899515,     0.02235116566,      0.4702156478,                 0,       15.37446981,     0.00165440173
          86,      -5.088726305,      -5.068781148,      -5.234434367,      -4.400381094,      -11.01801027,     0.03054827331,      0.4671449764,                 0,                 0,                 0,     0.07609219382,     0.02239081667,      0.4676069689,                 0,       15.29202556,     0.00165440173
          87,      -5.088951427,      -5.090060491,       -5.23505892,      -4.399497423,      -11.01330452,     0.03046528787,      0.4654456264,                 0,                 0,                 0,     0.07607212132,     0.02233750161,      0.4659064294,                 0,       15.27790016,     0.00165440173
          88,      -5.099464212,      -5.118067923,       -5.24693133,      -4.413013072,      -11.00448041,     0.03033130281,      0.4637427142,                 0,                 0,                 0,     0.07610970389,     0.02223325687,      0.4642014382,                 0,       15.28924482,     0.00165440173
          89,      -5.108431829,      -5.145357579,      -5.258007654,      -4.425068581,      -10.99610469,     0.03014815951,      0.4620762031,                 0,                 0,                 0,     0.07620891952,     0.02207922609,      0.4625319846,                 0,       15.32684617,     0.00165440173
          90,      -5.116623952,       -5.17147945,      -5.268214788,      -4.435317261,      -10.99028342,     0.02999068731,      0.4609758176,                 0,                 0,                 0,     0.07629916302,     0.02194098225,      0.4614290185,                 0,       15.37063199,     0.00165440173
          91,      -5.131093558,      -5.198759626,      -5.285032627,      -4.455466536,      -10.98039821,     0.02971626659,      0.4593026423,                 0,                 0,                 0,     0.07651947436,     0.02169580427,      0.4597513086,                 0,       15.45627008,     0.00165440173
          92,      -5.136786941,      -5.220543436,      -5.291987174,      -4.460432709,      -10.97503398,     0.02949862458,      0.4582337376,                 0,                 0,                 0,     0.07669642371,     0.02149685036,      0.4586787684,                 0,       15.53407131,     0.00165440173
          93,       -5.15006814,      -5.244664631,      -5.305463847,       -4.47691977,      -10.96580229,      0.0291295793,      0.4566480462,                 0,                 0,                 0,     0.07705330753,     0.02115553542,      0.4570868777,                 0,       15.67643808,     0.00165440173
          94,      -5.155296402,        -5.2616683,      -5.307794999,      -4.479321558,       -10.9604468,     0.02885111091,      0.4556483471,                 0,                 0,                 0,      0.0773199231,      0.0208945566,      0.4560824709,                 0,        15.7930954,     0.00165440173
          95,      -5.167973591,      -5.282684215,      -5.319373452,      -4.494653506,      -10.95184458,     0.02838725827,      0.4541587744,                 0,                 0,                 0,     0.07780315856,     0.02045677124,      0.4545850297,                 0,       15.99868399,     0.00165440173
          96,      -5.171723547,      -5.293947392,      -5.320168489,      -4.495543682,      -10.94662828,     0.02804715981,      0.4532164983,                 0,                 0,                 0,     0.07814478029,     0.02013316956,      0.4536369616,                 0,        16.1590871,     0.00165440173
          97,      -5.183295028,      -5.311097131,      -5.332461583,      -4.509961614,      -10.93865916,     0.02748532027,      0.4518020201,                 0,                 0,                 0,     0.07872641713,     0.01959610164,      0.4522128934,                 0,       16.43793908,     0.00165440173
          98,      -5.185521288,      -5.315486627,      -5.333814099,      -4.509264059,      -10.93352352,     0.02708048746,       0.450910288,                 0,                 0,                 0,     0.07912515044,     0.01920689336,      0.4513142319,                 0,       16.65074489,     0.00165440173
          99,        -5.1962786,      -5.327702442,      -5.347194021,      -4.522717257,      -10.92601368,     0.02641459706,      0.4495893049,                 0,                 0,                 0,     0.07978577097,     0.01856415871,      0.4499818286,                 0,       17.02048696,     0.00165440173
         100,      -5.196873962,      -5.325275222,      -5.348048967,      -4.520000876,      -10.92096321,     0.02594080298,      0.4487740634,                 0,                 0,                 0,     0.08023341695,     0.01810466472,      0.4491584423,                 0,       17.29992953,     0.00165440173
         101,      -5.206584091,       -5.33272055,      -5.361429072,       -4.53209241,       -10.9136965,     0.02516602907,      0.4475989252,                 0,                 0,                 0,     0.08096454177,      0.0173505178,      0.4479699615,                 0,       17.78583836,     0.00165440173
         102,       -5.20510766,       -5.32515104,      -5.360400304,        -4.5268298,      -10.90854076,     0.02462133591,      0.4468942394,                 0,                 0,                 0,     0.08145577119,     0.01681820606,      0.4472558768,                 0,       18.15069016,     0.00165440173
         103,      -5.213580821,      -5.329157128,      -5.373062964,      -4.537330082,      -10.90262794,     0.02405404008,      0.4462321041,                 0,                 0,                 0,      0.0819563713,     0.01626255249,      0.4465839416,                 0,       18.55123308,     0.00165440173
         104,      -5.220051853,      -5.331472798,      -5.386305365,      -4.546370958,      -10.89792743,     0.02365836333,      0.4458150669,                 0,                 0,                 0,     0.08229149013,      0.0158742143,      0.4461600625,                 0,       18.84386763,     0.00165440173
         105,      -5.230793146,      -5.340247839,      -5.405276367,       -4.56353659,      -10.89173295,     0.02301941315,      0.4452006766,                 0,                 0,                 0,     0.08283630144,     0.01524608403,      0.4455346145,                 0,       19.34022704,     0.00165440173
         106,      -5.231912335,       -5.33817284,      -5.415450074,      -4.564366545,      -10.88718708,     0.02257896078,      0.4448408442,                 0,                 0,                 0,     0.08320191435,     0.01481197868,        0.44516715,                 0,       19.70156415,     0.00165440173
         107,       -5.24023305,      -5.344523265,      -5.428533403,      -4.575679469,      -10.88093665,     0.02187951796,      0.4443381005,                 0,                 0,                 0,     0.08378577611,     0.01412141648,      0.4446522759,                 0,       20.30840448,     0.00165440173
         108,      -5.240411242,      -5.341491409,      -5.429193913,       -4.57253006,      -10.87595037,     0.02140212143,      0.4440594925,                 0,                 0,                 0,     0.08417711581,     0.01364895504,      0.4443653786,                 0,       20.74838674,     0.00165440173
         109,      -5.247640391,      -5.348149399,      -5.436051098,      -4.581626575,       -10.8695588,     0.02065119244,      0.4436847661,                 0,                 0,                 0,     0.08479979736,      0.0129046803,      0.4439776038,                 0,       21.48470445,     0.00165440173
         110,      -5.245096402,       -5.34572388,      -5.430391006,      -4.575553414,      -10.86424324,     0.02014283271,      0.4434837118,                 0,                 0,                 0,     0.08521405896,     0.01239990687,       0.443767708,                 0,       22.01694858,     0.00165440173
         111,       -5.25016697,      -5.353018779,      -5.435371547,      -4.582697142,      -10.85750355,       0.019351582,      0.4432209371,                 0,                 0,                 0,     0.08586766933,     0.01161336273,      0.4434911641,                 0,       22.90360225,     0.00165440173
         112,      -5.244864673,      -5.349896327,      -5.428288129,      -4.573800825,      -10.85140563,     0.01882094447,       0.443084424,                 0,                 0,                 0,     0.08629748912,      0.0110851885,      0.4433454108,                 0,       23.54209294,     0.00165440173
         113,      -5.248546535,      -5.356483696,      -5.433365887,      -4.579408968,      -10.84402755,      0.0180040127,      0.4429191748,                 0,                 0,                 0,     0.08696833487,     0.01027126514,      0.4431659294,                 0,       24.60113655,     0.00165440173
         114,      -5.241342065,      -5.351027888,      -5.425426988,      -4.568243891,       -10.8373347,     0.01746142072,       0.442853399,                 0,                 0,                 0,     0.08740782756,    0.009729903748,      0.4430906941,                 0,       25.36181942,     0.00165440173
         115,      -5.244093408,      -5.355871174,      -5.430072457,      -4.572747813,      -10.82919839,     0.01663440457,      0.4428027071,                 0,                 0,                 0,     0.08808661774,    0.008903898255,      0.4430255765,                 0,       26.61969085,     0.00165440173
         116,      -5.235194223,      -5.346972096,      -5.420582056,      -4.559670711,      -10.82195377,     0.01609027681,      0.4428216198,                 0,                 0,                 0,     0.08852984967,    0.008359523298,      0.4430349899,                 0,       27.52106909,     0.00165440173
         117,      -5.237082687,      -5.349526747,      -5.424233068,      -4.563198342,      -10.81311188,     0.01527028767,      0.4429015875,                 0,                 0,                 0,     0.08920521623,    0.007538263414,      0.4431006347,                 0,       29.00414171,     0.00165440173
         118,      -5.226689398,      -5.336836852,       -5.41348597,      -4.548381047,      -10.80545503,     0.01473620049,      0.4430184343,                 0,                 0,                 0,     0.08964590243,     0.00700221832,      0.4432081426,                 0,       30.06327409,     0.00165440173
