"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          50,      -4.113204894,      -3.841531517,      -4.124600037,      -3.367771781,      -10.65068794,     -0.0028018583,      0.4013805679,                 0,                 0,                 0,      0.1398892854,   -0.008174598133,      0.4013070977,                 0,      -143.2551275,    0.001116637043
          51,      -4.136456219,       -3.88499164,      -4.136892584,      -3.388621249,      -10.65016203,   -0.005638518253,      0.4135061442,                 0,                 0,                 0,      0.1378455364,    -0.01117332023,      0.4133936152,                 0,      -73.33595914,    0.001116637043
          52,      -4.151150393,      -3.924650392,      -4.140644128,      -3.393541685,      -10.73597598,   -0.007120148577,       0.420664734,                 0,                 0,                 0,      0.1361589724,    -0.01275064465,      0.4205317301,                 0,      -59.08089269,    0.001116637043
          53,      -4.190679775,       -3.97013197,      -4.172816061,      -3.428939512,      -10.71118397,    -0.00839494429,      0.4302639976,                 0,                 0,                 0,      0.1328728362,    -0.01415382453,      0.4301130689,                 0,      -51.25275198,    0.001116637043
          54,      -4.229973792,      -4.007962068,      -4.208285851,      -3.458668694,      -10.78115167,   -0.008795208939,      0.4358158404,                 0,                 0,                 0,      0.1304560544,    -0.01462837181,      0.4356590561,                 0,      -49.55150507,    0.001116637043
          55,      -4.287145402,      -4.058185487,      -4.266658974,      -3.515266739,      -10.78565143,   -0.008752227691,      0.4407605006,                 0,                 0,                 0,      0.1277797295,      -0.014651585,      0.4406038486,                 0,      -50.35980737,    0.001116637043
          56,      -4.346522529,      -4.110569974,      -4.334152439,      -3.578467605,      -10.79802344,   -0.008277826467,      0.4451145984,                 0,                 0,                 0,      0.1249174321,    -0.01423551143,      0.4449639068,                 0,      -53.77191708,    0.001116637043
          57,      -4.403609099,       -4.16442345,      -4.405757679,       -3.64336935,      -10.82082281,   -0.007398430033,      0.4489068889,                 0,                 0,                 0,      0.1219184111,    -0.01340695844,      0.4487676293,                 0,      -60.67596597,    0.001116637043
          58,      -4.453893145,      -4.218793898,      -4.472518175,      -3.704283335,      -10.88383231,   -0.006668411717,      0.4511918553,                 0,                 0,                 0,       0.119878832,    -0.01270759272,      0.4510621633,                 0,      -67.66106751,    0.001116637043
          59,      -4.498201696,      -4.274068001,      -4.530022457,      -3.761760813,      -10.86256855,   -0.005067501479,      0.4542699388,                 0,                 0,                 0,       0.116452628,       -0.01114803,      0.4541614012,                 0,      -89.64377035,    0.001116637043
          60,      -4.524462248,      -4.322191937,        -4.5617625,      -3.795737564,      -10.94986134,   -0.003880070209,       0.456076648,                 0,                 0,                 0,       0.114176485,   -0.009984890233,      0.4559838437,                 0,      -117.5434009,    0.001116637043
          61,      -4.552492276,      -4.367546352,      -4.587859734,      -3.828537258,      -10.94684273,   -0.001628685363,      0.4582970338,                 0,                 0,                 0,      0.1104705632,   -0.007763429807,      0.4582341682,                 0,      -281.3907733,    0.001116637043
          62,      -4.565727334,      -4.403647507,      -4.593930953,       -3.83786962,      -11.03254821, -5.254260308e-005,      0.4594933971,                 0,                 0,                 0,      0.1080399006,    -0.00620344312,      0.4594515231,                 0,      -8745.158599,    0.001116637043
          63,      -4.591975943,      -4.438932186,      -4.614970847,      -3.862471175,      -11.03049388,    0.002705252657,      0.4606680981,                 0,                 0,                 0,      0.1041855764,    -0.00346161983,      0.4606630354,                 0,       170.2865338,    0.001116637043
          64,      -4.610219203,      -4.462026452,      -4.629854081,      -3.871275706,      -11.09365307,    0.004557882091,      0.4611318269,                 0,                 0,                 0,      0.1017007258,   -0.001615363994,      0.4611515225,                 0,       101.1723905,    0.001116637043
          65,      -4.644935522,      -4.491887516,      -4.665620903,      -3.903637253,       -11.0745579,    0.007619404906,      0.4611245927,                 0,                 0,                 0,     0.09788602161,    0.001445981347,      0.4611852713,                 0,       60.51976479,    0.001116637043
          66,      -4.676013968,      -4.510494687,      -4.700444901,      -3.926701591,      -11.11575868,    0.009603870837,      0.4607990612,                 0,                 0,                 0,     0.09548061742,    0.003434627124,      0.4608863336,                 0,       47.98055587,    0.001116637043
          67,      -4.718543974,      -4.543608397,      -4.750889053,      -3.970605803,      -11.11507508,     0.01159320766,      0.4601491352,                 0,                 0,                 0,     0.09312902572,    0.005432485793,      0.4602630956,                 0,       39.69126998,    0.001116637043
          68,      -4.759273198,      -4.578771217,       -4.80320299,      -4.016295759,      -11.13627955,      0.0128768741,       0.459569452,                 0,                 0,                 0,     0.09161349056,    0.006723797009,      0.4597006479,                 0,       35.68951972,    0.001116637043
          69,      -4.798945943,      -4.620554123,      -4.856775196,      -4.066974314,      -11.11062414,      0.0149510231,      0.4583745391,                 0,                 0,                 0,     0.08928777624,    0.008813755599,      0.4585336071,                 0,       30.65840619,    0.001116637043
          70,      -4.826384135,       -4.65614778,      -4.897247812,      -4.101450804,      -11.14045091,     0.01626091616,      0.4574665368,                 0,                 0,                 0,     0.08783454641,     0.01013568607,      0.4576432208,                 0,       28.13288823,    0.001116637043
          71,      -4.854237892,      -4.697209753,      -4.933172312,      -4.138335704,      -11.11994748,     0.01829248526,      0.4557615093,                 0,                 0,                 0,     0.08567686309,      0.0121898971,      0.4559655412,                 0,       24.91523174,    0.001116637043
          72,      -4.867191783,      -4.735115528,      -4.945597482,      -4.155133624,      -11.14399994,     0.01954753552,      0.4545137135,                 0,                 0,                 0,     0.08434100094,     0.01346153825,      0.4547346576,                 0,       23.25171441,    0.001116637043
          73,      -4.885775348,      -4.775732804,      -4.962179532,      -4.179082634,      -11.12572827,     0.02143233511,      0.4522966036,                 0,                 0,                 0,     0.08239258289,     0.01537584781,      0.4525429768,                 0,       21.10346825,    0.001116637043
          74,      -4.890081948,      -4.811089532,      -4.959055055,       -4.18163002,      -11.14161702,     0.02256245371,      0.4507182197,                 0,                 0,                 0,     0.08119854179,     0.01652699382,      0.4509798625,                 0,       19.97647178,    0.001116637043
          75,      -4.907357611,      -4.845536026,       -4.97299867,      -4.200286877,      -11.12306013,     0.02419324105,      0.4480283129,                 0,                 0,                 0,     0.07950532642,     0.01819364288,      0.4483120268,                 0,       18.51873885,    0.001116637043
          76,      -4.914362482,      -4.867640358,      -4.974604458,      -4.200638168,      -11.12881028,     0.02513262073,      0.4461695769,                 0,                 0,                 0,      0.0784932955,     0.01915781994,      0.4464660322,                 0,       17.75260852,    0.001116637043
          77,      -4.936849207,      -4.892009457,      -4.997198877,      -4.222791932,      -11.11938172,      0.0259839473,      0.4442113881,                 0,                 0,                 0,     0.07756162339,     0.02003528309,       0.444519415,                 0,       17.09560842,    0.001116637043
          78,      -4.960289346,      -4.912258016,      -5.023970616,      -4.246650713,      -11.10904659,     0.02674019451,       0.442201624,                 0,                 0,                 0,     0.07672636623,      0.0208183658,      0.4425199543,                 0,       16.53696363,    0.001116637043
          79,      -4.984105887,      -4.929561962,      -5.054116175,      -4.271158606,      -11.09880552,     0.02739902464,      0.4401699163,                 0,                 0,                 0,     0.07599743785,      0.0215043339,      0.4404972479,                 0,       16.06516736,    0.001116637043
          80,      -5.008085537,      -4.945475955,      -5.086354013,      -4.296189745,      -11.09401414,     0.02777414258,      0.4388014757,                 0,                 0,                 0,     0.07556268393,     0.02189773655,      0.4391339513,                 0,       15.79892069,    0.001116637043
          81,      -5.035392353,      -4.970084727,      -5.124188206,      -4.330434965,      -11.07900228,     0.02831825261,      0.4366233655,                 0,                 0,                 0,     0.07498480389,     0.02247095461,      0.4369633199,                 0,       15.41844306,    0.001116637043
          82,      -5.054142512,      -4.982898727,      -5.154963727,      -4.350225374,      -11.07529996,     0.02861429287,      0.4351796421,                 0,                 0,                 0,     0.07465705488,     0.02278629442,      0.4355236887,                 0,       15.20847096,    0.001116637043
          83,      -5.075878115,      -5.006298692,      -5.188236097,         -4.378123,      -11.06211349,     0.02902111287,      0.4329078727,                 0,                 0,                 0,     0.07426032822,     0.02322348851,      0.4332575687,                 0,       14.91699766,    0.001116637043
          84,      -5.088181407,       -5.02015137,      -5.209553857,      -4.391147053,      -11.05793023,     0.02922623828,      0.4314042029,                 0,                 0,                 0,     0.07405147965,     0.02344872407,      0.4317567795,                 0,       14.76085286,    0.001116637043
          85,      -5.104679839,      -5.044757387,       -5.23348812,      -4.413171334,      -11.04586238,     0.02948541081,      0.4290306056,                 0,                 0,                 0,     0.07383726755,     0.02373964701,      0.4293868642,                 0,       14.55060634,    0.001116637043
          86,      -5.109904859,      -5.062035316,      -5.241327752,      -4.418534312,      -11.04101985,     0.02959214531,      0.4274568511,                 0,                 0,                 0,     0.07374450581,     0.02386743866,      0.4278146795,                 0,       14.44494296,    0.001116637043
          87,      -5.122138726,      -5.087965149,      -5.255929142,       -4.43510932,      -11.02965372,     0.02969105525,      0.4249837122,                 0,                 0,                 0,     0.07371139084,     0.02399944585,      0.4253430862,                 0,        14.3135267,    0.001116637043
          88,      -5.122507998,      -5.107849685,      -5.253386546,      -4.433751362,      -11.02386043,     0.02969042334,      0.4233561331,                 0,                 0,                 0,     0.07373793813,     0.02402060122,      0.4237156445,                 0,       14.25901302,    0.001116637043
          89,      -5.133088677,      -5.133839975,      -5.263284937,        -4.4471221,      -11.01261707,     0.02961623646,       0.420840266,                 0,                 0,                 0,     0.07389910743,     0.02398009908,      0.4211990097,                 0,       14.20978208,    0.001116637043
          90,      -5.131888043,      -5.154115342,      -5.256955693,      -4.442416412,      -11.00585512,     0.02950113628,      0.4192107208,                 0,                 0,                 0,      0.0740568169,     0.02388682276,      0.4195680698,                 0,       14.20998557,    0.001116637043
          91,      -5.142954223,      -5.179200254,      -5.267267671,      -4.455525777,      -10.99745005,     0.02934321795,      0.4175840058,                 0,                 0,                 0,     0.07426192886,     0.02375069423,      0.4179393866,                 0,       14.23102287,    0.001116637043
          92,       -5.15316668,      -5.203502057,      -5.279120614,      -4.468287332,      -10.98927507,     0.02914330778,      0.4159935655,                 0,                 0,                 0,     0.07451575011,     0.02357209204,      0.4163464128,                 0,       14.27406829,    0.001116637043
          93,      -5.162676045,      -5.226834294,      -5.291816209,      -4.480075454,      -10.98143566,     0.02890284922,       0.414460372,                 0,                 0,                 0,     0.07481754718,     0.02335217878,      0.4148101377,                 0,        14.3397756,    0.001116637043
          94,      -5.172139126,      -5.248905482,      -5.304396796,      -4.491323442,      -10.97526899,     0.02871394395,      0.4134697429,                 0,                 0,                 0,     0.07504057444,     0.02317655126,      0.4138170687,                 0,       14.39961517,    0.001116637043
          95,      -5.187363105,      -5.273481444,       -5.32386306,      -4.512591485,      -10.96712834,     0.02839309306,      0.4119619107,                 0,                 0,                 0,     0.07545142436,     0.02287591339,      0.4123050766,                 0,       14.50922975,    0.001116637043
          96,      -5.193652832,      -5.291021265,      -5.334018109,      -4.518899941,      -10.96124231,     0.02815083864,      0.4110133893,                 0,                 0,                 0,     0.07574940135,     0.02264637784,      0.4113533973,                 0,       14.60039591,    0.001116637043
          97,      -5.206361145,      -5.312232193,      -5.350353071,      -4.535827645,      -10.95342604,     0.02774644555,      0.4095965411,                 0,                 0,                 0,     0.07627123032,      0.0222609873,      0.4099312627,                 0,       14.76212657,    0.001680110235
          98,      -5.210616415,      -5.324414643,      -5.355361201,      -4.538116045,      -10.94769153,      0.0274501063,      0.4087157852,                 0,                 0,                 0,     0.07664018308,     0.02197646464,      0.4090466189,                 0,       14.88940629,    0.001680110235
          99,      -5.221835991,      -5.341590154,       -5.36872971,      -4.552396995,       -10.9402988,     0.02696163263,      0.4073970787,                 0,                 0,                 0,     0.07726114878,     0.02150568731,      0.4077214917,                 0,       15.11025257,    0.001680110235
         100,      -5.223644136,      -5.348109206,      -5.369880578,      -4.551260245,      -10.93475163,       0.026610522,      0.4065774668,                 0,                 0,                 0,     0.07768905693,     0.02116557969,      0.4068972532,                 0,       15.27882342,    0.001680110235
         101,      -5.233171343,      -5.361131295,      -5.381894346,      -4.563307409,      -10.92781015,     0.02603581633,      0.4053448865,                 0,                 0,                 0,     0.07838840907,     0.02060742517,      0.4056570901,                 0,       15.56874121,    0.001680110235
         102,      -5.232380415,      -5.362477154,      -5.380836862,      -4.558958717,      -10.92240888,     0.02562804057,      0.4045833365,                 0,                 0,                 0,     0.07886229589,     0.02020988027,      0.4048901498,                 0,       15.78674481,    0.001680110235
         103,      -5.240605707,      -5.371663148,      -5.392216686,      -4.569308384,      -10.91578445,     0.02496339848,      0.4034464618,                 0,                 0,                 0,     0.07962384781,     0.01956051625,      0.4037444798,                 0,       16.16151992,    0.001680110235
         104,      -5.237669597,      -5.368861823,      -5.389078962,      -4.562352575,      -10.91030788,     0.02449645723,      0.4027568174,                 0,                 0,                 0,      0.0801354521,     0.01910284861,      0.4030486466,                 0,       16.44143125,    0.001680110235
         105,       -5.24493932,      -5.375197457,      -5.399799684,      -4.571495134,      -10.90371452,     0.02373948899,      0.4017444602,                 0,                 0,                 0,     0.08094899204,     0.01835949989,      0.4020262472,                 0,       16.92304583,    0.001680110235
         106,      -5.240066259,      -5.369663878,      -5.394523568,       -4.56234843,      -10.89799049,     0.02321310699,      0.4011469361,                 0,                 0,                 0,     0.08149209998,     0.01784116367,      0.4014217303,                 0,       17.28105317,    0.001680110235
         107,      -5.246456321,       -5.37439294,      -5.404813667,      -4.570509759,      -10.89221867,     0.02266925624,      0.4005866402,                 0,                 0,                 0,     0.08204141969,     0.01730486193,      0.4008542045,                 0,       17.67092118,    0.001680110235
         108,       -5.25126859,      -5.378280616,      -5.415601464,       -4.57761777,      -10.88634484,     0.02211041549,      0.4000715031,                 0,                 0,                 0,     0.08259336344,     0.01675296702,      0.4003316328,                 0,       18.09425532,    0.001680110235
         109,      -5.254636535,      -5.381589342,      -5.425741217,       -4.58282296,       -10.8804404,     0.02153986233,       0.399602207,                 0,                 0,                 0,     0.08314331121,      0.0161887471,      0.3998547411,                 0,       18.55175307,    0.001680110235
         110,      -5.257330594,      -5.384454026,      -5.434077707,      -4.586592081,      -10.87439084,     0.02096127038,      0.3991866879,                 0,                 0,                 0,     0.08369138554,     0.01561576925,       0.399431514,                 0,       19.04401215,    0.001680110235
         111,      -5.259693905,      -5.387092268,      -5.440094149,      -4.589433559,       -10.8681828,     0.02037715643,      0.3988195315,                 0,                 0,                 0,     0.08423564674,     0.01503662249,      0.3990565714,                 0,        19.5718933,    0.001680110235
         112,      -5.261576103,      -5.389733558,      -5.443967134,      -4.591468208,      -10.86202452,     0.01979064054,      0.3985061319,                 0,                 0,                 0,     0.08477821343,     0.01445435441,      0.3987353486,                 0,       20.13609065,    0.001680110235
         113,      -5.262821658,      -5.392401203,      -5.446241438,      -4.592750553,      -10.85556947,     0.01920399012,       0.398237477,                 0,                 0,                 0,     0.08531714733,     0.01387135284,      0.3984588648,                 0,       20.73722568,    0.001680110235
         114,      -5.263398199,      -5.394948103,      -5.447452319,      -4.593323041,      -10.84902355,     0.01862036922,      0.3980175486,                 0,                 0,                 0,       0.085854172,     0.01329072826,      0.3982311436,                 0,       21.37538434,    0.001680110235
         115,      -5.263340987,      -5.397111561,      -5.448124629,      -4.593201781,      -10.84227044,     0.01804219324,      0.3978374646,                 0,                 0,                 0,     0.08638692874,     0.01271501473,       0.398043336,                 0,       22.05039373,    0.001680110235
         116,      -5.262757301,      -5.398669677,       -5.44835645,      -4.592468036,      -10.83542815,     0.01747212498,      0.3977002811,                 0,                 0,                 0,      0.0869162058,     0.01214683393,      0.3978985337,                 0,       22.76198696,    0.001680110235
         117,      -5.261705562,       -5.39943351,       -5.44827393,      -4.591159438,      -10.82826335,     0.01691215988,      0.3976038584,                 0,                 0,                 0,     0.08744101124,     0.01158820974,      0.3977946238,                 0,       23.50993967,    0.001680110235
         118,      -5.260298754,        -5.3992965,      -5.447838858,      -4.589417977,      -10.82088431,     0.01636414018,      0.3975498397,                 0,                 0,                 0,     0.08796131152,     0.01104096225,      0.3977332741,                 0,       24.29396445,    0.001680110235
