"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          13,      -4.537111844,      -4.187623469,      -4.237558512,      -3.616185985,      -10.82667385,      0.1891628745,     0.08271310183,                 0,                 0,                 0,      0.0540563723,      0.1880387051,     0.08523787708,                 0,      0.4372586432,    0.001116637043
          14,      -4.499255794,       -4.16041348,      -4.203974861,      -3.576765852,      -10.74991383,      0.1683829743,     0.08375820573,                 0,                 0,                 0,     0.05790836519,      0.1672466768,     0.08600472187,                 0,      0.4974268097,    0.001116637043
          15,      -4.430964903,      -4.090105178,      -4.127966277,      -3.495566924,      -10.70688617,      0.1542144769,     0.08386271092,                 0,                 0,                 0,     0.06058462308,      0.1530780499,     0.08591955428,                 0,      0.5438056958,    0.001116637043
          16,      -4.391446967,      -4.046811454,      -4.087808125,      -3.457123427,      -10.63455836,       0.133291242,     0.08252646489,                 0,                 0,                 0,     0.06456324367,       0.132174577,     0.08430334379,                 0,      0.6191439413,    0.001116637043
          17,      -4.324249398,      -3.979363461,      -4.027185524,      -3.385270955,      -10.60901525,      0.1192993515,     0.08086272131,                 0,                 0,                 0,     0.06686446328,      0.1182062116,     0.08245244998,                 0,      0.6778135864,    0.001116637043
          18,      -4.287919727,      -3.952161162,      -4.006847046,      -3.355642949,      -10.54012356,     0.09902760028,     0.07784894019,                 0,                 0,                 0,     0.06979152748,     0.09797662002,     0.07916757566,                 0,      0.7861337645,    0.001116637043
          19,      -4.226089094,      -3.918628201,      -3.974885127,      -3.292852139,      -10.53381968,      0.0858371959,      0.0760520393,                 0,                 0,                 0,      0.0713649921,     0.08481145132,     0.07719426538,                 0,      0.8860033055,    0.001116637043
          20,       -4.19646729,      -3.917139983,      -3.973076164,      -3.268639842,      -10.47639681,      0.0678865732,     0.07607948536,                 0,                 0,                 0,     0.07373117009,     0.06686206959,       0.076981417,                 0,       1.120685311,    0.001116637043
          21,      -4.147171666,       -3.91535711,      -3.961482981,       -3.21215546,      -10.48928994,     0.05699129488,     0.07801613149,                 0,                 0,                 0,     0.07537460009,     0.05594184301,     0.07877204241,                 0,       1.368913124,    0.001116637043
          22,      -4.130018199,      -3.924694466,      -3.971065846,      -3.193419053,      -10.45291776,     0.04422127692,     0.08717634923,                 0,                 0,                 0,     0.07890787718,     0.04305034805,     0.08776049641,                 0,       1.971366621,    0.001116637043
          23,      -4.100972762,      -3.912117476,      -3.970119494,      -3.148412222,      -10.47865449,     0.03753660506,     0.09648553971,                 0,                 0,                 0,     0.08183953431,     0.03624165976,     0.09697936993,                 0,        2.57043863,    0.001116637043
          24,      -4.099987166,      -3.896524983,      -3.983800894,      -3.141847066,      -10.45039724,     0.03198013157,      0.1182341276,                 0,                 0,                 0,     0.08792460349,     0.03039455153,      0.1186516287,                 0,       3.697111982,    0.001116637043
          25,      -4.091152005,       -3.84365424,      -3.976916585,      -3.118343211,      -10.46521191,     0.03009356528,       0.135862643,                 0,                 0,                 0,     0.09264240778,     0.02827217412,      0.1362533105,                 0,       4.514674209,    0.001116637043
          26,      -4.098571758,       -3.81784894,      -3.977249014,      -3.127425491,      -10.41670298,     0.03044746979,      0.1683767745,                 0,                 0,                 0,      0.1009029532,     0.02819080379,      0.1687692662,                 0,       5.530074443,    0.001116637043
          27,      -4.084471212,      -3.773792518,      -3.933818272,       -3.11673431,      -10.43275845,     0.03138220405,      0.1913710007,                 0,                 0,                 0,      0.1065539013,     0.02881764725,      0.1917739447,                 0,        6.09807394,    0.001116637043
          28,       -4.07785679,      -3.769666774,      -3.907910099,      -3.125648042,      -10.39372456,     0.03303539369,      0.2271700065,                 0,                 0,                 0,      0.1147137308,     0.02999147341,      0.2275918729,                 0,       6.876564226,    0.001116637043
          29,      -4.038298222,      -3.760914606,      -3.844996941,      -3.096443563,      -10.45007508,     0.03334173271,      0.2494847167,                 0,                 0,                 0,      0.1194355964,     0.02999907412,      0.2499086844,                 0,       7.482656012,    0.001116637043
          30,      -4.026062715,      -3.780766894,      -3.824058177,      -3.091392365,      -10.46513486,     0.03158495075,      0.2791762737,                 0,                 0,                 0,      0.1245202673,     0.02784499021,      0.2795740643,                 0,       8.838901663,    0.001116637043
          31,      -3.997632062,      -3.798432716,      -3.790705686,      -3.053470207,      -10.58307238,     0.02883602366,       0.295414371,                 0,                 0,                 0,      0.1265047524,     0.02487894178,      0.2957739088,                 0,       10.24462924,    0.001116637043
          32,      -4.009277699,      -3.826975664,      -3.802260296,      -3.058084006,       -10.6597618,     0.02203323528,      0.3138699424,                 0,                 0,                 0,      0.1264391577,     0.01782971156,      0.3141367625,                 0,       14.24529527,    0.001116637043
          33,      -4.023223808,      -3.839312473,      -3.819822268,      -3.051409883,      -10.73920322,     0.01626190782,      0.3224777845,                 0,                 0,                 0,      0.1247646889,     0.01194367427,      0.3226665768,                 0,       19.83025535,    0.001116637043
          34,      -4.070259426,       -3.85551723,      -3.873323213,      -3.086564463,      -10.68099873,     0.00638660662,      0.3304512553,                 0,                 0,                 0,      0.1191855552,    0.001962522822,      0.3305071396,                 0,       51.74128844,    0.001116637043
          35,      -4.128445767,      -3.840338506,       -3.94203563,      -3.124492615,      -10.66305719,  -0.0003233016219,      0.3333683313,                 0,                 0,                 0,      0.1142302793,   -0.004785832994,      0.3333341336,                 0,      -1031.137206,    0.001116637043
          36,      -4.200283055,      -3.843740437,       -4.02557293,      -3.190093167,      -10.59503849,   -0.009243222081,      0.3356485791,                 0,                 0,                 0,       0.104886485,    -0.01373547825,      0.3354947726,                 0,      -36.31294111,    0.001116637043
          37,      -4.262817077,      -3.820042063,      -4.092678226,      -3.250458632,      -10.64477697,    -0.01411918611,      0.3365184495,                 0,                 0,                 0,     0.09826885224,    -0.01862264972,       0.336299294,                 0,       -23.8341252,    0.001116637043
          38,      -4.314243494,      -3.824548277,      -4.129430051,      -3.316054048,      -10.64834373,    -0.01830189455,      0.3383928446,                 0,                 0,                 0,     0.08809315175,    -0.02283007455,      0.3381175303,                 0,      -18.48949811,    0.001116637043
          39,      -4.327413293,      -3.813590477,        -4.1105431,      -3.342970956,       -10.7290576,    -0.01934986838,      0.3400963859,                 0,                 0,                 0,     0.08176087828,    -0.02390075856,      0.3398068906,                 0,      -17.57616017,    0.001116637043
          40,      -4.353881498,      -3.827132269,      -4.104048949,      -3.378504522,      -10.77893974,     -0.0192696739,      0.3415280559,                 0,                 0,                 0,     0.07779500338,      -0.023839736,      0.3412395057,                 0,       -17.7236033,    0.001116637043
          41,      -4.395422499,      -3.850825461,      -4.116067665,      -3.424545859,      -10.80762282,    -0.01724679312,      0.3443361172,                 0,                 0,                 0,     0.07206715914,    -0.02185462595,      0.3440743943,                 0,       -19.9652257,    0.001116637043
          42,      -4.421780287,      -3.865984024,      -4.118210408,      -3.440900159,      -10.85712801,    -0.01513114814,      0.3463389231,                 0,                 0,                 0,      0.0686510294,    -0.01976598064,      0.3461053414,                 0,      -22.88913703,    0.001116637043
          43,      -4.466509696,      -3.891695682,       -4.14210437,      -3.478800719,      -10.89548523,    -0.01007034396,      0.3492030025,                 0,                 0,                 0,     0.06395885268,    -0.01474396927,      0.3490369094,                 0,      -34.67637291,    0.001116637043
          44,      -4.501084541,       -3.91626655,       -4.16180383,      -3.499315004,      -10.96858358,   -0.006124577995,      0.3508096944,                 0,                 0,                 0,     0.06124559456,    -0.01082006446,      0.3506962765,                 0,       -57.2789986,    0.001116637043
          45,      -4.552552374,      -3.949759274,      -4.199377612,      -3.543205885,      -11.01406888,     0.00128319943,      0.3519694794,                 0,                 0,                 0,     0.05763441894,   -0.003428475979,      0.3519551201,                 0,       274.2905516,    0.001116637043
          46,      -4.593669702,      -3.982632931,      -4.232254222,      -3.571679308,      -11.08530595,    0.006471389084,      0.3519906329,                 0,                 0,                 0,     0.05563665268,    0.001758965645,      0.3520457223,                 0,       54.39182042,    0.001116637043
          47,      -4.648691378,      -4.021524124,      -4.277950727,       -3.62043528,      -11.09480802,     0.01516636862,      0.3499501997,                 0,                 0,                 0,     0.05316469618,     0.01048047991,      0.3501218652,                 0,       23.07409298,    0.001116637043
          48,       -4.69091012,      -4.054729496,      -4.315075686,      -3.651298829,       -11.1431379,     0.02086263799,      0.3476652159,                 0,                 0,                 0,     0.05194429425,     0.01620682632,       0.347913338,                 0,        16.6644897,    0.001116637043
          49,      -4.746296095,      -4.092541661,      -4.360659786,      -3.702308822,      -11.14748414,     0.02655586049,      0.3443994579,                 0,                 0,                 0,     0.05102920623,     0.02194325504,      0.3447240837,                 0,       12.96886832,    0.001116637043
          50,      -4.799974035,      -4.126262412,      -4.403223067,      -3.751260849,      -11.14804473,     0.03209665376,      0.3402721605,                 0,                 0,                 0,     0.05044364134,       0.027538801,      0.3406713267,                 0,       10.60148397,    0.001116637043
          51,      -4.849919706,      -4.154084506,      -4.440859829,      -3.796350832,      -11.16483822,     0.03559455617,      0.3371662025,                 0,                 0,                 0,     0.05023795539,      0.0310779672,      0.3376124709,                 0,       9.472409232,    0.001116637043
          52,      -4.905127543,      -4.184546664,      -4.480910349,      -3.853035801,      -11.13194549,     0.04097239004,      0.3313776466,                 0,                 0,                 0,     0.05018797206,     0.03653280642,      0.3318964228,                 0,       8.087828078,    0.001116637043
          53,      -4.939770587,      -4.196468594,       -4.50807306,      -3.880176743,      -11.15486381,     0.04422429947,      0.3272641726,                 0,                 0,                 0,     0.05035319631,     0.03983948857,      0.3278268483,                 0,       7.400098509,    0.001116637043
          54,      -4.981592783,      -4.215484146,      -4.539074212,      -3.924664474,      -11.12544041,     0.04889080644,      0.3201405074,                 0,                 0,                 0,     0.05095112017,     0.04460093677,      0.3207662886,                 0,       6.548071728,    0.001116637043
          55,      -4.999030563,      -4.217470307,      -4.558409052,      -3.936864518,       -11.1620972,     0.05154071644,      0.3152623015,                 0,                 0,                 0,     0.05155111244,     0.04731591035,      0.3159239922,                 0,       6.116762111,    0.001116637043
          56,      -5.029220065,      -4.230302145,      -4.584225552,      -3.971651426,      -11.15175174,     0.05499621484,      0.3073122483,                 0,                 0,                 0,     0.05290025417,     0.05087752073,      0.3080209076,                 0,       5.587879988,    0.001116637043
          57,      -5.035385562,      -4.229484423,      -4.599802622,      -3.973215004,      -11.22141197,     0.05672832882,      0.3020872597,                 0,                 0,                 0,     0.05401279974,     0.05267942266,      0.3028195737,                 0,       5.325157042,    0.001116637043
          58,      -5.058360215,      -4.240888253,      -4.623113163,      -4.000231221,      -11.23995637,     0.05853420573,      0.2941429067,                 0,                 0,                 0,     0.05623963327,     0.05459148305,      0.2949001064,                 0,       5.025145606,    0.001116637043
          59,      -5.058546266,      -4.242383379,      -4.636620791,      -3.996639241,      -11.30240805,     0.05909909915,       0.289188671,                 0,                 0,                 0,     0.05794540727,     0.05522264462,      0.2899538764,                 0,        4.89328391,    0.001116637043
          60,      -5.077168425,      -4.256002201,      -4.658471225,       -4.01948945,       -11.3039274,     0.05917048628,       0.284541381,                 0,                 0,                 0,     0.05989165031,     0.05535623527,      0.2853079585,                 0,       4.808839658,    0.001116637043
          61,      -5.092551015,      -4.270453926,      -4.680033002,      -4.036825217,      -11.29314181,     0.05874935407,      0.2803230619,                 0,                 0,                 0,      0.0620609031,     0.05499160837,      0.2810843799,                 0,       4.771508833,    0.001116637043
          62,      -5.104725337,      -4.286054417,      -4.700316505,       -4.05014966,      -11.26906514,     0.05784932315,       0.276633695,                 0,                 0,                 0,     0.06443408812,     0.05414104498,      0.2773832955,                 0,       4.781969432,    0.001116637043
          63,       -5.11404418,      -4.303653427,      -4.719035239,      -4.062071241,      -11.24566442,     0.05649654535,      0.2735450894,                 0,                 0,                 0,     0.06699113728,     0.05282973331,       0.274276858,                 0,       4.841802056,    0.001116637043
          64,      -5.121096905,      -4.323816392,       -4.73620689,      -4.074033253,      -11.22940851,     0.05472586559,      0.2711049103,                 0,                 0,                 0,     0.06970715445,     0.05109187711,      0.2718131947,                 0,       4.953871581,    0.001116637043
          65,      -5.126393501,      -4.346679729,       -4.75196501,      -4.086165604,      -11.22351207,      0.0525777134,      0.2693425681,                 0,                 0,                 0,     0.07255038382,     0.04896750859,      0.2700222548,                 0,       5.122751651,    0.001116637043
          66,      -5.130360354,      -4.372131965,      -4.766489964,      -4.098083223,      -11.23063781,     0.05009615802,      0.2682744082,                 0,                 0,                 0,      0.0754828098,     0.04650047425,      0.2689209718,                 0,       5.355189277,    0.001116637043
          67,      -5.133453007,       -4.39998979,       -4.78000754,      -4.109506872,      -11.25028057,     0.04732791158,      0.2679069423,                 0,                 0,                 0,     0.07846230132,     0.04373739484,      0.2685164823,                 0,       5.660654218,    0.001116637043
          68,      -5.136206175,      -4.430045054,      -4.792785973,       -4.12043384,      -11.27912419,     0.04432152589,      0.2682375232,                 0,                 0,                 0,     0.08144480784,     0.04072685328,      0.2688067892,                 0,       6.052082319,    0.001116637043
          69,      -5.139202766,      -4.462002203,       -4.80511711,      -4.131044497,      -11.31094426,     0.04112675623,      0.2692542056,                 0,                 0,                 0,     0.08438646525,     0.03751876028,      0.2697806144,                 0,        6.54693514,    0.001116637043
          70,      -5.143006169,       -4.49536456,      -4.817271974,      -4.141579123,      -11.34718663,     0.03779383936,      0.2709349584,                 0,                 0,                 0,     0.08724488973,     0.03416364302,      0.2714166013,                 0,       7.168759854,    0.001116637043
          71,      -5.148087311,       -4.52931937,      -4.829467874,      -4.152264042,      -11.37598659,     0.03252293847,       0.274943312,                 0,                 0,                 0,     0.09136629141,     0.02883955747,      0.2753540381,                 0,       8.453827514,    0.001116637043
          72,      -5.130633506,      -4.555038779,      -4.821667528,      -4.134694342,      -11.43565138,     0.02898761396,      0.2782063073,                 0,                 0,                 0,      0.0938735771,     0.02526087038,      0.2785694161,                 0,       9.597420046,    0.001116637043
          73,      -5.142884487,      -4.586178861,      -4.836347434,      -4.150916356,      -11.45786762,     0.02546252396,      0.2820550654,                 0,                 0,                 0,     0.09618165114,     0.02168457568,      0.2823706416,                 0,       11.07726264,    0.001116637043
          74,      -5.157294483,      -4.611991024,      -4.851964366,      -4.167193006,      -11.46606758,     0.02200440384,      0.2864083992,                 0,                 0,                 0,     0.09824855502,     0.01816849049,       0.286677294,                 0,       13.01595814,    0.001116637043
          75,      -5.172665422,      -4.629967686,      -4.867073296,      -4.182435906,      -11.46001674,     0.01866661559,      0.2911918763,                 0,                 0,                 0,      0.1000407199,     0.01476696837,      0.2914156619,                 0,       15.59960748,    0.001116637043
          76,      -5.188226167,      -4.639446043,      -4.881141466,       -4.19665876,       -11.4430598,     0.01549085369,      0.2963409142,                 0,                 0,                 0,       0.101538993,     0.01152256457,      0.2965217269,                 0,       19.13005701,    0.001116637043
          77,      -5.203416952,      -4.641110353,      -4.894096427,      -4.209884934,      -11.41859612,     0.01250982362,      0.3017936356,                 0,                 0,                 0,      0.1027340321,    0.008468809977,      0.3019340548,                 0,       24.12453163,    0.001116637043
          78,      -5.217693074,      -4.636388397,       -4.90591439,       -4.22172385,      -11.39175498,    0.009751353737,      0.3074849309,                 0,                 0,                 0,      0.1036208052,    0.005634402003,      0.3075879145,                 0,       31.53253786,    0.001116637043
          79,      -5.230594104,      -4.627108783,      -4.916516892,      -4.231680788,      -11.36558068,    0.007240283078,      0.3133445064,                 0,                 0,                 0,      0.1041957253,    0.003045118445,      0.3134133511,                 0,       43.27793582,    0.001116637043
          80,      -5.241862782,      -4.615236866,      -4.925886196,      -4.239558104,      -11.34803894,    0.005676784084,      0.3173073574,                 0,                 0,                 0,      0.1044276041,    0.001428711725,      0.3173549176,                 0,       55.89561849,    0.001116637043
          81,      -5.265317462,      -4.616237603,      -4.947569032,      -4.266908884,      -11.32247563,    0.003497929441,      0.3237153961,                 0,                 0,                 0,      0.1044584914,  -0.0008357274648,      0.3237332154,                 0,       92.54486164,    0.001116637043
          82,      -5.268119745,      -4.598305602,      -4.951022355,      -4.259984677,      -11.31491645,    0.002193010641,       0.327962651,                 0,                 0,                 0,      0.1043141371,   -0.002197384268,      0.3279626217,                 0,       149.5490468,    0.001116637043
          83,      -5.285030934,       -4.59691842,        -4.9666631,      -4.278581066,      -11.29637473,   0.0005150625623,      0.3345993828,                 0,                 0,                 0,      0.1037050779,   -0.003964023123,      0.3345762974,                 0,       649.6286225,    0.001116637043
          84,      -5.281187264,      -4.581148386,      -4.965284589,      -4.266091592,      -11.29637445,  -0.0004265925912,      0.3389053069,                 0,                 0,                 0,      0.1031240607,    -0.00496323419,      0.3388692304,                 0,      -794.4472406,    0.001680110235
          85,      -5.294819199,      -4.582340377,      -4.978246517,      -4.282620097,       -11.2839987,   -0.001480612841,       0.345433148,                 0,                 0,                 0,      0.1018112916,   -0.006104543479,      0.3453823772,                 0,      -233.3041686,    0.001680110235
          86,      -5.287877772,      -4.571284625,      -4.975696233,      -4.269085616,      -11.29328983,   -0.001990434406,      0.3495660389,                 0,                 0,                 0,      0.1007651663,   -0.006669643379,      0.3495080732,                 0,      -175.6229885,    0.001680110235
          87,      -5.300436408,      -4.575882446,      -4.988428299,      -4.284996876,      -11.28826838,   -0.002336989657,        0.35560814,                 0,                 0,                 0,     0.09873850536,   -0.007097048809,      0.3555449938,                 0,      -152.1650466,    0.001680110235
          88,      -5.292564101,      -4.569940232,      -4.986522685,      -4.272266326,       -11.3047205,   -0.002371842763,      0.3593147282,                 0,                 0,                 0,     0.09723669245,   -0.007181516204,      0.3592507834,                 0,      -151.4917995,    0.001680110235
          89,      -5.305264462,      -4.578468259,      -5.000085172,      -4.288896441,      -11.30502225,   -0.001969435171,      0.3644840729,                 0,                 0,                 0,     0.09454791274,    -0.00684834294,      0.3644250516,                 0,      -185.0703583,    0.001680110235
          90,      -5.297239531,      -4.578159865,      -4.999279614,      -4.278420263,      -11.33120394,   -0.001517160582,      0.3675234279,                 0,                 0,                 0,     0.09264297342,   -0.006436794519,      0.3674701886,                 0,      -242.2442505,    0.001680110235
          91,      -5.310233972,      -4.591098774,      -5.013811393,      -4.296313665,      -11.34120886,   -0.000377816441,      0.3714844375,                 0,                 0,                 0,     0.08941423418,    -0.00535057563,      0.3714460949,                 0,      -983.2405295,    0.001680110235
          92,      -5.301552274,      -4.596659791,      -5.013118827,      -4.287717456,      -11.37237291,   0.0005371097221,      0.3736625489,                 0,                 0,                 0,     0.08720586695,   -0.004464888243,      0.3736362586,                 0,       695.6912778,    0.001680110235
          93,      -5.314283241,      -4.614248567,       -5.02780427,      -4.306217148,      -11.38412958,    0.002342667878,       0.376157597,                 0,                 0,                 0,     0.08362958523,   -0.002692891267,      0.3761552528,                 0,       160.5680432,    0.001680110235
          94,      -5.303833181,      -4.625667712,      -5.025251915,      -4.297845777,      -11.41726716,    0.003657083281,      0.3773289422,                 0,                 0,                 0,     0.08126062173,   -0.001394273584,      0.3773440881,                 0,       103.1775634,    0.001680110235
          95,      -5.315819757,      -4.647999538,      -5.039037163,      -4.315942954,      -11.43351127,      0.0050996509,       0.378066798,                 0,                 0,                 0,      0.0788808353,  3.828763811e-005,      0.3781011885,                 0,       74.13581938,    0.001680110235
          96,      -5.326184546,      -4.671824185,      -5.052014208,      -4.331371368,      -11.44859106,    0.006640633353,      0.3783690307,                 0,                 0,                 0,     0.07653187148,    0.001575086248,      0.3784240221,                 0,       56.97785296,    0.001680110235
          97,      -5.334812625,      -4.696806409,      -5.063537334,      -4.344240383,      -11.46126942,    0.008252123894,      0.3782359564,                 0,                 0,                 0,     0.07424997158,     0.00318821377,      0.3783125316,                 0,       45.83498275,    0.001680110235
          98,      -5.342064022,      -4.723069775,      -5.073388126,       -4.35548716,      -11.47136396,    0.009908369063,      0.3776725262,                 0,                 0,                 0,     0.07206314203,     0.00485185277,      0.3777713228,                 0,       38.11651784,    0.001680110235
          99,      -5.348431762,      -4.750501366,       -5.08170954,      -4.365730514,      -11.47756625,     0.01158413862,      0.3766885033,                 0,                 0,                 0,      0.0699949109,    0.006540644576,      0.3768098204,                 0,       32.51761014,    0.001680110235
         100,      -5.354314698,      -4.778524386,      -5.088856729,      -4.375120438,      -11.48149331,     0.01325395154,      0.3752987892,                 0,                 0,                 0,      0.0680676867,    0.008228910978,      0.3754425834,                 0,       28.31599226,    0.001680110235
         101,      -5.359999408,      -4.806171052,      -5.095249951,       -4.38364575,      -11.48198992,     0.01489239235,      0.3735239461,                 0,                 0,                 0,     0.06630391257,    0.009890963528,       0.373689832,                 0,       25.08152735,    0.001680110235
         102,      -5.365702109,      -4.832240829,      -5.101252178,      -4.391368018,      -11.47978113,     0.01647499143,      0.3713903095,                 0,                 0,                 0,      0.0647253709,     0.01150198225,      0.3715775716,                 0,       22.54267088,    0.001680110235
         103,      -5.371588943,      -4.855457477,      -5.107111397,      -4.398453895,      -11.48133883,     0.01748038716,       0.369807115,                 0,                 0,                 0,     0.06377242239,     0.01252848098,      0.3700079775,                 0,       21.15554487,    0.001680110235
         104,      -5.391789472,      -4.882809468,      -5.126789875,      -4.424584415,      -11.47024701,     0.01902570458,      0.3669302831,                 0,                 0,                 0,     0.06246617417,        0.01411217,      0.3671520894,                 0,       19.28602862,    0.001680110235
         105,      -5.392899814,      -4.894143489,      -5.127925448,      -4.422460261,      -11.46997078,     0.01997794813,      0.3648815277,                 0,                 0,                 0,     0.06172558364,     0.01509175343,      0.3651162646,                 0,       18.26421439,    0.001680110235
         106,      -5.409503392,       -4.91188045,      -5.143866717,      -4.442985737,      -11.45722785,     0.02137102251,      0.3613379463,                 0,                 0,                 0,     0.06083010718,     0.01653213835,      0.3615916488,                 0,       16.90784548,    0.001680110235
         107,      -5.406590918,      -4.910300916,      -5.140129117,      -4.434621336,      -11.45660797,     0.02219642566,      0.3588862736,                 0,                 0,                 0,     0.06038822831,     0.01739028631,      0.3591512448,                 0,       16.16865161,    0.001680110235
         108,       -5.42135165,      -4.919235099,        -5.1537383,      -4.452692858,      -11.44357747,     0.02333998588,      0.3547959937,                 0,                 0,                 0,      0.0600087121,     0.01858849768,      0.3550766394,                 0,       15.20120859,    0.001680110235
         109,      -5.415959278,      -4.907555153,      -5.147158138,      -4.440724394,      -11.44470798,     0.02397784626,      0.3520377531,                 0,                 0,                 0,     0.05992543694,     0.01926322347,      0.3523271845,                 0,       14.68179207,    0.001680110235
         110,       -5.42996403,       -4.91018118,       -5.15983037,      -4.457616814,      -11.43296578,     0.02478357456,      0.3475901095,                 0,                 0,                 0,     0.06013716303,     0.02012841697,      0.3478907251,                 0,       14.02501922,    0.001680110235
         111,      -5.423067442,      -4.893498002,        -5.1520823,      -4.443796892,      -11.43873965,     0.02517868891,      0.3446673561,                 0,                 0,                 0,     0.06045353854,     0.02056262069,      0.3449735227,                 0,        13.6888524,    0.001680110235
         112,      -5.436885827,      -4.893756164,      -5.164678641,      -4.460498246,      -11.43162011,     0.02556885343,       0.340113434,                 0,                 0,                 0,     0.06130117446,     0.02101371031,      0.3404252314,                 0,        13.3018649,    0.001680110235
         113,      -5.429089376,      -4.877469824,       -5.15707054,      -4.446488774,      -11.43910213,      0.0256757655,      0.3372002372,                 0,                 0,                 0,      0.0620352597,     0.02115960965,      0.3375137269,                 0,       13.13301593,    0.001680110235
         114,      -5.443011215,      -4.878797998,       -5.17027715,      -4.463633581,      -11.43169523,     0.02559357871,      0.3328255036,                 0,                 0,                 0,     0.06352090758,     0.02113599163,       0.333138285,                 0,       13.00425811,    0.001680110235
         115,      -5.434647116,      -4.866492483,      -5.163755443,      -4.450368131,      -11.43011633,     0.02538329549,      0.3301116347,                 0,                 0,                 0,     0.06466010434,     0.02096205584,      0.3304218444,                 0,       13.00507394,    0.001680110235
         116,      -5.448788481,      -4.871041477,      -5.178021556,      -4.468080286,      -11.41325348,     0.02480248753,      0.3262233731,                 0,                 0,                 0,     0.06673608737,     0.02043334926,      0.3265261564,                 0,       13.15284899,    0.001680110235
         117,       -5.43992209,      -4.864690871,      -5.173071842,      -4.455877284,      -11.40024218,     0.02426852867,       0.323913439,                 0,                 0,                 0,     0.06823532251,     0.01993035966,      0.3242092815,                 0,       13.34705715,    0.001680110235
         118,      -5.454281543,       -4.87377627,      -5.188538675,      -4.474077605,       -11.3850657,     0.02361702027,      0.3218244995,                 0,                 0,                 0,     0.06985020817,     0.01930687276,      0.3221118079,                 0,       13.62680371,    0.001680110235
