"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,       -15.1384883,      -15.34717919,      -3.537621307,      -10.46023153,      0.2869487106,      0.4327834511,                 0,                 0,                 0,      0.1885875506,       0.267254117,      0.4452149088,                 0,       1.508225809,    0.001104962882
          0,           0,          10,      -4.336400103,      -4.056798472,      -4.116873714,      -3.441584341,      -10.90032141,     0.05443637887,      0.3474776227,                 0,                 0,                 0,     0.01103310434,     0.03880075638,      0.3495690475,                 0,       6.383187676,    0.001187023339
          0,           0,          20,      -4.867487267,      -4.328337991,      -4.517082587,      -3.913588843,      -11.36042744,     0.04550006764,      0.3258140547,                 0,                 0,                 0,    -0.01395805836,     0.03084482613,      0.3275265654,                 0,       7.160737809,    0.001719977389
          0,           0,          30,      -5.304046322,      -4.825117076,      -5.001013235,      -4.363490289,      -11.68145415,     0.02578588095,      0.3535825311,                 0,                 0,                 0,     0.01044879662,    0.009905331942,      0.3543831294,                 0,        13.7122533,    0.001719977389
          0,           0,          40,      -5.577415697,      -5.161438043,      -5.377073328,      -4.654341126,      -11.38837466,     0.02297957345,      0.3503833136,                 0,                 0,                 0,     -0.0110928843,    0.007245299735,      0.3510612951,                 0,       15.24759867,    0.002879325991
          0,           0,          50,      -5.782353345,      -5.391235683,      -5.650340366,      -4.865134771,       -11.1321552,     0.01644701282,      0.3557612785,                 0,                 0,                 0,  5.559921222e-005,   0.0004781621248,      0.3561409312,                 0,        21.6307534,    0.002879325991
          0,           0,          60,      -5.958871699,      -5.634430696,      -5.886370714,      -5.052036687,       -10.8909992,     0.01569450427,      0.3542730473,                 0,                 0,                 0,   -0.006544787683,  -0.0002068573656,      0.3546204544,                 0,       22.57306387,    0.004197548594
          0,           0,          70,      -6.100333177,      -5.745609786,      -6.058215407,      -5.192866283,      -10.78541806,     0.01286776135,      0.3539029025,                 0,                 0,                 0,   -0.006456164497,   -0.003014159837,       0.354123931,                 0,       27.50306699,    0.004197548594
          0,           0,          80,      -6.224654288,       -5.92037493,       -6.18506285,      -5.323946353,      -10.73859218,     0.01224104089,      0.3485909168,                 0,                 0,                 0,   -0.009192084842,    -0.00340206091,      0.3487891861,                 0,       28.47722835,    0.004197548594
          0,           0,          90,      -6.338643144,      -5.990320274,       -6.31918107,      -5.437200745,      -10.66464768,      0.0113419461,      0.3441159916,                 0,                 0,                 0,    -0.01192571338,   -0.004099596077,      0.3442784465,                 0,       30.34011875,    0.004197548594
          0,           0,         100,      -6.443448249,      -6.087510213,      -6.400479406,       -5.54382533,        -10.758735,     0.01089816001,      0.3393274347,                 0,                 0,                 0,    -0.01348403911,   -0.004328217288,      0.3394748067,                 0,       31.13621331,    0.005548019306
          0,           0,         110,      -6.559640431,        -6.0487651,      -6.484220459,      -5.642091297,      -11.05590435,     0.01083309223,      0.3410432459,                 0,                 0,                 0,    -0.01227274519,   -0.004470156465,      0.3411859745,                 0,       31.48161567,    0.005548019306
          0,           0,         120,      -6.504664081,      -6.064830771,      -6.270898801,      -5.596986638,      -11.14414742,     0.01091963516,      0.3498231585,                 0,                 0,                 0,   -0.008240211499,   -0.004777391176,      0.3499609366,                 0,       32.03615812,    0.005548019306
          0,           0,         130,       -6.54908107,      -6.229156449,      -6.297282165,      -5.662961193,      -11.07476305,     0.01089290785,      0.3599485627,                 0,                 0,                 0,   -0.005535045122,   -0.005258113937,      0.3600749581,                 0,       33.04430439,    0.005548019306
          0,           0,         140,       -6.70673368,       -6.37618472,      -6.501296943,       -5.83714072,         -10.99155,     0.01060392118,      0.3664929836,                 0,                 0,                 0,   -0.004119909751,   -0.005840261258,      0.3665998384,                 0,       34.56202448,    0.005548019306
          0,           0,         150,      -6.849379095,      -6.361338691,      -6.712112616,      -5.998038712,      -10.96812854,     0.01043608216,       0.370161729,                 0,                 0,                 0,   -0.003417526451,   -0.006172437724,      0.3702573678,                 0,       35.46941498,    0.005548019306
          0,           0,         160,       -6.93455773,      -6.335669293,      -6.882579135,      -6.099150514,      -10.97121764,       0.010247414,      0.3719445936,                 0,                 0,                 0,   -0.003256705469,   -0.006440859631,      0.3720299793,                 0,       36.29643475,    0.005548019306
          0,           0,         170,      -6.988149217,      -6.336366327,      -6.980413741,      -6.156036321,       -10.9826439,     0.01007868687,      0.3721180763,                 0,                 0,                 0,   -0.003471021479,   -0.006617196001,      0.3721957218,                 0,       36.92128558,    0.005548019306
          0,           0,         180,      -7.028056156,      -6.365892329,      -6.977995762,      -6.193543984,      -10.99941531,    0.009952580978,      0.3713053944,                 0,                 0,                 0,   -0.003900149756,   -0.006706734464,      0.3713782028,                 0,       37.30744771,    0.005548019306
          0,           0,         190,      -7.061360822,      -6.401403898,      -6.955022688,      -6.222304944,      -11.02847057,    0.009842978793,      0.3699014857,                 0,                 0,                 0,   -0.004455839354,   -0.006753275254,      0.3699707916,                 0,       37.58023801,    0.005548019306
          0,           0,         200,      -7.092964133,      -6.447902428,       -6.95842708,      -6.250315594,      -11.07465363,    0.009751853877,      0.3682441131,                 0,                 0,                 0,   -0.005009974786,   -0.006769992057,          0.368311,                 0,       37.76144698,    0.005548019306
          0,           0,         210,       -7.13693783,      -6.494373147,       -6.98621851,      -6.291779993,      -11.13118662,    0.009685134565,      0.3665963648,                 0,                 0,                 0,   -0.005506939414,   -0.006762759354,      0.3666619173,                 0,       37.85144773,    0.005548019306
          0,           0,         220,      -7.188691971,      -6.541351383,      -7.030741458,      -6.343487512,      -11.19438804,    0.009629865509,       0.365086558,                 0,                 0,                 0,   -0.005951355388,   -0.006750273199,      0.3651511508,                 0,       37.91190621,    0.005548019306
          0,           0,         230,      -7.242663225,      -6.593917086,      -7.085429049,      -6.399171027,      -11.25841115,    0.009580277707,      0.3637434835,                 0,                 0,                 0,   -0.006325644792,   -0.006739587769,      0.3638072037,                 0,       37.96794776,    0.005548019306
          0,           0,         240,      -7.300725249,      -6.646512273,       -7.14770155,      -6.459334323,      -11.32046232,    0.009542353171,      0.3625961618,                 0,                 0,                 0,    -0.00663027097,   -0.006726028346,      0.3626593355,                 0,       37.99861054,    0.005548019306
