"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,           0,        -4.4094536,      -15.37906088,      -15.90997202,      -4.030990439,      -10.46386427,      0.1916838058,       0.126015206,                 0,                 0,                 0,      0.0363882699,      0.1858404952,       0.134483545,                 0,      0.6574118535,    0.001104962882
          0,           0,          10,      -3.934861593,      -4.275577707,      -4.193948309,      -3.552574854,       -10.1858183,      0.1390939044,      0.1869375439,                 0,                 0,                 0,     0.06118733082,      0.1305717367,      0.1929864791,                 0,       1.343966472,    0.001187023339
          0,           0,          20,      -3.868636417,      -4.206481571,      -4.132583775,      -3.472039698,      -10.28432732,      0.1235974998,      0.1922771632,                 0,                 0,                 0,     0.06096319998,      0.1148514905,      0.1976258702,                 0,       1.555671948,    0.001187023339
          0,           0,          30,      -4.227878665,      -4.586860509,      -4.504654621,      -3.820986964,      -10.75069281,      0.1166562918,      0.1976605349,                 0,                 0,                 0,     0.06508698804,      0.1076758742,       0.202692584,                 0,       1.694383833,    0.003908332237
          0,           0,          40,      -4.755617692,      -5.130247605,      -5.072341741,      -4.347637392,      -11.16963102,      0.1143762207,      0.2006699715,                 0,                 0,                 0,     0.06600844813,      0.1052631535,      0.2055967554,                 0,       1.754472829,    0.003908332237
          0,           0,          50,      -5.057233048,      -5.471197709,      -5.490576708,      -4.658080521,      -11.01187817,      0.1136234267,      0.2012115116,                 0,                 0,                 0,      0.0657499284,      0.1044868341,      0.2061039956,                 0,       1.770862905,    0.004441286286
          0,           0,          60,      -5.158160131,      -5.768118833,      -5.654446536,      -4.757053122,      -10.78226069,      0.1131042896,      0.2011393097,                 0,                 0,                 0,     0.06553085421,      0.1039714566,      0.2060085883,                 0,       1.778352619,    0.003080631835
          0,           0,          70,      -5.543897908,      -5.937996627,       -5.98793723,       -5.14312027,      -10.78973133,      0.1126812643,      0.2007390938,                 0,                 0,                 0,     0.06533198874,      0.1035668025,      0.2055898065,                 0,       1.781477116,    0.001719977389
          0,           0,          80,      -5.765649083,      -6.051276203,       -6.25843109,      -5.365105333,       -11.0336512,      0.1123498971,      0.2005213867,                 0,                 0,                 0,     0.06521243971,      0.1032455305,      0.2053574599,                 0,       1.784793684,    0.001719977389
          0,           0,          90,      -5.964026306,      -6.145320332,      -6.445633677,      -5.561504003,      -11.21310468,      0.1120755664,      0.2005929491,                 0,                 0,                 0,     0.06509478146,      0.1029682668,      0.2054166494,                 0,       1.789800896,    0.001719977389
          0,           0,         100,      -6.098504726,      -6.260585546,      -6.588107924,      -5.696429933,       -11.2712379,      0.1118424727,      0.2006014694,                 0,                 0,                 0,     0.06494383081,      0.1027350256,      0.2054147091,                 0,       1.793607245,    0.001719977389
          0,           0,         110,      -6.272946587,      -6.399716481,      -6.746904003,      -5.875171249,      -11.30376607,      0.1116539159,      0.2004656587,                 0,                 0,                 0,     0.06475291935,      0.1025527482,      0.2052705802,                 0,       1.795419865,    0.001719977389
          0,           0,         120,      -6.405408213,      -6.506263452,      -6.879500021,      -6.011514688,       -11.3463289,      0.1115032696,      0.2003434253,                 0,                 0,                 0,      0.0645668725,      0.1024077343,      0.2051417148,                 0,       1.796749334,    0.001719977389
          0,           0,         130,      -6.528130837,      -6.585238882,      -6.985861918,      -6.138028333,      -11.41393265,      0.1113828254,      0.2002871077,                 0,                 0,                 0,      0.0644104581,      0.1022899365,      0.2050800531,                 0,       1.798186633,    0.003080631835
          0,           0,         140,       -6.64198577,      -6.670277951,      -7.089984071,      -6.253046096,      -11.50992906,      0.1112859221,      0.2002403011,                 0,                 0,                 0,     0.06427592392,      0.1021952296,      0.2050289485,                 0,       1.799331823,    0.003080631835
          0,           0,         150,      -6.756479363,      -6.760556774,      -7.192577265,      -6.368052114,      -11.61924908,      0.1112068618,      0.2001865016,                 0,                 0,                 0,     0.06415912007,      0.1021186611,       0.204971658,                 0,       1.800127243,    0.003080631835
          0,           0,         160,      -6.877761726,      -6.860922904,      -7.298942763,      -6.490567559,      -11.73581246,      0.1111426084,      0.2001431835,                 0,                 0,                 0,     0.06406292032,      0.1020564147,      0.2049255024,                 0,       1.800778175,    0.004441286262
          0,           0,         170,      -6.978498509,      -6.957872871,      -7.384971663,      -6.590271294,      -11.85247869,      0.1110909282,      0.2001102566,                 0,                 0,                 0,     0.06398399994,       0.102006263,      0.2048902912,                 0,       1.801319511,    0.004441286262
          0,           0,         180,      -7.098399417,       -7.06432743,      -7.490705611,      -6.711546979,      -11.96883163,      0.1110498887,      0.2000807683,                 0,                 0,                 0,     0.06391851876,       0.101966587,      0.2048589924,                 0,       1.801719665,    0.004441286262
          0,           0,         190,      -7.210305072,      -7.175025266,      -7.594695533,      -6.825798704,      -12.08292886,      0.1110175272,      0.2000533833,                 0,                 0,                 0,      0.0638636227,       0.101935486,      0.2048301839,                 0,       1.801998192,    0.004441286262
          0,           0,         200,      -7.306615443,      -7.281585934,      -7.686640892,      -6.921951353,      -12.19660528,      0.1109921826,       0.200029614,                 0,                 0,                 0,     0.06381830322,      0.1019112327,       0.204805302,                 0,       1.802195518,    0.004441286262
          0,           0,         210,      -7.413477977,       -7.38961082,      -7.786401246,      -7.030036306,      -12.30943709,        0.11097253,      0.2000094416,                 0,                 0,                 0,     0.06378111772,      0.1018925044,      0.2047842687,                 0,       1.802332898,    0.005801940772
          0,           0,         220,      -7.522292655,      -7.504502591,      -7.890127898,        -7.1425208,      -12.42274935,      0.1109575121,      0.1999922804,                 0,                 0,                 0,     0.06375068749,       0.101878271,      0.2047664513,                 0,       1.802422176,    0.005801940772
          0,           0,         230,      -7.617811816,      -7.615969523,       -7.98506991,      -7.238705343,      -12.53458149,      0.1109461452,      0.1999778116,                 0,                 0,                 0,     0.06372588295,      0.1018675644,      0.2047514874,                 0,       1.802476429,    0.005801940772
          0,           0,         240,      -7.713778768,      -7.728276251,      -8.081292123,      -7.335285509,       -12.6440205,      0.1109376171,      0.1999657349,                 0,                 0,                 0,      0.0637057028,      0.1018595864,      0.2047390405,                 0,       1.802506131,    0.005801940772
          0,           0,         250,      -7.815218726,      -7.845071173,      -8.179820745,      -7.439670362,      -12.75012951,      0.1109313105,      0.1999556682,                 0,                 0,                 0,     0.06368936066,      0.1018537375,       0.204728701,                 0,       1.802517858,    0.005801940772
          0,           0,         260,      -7.904371629,      -7.958757325,      -8.272577685,      -7.530097409,      -12.85076241,      0.1109267218,      0.1999473571,                 0,                 0,                 0,     0.06367618026,      0.1018495261,      0.2047201926,                 0,       1.802517498,    0.005801940772
          0,           0,         270,      -7.988720028,      -8.072572521,      -8.362592695,      -7.615543275,      -12.94419132,       0.110923448,      0.1999405931,                 0,                 0,                 0,     0.06366556203,      0.1018465589,      0.2047132886,                 0,       1.802509719,    0.005801940772
