"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          15,      -4.430017586,      -4.251365203,      -4.513871669,      -3.869923682,      -10.71482691,      0.1612935148,     0.07107473386,                 0,                 0,                 0,     0.04358158024,      0.1603276369,     0.07322748498,                 0,      0.4406546286,    0.001116637025
          16,      -4.402799233,      -4.233271825,      -4.513659288,      -3.848476938,      -10.63108885,      0.1537656486,     0.07815535617,                 0,                 0,                 0,     0.04838372933,      0.1527056621,     0.08020670278,                 0,      0.5082757876,    0.001116637025
          17,      -4.353397885,      -4.203054136,      -4.487315305,      -3.796263726,       -10.6285521,      0.1487822729,     0.08307394397,                 0,                 0,                 0,     0.05175502659,      0.1476568912,     0.08505814103,                 0,      0.5583591537,    0.001116637025
          18,      -4.330085177,      -4.196256876,      -4.483920118,      -3.776998214,      -10.55395778,       0.142951329,     0.09103856067,                 0,                 0,                 0,      0.0573141155,      0.1417198533,     0.09294398947,                 0,      0.6368500475,    0.001116637025
          19,      -4.283642894,       -4.18536159,      -4.449041433,      -3.730024142,      -10.57191353,       0.139242072,     0.09618429419,                 0,                 0,                 0,       0.060947447,      0.1379420464,      0.0980396088,                 0,      0.6907703454,    0.001116637025
          20,      -4.261336085,      -4.191007058,      -4.437470145,      -3.713578711,      -10.50340588,       0.135086025,      0.1037487372,                 0,                 0,                 0,     0.06633841874,       0.133685112,        0.10554774,                 0,      0.7680197653,    0.001116637025
          21,      -4.217450206,      -4.197293135,      -4.392131281,      -3.672104598,      -10.54144865,      0.1323171361,      0.1082683765,                 0,                 0,                 0,     0.06955312695,      0.1308559701,      0.1100299093,                 0,      0.8182490922,    0.001116637025
          22,      -4.197415566,      -4.215764642,      -4.379204317,      -3.659608855,      -10.47272793,      0.1287453012,      0.1143063495,                 0,                 0,                 0,     0.07372972602,      0.1272036293,      0.1160195277,                 0,      0.8878487092,    0.001116637025
          23,      -4.156466998,      -4.234529016,      -4.338494357,      -3.620696306,      -10.52359923,      0.1259936867,      0.1176599485,                 0,                 0,                 0,     0.07593862733,      0.1244073691,      0.1193359924,                 0,      0.9338559068,    0.001116637025
          24,         -4.138183,      -4.261983345,       -4.33260362,      -3.609293049,       -10.4427529,       0.121779059,      0.1218333206,                 0,                 0,                 0,     0.07838345481,      0.1201372532,      0.1234525723,                 0,       1.000445574,    0.001116637025
          25,      -4.097948345,      -4.283195598,      -4.298467803,      -3.567852823,      -10.49643758,      0.1185026803,      0.1240677672,                 0,                 0,                 0,     0.07949708095,      0.1168312571,      0.1256429603,                 0,       1.046961697,    0.001116637025
          26,       -4.07956313,      -4.311373714,      -4.298008668,      -3.553907965,      -10.40186758,       0.113793997,      0.1269161681,                 0,                 0,                 0,     0.08055895906,      0.1120848663,      0.1284280741,                 0,       1.115315143,    0.001116637025
          27,       -4.03824946,      -4.330137331,      -4.264469506,      -3.507647105,       -10.4555115,      0.1105707161,      0.1285453236,                 0,                 0,                 0,     0.08100352841,      0.1088400659,       0.130013936,                 0,       1.162562097,    0.001116637025
          28,      -4.021026722,      -4.355531636,      -4.264738736,      -3.492483414,      -10.35475814,      0.1068964962,      0.1309100593,                 0,                 0,                 0,     0.08148525089,      0.1051345202,      0.1323292757,                 0,       1.224643126,    0.001116637025
          29,      -3.983530009,      -4.365568117,       -4.22984191,      -3.448441492,      -10.40877037,      0.1048347604,      0.1324055244,                 0,                 0,                 0,     0.08176124999,      0.1030529503,      0.1337970078,                 0,        1.26299258,    0.001116637025
          30,      -3.971432251,      -4.368340807,      -4.232624253,      -3.437525168,      -10.30854555,      0.1034328824,      0.1346418523,                 0,                 0,                 0,     0.08217885468,      0.1016212618,      0.1360143694,                 0,       1.301731608,    0.001116637025
          31,      -3.940158113,      -4.313684161,      -4.199435793,      -3.398531107,      -10.36516017,      0.1029572025,      0.1360366732,                 0,                 0,                 0,     0.08246446395,      0.1011269531,      0.1374026978,                 0,       1.321293411,    0.001116637025
          32,      -3.932728791,      -4.262766522,      -4.203740413,       -3.39116893,      -10.26823092,      0.1035553126,      0.1379788226,                 0,                 0,                 0,     0.08288099912,      0.1016990114,      0.1393526796,                 0,       1.332416649,    0.001116637025
          33,      -3.905983334,      -4.154141645,      -4.171343593,      -3.354797918,      -10.32641597,      0.1041022702,      0.1391350157,                 0,                 0,                 0,     0.08315941043,      0.1022304429,      0.1405160909,                 0,       1.336522398,    0.001116637025
          34,      -3.902207023,      -4.098303832,      -4.176789211,      -3.350673192,      -10.23242693,      0.1054854277,      0.1406925218,                 0,                 0,                 0,     0.08355199382,      0.1035926273,      0.1420919727,                 0,       1.333762633,    0.001116637025
          35,      -3.879958707,       -4.00698424,      -4.150249202,       -3.31877533,      -10.28968002,       0.106231331,      0.1416513327,                 0,                 0,                 0,     0.08383324173,      0.1043256289,      0.1430606826,                 0,       1.333423307,    0.001116637025
          36,      -3.880078583,      -3.971640783,      -4.161047571,      -3.319327953,      -10.20205388,      0.1074275056,      0.1431360098,                 0,                 0,                 0,     0.08430869929,       0.105501822,       0.144561239,                 0,        1.33239629,    0.001116637025
          37,       -3.86294533,      -3.910977686,      -4.141760866,      -3.293609608,       -10.2606528,      0.1079243367,      0.1441924222,                 0,                 0,                 0,     0.08469688793,      0.1059844672,      0.1456242074,                 0,       1.336051039,    0.001116637025
          38,      -3.866472703,      -3.894163211,      -4.152166667,      -3.297717655,      -10.18500219,       0.108630534,      0.1460748738,                 0,                 0,                 0,     0.08542797386,      0.1066654021,      0.1475159437,                 0,       1.344694429,    0.001116637025
          39,      -3.853742967,      -3.861163384,      -4.132067856,      -3.277675728,      -10.24890384,      0.1088331526,      0.1474574623,                 0,                 0,                 0,     0.08600467811,      0.1068494949,      0.1489011207,                 0,       1.354894707,    0.001116637025
          40,      -3.859501242,       -3.86175364,      -4.136356516,      -3.284470273,      -10.18358224,      0.1091718059,       0.149810823,                 0,                 0,                 0,     0.08701196329,      0.1071566152,      0.1512588038,                 0,       1.372248281,    0.001116637025
          41,      -3.849707534,      -3.856385128,      -4.117475936,       -3.27046427,      -10.25125973,      0.1092115735,      0.1513928096,                 0,                 0,                 0,     0.08771859349,      0.1071752023,       0.152841181,                 0,        1.38623412,    0.001116637025
          42,      -3.856682336,      -3.877269243,      -4.124456337,       -3.28077974,      -10.19025887,      0.1094097578,      0.1537540492,                 0,                 0,                 0,     0.08879470144,      0.1073417606,       0.155204862,                 0,       1.405304722,    0.001116637025
          43,       -3.84800925,       -3.90140916,       -4.11406692,      -3.272061044,      -10.25683445,      0.1094232701,      0.1551390038,                 0,                 0,                 0,     0.08944936781,      0.1073367323,      0.1565898733,                 0,       1.417788041,    0.001116637025
          44,      -3.855125072,      -3.945445337,      -4.129793172,      -3.284848638,      -10.19444318,      0.1096303325,      0.1568573792,                 0,                 0,                 0,     0.09027332335,      0.1075207735,      0.1583108666,                 0,       1.430784488,    0.001116637025
          45,      -3.845849316,      -3.998718523,      -4.123738956,      -3.277372084,      -10.25791773,      0.1096779066,      0.1576713853,                 0,                 0,                 0,     0.09067826287,      0.1075574468,      0.1591254365,                 0,       1.437585655,    0.001116637025
          46,       -3.85253826,      -4.063554676,      -4.141998757,      -3.289426388,      -10.19254329,      0.1099215782,      0.1583845812,                 0,                 0,                 0,     0.09102559955,      0.1077915495,      0.1598418305,                 0,       1.440887075,    0.001116637025
          47,      -3.842045358,      -4.130548102,      -4.128983229,      -3.278759637,      -10.25370599,      0.1099994353,      0.1585448137,                 0,                 0,                 0,      0.0911030459,      0.1078672547,      0.1600030908,                 0,       1.441323888,    0.001116637025
          48,      -3.848532366,       -4.18888141,      -4.140634844,      -3.287967189,      -10.18746988,      0.1102611761,      0.1583891841,                 0,                 0,                 0,     0.09098371834,      0.1081310555,      0.1598509789,                 0,       1.436490972,    0.001116637025
          49,      -3.837400416,      -4.206957402,      -4.118095579,      -3.273220202,       -10.2490948,      0.1103615601,      0.1580982327,                 0,                 0,                 0,     0.09080191398,      0.1082353251,      0.1595613973,                 0,       1.432548005,    0.001116637025
          50,      -3.844474489,      -4.206012586,      -4.124271629,      -3.280602573,      -10.24081535,      0.1104795495,      0.1576796305,                 0,                 0,                 0,     0.09053287253,      0.1083589076,      0.1591444121,                 0,       1.427229122,    0.001116637025
          51,      -3.849087171,      -4.185994818,      -4.128398391,      -3.286007219,      -10.24786509,      0.1106090625,      0.1571987402,                 0,                 0,                 0,     0.09020803601,      0.1084948462,      0.1586652986,                 0,       1.421210313,    0.001116637025
          52,      -3.854342884,      -4.158185802,       -4.13097397,      -3.290298734,      -10.30578301,      0.1106518616,      0.1568610123,                 0,                 0,                 0,      0.0899734814,      0.1085421624,      0.1583281738,                 0,       1.417608435,    0.001116637025
          53,      -3.870926638,       -4.15069376,      -4.150185566,       -3.31078751,      -10.24661103,      0.1108216813,      0.1562384218,                 0,                 0,                 0,     0.08951362406,       0.108720301,      0.1577079123,                 0,       1.409818187,    0.001116637025
          54,      -3.872806515,      -4.122383456,      -4.151062415,       -3.30880266,      -10.31961286,      0.1108892972,      0.1558126884,                 0,                 0,                 0,      0.0891885148,        0.10879361,      0.1572831222,                 0,        1.40511927,    0.001116637025
          55,      -3.888809537,       -4.11905654,      -4.171283065,      -3.326160793,      -10.26353919,      0.1110754852,      0.1550335156,                 0,                 0,                 0,     0.08856952176,      0.1089902115,      0.1565065116,                 0,       1.395749164,    0.001116637025
          56,       -3.89060962,      -4.099506891,      -4.176458988,      -3.323036457,      -10.33321176,      0.1111544727,      0.1544916048,                 0,                 0,                 0,     0.08812975429,      0.1090764461,      0.1559657067,                 0,       1.389882035,    0.001116637025
          57,      -3.906311383,      -4.103638158,      -4.201867021,      -3.340405201,      -10.28034232,      0.1113474569,      0.1535084903,                 0,                 0,                 0,     0.08732106169,      0.1092825732,      0.1549852637,                 0,       1.378643883,    0.001116637025
          58,       -3.90884983,      -4.092321244,      -4.211709929,      -3.338289681,      -10.34585563,      0.1114341205,       0.152802926,                 0,                 0,                 0,     0.08674097575,      0.1093786739,      0.1542809227,                 0,       1.371240023,    0.001116637025
          59,      -3.926292108,      -4.103560153,      -4.240037038,      -3.357356395,      -10.29680796,      0.1116308503,      0.1515039289,                 0,                 0,                 0,     0.08568864107,      0.1095927748,      0.1529846754,                 0,       1.357186911,    0.001116637025
          60,      -3.931799615,      -4.100399691,      -4.252025379,      -3.358187051,      -10.35330829,      0.1117216647,      0.1505471697,                 0,                 0,                 0,     0.08492850531,      0.1096963885,      0.1520292176,                 0,       1.347519929,    0.001116637025
          61,      -3.951889537,      -4.117999755,      -4.280909887,      -3.379806416,      -10.30522679,      0.1119079124,      0.1487986128,                 0,                 0,                 0,     0.08357694367,      0.1099060262,      0.1502833106,                 0,       1.329652297,    0.001116637025
          62,      -3.960544508,      -4.123648683,       -4.29400423,       -3.38444775,      -10.34420595,       0.111987668,      0.1475178163,                 0,                 0,                 0,     0.08261079088,      0.1100029197,      0.1490036965,                 0,       1.317268401,    0.001116637025
          63,      -3.982732522,      -4.148557919,      -4.322442861,      -3.408721626,      -10.29309125,      0.1121290754,      0.1452508379,                 0,                 0,                 0,     0.08094372436,      0.1101746608,      0.1467388141,                 0,       1.295389599,    0.001116637025
          64,      -3.993017433,      -4.165186299,       -4.33415067,      -3.416594402,      -10.30509147,      0.1121698504,      0.1436373031,                 0,                 0,                 0,     0.07978012721,      0.1102370314,      0.1451259696,                 0,       1.280533963,    0.001116637025
          65,      -4.015256011,      -4.198253804,      -4.359923856,      -3.441859988,      -10.24778537,      0.1122198785,      0.1408701098,                 0,                 0,                 0,     0.07782229176,      0.1103240974,      0.1423596941,                 0,       1.255304423,    0.001116637025
          66,      -4.023424844,      -4.226472334,      -4.364770595,        -3.4492104,      -10.22962411,      0.1121906708,      0.1389329705,                 0,                 0,                 0,     0.07647211272,      0.1103208234,      0.1404223373,                 0,       1.238364737,    0.001116637025
          67,      -4.042138559,      -4.266350659,      -4.385295167,      -3.471531453,      -10.16735728,      0.1121064978,      0.1356801222,                 0,                 0,                 0,      0.0742333137,      0.1102802015,      0.1371686538,                 0,       1.210278841,    0.001116637025
          68,      -4.044389439,      -4.302523438,       -4.37888151,      -3.473428839,      -10.12063223,       0.111983073,      0.1334316999,                 0,                 0,                 0,     0.07270183703,      0.1101868858,      0.1349187807,                 0,       1.191534545,    0.001116637025
          69,      -4.058570835,      -4.343168271,      -4.393791837,      -3.490713309,      -10.05470965,      0.1117439762,      0.1297506475,                 0,                 0,                 0,      0.0702150453,       0.109997086,      0.1312348574,                 0,        1.16114221,    0.001116637025
          70,      -4.055479086,      -4.376732976,      -4.378826761,      -3.486282298,       -9.98634044,      0.1115220558,       0.127252475,                 0,                 0,                 0,     0.06854073286,      0.1098086267,      0.1287339381,                 0,       1.141052091,    0.001116637025
          71,      -4.066562889,      -4.407390484,      -4.392100387,      -3.499358858,      -9.925590776,      0.1112653585,      0.1246533196,                 0,                 0,                 0,     0.06680826075,      0.1095867454,      0.1261315794,                 0,       1.120324613,    0.001116637025
          72,      -4.075228849,      -4.431862418,       -4.40458316,      -3.510509532,      -9.864946429,      0.1109783697,      0.1220107755,                 0,                 0,                 0,     0.06505548834,      0.1093351562,      0.1234854304,                 0,       1.099410415,    0.001116637025
          73,       -4.08418678,      -4.449011453,      -4.415441954,      -3.520154281,      -9.803874246,      0.1106677429,      0.1193689885,                 0,                 0,                 0,     0.06331187692,      0.1090599209,      0.1208397219,                 0,       1.078624948,    0.001116637025
          74,      -4.094280503,      -4.457180267,      -4.426315136,      -3.529649222,       -9.74322053,      0.1103405275,      0.1167642927,                 0,                 0,                 0,     0.06160214909,      0.1087676019,      0.1182308793,                 0,       1.058217641,    0.001116637025
          75,      -4.105217963,      -4.458570116,       -4.43840866,       -3.53964455,      -9.683836074,      0.1100040125,      0.1142301459,                 0,                 0,                 0,     0.05994945636,        0.10846504,      0.1156924549,                 0,       1.038417993,    0.001116637025
          76,      -4.116965476,       -4.45691726,      -4.452251288,       -3.55044437,      -9.627899805,      0.1097646681,      0.1125838282,                 0,                 0,                 0,     0.05888178495,      0.1082477551,      0.1140430807,                 0,       1.025683675,    0.001116637025
          77,      -4.138304146,      -4.469411471,      -4.482289675,      -3.576122024,      -9.586179702,      0.1094069161,      0.1100513401,                 0,                 0,                 0,     0.05725306764,      0.1079239357,      0.1115060306,                 0,       1.005890158,    0.001116637025
          78,      -4.147349579,      -4.461762834,      -4.492990603,      -3.582214214,      -9.530518894,      0.1091618457,      0.1084496943,                 0,                 0,                 0,     0.05623171364,      0.1077003273,      0.1099012477,                 0,      0.9934761874,    0.001116637025
          79,      -4.170495375,       -4.47358323,      -4.519631536,      -3.606604906,      -9.490537582,       0.108806061,      0.1060779657,                 0,                 0,                 0,     0.05473772223,      0.1073763231,      0.1075249691,                 0,      0.9749269916,    0.001116637025
          80,      -4.182462352,      -4.470755478,      -4.531378545,      -3.614236167,      -9.438051927,      0.1085696512,      0.1046062052,                 0,                 0,                 0,     0.05382174907,      0.1071596358,      0.1060501757,                 0,      0.9634939787,    0.001116637025
          81,      -4.206806336,      -4.489319374,      -4.560007267,      -3.640099757,       -9.40296891,      0.1082362545,      0.1024903899,                 0,                 0,                 0,     0.05252708016,      0.1068545919,      0.1039300871,                 0,      0.9469136787,    0.001116637025
          82,      -4.219429595,      -4.495070689,      -4.574764374,      -3.649488911,      -9.357615832,      0.1080213637,      0.1011999629,                 0,                 0,                 0,     0.05175050945,      0.1066569944,      0.1026368991,                 0,       0.936851373,    0.001116637025
          83,      -4.243527726,      -4.519181104,      -4.604332234,      -3.675628326,       -9.32861795,      0.1077300584,     0.09940705736,                 0,                 0,                 0,     0.05069780916,      0.1063897156,      0.1008402547,                 0,      0.9227420721,    0.001116637025
          84,      -4.255440709,      -4.536142816,      -4.617697599,      -3.685270272,      -9.293573553,      0.1075478526,     0.09833207756,                 0,                 0,                 0,     0.05008131702,       0.106221916,     0.09976293218,                 0,      0.9143100041,    0.001116637025
          85,      -4.278138171,      -4.570220409,      -4.644984167,      -3.710592938,      -9.271256858,       0.107311933,     0.09689382159,                 0,                 0,                 0,     0.04928683418,      0.1060052705,     0.09832164699,                 0,      0.9029174935,    0.001116637025
          86,      -4.287786394,      -4.603807531,      -4.650229918,      -3.719177549,      -9.248417561,      0.1071712041,     0.09605707265,                 0,                 0,                 0,     0.04884214325,      0.1058757551,     0.09748308919,                 0,      0.8962955436,    0.001116637025
          87,      -4.308120202,      -4.646761646,      -4.671749509,      -3.742525691,      -9.234105957,      0.1070066208,     0.09501690233,                 0,                 0,                 0,     0.04833049377,      0.1057251105,     0.09644080891,                 0,      0.8879534897,    0.001116637025
          88,      -4.313213999,       -4.68627391,       -4.66571359,      -3.746513616,       -9.22739216,      0.1069186416,     0.09445033104,                 0,                 0,                 0,     0.04807700857,      0.1056447235,     0.09587311067,                 0,      0.8833850639,    0.001116637025
          89,      -4.330301508,      -4.723714939,      -4.683377214,       -3.76586793,      -9.225784495,      0.1068563156,     0.09400491475,                 0,                 0,                 0,     0.04790957519,      0.1055883655,     0.09542689997,                 0,      0.8797319488,    0.001116637025
          90,      -4.344305495,      -4.758134925,      -4.699409795,      -3.782889135,      -9.229394728,      0.1068191314,     0.09368195149,                 0,                 0,                 0,     0.04782750942,      0.1055555079,      0.0951034679,                 0,      0.8770147284,    0.001116637025
          91,      -4.357392244,      -4.783750679,      -4.711783435,      -3.797139032,      -9.238542492,      0.1068060781,     0.09347050049,                 0,                 0,                 0,     0.04782166757,      0.1055452864,     0.09489186111,                 0,      0.8751421468,    0.001116637025
          92,      -4.370706433,      -4.798575301,      -4.721926241,      -3.810164105,      -9.248972405,      0.1068303629,     0.09333405408,                 0,                 0,                 0,     0.04793205368,      0.1055713956,       0.094755752,                 0,      0.8736659832,    0.001116637025
          93,        -4.3708222,      -4.781578941,      -4.705163376,      -3.803188289,      -9.289320544,      0.1068656205,     0.09330722767,                 0,                 0,                 0,     0.04804663287,      0.1056070091,     0.09472939996,                 0,      0.8731267103,    0.001116637025
          94,      -4.386602916,      -4.774075079,      -4.723567748,      -3.818493198,      -9.319218487,      0.1069215427,     0.09335177139,                 0,                 0,                 0,     0.04820913965,        0.10566233,     0.09477468828,                 0,      0.8730866486,    0.001116637025
          95,      -4.400359263,      -4.765496248,      -4.743465597,      -3.833457074,      -9.358391317,      0.1069955651,     0.09346200461,                 0,                 0,                 0,     0.04841407873,      0.1057348701,     0.09488590251,                 0,       0.873512884,    0.001116637025
          96,      -4.415812774,      -4.757729863,      -4.762281615,      -3.848692939,      -9.403203021,      0.1070841426,     0.09361443392,                 0,                 0,                 0,     0.04864388979,      0.1058213992,     0.09503950389,                 0,      0.8742137881,    0.001116637025
          97,      -4.433728514,      -4.753009992,      -4.780876918,      -3.865299228,      -9.454191162,      0.1071831096,     0.09378536694,                 0,                 0,                 0,     0.04888147875,      0.1059180692,     0.09521174639,                 0,      0.8750013628,    0.001116637025
          98,      -4.452774423,      -4.752662652,      -4.801074643,      -3.883070109,      -9.509811684,      0.1072878416,     0.09395363557,                 0,                 0,                 0,     0.04911180505,      0.1060205393,     0.09538140192,                 0,      0.8757155908,    0.001116637025
          99,      -4.472321385,       -4.75714465,      -4.823480154,      -3.901843601,      -9.572473441,      0.1073945418,     0.09410452395,                 0,                 0,                 0,     0.04932439142,      0.1061252102,     0.09553370509,                 0,      0.8762505277,    0.001116637025
         100,      -4.492358677,       -4.76647707,      -4.847565646,      -3.921539892,      -9.644150397,      0.1074659526,     0.09419076756,                 0,                 0,                 0,     0.04945433169,      0.1061954601,      0.0956208969,                 0,      0.8764707823,    0.001116637025
         101,      -4.519934344,      -4.792278115,      -4.882773469,      -3.954262355,      -9.677987663,      0.1075769721,     0.09429761441,                 0,                 0,                 0,     0.04963401924,      0.1063050394,     0.09572922032,                 0,      0.8765594769,    0.001116637025
         102,      -4.535854244,      -4.805141682,      -4.903863264,      -3.968634243,      -9.746375048,       0.107648892,     0.09434627285,                 0,                 0,                 0,     0.04973531011,      0.1063763014,     0.09577883714,                 0,      0.8764258611,    0.001116637025
         103,      -4.562364601,      -4.832062326,      -4.934863912,      -3.997572777,      -9.755745798,       0.107752671,      0.0943616461,                 0,                 0,                 0,     0.04984537817,      0.1064798654,     0.09579559823,                 0,      0.8757244272,    0.001116637025
         104,      -4.577243996,      -4.851178901,      -4.952126239,      -4.010038011,      -9.797586244,      0.1078165743,     0.09433299072,                 0,                 0,                 0,     0.04988842099,      0.1065441465,     0.09576780083,                 0,      0.8749396032,    0.001116637025
         105,      -4.601039833,      -4.883266991,      -4.981691323,      -4.036677769,      -9.771852889,       0.107899908,     0.09420365425,                 0,                 0,                 0,     0.04988975339,      0.1066292041,     0.09563959149,                 0,      0.8730651954,    0.001116637025
         106,        -4.6119848,      -4.911941173,      -4.992804646,      -4.046262417,       -9.79861451,      0.1079466711,      0.0940668852,                 0,                 0,                 0,     0.04985177789,      0.1066777938,     0.09550346067,                 0,      0.8714199731,    0.001116637025
         107,      -4.632885041,       -4.94849906,      -5.017970479,       -4.07008828,      -9.767004535,      0.1079964155,     0.09375148713,                 0,                 0,                 0,     0.04971434926,      0.1067317557,     0.09518875675,                 0,      0.8680981375,    0.001116637025
         108,      -4.640216479,      -4.982568264,      -5.017892569,      -4.075786713,      -9.774435895,       0.108018126,     0.09348310987,                 0,                 0,                 0,      0.0495785922,      0.1067570568,     0.09492069416,                 0,      0.8654391015,    0.001116637025
         109,      -4.658967258,      -5.018035402,      -5.037744447,      -4.096858053,      -9.737497293,      0.1080249878,     0.09295574838,                 0,                 0,                 0,     0.04928498634,      0.1067709775,     0.09439347178,                 0,      0.8605022809,    0.001116637025
         110,      -4.662892377,      -5.044942466,      -5.028805721,      -4.098249081,      -9.732547069,       0.108016612,     0.09254414998,                 0,                 0,                 0,     0.04904420929,      0.1067681121,     0.09398179814,                 0,      0.8567584958,    0.001116637025
         111,      -4.680176259,      -5.067758438,      -5.046154137,      -4.117069041,      -9.704739719,      0.1079762706,     0.09179728528,                 0,                 0,                 0,     0.04859203202,      0.1067377721,     0.09323446033,                 0,      0.8501616587,    0.001116637025
         112,      -4.682265462,      -5.069417718,      -5.034924499,      -4.115392771,      -9.700544448,      0.1079366103,     0.09124574439,                 0,                 0,                 0,      0.0482508571,      0.1067054985,     0.09268243796,                 0,      0.8453641828,    0.001116637025
         113,      -4.699709514,      -5.073801252,      -5.053232612,      -4.133649311,      -9.680022736,      0.1078510611,     0.09029990911,                 0,                 0,                 0,     0.04765925854,      0.1066326182,     0.09173554224,                 0,      0.8372649113,    0.001116637025
         114,      -4.702522837,      -5.053604827,      -5.046169962,      -4.131883868,      -9.680127695,      0.1077833219,     0.08962659476,                 0,                 0,                 0,     0.04723451014,      0.1065738982,     0.09106138145,                 0,       0.831544187,    0.001116637025
         115,      -4.721417097,      -5.051325191,      -5.068056869,      -4.151399693,      -9.675161762,      0.1077048896,      0.0888983625,                 0,                 0,                 0,     0.04677422321,      0.1065052212,     0.09033216452,                 0,      0.8253883633,    0.001116637025
         116,      -4.737951039,      -5.048993882,      -5.089438922,      -4.169498066,      -9.676116897,      0.1076190667,     0.08813709977,                 0,                 0,                 0,     0.04629361441,      0.1064295965,     0.08956982115,                 0,      0.8189729057,    0.001116637025
         117,      -4.754824758,      -5.047797863,      -5.108894718,      -4.186537957,      -9.687137519,      0.1075577302,     0.08760932771,                 0,                 0,                 0,     0.04596036529,      0.1063753304,     0.08904127531,                 0,      0.8145330655,    0.001116637025
         118,      -4.780414227,      -5.062791645,      -5.140036924,      -4.216859165,      -9.688098339,      0.1074575555,      0.0867600752,                 0,                 0,                 0,     0.04542897925,       0.106286533,     0.08819075792,                 0,      0.8073892507,    0.001116637025
